#Cornell Digital HI Archive
#Springob, C. M., Haynes, M. P., Giovanelli, R. and Kent, B. R. 2005, ApJS, 160,149
#ASCII Table format
#Generated by Brian Kent  Wed Jan 17 16:36:58 2007
# 
#Telescope:      Arecibo line feed system
#Beam size:      3.3 [arcminutes]
#Object:         AGC 12071
#RA:             338.10208  (J2000) decimal degrees
#DEC:            30.835278  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      10000 [kHz]
#Channels:       252
#Ref Code:       2005ApJS..160..149S
#Spectrum codes:  Hanning plus 3-channel boxcar;  Good quality;  (see reference)
#HI Archive at http://arecibo.tc.cornell.edu/hiarchive/
#This spectrum is not baselined.  For a baselined spectrum, subtract the provided polynomial fit.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Polynomial baseline fit
# 
####################################################################
# 
  8892.5  1379.487194     1.0290    -0.2808
  8901.4  1379.447512     0.7351    -0.3046
  8910.3  1379.407829     0.0975    -0.3256
  8919.1  1379.368147    -0.8974    -0.3438
  8928.0  1379.328464    -1.7410    -0.3593
  8936.9  1379.288781    -1.4770    -0.3723
  8945.8  1379.249099    -0.6186    -0.3827
  8954.7  1379.209416    -0.5408    -0.3906
  8963.6  1379.169734    -1.3840    -0.3961
  8972.4  1379.130051    -2.1510    -0.3992
  8981.3  1379.090369    -1.6150    -0.4000
  8990.2  1379.050686    -0.3777    -0.3986
  8999.1  1379.011004     0.1009    -0.3949
  9008.0  1378.971321    -0.4536    -0.3892
  9016.9  1378.931639    -0.7166    -0.3814
  9025.8  1378.891956     0.3210    -0.3715
  9034.6  1378.852273     1.2450    -0.3598
  9043.5  1378.812591     1.2940    -0.3461
  9052.4  1378.772908     0.9740    -0.3306
  9061.3  1378.733226     0.7351    -0.3132
  9070.2  1378.693543     0.2624    -0.2942
  9079.1  1378.653861    -0.7849    -0.2735
  9088.0  1378.614178    -0.9591    -0.2511
  9096.9  1378.574496     0.1472    -0.2272
  9105.8  1378.534813     1.0660    -0.2018
  9114.7  1378.495131     0.6188    -0.1749
  9123.5  1378.455448    -0.7774    -0.1466
  9132.4  1378.415766    -1.5010    -0.1169
  9141.3  1378.376083    -0.8785    -0.0859
  9150.2  1378.336400     0.3297    -0.0536
  9159.1  1378.296718     1.1710    -0.0202
  9168.0  1378.257035     1.1870     0.0144
  9176.9  1378.217353     0.9266     0.0502
  9185.8  1378.177670     0.8915     0.0870
  9194.7  1378.137988     0.3229     0.1248
  9203.6  1378.098305    -0.6233     0.1637
  9212.5  1378.058623    -1.0690     0.2034
  9221.4  1378.018940    -0.7414     0.2440
  9230.3  1377.979258    -0.0158     0.2855
  9239.2  1377.939575     0.3737     0.3277
  9248.1  1377.899893     0.8362     0.3707
  9257.0  1377.860210     1.6450     0.4144
  9265.9  1377.820527     2.1890     0.4588
  9274.8  1377.780845     1.9960     0.5038
  9283.7  1377.741162     1.1890     0.5494
  9292.6  1377.701480     0.8292     0.5955
  9301.5  1377.661797     1.0550     0.6421
  9310.4  1377.622115     1.2740     0.6891
  9319.3  1377.582432     1.3370     0.7366
  9328.2  1377.542750     1.0580     0.7844
  9337.1  1377.503067     0.3785     0.8326
  9346.0  1377.463385    -0.3976     0.8811
  9354.9  1377.423702    -0.6206     0.9299
  9363.8  1377.384020    -0.3462     0.9789
  9372.7  1377.344337    -0.0612     1.0281
  9381.7  1377.304654     0.2569     1.0774
  9390.6  1377.264972     0.8483     1.1268
  9399.5  1377.225289     1.4010     1.1764
  9408.4  1377.185607     1.5790     1.2260
  9417.3  1377.145924     1.7280     1.2756
  9426.2  1377.106242     2.0920     1.3252
  9435.1  1377.066559     2.3970     1.3747
  9444.0  1377.026877     2.2090     1.4242
  9452.9  1376.987194     1.7350     1.4735
  9461.8  1376.947512     1.6180     1.5227
  9470.8  1376.907829     1.8550     1.5718
  9479.7  1376.868147     2.1170     1.6206
  9488.6  1376.828464     2.3120     1.6692
  9497.5  1376.788781     2.3000     1.7175
  9506.4  1376.749099     2.0340     1.7656
  9515.3  1376.709416     1.5630     1.8133
  9524.2  1376.669734     0.8522     1.8607
  9533.2  1376.630051     0.0124     1.9078
  9542.1  1376.590369    -0.5842     1.9544
  9551.0  1376.550686    -0.3987     2.0006
  9559.9  1376.511004     0.7326     2.0464
  9568.8  1376.471321     2.3040     2.0917
  9577.8  1376.431639     3.7450     2.1365
