     4424.63    2.54003
     4425.63    2.63650
     4426.62    2.68475
     4427.62    2.55956
     4428.61    2.54062
     4429.61    2.54097
     4430.60    2.53914
     4431.60    2.46819
     4432.59    2.40063
     4433.59    2.38480
     4434.58    2.42065
     4435.58    2.51750
     4436.57    2.64102
     4437.57    2.72148
     4438.56    2.76051
     4439.55    2.68565
     4440.55    2.57497
     4441.54    2.54827
     4442.54    2.58247
     4443.53    2.62549
     4444.53    2.69750
     4445.52    2.76328
     4446.52    2.77526
     4447.51    2.79963
     4448.51    2.79274
     4449.50    2.72969
     4450.50    2.70845
     4451.49    2.64579
     4452.49    2.57986
     4453.48    2.46979
     4454.48    2.36937
     4455.47    2.35042
     4456.47    2.35250
     4457.46    2.32731
     4458.46    2.36399
     4459.45    2.39711
     4460.44    2.38423
     4461.44    2.42114
     4462.43    2.51675
     4463.43    2.53975
     4464.42    2.60699
     4465.42    2.60911
     4466.41    2.52863
     4467.41    2.48137
     4468.40    2.49485
     4469.40    2.56989
     4470.39    2.67582
     4471.39    2.76747
     4472.38    2.77108
     4473.38    2.82660
     4474.37    2.85229
     4475.37    2.91910
     4476.36    2.91989
     4477.35    2.83339
     4478.35    2.75183
     4479.34    2.64613
     4480.34    2.51690
     4481.33    2.60253
     4482.33    2.69712
     4483.32    2.80727
     4484.32    2.92167
     4485.31    2.92825
     4486.31    2.79246
     4487.30    2.74454
     4488.30    2.74396
     4489.29    2.66518
     4490.29    2.65332
     4491.28    2.71098
     4492.28    2.64881
     4493.27    2.66079
     4494.27    2.65074
     4495.26    2.60209
     4496.26    2.66624
     4497.25    2.76689
     4498.25    2.80692
     4499.24    2.81011
     4500.23    2.85088
     4501.23    2.92885
     4502.22    2.98539
     4503.22    3.06685
     4504.21    3.06523
     4505.21    3.05324
     4506.20    3.04890
     4507.20    3.00479
     4508.19    3.00188
     4509.19    2.99149
     4510.18    2.94174
     4511.18    2.89028
     4512.17    2.83413
     4513.17    2.83476
     4514.16    3.03022
     4515.16    3.18525
     4516.15    2.94768
     4517.15    2.85726
     4518.14    2.84694
     4519.13    2.90258
     4520.13    2.93197
     4521.12    2.89310
     4522.12    2.85355
     4523.11    2.80487
     4524.11    2.68679
     4525.10    2.58906
     4526.10    2.53302
     4527.09    2.46249
     4528.09    2.44243
     4529.08    2.44826
     4530.08    2.48966
     4531.07    2.50017
     4532.07    2.61933
     4533.06    2.81341
     4534.06    2.74419
     4535.05    2.64053
     4536.05    2.74245
     4537.04    2.79942
     4538.03    2.83994
     4539.03    2.84037
     4540.02    2.83143
     4541.02    2.81451
     4542.01    2.77504
     4543.01    2.76519
     4544.00    2.77528
     4545.00    2.73341
     4545.99    2.73131
     4546.99    2.63836
     4547.98    2.69964
     4548.98    2.69774
     4549.97    2.68997
     4550.97    2.69036
     4551.96    2.66233
     4552.96    2.65702
     4553.95    2.71531
     4554.95    2.80717
     4555.94    2.89634
     4556.94    2.94071
     4557.93    3.00108
     4558.92    2.96389
     4559.92    2.94954
     4560.91    2.98352
     4561.91    2.91696
     4562.90    2.85251
     4563.90    2.83560
     4564.89    2.85865
     4565.89    2.92488
     4566.88    2.94476
     4567.88    2.89995
     4568.87    2.95338
     4569.87    2.92719
     4570.86    2.91590
     4571.86    2.90691
     4572.85    2.94354
     4573.85    2.97707
     4574.84    2.95709
     4575.83    2.88759
     4576.83    2.82040
     4577.82    2.79724
     4578.82    2.76262
     4579.81    2.76512
     4580.81    2.70660
     4581.80    2.68449
     4582.80    2.72910
     4583.79    2.76029
     4584.79    2.78985
     4585.78    2.84088
     4586.78    2.86375
     4587.77    2.85268
     4588.77    2.85831
     4589.76    2.80737
     4590.76    2.87268
     4591.75    2.79164
     4592.75    2.72979
     4593.74    2.75360
     4594.74    2.74806
     4595.73    2.71641
     4596.72    2.72465
     4597.72    2.78647
     4598.71    2.84544
     4599.71    2.82423
     4600.70    2.75153
     4601.70    2.80004
     4602.69    2.79700
     4603.69    2.82391
     4604.68    2.82230
     4605.68    2.91610
     4606.67    3.01173
     4607.67    3.01906
     4608.66    3.02435
     4609.66    3.07401
     4610.65    3.06387
     4611.65    2.99161
     4612.64    2.95291
     4613.64    2.96343
     4614.63    3.06995
     4615.62    3.04426
     4616.62    3.05347
     4617.61    3.05701
     4618.61    3.05310
     4619.60    3.07930
     4620.60    3.05092
     4621.59    2.99654
     4622.59    3.02314
     4623.58    3.01266
     4624.58    3.00654
     4625.57    2.99848
     4626.57    2.96853
     4627.56    2.96695
     4628.56    3.00612
     4629.55    3.00628
     4630.55    2.98804
     4631.54    3.00187
     4632.54    2.93408
     4633.53    2.91389
     4634.53    2.95871
     4635.52    2.81918
     4636.51    2.77229
     4637.51    2.80543
     4638.50    2.80710
     4639.50    2.80321
     4640.49    2.80104
     4641.49    2.77981
     4642.48    2.74095
     4643.48    2.64527
     4644.47    2.59713
     4645.47    2.56033
     4646.46    2.58897
     4647.46    2.61845
     4648.45    2.72347
     4649.45    2.78035
     4650.44    2.77244
     4651.44    2.77146
     4652.43    2.80409
     4653.43    2.84701
     4654.42    2.86023
     4655.42    2.86574
     4656.41    2.95095
     4657.40    2.99594
     4658.40    2.97531
     4659.39    2.95207
     4660.39    2.92931
     4661.38    2.87643
     4662.38    2.76679
     4663.37    2.63623
     4664.37    2.55528
     4665.36    2.51653
     4666.36    2.50703
     4667.35    2.52832
     4668.35    2.57929
     4669.34    2.62265
     4670.34    2.70078
     4671.33    2.74554
     4672.33    2.79230
     4673.32    2.85017
     4674.31    2.84349
     4675.31    2.80405
     4676.30    2.83166
     4677.30    2.79906
     4678.29    2.79617
     4679.29    2.77317
     4680.28    2.76430
     4681.28    2.79293
     4682.27    2.79734
     4683.27    2.79759
     4684.26    2.81471
     4685.26    2.81884
     4686.25    2.81370
     4687.25    2.81257
     4688.24    2.79658
     4689.24    2.77614
     4690.23    2.75454
     4691.23    2.80304
     4692.22    2.79179
     4693.22    2.79058
     4694.21    2.80550
     4695.20    2.79680
     4696.20    2.75956
     4697.19    2.69885
     4698.19    2.69273
     4699.18    2.68827
     4700.18    2.65872
     4701.17    2.65235
     4702.17    2.64569
     4703.16    2.65152
     4704.16    2.68083
     4705.15    2.70715
     4706.15    2.70324
     4707.14    2.69349
     4708.14    2.71457
     4709.13    2.74071
     4710.13    2.77753
     4711.12    2.75864
     4712.12    2.76511
     4713.11    2.78197
     4714.10    2.83258
     4715.10    2.87984
     4716.09    2.92222
     4717.09    2.96678
     4718.08    3.00867
     4719.08    3.05920
     4720.07    3.07170
     4721.07    3.01440
     4722.06    2.99446
     4723.06    2.98311
     4724.05    2.98931
     4725.05    2.94177
     4726.04    2.83094
     4727.04    2.74181
     4728.03    2.71723
     4729.03    2.71765
     4730.02    2.72554
     4731.02    2.75744
     4732.01    2.79405
     4733.01    2.83042
     4734.00    2.88473
     4734.99    2.89882
     4735.99    2.91264
     4736.98    2.95377
     4737.98    2.98374
     4738.97    2.99039
     4739.97    3.00617
     4740.96    3.02426
     4741.96    3.01783
     4742.95    2.97019
     4743.95    2.96850
     4744.94    3.01738
     4745.94    3.01110
     4746.93    3.02014
     4747.93    3.03426
     4748.92    3.00476
     4749.92    2.96253
     4750.91    2.96179
     4751.91    2.97376
     4752.90    2.94049
     4753.90    2.91937
     4754.89    2.93524
     4755.88    2.89911
     4756.88    2.90533
     4757.87    2.96771
     4758.87    2.95231
     4759.86    2.85952
     4760.86    2.80523
     4761.85    2.78531
     4762.85    2.72023
     4763.84    2.67980
     4764.84    2.72401
     4765.83    2.81247
     4766.83    2.85580
     4767.82    2.86066
     4768.82    2.86827
     4769.81    2.95337
     4770.81    3.06738
     4771.80    3.08591
     4772.79    3.03161
     4773.79    3.03695
     4774.78    3.04404
     4775.78    3.06869
     4776.77    3.03984
     4777.77    3.02244
     4778.76    3.05439
     4779.76    3.01689
     4780.75    2.95212
     4781.75    2.95332
     4782.74    2.98728
     4783.74    2.97829
     4784.73    2.93697
     4785.73    2.90387
     4786.72    2.91055
     4787.72    2.93318
     4788.71    2.92422
     4789.71    2.96921
     4790.70    3.05801
     4791.70    3.12506
     4792.69    3.13999
     4793.68    3.14587
     4794.68    3.17415
     4795.67    3.16065
     4796.67    3.09196
     4797.66    3.05977
     4798.66    3.02436
     4799.65    3.04150
     4800.65    3.06480
     4801.64    3.06310
     4802.64    3.05551
     4803.63    3.01254
     4804.63    2.95431
     4805.62    2.96886
     4806.62    2.99233
     4807.61    2.95377
     4808.61    2.99724
     4809.60    2.98612
     4810.60    3.02611
     4811.59    3.05827
     4812.58    3.06330
     4813.58    3.06279
     4814.57    3.06965
     4815.57    3.11263
     4816.56    3.18036
     4817.56    3.16487
     4818.55    3.14481
     4819.55    3.14481
     4820.54    3.06519
     4821.54    3.02168
     4822.53    3.02546
     4823.53    3.00884
     4824.52    3.00570
     4825.52    2.98181
     4826.51    2.93740
     4827.51    2.96689
     4828.50    2.95835
     4829.50    2.99675
     4830.49    2.95575
     4831.48    2.92108
     4832.48    2.96200
     4833.47    2.99683
     4834.47    3.02990
     4835.46    3.00628
     4836.46    2.94242
     4837.45    2.91199
     4838.45    2.88774
     4839.44    2.87465
     4840.44    2.92197
     4841.43    2.90065
     4842.43    2.91006
     4843.42    2.93559
     4844.42    2.97432
     4845.41    2.96968
     4846.41    2.95708
     4847.40    2.94915
     4848.40    2.90535
     4849.39    2.87178
     4850.39    2.89710
     4851.38    2.87248
     4852.37    2.82037
     4853.37    2.77543
     4854.36    2.77193
     4855.36    2.78300
     4856.35    2.87257
     4857.35    2.99602
     4858.34    3.10725
     4859.34    3.18165
     4860.33    3.14567
     4861.33    3.06875
     4862.32    2.92424
     4863.32    2.76171
     4864.31    2.69673
     4865.31    2.67395
     4866.30    2.73970
     4867.30    2.71617
     4868.29    2.63142
     4869.29    2.60050
     4870.28    2.58463
     4871.27    2.57014
     4872.27    2.61071
     4873.26    2.69198
     4874.26    2.80915
     4875.25    2.87231
     4876.25    2.88878
     4877.24    2.93148
     4878.24    2.96739
     4879.23    2.97469
     4880.23    2.92294
     4881.22    2.84592
     4882.22    2.85535
     4883.21    2.81265
     4884.21    2.74570
     4885.20    2.74096
     4886.20    2.70083
     4887.19    2.73039
     4888.19    2.70607
     4889.18    2.68408
     4890.18    2.73017
     4891.17    2.81516
     4892.16    2.91003
     4893.16    3.01814
     4894.15    3.15672
     4895.15    3.19482
     4896.14    3.18262
     4897.14    3.17483
     4898.13    3.08616
     4899.13    3.02719
     4900.12    3.00380
     4901.12    3.02031
     4902.11    3.03612
     4903.11    3.02849
     4904.10    3.08351
     4905.10    3.03068
     4906.09    3.04285
     4907.09    2.98199
     4908.08    2.93306
     4909.08    2.88278
     4910.07    2.94434
     4911.06    2.96505
     4912.06    2.98533
     4913.05    3.05061
     4914.05    3.03474
     4915.04    3.01404
     4916.04    2.93877
     4917.03    2.79790
     4918.03    2.66218
     4919.02    2.64122
     4920.02    2.62008
     4921.01    2.69359
     4922.01    2.76170
     4923.00    2.80604
     4924.00    2.89120
     4924.99    2.97352
     4925.99    3.04079
     4926.98    3.09043
     4927.98    3.18341
     4928.97    3.19055
     4929.96    3.16332
     4930.96    3.09629
     4931.95    3.04979
     4932.95    3.02534
     4933.94    2.96563
     4934.94    2.89490
     4935.93    2.87589
     4936.93    2.86103
     4937.92    2.85941
     4938.92    2.88106
     4939.91    2.96029
     4940.91    3.09415
     4941.90    3.15478
     4942.90    3.16806
     4943.89    3.17205
     4944.89    3.19709
     4945.88    3.23460
     4946.88    3.23772
     4947.87    3.23348
     4948.87    3.26276
     4949.86    3.28278
     4950.85    3.25895
     4951.85    3.27405
     4952.84    3.19106
     4953.84    3.17332
     4954.83    3.12795
     4955.83    3.04969
     4956.82    3.05958
     4957.82    3.10024
     4958.81    3.16571
     4959.81    3.26064
     4960.80    3.25560
     4961.80    3.22077
     4962.79    3.11365
     4963.79    3.03316
     4964.78    3.02755
     4965.78    3.00301
     4966.77    2.96010
     4967.77    2.96738
     4968.76    2.99454
     4969.75    3.02933
     4970.75    3.07798
     4971.74    3.15587
     4972.74    3.21485
     4973.73    3.19828
     4974.73    3.15381
     4975.72    3.09465
     4976.72    3.04926
     4977.71    2.98637
     4978.71    2.88884
     4979.70    2.81183
     4980.70    2.72734
     4981.69    2.69398
     4982.69    2.64280
     4983.68    2.73557
     4984.68    2.84351
     4985.67    2.90712
     4986.67    2.99050
     4987.66    3.07077
     4988.66    3.08977
     4989.65    3.05941
     4990.64    3.02711
     4991.64    3.03657
     4992.63    3.07305
     4993.63    3.06199
     4994.62    3.08122
     4995.62    3.12328
     4996.61    3.09533
     4997.61    3.04041
     4998.60    3.01976
     4999.60    3.03775
     5000.59    3.06992
     5001.59    3.10440
     5002.58    3.17474
     5003.58    3.29530
     5004.57    3.31384
     5005.57    3.37423
     5006.56    3.36448
     5007.56    3.32752
     5008.55    3.22677
     5009.54    3.03503
     5010.54    2.85687
     5011.53    2.75151
     5012.53    2.65285
     5013.52    2.63580
     5014.52    2.68753
     5015.51    2.69084
     5016.51    2.67831
     5017.50    2.72210
     5018.50    2.73973
     5019.49    2.73901
     5020.49    2.77332
     5021.48    2.81736
     5022.48    2.83195
     5023.47    2.84730
     5024.47    2.86044
     5025.46    2.87246
     5026.46    2.84216
     5027.45    2.88820
     5028.44    2.93426
     5029.44    2.99821
     5030.43    3.06235
     5031.43    3.07152
     5032.42    3.06081
     5033.42    3.04308
     5034.41    2.94514
     5035.41    2.90747
     5036.40    2.87065
     5037.40    2.78169
     5038.39    2.67015
     5039.39    2.63211
     5040.38    2.65357
     5041.38    2.72784
     5042.37    2.85580
     5043.37    2.99819
     5044.36    3.07957
     5045.36    3.06149
     5046.35    3.00923
     5047.35    2.95962
     5048.34    2.88614
     5049.33    2.83188
     5050.33    2.85091
     5051.32    2.89942
     5052.32    2.95273
     5053.31    2.99874
     5054.31    3.05317
     5055.30    3.13604
     5056.30    3.19382
     5057.29    3.18156
     5058.29    3.19958
     5059.28    3.20097
     5060.28    3.21487
     5061.27    3.15781
     5062.27    3.08491
     5063.26    3.04620
     5064.26    2.96838
     5065.25    2.89469
     5066.25    2.93051
     5067.24    2.95059
     5068.23    2.95214
     5069.23    2.93306
     5070.22    2.95803
     5071.22    2.93034
     5072.21    2.96802
     5073.21    2.97049
