#Cornell Digital HI Archive
#Springob, C. M., Haynes, M. P., Giovanelli, R. and Kent, B. R. 2005, ApJS, 160,149
#ASCII Table format
#Generated by Brian Kent  Wed Jan 17 16:34:10 2007
# 
#Telescope:      Arecibo line feed system
#Beam size:      3.3 [arcminutes]
#Object:         AGC 40
#RA:             1.4516667  (J2000) decimal degrees
#DEC:            27.448889  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      10000 [kHz]
#Channels:       252
#Ref Code:       2005ApJS..160..149S
#Spectrum codes:  Single Hanning only;  Good quality;  (see reference)
#HI Archive at http://arecibo.tc.cornell.edu/hiarchive/
#This spectrum is not baselined.  For a baselined spectrum, subtract the provided polynomial fit.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Polynomial baseline fit
# 
####################################################################
# 
  6361.4  1390.891982     9.0620     7.8900
  6370.1  1390.852300     7.4180     7.8720
  6378.9  1390.812617     4.6190     7.8533
  6387.6  1390.772935     3.9490     7.8341
  6396.3  1390.733252     4.6950     7.8142
  6405.1  1390.693570     6.3210     7.7937
  6413.8  1390.653887     6.2720     7.7726
  6422.6  1390.614205     2.6750     7.7509
  6431.3  1390.574522     6.7990     7.7286
  6440.0  1390.534839     8.0890     7.7057
  6448.8  1390.495157     7.3020     7.6823
  6457.5  1390.455474     7.0980     7.6582
  6466.3  1390.415792     5.4010     7.6336
  6475.0  1390.376109     5.7630     7.6085
  6483.7  1390.336427     7.4660     7.5827
  6492.5  1390.296744    11.0900     7.5565
  6501.2  1390.257062     9.0670     7.5296
  6510.0  1390.217379     8.5630     7.5023
  6518.7  1390.177697     8.3490     7.4744
  6527.4  1390.138014     4.8450     7.4460
  6536.2  1390.098332     7.2320     7.4170
  6544.9  1390.058649     5.2550     7.3875
  6553.7  1390.018966     8.3370     7.3576
  6562.4  1389.979284     4.5850     7.3271
  6571.2  1389.939601     5.5440     7.2961
  6579.9  1389.899919    10.1900     7.2646
  6588.7  1389.860236     6.3680     7.2327
  6597.4  1389.820554     7.9160     7.2002
  6606.2  1389.780871     5.6880     7.1673
  6614.9  1389.741189     6.8530     7.1339
  6623.7  1389.701506     4.5170     7.1001
  6632.4  1389.661824     5.8970     7.0658
  6641.2  1389.622141     7.9210     7.0310
  6649.9  1389.582459     7.4080     6.9958
  6658.7  1389.542776     5.9000     6.9602
  6667.4  1389.503093     4.0980     6.9241
  6676.2  1389.463411     8.0310     6.8876
  6684.9  1389.423728     9.3100     6.8507
  6693.7  1389.384046     6.0790     6.8133
  6702.4  1389.344363     8.3810     6.7756
  6711.2  1389.304681     6.2430     6.7374
  6719.9  1389.264998     7.3470     6.6988
  6728.7  1389.225316     5.3530     6.6599
  6737.5  1389.185633     6.8350     6.6205
  6746.2  1389.145951     6.6120     6.5808
  6755.0  1389.106268     7.1220     6.5407
  6763.7  1389.066586    10.0200     6.5003
  6772.5  1389.026903     8.4040     6.4594
  6781.2  1388.987220     5.5840     6.4182
  6790.0  1388.947538     4.5760     6.3767
  6798.8  1388.907855     6.0820     6.3348
  6807.5  1388.868173     7.1180     6.2926
  6816.3  1388.828490     8.4130     6.2500
  6825.0  1388.788808     4.1580     6.2071
  6833.8  1388.749125     6.3050     6.1639
  6842.6  1388.709443     8.2680     6.1204
  6851.3  1388.669760     7.7930     6.0766
  6860.1  1388.630078     5.3310     6.0324
  6868.8  1388.590395     5.4430     5.9880
  6877.6  1388.550713     6.7130     5.9432
  6886.4  1388.511030     6.2400     5.8982
  6895.1  1388.471347     6.6340     5.8529
  6903.9  1388.431665     8.0010     5.8073
  6912.7  1388.391982     3.2430     5.7615
  6921.4  1388.352300     8.4770     5.7154
  6930.2  1388.312617     3.3650     5.6690
  6939.0  1388.272935     6.2090     5.6224
  6947.7  1388.233252     5.1490     5.5755
  6956.5  1388.193570     4.9450     5.5284
  6965.3  1388.153887     5.3050     5.4811
  6974.0  1388.114205     5.4050     5.4335
  6982.8  1388.074522     7.1260     5.3857
  6991.6  1388.034839     3.1770     5.3377
  7000.4  1387.995157     4.8700     5.2895
  7009.1  1387.955474     5.8920     5.2411
  7017.9  1387.915792     5.5700     5.1925
  7026.7  1387.876109     5.5760     5.1436
  7035.4  1387.836427     7.1440     5.0946
  7044.2  1387.796744     5.0530     5.0455
  7053.0  1387.757062     5.4440     4.9961
  7061.8  1387.717379     5.3870     4.9466
  7070.5  1387.677697     3.4320     4.8969
  7079.3  1387.638014     3.9040     4.8470
  7088.1  1387.598332     5.7280     4.7970
  7096.9  1387.558649     5.5890     4.7469
  7105.7  1387.518966     6.7670     4.6966
  7114.4  1387.479284     2.1190     4.6462
  7123.2  1387.439601     4.0020     4.5956
  7132.0  1387.399919     4.5320     4.5450
  7140.8  1387.360236     5.3780     4.4942
  7149.5  1387.320554     5.4430     4.4433
  7158.3  1387.280871     5.6770     4.3923
  7167.1  1387.241189     3.3650     4.3412
  7175.9  1387.201506     3.9000     4.2900
  7184.7  1387.161824     2.7570     4.2387
  7193.4  1387.122141     4.0510     4.1873
  7202.2  1387.082459     3.7240     4.1359
  7211.0  1387.042776    -0.7470     4.0844
  7219.8  1387.003093     1.1950     4.0328
  7228.6  1386.963411     0.8680     3.9812
  7237.4  1386.923728     6.1650     3.9295
  7246.1  1386.884046     2.5810     3.8778
  7254.9  1386.844363     1.4940     3.8260
  7263.7  1386.804681     4.0610     3.7742
  7272.5  1386.764998     4.8170     3.7224
  7281.3  1386.725316     3.2000     3.6705
  7290.1  1386.685633     2.2750     3.6187
  7298.9  1386.645951     2.7840     3.5668
  7307.7  1386.606268     6.3490     3.5149
  7316.4  1386.566586     5.0980     3.4630
  7325.2  1386.526903     1.0790     3.4111
  7334.0  1386.487220     2.3490     3.3593
  7342.8  1386.447538     4.0210     3.3074
  7351.6  1386.407855     7.3120     3.2556
  7360.4  1386.368173    13.7500     3.2038
  7369.2  1386.328490    15.0400     3.1521
  7378.0  1386.288808     8.7170     3.1004
  7386.8  1386.249125     8.4880     3.0487
  7395.6  1386.209443    10.4500     2.9971
  7404.4  1386.169760     8.3950     2.9455
  7413.2  1386.130078     9.4260     2.8941
  7422.0  1386.090395     6.6520     2.8427
  7430.8  1386.050713    11.6200     2.7913
  7439.5  1386.011030    11.5900     2.7401
  7448.3  1385.971347     5.2940     2.6889
  7457.1  1385.931665     6.5290     2.6379
  7465.9  1385.891982     6.6910     2.5869
  7474.7  1385.852300     5.9570     2.5360
  7483.5  1385.812617     7.9920     2.4853
  7492.3  1385.772935     6.8860     2.4347
