#Wavelength     Flux
#[Angstrom]   [Counts]
5989.27    2545.300000
5990.90    2527.472000
5992.54    2385.251000
5994.17    2273.429000
5995.81    2192.750000
5997.44    2377.622000
5999.07    2523.580000
6000.71    2667.433000
6002.34    2833.237000
6003.98    2861.978000
6005.61    2741.666000
6007.24    2582.414000
6008.88    2360.228000
6010.51    2623.246000
6012.14    2884.516000
6013.78    3043.792000
6015.41    2859.939000
6017.05    2736.062000
6018.68    2857.681000
6020.31    2966.851000
6021.95    2704.438000
6023.58    2750.181000
6025.21    2777.007000
6026.85    2785.421000
6028.48    2722.406000
6030.12    2708.187000
6031.75    2716.198000
6033.38    2724.065000
6035.02    2634.881000
6036.65    2728.489000
6038.28    2801.111000
6039.92    2858.838000
6041.55    2918.027000
6043.19    2734.437000
6044.82    2725.355000
6046.45    2903.261000
6048.09    2614.554000
6049.72    2759.637000
6051.36    2783.941000
6052.99    2614.096000
6054.62    2747.563000
6056.26    2742.325000
6057.89    2747.659000
6059.52    2806.273000
6061.16    2772.111000
6062.79    2718.468000
6064.43    2725.664000
6066.06    2946.136000
6067.69    2897.861000
6069.33    2867.280000
6070.96    2841.992000
6072.60    2846.972000
6074.23    2778.298000
6075.86    2741.854000
6077.50    2714.595000
6079.13    2697.161000
6080.77    2695.277000
6082.40    2707.983000
6084.03    2733.298000
6085.67    2898.325000
6087.30    2795.538000
6088.94    2736.709000
6090.57    2699.153000
6092.20    2707.981000
6093.84    2590.017000
6095.47    2589.652000
6097.10    2700.880000
6098.74    2948.630000
6100.37    2857.792000
6102.01    2805.015000
6103.64    2820.403000
6105.27    2571.103000
6106.91    2582.665000
6108.54    2688.781000
6110.18    2968.377000
6111.81    2738.684000
6113.44    2684.457000
6115.08    2654.489000
6116.71    2642.757000
6118.34    2590.300000
6119.98    2690.575000
6121.61    2753.255000
6123.24    2540.211000
6124.88    2748.860000
6126.51    2761.832000
6128.15    2716.299000
6129.78    2695.897000
6131.41    2850.078000
6133.05    2797.619000
6134.68    2661.898000
6136.32    2657.759000
6137.95    2662.900000
6139.58    2666.584000
6141.22    2674.372000
6142.85    2886.653000
6144.48    2837.465000
6146.12    2868.280000
6147.75    2971.616000
6149.39    2729.985000
6151.02    2901.406000
6152.65    2962.592000
6154.29    2896.317000
6155.92    2649.986000
6157.56    2699.360000
6159.19    2739.567000
6160.82    2746.021000
6162.46    2782.663000
6164.09    2810.492000
6165.73    2833.965000
6167.36    2865.743000
6168.99    2801.926000
6170.63    2773.180000
6172.26    2751.109000
6173.90    2743.664000
6175.53    2794.687000
6177.16    2772.931000
6178.80    2738.454000
6180.43    2770.278000
6182.06    2785.804000
6183.70    2769.662000
6185.33    2719.237000
6186.97    2489.339000
6188.60    2677.541000
6190.23    2739.189000
6191.87    2729.154000
6193.50    2723.328000
6195.14    2726.976000
6196.77    2744.413000
6198.40    2765.895000
6200.04    2545.469000
6201.67    2603.901000
6203.30    2626.187000
6204.94    2605.407000
6206.57    2614.926000
6208.20    2636.292000
6209.84    2689.330000
6211.47    2806.514000
6213.11    2906.304000
6214.74    2881.354000
6216.38    2846.985000
6218.01    2825.656000
6219.64    2673.454000
6221.28    2587.474000
6222.91    2534.104000
6224.54    2557.097000
6226.18    2631.088000
6227.81    2627.319000
6229.44    2577.167000
6231.08    2409.092000
6232.71    2612.215000
6234.35    2682.688000
6235.98    2689.970000
6237.61    2575.697000
6239.25    2676.780000
6240.88    2619.190000
6242.52    2477.284000
6244.15    2393.978000
6245.78    2602.328000
6247.42    2723.742000
6249.05    2783.355000
6250.69    2582.228000
6252.32    2527.719000
6253.95    2594.691000
6255.59    2790.625000
6257.22    2639.821000
6258.85    2529.011000
6260.49    2488.657000
6262.12    2556.052000
6263.76    2513.993000
6265.39    2367.548000
6267.02    2265.613000
6268.66    2265.491000
6270.29    2538.086000
6271.93    2567.379000
6273.56    2528.246000
6275.19    2392.681000
6276.83    2199.382000
6278.46    2290.566000
6280.10    2460.004000
6281.73    2728.058000
6283.36    2679.034000
6285.00    2631.681000
6286.63    2570.927000
6288.26    2434.019000
6289.90    2495.629000
6291.53    2617.289000
6293.17    2766.336000
6294.80    2913.016000
6296.43    2642.620000
6298.07    2497.955000
6299.70    2431.355000
6301.34    2740.069000
6302.97    2743.776000
6304.60    2716.335000
6306.24    2656.742000
6307.87    2659.958000
6309.50    2762.751000
6311.14    2778.366000
6312.77    2689.071000
6314.41    2473.636000
6316.04    2421.547000
6317.67    2372.996000
6319.31    2316.462000
6320.94    2326.980000
6322.57    2349.981000
6324.21    2385.013000
6325.84    2463.373000
6327.48    2486.971000
6329.11    2470.571000
6330.74    2452.319000
6332.38    2460.889000
6334.01    2381.508000
6335.65    2369.970000
6337.28    2391.410000
6338.91    2523.045000
6340.55    2477.366000
6342.18    2442.267000
6343.81    2408.752000
6345.45    2399.408000
6347.08    2393.495000
6348.72    2444.112000
6350.35    2523.791000
6351.98    2594.172000
6353.62    2481.518000
6355.25    2399.018000
6356.89    2330.861000
6358.52    2519.814000
6360.15    2442.373000
6361.79    2359.957000
6363.42    2265.354000
6365.06    2297.164000
6366.69    2429.875000
6368.32    2548.282000
6369.96    2651.333000
6371.59    2464.593000
6373.22    2380.684000
6374.86    2355.481000
6376.49    2457.506000
6378.13    2487.945000
6379.76    2555.770000
6381.39    2610.989000
6383.03    2616.016000
6384.66    2403.636000
6386.30    2361.835000
6387.93    2391.774000
6389.56    2601.065000
6391.20    2544.273000
6392.83    2483.503000
6394.46    2430.030000
6396.10    2483.868000
6397.73    2423.412000
6399.37    2382.138000
6401.00    2351.416000
6402.63    2449.870000
6404.27    2447.821000
6405.90    2418.821000
6407.53    2363.711000
6409.17    2396.478000
6410.80    2417.529000
6412.44    2439.200000
6414.07    2460.405000
6415.70    2578.609000
6417.34    2495.950000
6418.97    2433.313000
6420.61    2415.032000
6422.24    2658.895000
6423.87    2706.156000
6425.51    2651.174000
6427.14    2411.182000
6428.77    2506.354000
6430.41    2641.130000
6432.04    2712.235000
6433.68    2576.201000
6435.31    2524.520000
6436.94    2527.745000
6438.58    2527.973000
6440.21    2477.631000
6441.85    2480.464000
6443.48    2526.309000
6445.11    2580.894000
6446.75    2612.353000
6448.38    2547.806000
6450.02    2480.290000
6451.65    2407.769000
6453.28    2407.270000
6454.92    2579.338000
6456.55    2641.856000
6458.19    2631.932000
6459.82    2628.333000
6461.45    2681.397000
6463.09    2614.112000
6464.72    2426.138000
6466.35    2376.866000
6467.99    2456.488000
6469.62    2511.729000
6471.26    2543.414000
6472.89    2454.914000
6474.52    2423.362000
6476.16    2396.112000
6477.79    2371.577000
6479.42    2480.884000
6481.06    2593.383000
6482.69    2629.755000
6484.33    2467.865000
6485.96    2451.928000
6487.59    2531.540000
6489.23    2604.187000
6490.86    2585.303000
6492.49    2582.197000
6494.13    2569.433000
6495.76    2530.599000
6497.40    2375.311000
6499.03    2341.090000
6500.66    2376.107000
6502.30    2436.718000
6503.93    2487.242000
6505.57    2435.160000
6507.20    2416.427000
6508.83    2412.430000
6510.47    2416.084000
6512.10    2372.929000
6513.73    2405.378000
6515.37    2504.279000
6517.00    2412.393000
6518.64    2517.849000
6520.27    2531.616000
6521.90    2439.693000
6523.54    2467.078000
6525.17    2357.505000
6526.81    2310.184000
6528.44    2389.075000
6530.07    2342.306000
6531.71    2359.302000
6533.34    2382.842000
6534.98    2419.370000
6536.61    2394.258000
6538.24    2341.866000
6539.88    2309.675000
6541.51    2373.545000
6543.15    2439.364000
6544.78    2422.346000
6546.41    2366.298000
6548.05    2237.901000
6549.68    2415.604000
6551.31    2485.561000
6552.95    2495.914000
6554.58    2350.091000
6556.22    2409.707000
6557.85    2404.560000
6559.48    2360.736000
6561.12    2375.492000
6562.75    2369.852000
6564.39    2423.458000
6566.02    2521.826000
6567.65    2471.717000
6569.29    2456.335000
6570.92    2439.394000
6572.55    2418.335000
6574.19    2536.579000
6575.82    2461.749000
6577.45    2423.262000
6579.09    2455.458000
6580.72    2422.378000
6582.36    2439.463000
6583.99    2431.472000
6585.62    2366.920000
6587.26    2518.341000
6588.89    2491.282000
6590.53    2468.695000
6592.16    2560.773000
6593.79    2373.901000
6595.43    2323.558000
6597.06    2311.544000
6598.69    2352.994000
6600.33    2275.099000
6601.96    2279.042000
6603.60    2304.500000
6605.23    2287.298000
6606.86    2270.814000
6608.50    2253.518000
6610.13    2242.122000
6611.77    2405.135000
6613.40    2450.678000
6615.03    2483.704000
6616.67    2505.350000
6618.30    2564.290000
6619.94    2541.958000
6621.57    2516.119000
6623.20    2482.170000
6624.84    2475.946000
6626.47    2366.932000
6628.10    2350.746000
6629.74    2482.311000
6631.37    2435.447000
6633.01    2412.961000
6634.64    2400.591000
6636.27    2412.505000
6637.91    2337.301000
6639.54    2336.267000
6641.18    2379.191000
6642.81    2539.735000
6644.44    2446.559000
6646.08    2342.280000
6647.71    2283.401000
6649.35    2452.298000
6650.98    2402.605000
6652.61    2294.673000
6654.25    2206.373000
6655.88    2413.908000
6657.51    2464.633000
6659.15    2400.171000
6660.78    2299.042000
6662.42    2476.639000
6664.05    2383.263000
6665.68    2369.026000
6667.32    2398.464000
6668.95    2334.685000
6670.59    2335.081000
6672.22    2328.423000
6673.85    2315.505000
6675.49    2350.318000
6677.12    2376.028000
6678.75    2370.493000
6680.39    2331.271000
6682.02    2315.447000
6683.65    2239.154000
6685.29    2210.770000
6686.92    2279.918000
6688.56    2349.023000
6690.19    2529.960000
6691.82    2698.583000
6693.46    2830.352000
6695.09    2739.265000
6696.73    2602.712000
6698.36    2470.106000
6699.99    2393.849000
6701.63    2332.509000
6703.26    2294.569000
6704.90    2264.140000
6706.53    2268.413000
6708.16    2293.786000
6709.80    2304.299000
6711.43    2310.152000
6713.06    2342.509000
6714.70    2221.385000
6716.33    2191.683000
6717.97    2205.870000
6719.60    2155.136000
6721.23    2217.446000
6722.87    2253.499000
6724.50    2263.209000
6726.14    2334.847000
6727.77    2387.074000
6729.40    2392.856000
6731.04    2344.535000
6732.67    2202.088000
6734.31    2265.869000
6735.94    2255.614000
6737.57    2111.098000
6739.21    2248.978000
6740.84    2226.591000
6742.47    2156.581000
6744.11    2011.886000
6745.74    2066.094000
6747.38    2273.475000
6749.01    2420.359000
6750.64    2282.483000
6752.28    2243.114000
6753.91    2238.891000
6755.55    2235.121000
6757.18    2208.397000
6758.81    2198.251000
6760.45    2226.544000
6762.08    2266.070000
6763.71    2300.942000
6765.35    2386.003000
6766.98    2355.304000
6768.62    2256.493000
6770.25    2149.912000
6771.88    2190.713000
6773.52    2180.727000
6775.15    2131.274000
6776.78    2208.998000
6778.42    2150.282000
6780.05    2118.442000
6781.69    2112.373000
6783.32    2244.672000
6784.95    2230.718000
6786.59    2246.019000
6788.22    2322.245000
6789.85    2217.260000
6791.49    2159.052000
6793.12    2185.649000
6794.76    2401.822000
6796.39    2399.872000
6798.02    2276.577000
6799.66    2174.111000
6801.29    2192.390000
6802.93    2107.651000
6804.56    2083.847000
6806.19    2062.846000
6807.83    2009.416000
6809.46    2055.367000
6811.10    2105.579000
6812.73    2151.594000
6814.36    2156.596000
6816.00    2085.283000
6817.63    2100.409000
6819.27    2156.066000
6820.90    2253.549000
6822.53    2091.102000
6824.17    2041.557000
6825.80    2059.410000
6827.44    2049.615000
6829.07    2114.176000
6830.70    2148.613000
6832.34    2155.184000
6833.97    2169.079000
6835.60    2162.644000
6837.24    2128.566000
6838.87    2062.269000
6840.51    2175.983000
6842.14    2171.594000
6843.77    2191.031000
6845.41    2281.786000
6847.04    2191.893000
6848.67    2185.218000
6850.31    2122.706000
6851.94    1879.177000
6853.58    1905.299000
6855.21    2022.315000
6856.84    2127.269000
6858.48    2116.122000
6860.11    2123.910000
6861.74    2073.564000
6863.38    2031.697000
6865.01    2176.043000
6866.65    2176.642000
6868.28    2237.359000
6869.91    2306.171000
6871.55    2206.272000
6873.18    2106.597000
6874.82    2103.889000
6876.45    2152.154000
6878.08    2068.282000
6879.72    2081.861000
6881.35    2107.940000
6882.98    2147.438000
6884.62    1996.806000
6886.25    2041.028000
6887.89    2010.191000
6889.52    1888.481000
6891.15    2021.058000
6892.79    2078.317000
6894.42    2093.656000
6896.06    2046.296000
6897.69    2028.898000
6899.32    1947.641000
6900.96    1931.427000
6902.59    2105.659000
6904.23    2157.814000
6905.86    2189.193000
6907.49    2173.648000
6909.13    2007.910000
6910.76    1931.430000
6912.40    2015.860000
6914.03    2120.741000
6915.66    2118.227000
6917.30    2013.779000
6918.93    2025.233000
6920.56    2091.572000
6922.20    2262.596000
6923.83    2234.390000
6925.47    2071.197000
6927.10    1839.829000
6928.73    1971.238000
6930.37    2029.398000
6932.00    2046.057000
6933.64    2026.873000
6935.27    2006.047000
6936.90    2061.234000
6938.54    2044.821000
6940.17    1947.428000
6941.80    2049.142000
6943.44    2058.194000
6945.07    2025.089000
6946.70    1932.576000
6948.34    2045.840000
6949.97    2085.187000
6951.61    2078.754000
6953.24    1990.902000
6954.88    2148.246000
6956.51    2077.068000
6958.14    1975.678000
6959.78    1886.275000
6961.41    2041.390000
6963.04    2045.135000
6964.68    2019.569000
6966.31    2040.710000
6967.94    1990.964000
6969.58    1930.928000
6971.21    1876.976000
6972.85    1934.249000
6974.48    2047.610000
6976.11    2049.892000
6977.75    1995.023000
6979.38    1977.274000
6981.02    2047.952000
6982.65    2039.084000
6984.28    1971.828000
6985.92    1935.472000
6987.55    1910.251000
6989.19    1901.097000
6990.82    1907.403000
6992.45    1937.441000
6994.09    1951.378000
6995.72    1957.180000
6997.35    1959.043000
6998.99    1960.425000
7000.62    1934.998000
7002.26    1932.889000
7003.89    1986.351000
7005.52    1937.240000
7007.16    1873.108000
7008.79    1846.736000
7010.43    1943.812000
7012.06    1915.343000
7013.69    1915.422000
7015.33    1923.101000
7016.96    1952.888000
7018.60    2013.845000
7020.23    2021.808000
7021.86    2001.149000
7023.50    1904.804000
7025.13    1950.716000
7026.76    1977.051000
7028.40    1994.838000
7030.03    2046.338000
7031.67    2012.790000
7033.30    1978.527000
7034.93    1937.732000
7036.57    1896.206000
7038.20    1951.037000
7039.84    1960.473000
7041.47    1928.366000
7043.10    1984.126000
7044.74    1962.630000
7046.37    1934.861000
7048.00    1905.305000
7049.64    1997.646000
7051.27    1981.017000
7052.90    1965.584000
7054.54    1968.860000
7056.17    2014.984000
7057.81    2030.989000
7059.44    2030.979000
7061.07    2007.287000
7062.71    1936.953000
7064.34    1897.309000
7065.98    1888.004000
7067.61    1979.147000
7069.24    1907.840000
7070.88    1862.003000
7072.51    1837.069000
7074.15    1917.927000
7075.78    2003.537000
7077.41    2047.094000
7079.05    2066.192000
7080.68    2024.231000
7082.31    1998.796000
7083.95    1978.140000
7085.58    1952.661000
7087.22    1897.661000
7088.85    1874.662000
7090.48    1842.834000
7092.12    1796.982000
7093.75    1859.424000
7095.39    1897.666000
7097.02    1903.305000
7098.65    1869.477000
7100.29    1898.600000
7101.92    1948.753000
7103.56    1975.635000
7105.19    1967.978000
7106.82    2067.670000
7108.46    2029.823000
7110.09    1971.142000
7111.72    1898.318000
7113.36    1879.637000
7114.99    1890.480000
7116.63    1903.924000
7118.26    1919.438000
7119.89    1929.813000
7121.53    1929.273000
7123.16    1948.187000
7124.80    2101.027000
7126.43    1933.350000
7128.06    1888.224000
7129.70    1876.160000
7131.33    1791.880000
7132.96    1872.299000
7134.60    1898.182000
7136.23    1889.866000
7137.87    1827.369000
7139.50    1918.498000
7141.13    1939.296000
7142.77    1905.329000
7144.40    1869.445000
7146.03    1919.818000
7147.67    1952.034000
7149.30    1965.255000
7150.94    1924.189000
7152.57    1874.756000
7154.20    1856.838000
7155.84    1893.728000
7157.47    1868.836000
7159.10    1827.224000
7160.74    1791.592000
7162.37    1774.508000
7164.01    1839.690000
7165.64    1825.002000
7167.27    1792.905000
7168.91    1742.706000
7170.54    1798.787000
7172.18    1699.785000
7173.81    1617.039000
7175.44    1781.836000
7177.08    1656.071000
7178.71    1654.721000
7180.35    1684.331000
7181.98    1661.035000
7183.61    1642.080000
7185.25    1606.558000
7186.88    1577.966000
7188.52    1813.827000
7190.15    1731.649000
7191.78    1717.791000
7193.42    1747.789000
7195.05    1833.795000
7196.69    1759.489000
7198.32    1706.166000
7199.95    1669.054000
7201.59    1786.946000
7203.22    1771.911000
7204.85    1743.722000
7206.49    1703.747000
7208.12    1803.557000
7209.76    1756.242000
7211.39    1727.128000
7213.02    1752.273000
7214.66    1732.833000
7216.29    1670.094000
7217.92    1659.308000
7219.56    1817.539000
7221.19    1576.575000
7222.83    1635.067000
7224.46    1729.716000
7226.09    1743.916000
7227.73    1559.145000
7229.36    1522.418000
7230.99    1536.518000
7232.63    1620.995000
7234.26    1563.633000
7235.90    1509.708000
7237.53    1466.808000
7239.16    1583.802000
7240.80    1511.570000
7242.43    1592.657000
7244.07    1754.434000
7245.70    1571.520000
7247.33    1532.328000
7248.97    1462.325000
7250.60    1360.522000
7252.23    1544.015000
7253.87    1586.059000
7255.50    1561.477000
7257.14    1458.001000
7258.77    1426.210000
7260.40    1443.336000
7262.04    1498.323000
7263.67    1626.601000
7265.31    1536.386000
7266.94    1499.557000
7268.57    1487.532000
7270.21    1530.078000
7271.84    1498.218000
7273.48    1534.659000
7275.11    1543.405000
7276.74    1410.431000
7278.38    1516.950000
7280.01    1503.870000
7281.65    1473.640000
7283.28    1536.776000
7284.91    1627.273000
7286.55    1602.283000
7288.18    1550.178000
7289.81    1683.042000
7291.45    1623.346000
7293.08    1604.702000
7294.72    1598.366000
7296.35    1495.821000
7297.98    1503.493000
7299.62    1511.292000
7301.25    1518.204000
7302.89    1644.873000
7304.52    1634.016000
7306.15    1627.894000
7307.79    1625.994000
7309.42    1444.257000
7311.05    1368.438000
7312.69    1347.646000
7314.32    1409.886000
7315.95    1598.126000
7317.59    1649.243000
7319.22    1672.154000
7320.86    1668.602000
7322.49    1587.302000
7324.12    1486.995000
7325.76    1417.619000
7327.39    1461.307000
7329.03    1517.645000
7330.66    1457.216000
7332.29    1376.046000
7333.93    1340.134000
7335.56    1465.921000
7337.19    1473.318000
7338.83    1457.456000
7340.46    1582.898000
7342.10    1724.593000
7343.73    1664.413000
7345.36    1502.919000
7347.00    1411.636000
7348.63    1503.323000
7350.27    1559.395000
7351.90    1586.845000
7353.53    1410.905000
7355.17    1465.728000
7356.80    1519.331000
7358.44    1574.569000
7360.07    1496.892000
7361.70    1484.299000
7363.34    1492.836000
7364.97    1537.074000
7366.60    1595.820000
7368.24    1532.705000
7369.87    1496.779000
7371.51    1536.270000
7373.14    1590.692000
7374.77    1538.539000
7376.41    1495.829000
7378.04    1527.088000
7379.68    1530.433000
7381.31    1490.556000
7382.94    1452.540000
7384.58    1472.291000
7386.21    1506.462000
7387.85    1566.820000
7389.48    1623.140000
7391.11    1602.817000
7392.75    1516.998000
7394.38    1522.470000
7396.01    1563.708000
7397.65    1582.568000
7399.28    1570.582000
7400.91    1558.084000
7402.55    1542.527000
7404.18    1523.266000
7405.82    1569.164000
7407.45    1546.620000
7409.09    1461.018000
7410.72    1326.886000
7412.35    1316.266000
7413.99    1309.026000
7415.62    1308.839000
7417.25    1502.162000
7418.89    1469.332000
7420.52    1438.392000
7422.15    1433.934000
7423.79    1314.449000
7425.42    1407.385000
7427.06    1484.345000
7428.69    1469.778000
7430.32    1473.083000
7431.96    1442.398000
7433.59    1422.248000
7435.23    1474.064000
7436.86    1497.220000
7438.49    1442.073000
7440.13    1383.462000
7441.76    1452.762000
7443.40    1467.021000
7445.03    1493.738000
7446.66    1515.825000
7448.30    1442.989000
7449.93    1523.943000
7451.56    1524.417000
7453.20    1474.118000
7454.83    1384.614000
7456.47    1503.045000
7458.10    1526.401000
7459.73    1469.534000
7461.37    1425.707000
7463.00    1471.292000
7464.64    1514.961000
7466.27    1560.557000
7467.90    1554.753000
7469.54    1577.172000
7471.17    1541.439000
7472.81    1407.242000
7474.44    1425.406000
7476.07    1422.467000
7477.71    1444.767000
7479.34    1541.244000
7480.97    1571.463000
7482.61    1500.162000
7484.24    1416.537000
7485.88    1344.705000
7487.51    1337.986000
7489.14    1462.191000
7490.78    1577.049000
7492.41    1483.641000
7494.05    1505.751000
7495.68    1540.342000
7497.31    1568.444000
7498.95    1513.245000
7500.58    1438.185000
7502.21    1448.334000
7503.85    1492.446000
7505.48    1415.855000
7507.12    1394.303000
7508.75    1393.730000
7510.38    1406.852000
7512.02    1444.807000
7513.65    1381.919000
7515.28    1368.921000
7516.92    1407.604000
7518.55    1555.352000
7520.19    1517.338000
7521.82    1486.581000
7523.45    1477.288000
7525.09    1529.960000
7526.72    1489.073000
7528.35    1473.847000
7529.99    1535.631000
7531.62    1510.954000
7533.26    1473.436000
7534.89    1443.469000
7536.52    1446.693000
7538.16    1542.861000
7539.79    1531.698000
7541.43    1501.480000
7543.06    1504.039000
7544.69    1832.229000
7546.33    2440.459000
7547.96    3234.142000
7549.60    4602.304000
7551.23    4217.077000
7552.86     0.000000
7554.50     0.000000
7556.13     0.000000
7557.77     0.000000
7559.40     0.000000
7561.03     0.000000
7562.67     0.000000
7564.30     0.000000
7565.93     0.000000
7567.57     0.000000
7569.20     0.000000
7570.84     0.000000
7572.47     0.000000
7574.10     0.000000
7575.74     0.000000
7577.37     0.000000
7579.01     0.000000
7580.64     0.000000
7582.27     0.000000
7583.91     0.000000
7585.54     0.000000
7587.17     0.000000
7588.81     0.000000
7590.44     0.000000
7592.08     0.000000
7593.71     0.000000
7595.34     0.000000
7596.98     0.000000
