#Wavelength     Flux
#[Angstrom]   [Counts]
5981.21    5191.460000
5982.85    5247.304000
5984.48    5364.371000
5986.12    5582.341000
5987.75    5722.421000
5989.39    5702.611000
5991.03    5583.861000
5992.66    5290.984000
5994.30    5141.681000
5995.94    5006.663000
5997.57    4903.870000
5999.21    4901.273000
6000.84    3976.183000
6002.48    4085.123000
6004.12    4260.529000
6005.75    3794.871000
6007.39    3914.032000
6009.02    4022.888000
6010.66    4130.095000
6012.30    4260.138000
6013.93    4962.693000
6015.57    5200.242000
6017.20    5233.017000
6018.84    5296.859000
6020.48    5019.565000
6022.11    4960.212000
6023.75    5026.790000
6025.39    5104.223000
6027.02    4835.516000
6028.66    4707.677000
6030.30    4705.729000
6031.93    5147.419000
6033.57    5096.058000
6035.20    5040.139000
6036.84    4992.288000
6038.48    4937.784000
6040.11    5152.135000
6041.75    5297.491000
6043.39    5316.257000
6045.02    5057.012000
6046.66    5175.790000
6048.29    5251.154000
6049.93    5113.584000
6051.56    5329.855000
6053.20    5242.418000
6054.84    5117.194000
6056.48    5108.820000
6058.11    5390.676000
6059.75    5601.690000
6061.38    5680.713000
6063.02    5092.381000
6064.65    5126.039000
6066.29    5153.500000
6067.93    5176.064000
6069.56    5231.535000
6071.20    5317.380000
6072.84    5257.072000
6074.47    5106.895000
6076.11    5180.282000
6077.74    5003.907000
6079.38    5079.756000
6081.02    5368.258000
6082.65    5477.785000
6084.29    5245.540000
6085.93    5183.034000
6087.56    5324.374000
6089.20    5288.891000
6090.84    5354.510000
6092.47    5357.124000
6094.11    5263.063000
6095.74    5233.011000
6097.38    5198.308000
6099.02    5251.459000
6100.65    5542.944000
6102.29    5328.941000
6103.92    5140.333000
6105.56    4955.443000
6107.20    4797.836000
6108.83    4929.913000
6110.47    4987.324000
6112.10    5023.584000
6113.74    5071.016000
6115.38    5003.300000
6117.01    4936.440000
6118.65    4892.152000
6120.29    5113.213000
6121.92    5197.016000
6123.56    5137.210000
6125.19    4997.594000
6126.83    5015.354000
6128.47    4920.259000
6130.10    4896.988000
6131.74    4920.547000
6133.38    5252.884000
6135.01    5172.198000
6136.65    5169.832000
6138.28    5245.943000
6139.92    5225.514000
6141.56    4993.390000
6143.19    4969.423000
6144.83    5294.457000
6146.47    5325.640000
6148.10    5335.288000
6149.74    5317.508000
6151.37    5257.863000
6153.01    5212.769000
6154.65    5260.669000
6156.28    5243.807000
6157.92    5014.051000
6159.56    5068.351000
6161.19    5171.075000
6162.83    5257.459000
6164.46    5238.016000
6166.10    5287.681000
6167.74    5417.666000
6169.37    5526.397000
6171.01    5298.394000
6172.65    5391.668000
6174.28    5351.721000
6175.92    5248.236000
6177.55    5303.815000
6179.19    5368.901000
6180.83    5331.023000
6182.46    5213.882000
6184.10    5137.086000
6185.73    5202.221000
6187.37    5267.749000
6189.01    5334.437000
6190.64    5047.437000
6192.28    4955.298000
6193.92    4896.671000
6195.55    4892.181000
6197.19    4858.890000
6198.82    5049.057000
6200.46    5138.428000
6202.10    5022.857000
6203.73    4887.570000
6205.37    4959.239000
6207.01    5043.149000
6208.64    5128.639000
6210.28    5118.655000
6211.91    5241.807000
6213.55    5313.616000
6215.19    5080.662000
6216.82    5070.118000
6218.46    5022.829000
6220.10    4972.796000
6221.73    5017.446000
6223.37    5297.898000
6225.00    5165.375000
6226.64    4921.099000
6228.28    5575.865000
6229.91    5733.532000
6231.55    5671.617000
6233.19    5458.193000
6234.82    5098.893000
6236.46    5166.823000
6238.09    5187.135000
6239.73    5165.035000
6241.36    5176.769000
6243.00    5291.290000
6244.64    5285.853000
6246.27    5143.672000
6247.91    5330.758000
6249.55    5207.601000
6251.18    5066.335000
6252.82    4921.257000
6254.45    4905.328000
6256.09    4911.344000
6257.73    4924.030000
6259.36    4979.324000
6261.00    4990.127000
6262.64    5022.428000
6264.27    5099.757000
6265.91    5354.558000
6267.55    5456.480000
6269.18    5363.105000
6270.82    5219.316000
6272.45    5123.706000
6274.09    4736.438000
6275.73    4606.290000
6277.36    4539.066000
6279.00    4248.854000
6280.64    4372.102000
6282.27    4482.083000
6283.91    4572.125000
6285.54    4408.369000
6287.18    4394.747000
6288.81    4469.798000
6290.45    4602.156000
6292.09    4451.321000
6293.72    4584.069000
6295.36    4858.239000
6297.00    5314.783000
6298.63    4884.783000
6300.27    4855.004000
6301.90    4851.280000
6303.54    4880.250000
6305.18    5101.672000
6306.81    5059.471000
6308.45    4932.691000
6310.09    4680.662000
6311.72    4848.282000
6313.36    4709.850000
6314.99    4557.777000
6316.63    4523.822000
6318.27    4605.948000
6319.90    4808.033000
6321.54    4984.609000
6323.18    4908.585000
6324.81    5081.884000
6326.45    5065.182000
6328.08    4978.414000
6329.72    4928.006000
6331.36    4908.138000
6332.99    4763.706000
6334.63    4559.902000
6336.27    4603.977000
6337.90    4719.617000
6339.54    4777.666000
6341.17    4785.021000
6342.81    4901.933000
6344.45    5073.038000
6346.08    5074.599000
6347.72    4902.115000
6349.35    4640.433000
6350.99    4657.417000
6352.63    4772.701000
6354.26    5048.264000
6355.90    4863.595000
6357.54    5171.993000
6359.17    5324.396000
6360.81    5119.433000
6362.44    4602.082000
6364.08    4468.604000
6365.72    4456.351000
6367.35    4666.522000
6368.99    4735.997000
6370.63    4689.092000
6372.26    4586.923000
6373.90    4366.608000
6375.53    4676.010000
6377.17    4724.639000
6378.81    4708.646000
6380.44    4850.450000
6382.08    4833.393000
6383.72    4860.157000
6385.35    4893.214000
6386.99    4815.743000
6388.62    4820.164000
6390.26    4826.760000
6391.90    4820.877000
6393.53    4826.129000
6395.17    4735.903000
6396.81    4695.784000
6398.44    4699.864000
6400.08    5004.496000
6401.71    4804.436000
6403.35    4597.381000
6404.99    4383.860000
6406.62    4530.798000
6408.26    4706.752000
6409.90    4840.235000
6411.53    4928.957000
6413.17    4928.650000
6414.80    4968.390000
6416.44    5032.315000
6418.08    5169.540000
6419.71    5020.877000
6421.35    4823.787000
6422.98    4698.242000
6424.62    4906.689000
6426.26    4641.533000
6427.89    4661.679000
6429.53    4747.358000
6431.16    4785.868000
6432.80    4892.901000
6434.44    4808.121000
6436.07    4686.396000
6437.71    5070.876000
6439.35    4881.212000
6440.98    4658.841000
6442.62    4418.403000
6444.26    4803.534000
6445.89    4864.550000
6447.53    4991.126000
6449.16    5173.773000
6450.80    5042.495000
6452.44    4819.849000
6454.07    4856.751000
6455.71    5211.781000
6457.35    5344.875000
6458.98    5073.468000
6460.62    4894.116000
6462.25    4909.154000
6463.89    5078.224000
6465.52    5176.487000
6467.16    5206.799000
6468.80    5122.326000
6470.44    4856.270000
6472.07    4774.464000
6473.71    4693.682000
6475.34    4522.225000
6476.98    4776.942000
6478.61    4835.177000
6480.25    4864.676000
6481.89    5036.422000
6483.52    4947.296000
6485.16    5014.123000
6486.80    5082.752000
6488.43    4702.736000
6490.07    4709.736000
6491.70    4760.748000
6493.34    4830.590000
6494.98    4999.870000
6496.61    4805.937000
6498.25    4700.545000
6499.89    4647.970000
6501.52    4956.515000
6503.16    4963.316000
6504.80    5060.937000
6506.43    5263.196000
6508.07    4825.919000
6509.70    4820.718000
6511.34    4885.576000
6512.98    5068.243000
6514.61    5072.501000
6516.25    4911.205000
6517.88    4768.769000
6519.52    4709.271000
6521.16    4900.583000
6522.79    4911.445000
6524.43    4872.631000
6526.06    4770.973000
6527.70    4740.805000
6529.34    4779.418000
6530.97    4862.605000
6532.61    5117.076000
6534.25    4884.755000
6535.88    4838.148000
6537.52    4837.042000
6539.15    4765.782000
6540.79    4970.414000
6542.43    5097.478000
6544.06    5160.355000
6545.70    4946.027000
6547.34    5375.520000
6548.97    5507.243000
6550.61    5428.601000
6552.24    5028.886000
6553.88    4919.545000
6555.52    4946.756000
6557.15    5108.832000
6558.79    5015.612000
6560.43    5056.827000
6562.06    5132.693000
6563.70    5283.921000
6565.33    5057.214000
6566.97    4946.246000
6568.61    4895.110000
6570.24    4968.104000
6571.88    4579.878000
6573.52    4519.910000
6575.15    4593.351000
6576.79    4950.430000
6578.42    4982.333000
6580.06    4964.273000
6581.70    4986.575000
6583.33    5250.152000
6584.97    4863.189000
6586.60    4807.102000
6588.24    4854.740000
6589.88    4979.260000
6591.51    4983.995000
6593.15    4931.991000
6594.79    4857.473000
6596.42    4963.164000
6598.06    5229.779000
6599.69    5204.717000
6601.33    4998.422000
6602.97    4983.917000
6604.60    4941.538000
6606.24    4900.295000
6607.88    4859.238000
6609.51    4585.284000
6611.15    4504.028000
6612.78    4546.477000
6614.42    4768.392000
6616.06    4847.117000
6617.69    4738.093000
6619.33    4516.915000
6620.97    4112.378000
6622.60    4183.504000
6624.24    4423.593000
6625.87    4653.237000
6627.51    4844.817000
6629.15    4872.822000
6630.78    4916.410000
6632.42    4935.171000
6634.06    4878.661000
6635.69    4808.634000
6637.33    4799.827000
6638.96    4822.630000
6640.60    4960.229000
6642.24    4910.981000
6643.87    4858.601000
6645.51    4813.819000
6647.15    4976.178000
6648.78    4834.549000
6650.42    4827.615000
6652.05    4890.701000
6653.69    5036.303000
6655.32    4765.220000
6656.96    4785.177000
6658.60    5018.220000
6660.23    4855.181000
6661.87    4654.320000
6663.51    4675.382000
6665.14    4953.205000
6666.78    5061.033000
6668.41    5264.119000
6670.05    5439.760000
6671.69    5608.046000
6673.32    5930.476000
6674.96    5484.961000
6676.60    5088.087000
6678.23    4933.519000
6679.87    4809.815000
6681.51    5330.803000
6683.14    6334.805000
6684.78    8727.230000
6686.41    10629.230000
6688.05    10880.140000
6689.69    10464.240000
6691.32    8699.871000
6692.96    6551.117000
6694.60    5544.487000
6696.23    4954.222000
6697.87    4867.017000
6699.50    5065.237000
6701.14    5165.800000
6702.77    5216.389000
6704.41    5283.464000
6706.05    6608.277000
6707.68    7274.913000
6709.32    7489.113000
6710.96    6883.609000
6712.59    6495.722000
6714.23    5907.959000
6715.86    5073.938000
6717.50    4711.711000
6719.14    4785.885000
6720.77    4890.229000
6722.41    5056.468000
6724.05    4671.675000
6725.68    4839.237000
6727.32    4948.771000
6728.95    4878.428000
6730.59    4766.118000
6732.23    4770.187000
6733.86    4778.891000
6735.50    4777.839000
6737.14    4891.239000
6738.77    4759.786000
6740.41    4602.472000
6742.04    4575.852000
6743.68    4688.555000
6745.32    4769.559000
6746.95    4830.853000
6748.59    4884.728000
6750.23    4850.800000
6751.86    4858.217000
6753.50    4890.133000
6755.13    5070.572000
6756.77    4681.569000
6758.41    4644.692000
6760.04    4813.409000
6761.68    4781.620000
6763.31    4639.141000
6764.95    4549.081000
6766.59    4505.517000
6768.22    4810.414000
6769.86    4481.579000
6771.50    4395.086000
6773.13    4651.838000
6774.77    4706.998000
6776.40    4744.020000
6778.04    4729.805000
6779.68    4631.392000
6781.31    4712.730000
6782.95    4800.985000
6784.59    4891.763000
6786.22    5016.477000
6787.86    4819.575000
6789.49    4840.026000
6791.13    4845.848000
6792.77    4655.637000
6794.40    4619.270000
6796.04    4690.323000
6797.68    4722.141000
6799.31    4394.146000
6800.95    4545.231000
6802.58    4632.207000
6804.22    4696.455000
6805.86    4816.935000
6807.49    4445.159000
6809.13    4463.297000
6810.77    4692.852000
6812.40    4802.693000
6814.04    4571.651000
6815.67    4480.235000
6817.31    4492.754000
6818.95    4435.539000
6820.58    4436.687000
6822.22    4511.220000
6823.85    4682.931000
6825.49    4813.105000
6827.13    4475.760000
6828.76    4396.078000
6830.40    4791.478000
6832.04    4539.035000
6833.67    4304.361000
6835.31    4273.867000
6836.94    4748.205000
6838.58    4958.093000
6840.22    5301.996000
6841.85    5543.214000
6843.49    5382.393000
6845.12    5111.004000
6846.76    4972.069000
6848.40    4858.017000
6850.03    4764.497000
6851.67    4750.990000
6853.31    4733.334000
6854.94    4746.799000
6856.58    5092.046000
6858.22    5077.337000
6859.85    4967.021000
6861.49    4793.487000
6863.12    4660.003000
6864.76    4370.490000
6866.40    4013.425000
6868.03    3578.969000
6869.67    3275.519000
6871.31    2939.045000
6872.94    3015.007000
6874.58    3541.831000
6876.21    3781.195000
6877.85    3650.297000
6879.48    3640.907000
6881.12    3842.797000
6882.76    3952.476000
6884.40    3753.160000
6886.03    3611.034000
6887.67    3646.766000
6889.30    3897.168000
6890.94    3861.650000
6892.57    3826.972000
6894.21    3934.389000
6895.85    3818.063000
6897.48    3807.781000
6899.12    3845.715000
6900.76    4039.066000
6902.39    4087.770000
6904.03    4121.764000
6905.66    4165.271000
6907.30    4340.974000
6908.94    4346.612000
6910.57    4422.268000
6912.21    4500.154000
6913.85    4222.126000
6915.48    3924.956000
6917.12    3965.157000
6918.76    4221.545000
6920.39    4249.729000
6922.03    4397.890000
6923.66    4343.069000
6925.30    4093.191000
6926.94    4420.108000
6928.57    4206.133000
6930.21    4091.946000
6931.84    4128.465000
6933.48    4397.797000
6935.12    4332.981000
6936.75    4289.621000
6938.39    4342.197000
6940.02    4290.317000
6941.66    4368.981000
6943.30    4388.865000
6944.93    4213.776000
6946.57    4130.915000
6948.21    4055.150000
6949.84    4075.508000
6951.48    4527.896000
6953.11    4288.658000
6954.75    4256.537000
6956.39    4266.488000
6958.02    4190.455000
6959.66    4228.944000
6961.30    4223.736000
6962.93    4212.896000
6964.57    4425.099000
6966.20    4386.830000
6967.84    4340.820000
6969.48    4281.620000
6971.11    4234.736000
6972.75    4073.132000
6974.39    4102.888000
6976.02    4304.825000
6977.66    4347.275000
6979.29    4109.646000
6980.93    4014.582000
6982.57    4102.985000
6984.20    4161.164000
6985.84    4041.011000
6987.48    3979.118000
6989.11    4044.909000
6990.75    4191.302000
6992.38    4068.201000
6994.02    3971.641000
6995.66    4017.836000
6997.29    4091.783000
6998.93    4106.469000
7000.56    4120.940000
7002.20    4206.937000
7003.84    4076.080000
7005.47    4181.197000
7007.11    4301.520000
7008.75    4176.606000
7010.38    4251.034000
7012.02    4349.852000
7013.65    4449.770000
7015.29    4504.771000
7016.93    4250.707000
7018.56    4191.737000
7020.20    4235.803000
7021.84    4375.504000
7023.47    4357.556000
7025.11    4262.330000
7026.74    4094.411000
7028.38    4017.647000
7030.02    4302.640000
7031.65    4384.708000
7033.29    4237.883000
7034.93    4327.995000
7036.56    4428.654000
7038.20    4467.269000
7039.83    4424.363000
7041.47    4190.268000
7043.11    4184.906000
7044.74    4180.257000
7046.38    4143.728000
7048.02    4187.125000
7049.65    4160.974000
7051.29    4135.540000
7052.92    4176.678000
7054.56    4268.478000
7056.20    4331.564000
7057.83    4385.369000
7059.47    4446.333000
7061.10    4489.290000
7062.74    4403.362000
7064.38    4291.706000
7066.01    4401.817000
7067.65    4293.770000
7069.28    4184.407000
7070.92    4070.214000
7072.56    4057.003000
7074.19    4113.721000
7075.83    4095.119000
7077.47    4020.702000
7079.10    4203.775000
7080.74    4189.289000
7082.38    4163.758000
7084.01    4120.931000
7085.65    4028.753000
7087.28    4150.259000
7088.92    4233.794000
7090.56    4276.910000
7092.19    4195.388000
7093.83    4123.884000
7095.47    4064.295000
7097.10    4034.045000
7098.74    4046.685000
7100.37    4128.560000
7102.01    4173.372000
7103.65    4112.562000
7105.28    4234.443000
7106.92    4220.920000
7108.56    4169.040000
7110.19    4089.698000
7111.83    4047.582000
7113.46    4040.107000
7115.10    4053.092000
7116.73    4175.179000
7118.37    4265.829000
7120.01    4301.645000
7121.64    4301.549000
7123.28    4205.486000
7124.92    4196.077000
7126.55    4169.375000
7128.19    4127.343000
7129.82    4195.487000
7131.46    4191.331000
7133.10    4206.306000
7134.73    4237.265000
7136.37    4116.990000
7138.01    4075.953000
7139.64    4122.332000
7141.28    4301.094000
7142.91    4170.793000
7144.55    4037.305000
7146.19    3936.667000
7147.82    3899.282000
7149.46    4046.185000
7151.10    4057.397000
7152.73    4058.397000
7154.37    4099.010000
7156.00    3936.608000
7157.64    3943.620000
7159.28    3954.756000
7160.91    3875.764000
7162.55    3929.275000
7164.19    3864.863000
7165.82    3798.625000
7167.46    3956.219000
7169.09    3976.056000
7170.73    3934.748000
7172.37    3891.781000
7174.00    4137.580000
7175.64    4163.813000
7177.27    4145.004000
7178.91    4091.090000
7180.55    3984.490000
7182.18    3791.302000
7183.82    3659.781000
7185.46    3557.194000
7187.09    3658.347000
7188.73    3784.604000
7190.36    3742.479000
7192.00    3493.698000
7193.64    3404.652000
7195.27    3528.716000
7196.91    3557.667000
7198.55    3424.034000
7200.18    3622.949000
7201.82    3507.783000
7203.45    3473.109000
7205.09    3721.927000
7206.73    3598.617000
7208.36    3575.911000
7210.00    3632.532000
7211.64    3925.937000
7213.27    3757.830000
7214.91    3588.222000
7216.54    3488.875000
7218.18    3796.406000
7219.82    3676.162000
7221.45    3470.680000
7223.09    3267.982000
7224.73    3439.210000
7226.36    3317.735000
7228.00    3349.985000
7229.63    3436.923000
7231.27    3149.505000
7232.91    3197.909000
7234.54    3382.167000
7236.18    3660.621000
7237.81    3439.378000
7239.45    3228.533000
7241.09    3295.186000
7242.72    3662.979000
7244.36    3742.754000
7246.00    3528.400000
7247.63    3414.673000
7249.27    3467.103000
7250.90    3343.313000
7252.54    3542.067000
7254.18    3611.553000
7255.81    3371.866000
7257.45    3350.410000
7259.09    3375.231000
7260.72    3419.074000
7262.36    3516.119000
7263.99    3569.885000
7265.63    3355.778000
7267.27    3153.609000
7268.90    3305.221000
7270.54    3219.825000
7272.18    3133.243000
7273.81    3075.011000
7275.45    3266.476000
7277.08    3533.440000
7278.72    3500.147000
7280.36    3349.524000
7281.99    3586.551000
7283.63    3595.187000
7285.27    3522.893000
7286.90    3390.996000
7288.54    3638.856000
7290.17    3448.477000
7291.81    3331.438000
7293.44    3276.070000
7295.08    3130.035000
7296.72    3296.719000
7298.35    3358.978000
7299.99    3285.046000
7301.63    3580.880000
7303.26    3464.635000
7304.90    3350.030000
7306.53    3295.890000
7308.17    3426.035000
7309.81    3354.369000
7311.44    3281.333000
7313.08    3277.127000
7314.72    3586.003000
7316.35    3611.675000
7317.99    3538.957000
7319.62    3305.756000
7321.26    3279.904000
7322.90    3278.591000
7324.53    3306.919000
7326.17    3499.016000
7327.81    3783.402000
7329.44    3655.367000
7331.08    3345.182000
7332.72    3057.457000
7334.35    3170.213000
7335.99    3094.147000
7337.62    2916.536000
7339.26    3404.292000
7340.90    3590.836000
7342.53    3596.863000
7344.17    3450.290000
7345.80    3705.114000
7347.44    3458.008000
7349.08    3308.458000
7350.71    3281.238000
7352.35    3566.386000
7353.98    3448.425000
7355.62    3339.700000
7357.26    3288.045000
7358.89    3541.352000
7360.53    3412.385000
7362.17    3215.552000
7363.80    2937.188000
7365.44    3347.780000
7367.07    3591.883000
7368.71    3729.675000
7370.35    3607.948000
7371.98    3492.582000
7373.62    3490.613000
7375.26    3488.846000
7376.89    3342.586000
7378.53    3362.811000
7380.16    3341.922000
7381.80    3283.399000
7383.44    3065.114000
7385.07    3239.746000
7386.71    3333.371000
7388.35    3377.435000
7389.98    3390.909000
7391.62    3380.514000
7393.25    3311.856000
7394.89    3187.811000
7396.53    3277.855000
7398.16    3534.707000
7399.80    3714.240000
7401.44    3820.513000
7403.07    3514.390000
7404.71    3345.708000
7406.34    3244.721000
7407.98    3250.952000
7409.62    3202.886000
7411.25    3013.419000
7412.89    2944.968000
7414.52    3181.452000
7416.16    3398.439000
7417.80    3322.936000
7419.43    3245.041000
7421.07    3315.918000
7422.71    3304.064000
7424.34    3329.706000
7425.98    3387.467000
7427.61    3576.547000
7429.25    3530.659000
7430.89    3460.872000
7432.52    3388.460000
7434.16    3404.106000
7435.80    3419.528000
7437.43    3399.913000
7439.07    3378.698000
7440.70    3731.539000
7442.34    3428.000000
7443.98    3273.084000
7445.61    3211.691000
7447.25    3491.431000
7448.89    3462.738000
7450.52    3388.300000
7452.16    3261.743000
7453.79    3175.850000
7455.43    3367.056000
7457.07    3532.139000
7458.70    3681.106000
7460.34    3308.025000
7461.98    3411.621000
7463.61    3439.171000
7465.25    3252.058000
7466.88    3368.976000
7468.52    3322.690000
7470.16    3325.273000
7471.79    3551.555000
7473.43    3446.749000
7475.06    3398.584000
7476.70    3364.390000
7478.34    3354.633000
7479.97    3324.666000
7481.61    3382.538000
7483.24    3457.176000
7484.88    3476.914000
7486.52    3361.868000
7488.15    3391.910000
7489.79    3465.456000
7491.43    3374.294000
7493.06    3200.699000
7494.70    3192.746000
7496.34    3273.376000
7497.97    3059.543000
7499.61    3137.824000
7501.24    3170.125000
7502.88    3164.344000
7504.52    3069.693000
7506.15    3035.619000
7507.79    3118.915000
7509.43    3376.663000
7511.06    3303.962000
7512.70    3120.140000
7514.33    3043.250000
7515.97    3176.663000
7517.60    3374.600000
7519.24    3306.091000
7520.88    3265.695000
7522.52    3390.166000
7524.15    3386.166000
7525.79    3402.851000
7527.42    3419.500000
7529.06    3435.884000
7530.69    3093.269000
7532.33    2999.442000
7533.97    3002.093000
7535.60    3196.481000
7537.24    3303.257000
7538.88    3280.352000
7540.51    3208.979000
7542.15    3259.741000
7543.78    3153.252000
7545.42    3166.613000
7547.06    3234.594000
7548.69    3102.112000
7550.33    2991.289000
7551.97    3003.271000
7553.60    3107.000000
7555.24    3190.585000
7556.88    3312.629000
7558.51    3360.735000
7560.15    3326.575000
7561.78    3176.248000
7563.42    3041.999000
7565.06    2967.776000
7566.69    2993.473000
7568.33    3146.523000
7569.96    3113.525000
7571.60    3058.872000
7573.24    3001.451000
7574.87    3162.818000
7576.51    3128.704000
7578.15    3061.169000
