#Arecibo Legacy Fast ALFA Survey
#http://egg.astro.cornell.edu/alfalfa/
#ASCII Table format
# 
#Telescope:      Arecibo Radio Telescope
#Instrument:     Arecibo Radio Telescope
#Beam size:      3.5x3.8 [arcminutes]
#Object:         AGC 491
#RA:             12.012300  (J2000) decimal degrees
#DEC:            27.623861  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      24.975586 [MHz]
#Channels:       1024
#Other name:     N252
#Detection Code:    1
#Data archive at http://arecibo.tc.cornell.edu/hiarchive/alfalfa/
#File generated by G. Hallenbeck  Thu Jul  8 16:02:36 2010
#This spectrum has been baseline subtracted.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Subtracted polynomial baseline fit
# 
####################################################################
# 
  7956.8  1383.681637     1.7643     0.6791
  7951.3  1383.706051     2.3439     0.6715
  7945.9  1383.730465     0.9831     0.6639
  7940.5  1383.754879    -0.3432     0.6563
  7935.0  1383.779293     0.0106     0.6487
  7929.6  1383.803707    -1.0947     0.6412
  7924.2  1383.828122    -2.2207     0.6337
  7918.7  1383.852536    -2.0811     0.6262
  7913.3  1383.876950    -1.1445     0.6187
  7907.9  1383.901364     1.8365     0.6113
  7902.5  1383.925778     4.0116     0.6039
  7897.0  1383.950192     4.5663     0.5965
  7891.6  1383.974606     2.0758     0.5891
  7886.2  1383.999020    -3.7732     0.5818
  7880.8  1384.023434    -4.2732     0.5745
  7875.3  1384.047848     0.7051     0.5672
  7869.9  1384.072262     2.7967     0.5599
  7864.5  1384.096676     1.0304     0.5527
  7859.0  1384.121090    -1.2456     0.5454
  7853.6  1384.145504    -0.4102     0.5382
  7848.2  1384.169918     0.6638     0.5311
  7842.8  1384.194332    -0.1645     0.5239
  7837.3  1384.218747     0.3099     0.5168
  7831.9  1384.243161     2.1679     0.5097
  7826.5  1384.267575     2.7919     0.5026
  7821.1  1384.291989     2.0111     0.4956
  7815.6  1384.316403     1.9971     0.4885
  7810.2  1384.340817     2.3051     0.4815
  7804.8  1384.365231     1.9561     0.4746
  7799.4  1384.389645     3.2980     0.4676
  7793.9  1384.414059     3.3828     0.4607
  7788.5  1384.438473    -0.2067     0.4538
  7783.1  1384.462887    -1.3658     0.4469
  7777.7  1384.487301     1.7224     0.4400
  7772.2  1384.511715     2.5857     0.4332
  7766.8  1384.536129     0.6662     0.4264
  7761.4  1384.560543     0.5693     0.4196
  7756.0  1384.584957    -0.1626     0.4128
  7750.6  1384.609372    -1.6940     0.4061
  7745.1  1384.633786    -1.0355     0.3994
  7739.7  1384.658200     0.7818     0.3927
  7734.3  1384.682614     1.5752     0.3860
  7728.9  1384.707028    -0.0555     0.3793
  7723.4  1384.731442     0.0101     0.3727
  7718.0  1384.755856     1.7836     0.3661
  7712.6  1384.780270     1.3362     0.3595
  7707.2  1384.804684     0.6151     0.3530
  7701.8  1384.829098     0.3469     0.3465
  7696.3  1384.853512     0.0576     0.3400
  7690.9  1384.877926     0.4871     0.3335
  7685.5  1384.902340    -0.9903     0.3270
  7680.1  1384.926754    -2.9223     0.3206
  7674.7  1384.951168    -1.6832     0.3142
  7669.2  1384.975582    -0.7645     0.3078
  7663.8  1384.999997    -1.6002     0.3014
  7658.4  1385.024411    -1.6856     0.2950
  7653.0  1385.048825    -0.4393     0.2887
  7647.6  1385.073239     0.1056     0.2824
  7642.1  1385.097653    -0.4973     0.2761
  7636.7  1385.122067    -0.1416     0.2699
  7631.3  1385.146481     0.6622     0.2637
  7625.9  1385.170895     2.4216     0.2575
  7620.5  1385.195309     3.4292     0.2513
  7615.0  1385.219723     1.8211     0.2451
  7609.6  1385.244137     0.1122     0.2390
  7604.2  1385.268551    -1.6088     0.2328
  7598.8  1385.292965    -1.1640     0.2268
  7593.4  1385.317379     0.1510     0.2207
  7588.0  1385.341793    -1.1970     0.2146
  7582.5  1385.366207    -1.6934     0.2086
  7577.1  1385.390622    -2.0073     0.2026
  7571.7  1385.415036    -1.8497     0.1966
  7566.3  1385.439450     0.7849     0.1907
  7560.9  1385.463864     1.3381     0.1847
  7555.5  1385.488278     0.6884     0.1788
  7550.0  1385.512692    -0.7246     0.1729
  7544.6  1385.537106    -2.4958     0.1670
  7539.2  1385.561520    -1.7794     0.1612
  7533.8  1385.585934    -0.7476     0.1554
  7528.4  1385.610348     0.1003     0.1496
  7523.0  1385.634762    -0.0858     0.1438
