#Wavelength     Flux
#[Angstrom]   [Counts]
5984.37    42690.580000
5986.00    42469.790000
5987.64    42572.330000
5989.27    42880.020000
5990.90    42796.370000
5992.54    42413.250000
5994.17    42520.980000
5995.81    43291.080000
5997.44    43421.520000
5999.07    43467.870000
6000.71    43373.490000
6002.34    43175.630000
6003.98    43489.730000
6005.61    43403.480000
6007.24    43387.350000
6008.88    43832.470000
6010.51    43619.570000
6012.14    43207.240000
6013.78    42820.550000
6015.41    42707.370000
6017.05    42362.960000
6018.68    42418.970000
6020.31    42489.870000
6021.95    42494.750000
6023.58    42332.170000
6025.21    42472.560000
6026.85    42690.900000
6028.48    43109.790000
6030.12    42685.590000
6031.75    42911.400000
6033.38    43332.180000
6035.02    42810.430000
6036.65    42594.300000
6038.28    42388.180000
6039.92    42121.890000
6041.55    42318.700000
6043.19    42263.320000
6044.82    42300.580000
6046.45    42430.760000
6048.09    41657.790000
6049.72    41708.350000
6051.36    41741.540000
6052.99    41864.730000
6054.62    41529.090000
6056.26    41673.080000
6057.89    41700.370000
6059.52    41466.720000
6061.16    41953.770000
6062.79    41963.990000
6064.43    41982.590000
6066.06    42427.830000
6067.69    42845.010000
6069.33    43109.390000
6070.96    43277.760000
6072.60    43502.450000
6074.23    43316.460000
6075.86    43114.690000
6077.50    42930.740000
6079.13    43162.140000
6080.77    43204.750000
6082.40    43345.040000
6084.03    43470.790000
6085.67    43844.370000
6087.30    43481.040000
6088.94    43209.690000
6090.57    42905.860000
6092.20    43125.530000
6093.84    42988.340000
6095.47    42913.180000
6097.10    42857.580000
6098.74    42472.010000
6100.37    42384.160000
6102.01    42407.930000
6103.64    42757.920000
6105.27    42396.300000
6106.91    42567.070000
6108.54    42751.790000
6110.18    43058.990000
6111.81    43143.000000
6113.44    42867.550000
6115.08    42585.620000
6116.71    42605.440000
6118.34    42135.120000
6119.98    41692.880000
6121.61    41402.060000
6123.24    41815.590000
6124.88    41322.190000
6126.51    41106.340000
6128.15    40931.660000
6129.78    40982.950000
6131.41    41253.920000
6133.05    41166.660000
6134.68    40901.300000
6136.32    41112.760000
6137.95    40956.100000
6139.58    40866.670000
6141.22    40779.450000
6142.85    41027.320000
6144.48    40745.280000
6146.12    40783.590000
6147.75    41118.210000
6149.39    40608.410000
6151.02    40569.250000
6152.65    40560.660000
6154.29    40725.870000
6155.92    40452.920000
6157.56    40196.500000
6159.19    39968.840000
6160.82    39841.290000
6162.46    39493.410000
6164.09    39617.590000
6165.73    39741.840000
6167.36    39957.820000
6168.99    39385.860000
6170.63    39432.120000
6172.26    39585.540000
6173.90    39939.130000
6175.53    38757.680000
6177.16    38816.620000
6178.80    39156.660000
6180.43    39620.680000
6182.06    39300.750000
6183.70    39231.230000
6185.33    39254.620000
6186.97    39530.480000
6188.60    38697.270000
6190.23    38467.360000
6191.87    38457.220000
6193.50    38127.930000
6195.14    37629.430000
6196.77    37120.520000
6198.40    36486.630000
6200.04    36177.400000
6201.67    35857.620000
6203.30    35674.780000
6204.94    35581.950000
6206.57    35932.230000
6208.20    36139.110000
6209.84    36335.740000
6211.47    36657.910000
6213.11    36827.250000
6214.74    36874.450000
6216.38    37026.470000
6218.01    37623.060000
6219.64    37321.870000
6221.28    36804.980000
6222.91    36420.500000
6224.54    36635.080000
6226.18    36368.320000
6227.81    36356.350000
6229.44    36310.110000
6231.08    36106.940000
6232.71    35559.540000
6234.35    35938.980000
6235.98    36524.900000
6237.61    36503.890000
6239.25    36522.910000
6240.88    36535.450000
6242.52    36460.230000
6244.15    36373.590000
6245.78    36423.860000
6247.42    36438.210000
6249.05    36373.530000
6250.69    35961.960000
6252.32    35455.820000
6253.95    35220.290000
6255.59    35239.950000
6257.22    34959.610000
6258.85    34977.290000
6260.49    34864.150000
6262.12    34662.660000
6263.76    34984.020000
6265.39    34949.150000
6267.02    34803.520000
6268.66    34529.460000
6270.29    34663.910000
6271.93    34353.990000
6273.56    33944.570000
6275.19    33574.230000
6276.83    33230.710000
6278.46    32946.950000
6280.10    32731.940000
6281.73    32954.450000
6283.36    33362.830000
6285.00    33598.860000
6286.63    33787.310000
6288.26    34123.070000
6289.90    33246.540000
6291.53    33092.720000
6293.17    33198.500000
6294.80    33380.350000
6296.43    33452.090000
6298.07    33718.480000
6299.70    34062.990000
6301.34    34574.910000
6302.97    34512.060000
6304.60    34535.110000
6306.24    34617.290000
6307.87    35308.150000
6309.50    35239.150000
6311.14    35232.520000
6312.77    35461.430000
6314.41    35215.710000
6316.04    35477.090000
6317.67    35685.550000
6319.31    35879.640000
6320.94    35649.500000
6322.57    35536.620000
6324.21    35555.620000
6325.84    36068.910000
6327.48    36159.460000
6329.11    36195.560000
6330.74    36278.850000
6332.38    36674.360000
6334.01    35913.830000
6335.65    35693.200000
6337.28    35558.540000
6338.91    35428.830000
6340.55    35337.620000
6342.18    35267.250000
6343.81    35199.780000
6345.45    35640.710000
6347.08    35494.880000
6348.72    35677.900000
6350.35    35944.090000
6351.98    35605.940000
6353.62    35590.960000
6355.25    35574.710000
6356.89    35480.210000
6358.52    35574.040000
6360.15    35591.280000
6361.79    35854.840000
6363.42    36439.250000
6365.06    36202.460000
6366.69    36191.790000
6368.32    36275.600000
6369.96    36578.890000
6371.59    36866.510000
6373.22    36675.080000
6374.86    36462.920000
6376.49    36476.490000
6378.13    36313.140000
6379.76    36208.790000
6381.39    36119.210000
6383.03    36212.840000
6384.66    36333.540000
6386.30    36342.570000
6387.93    36345.380000
6389.56    36800.720000
6391.20    36524.980000
6392.83    36109.490000
6394.46    35765.200000
6396.10    36798.400000
6397.73    36018.020000
6399.37    35792.570000
6401.00    35799.810000
6402.63    36297.170000
6404.27    35983.540000
6405.90    36070.500000
6407.53    36381.410000
6409.17    37010.710000
6410.80    37118.880000
6412.44    37357.950000
6414.07    37712.810000
6415.70    38167.460000
6417.34    38301.970000
6418.97    38102.190000
6420.61    37543.110000
6422.24    37591.960000
6423.87    37901.280000
6425.51    37954.590000
6427.14    37542.210000
6428.77    37721.860000
6430.41    37923.730000
6432.04    38091.500000
6433.68    38231.280000
6435.31    37828.580000
6436.94    37766.990000
6438.58    37720.040000
6440.21    37694.640000
6441.85    37949.540000
6443.48    37943.050000
6445.11    37824.880000
6446.75    37907.720000
6448.38    37804.530000
6450.02    37772.140000
6451.65    37729.760000
6453.28    38256.430000
6454.92    37927.540000
6456.55    37854.210000
6458.19    37890.270000
6459.82    37545.670000
6461.45    37273.340000
6463.09    37335.160000
6464.72    37727.540000
6466.35    37719.320000
6467.99    37828.760000
6469.62    37850.120000
6471.26    37879.790000
6472.89    37007.190000
6474.52    37215.730000
6476.16    37426.180000
6477.79    37592.670000
6479.42    37745.410000
6481.06    37492.030000
6482.69    37280.650000
6484.33    37516.350000
6485.96    37806.040000
6487.59    37647.610000
6489.23    37385.800000
6490.86    37258.270000
6492.49    37789.550000
6494.13    38028.360000
6495.76    38082.960000
6497.40    37924.590000
6499.03    37998.520000
6500.66    38366.070000
6502.30    38758.360000
6503.93    38679.880000
6505.57    38691.910000
6507.20    38458.330000
6508.83    38032.500000
6510.47    38769.180000
6512.10    38702.300000
6513.73    38563.520000
6515.37    38336.550000
6517.00    37928.830000
6518.64    38322.440000
6520.27    38534.160000
6521.90    38683.040000
6523.54    38325.810000
6525.17    38263.080000
6526.81    38162.860000
6528.44    38084.230000
6530.07    37759.510000
6531.71    37390.180000
6533.34    37121.650000
6534.98    37272.230000
6536.61    37031.840000
6538.24    37124.950000
6539.88    37200.160000
6541.51    37079.250000
6543.15    37228.240000
6544.78    37458.160000
6546.41    37667.620000
6548.05    37990.890000
6549.68    38135.310000
6551.31    38283.120000
6552.95    38426.820000
6554.58    38988.610000
6556.22    38848.840000
6557.85    38766.210000
6559.48    38666.200000
6561.12    39532.960000
6562.75    39029.430000
6564.39    38958.120000
6566.02    39158.430000
6567.65    39258.810000
6569.29    39250.700000
6570.92    39160.810000
6572.55    38955.220000
6574.19    39403.790000
6575.82    39462.820000
6577.45    39548.620000
6579.09    39781.790000
6580.72    39627.330000
6582.36    39866.830000
6583.99    39854.070000
6585.62    39377.510000
6587.26    39035.340000
6588.89    38961.100000
6590.53    38908.730000
6592.16    38965.430000
6593.79    38162.180000
6595.43    37739.480000
6597.06    37416.200000
6598.69    37484.600000
6600.33    37089.010000
6601.96    36867.980000
6603.60    36696.210000
6605.23    36684.980000
6606.86    36427.980000
6608.50    36560.690000
6610.13    36831.750000
6611.77    37286.250000
6613.40    37722.160000
6615.03    37894.280000
6616.67    37817.630000
6618.30    38134.180000
6619.94    38499.690000
6621.57    38881.870000
6623.20    39273.710000
6624.84    39339.470000
6626.47    39290.670000
6628.10    39122.370000
6629.74    38930.400000
6631.37    38835.860000
6633.01    39043.110000
6634.64    39039.430000
6636.27    38687.910000
6637.91    38332.290000
6639.54    38175.660000
6641.18    38187.490000
6642.81    38825.850000
6644.44    38672.540000
6646.08    38773.660000
6647.71    38837.520000
6649.35    38801.970000
6650.98    38271.180000
6652.61    38631.070000
6654.25    39170.730000
6655.88    39351.730000
6657.51    38856.190000
6659.15    38830.710000
6660.78    38947.110000
6662.42    39263.450000
6664.05    38450.860000
6665.68    38356.140000
6667.32    38646.550000
6668.95    38306.270000
6670.59    37759.090000
6672.22    37559.680000
6673.85    37672.020000
6675.49    37663.200000
6677.12    37687.210000
6678.75    37708.300000
6680.39    37856.480000
6682.02    37890.160000
6683.65    37964.570000
6685.29    38044.220000
6686.92    38207.180000
6688.56    38015.710000
6690.19    37809.230000
6691.82    37577.940000
6693.46    37463.830000
6695.09    37316.720000
6696.73    37322.960000
6698.36    37216.170000
6699.99    36743.380000
6701.63    36675.120000
6703.26    36741.490000
6704.90    36811.620000
6706.53    37070.240000
6708.16    36958.580000
6709.80    36609.570000
6711.43    36228.820000
6713.06    36911.590000
6714.70    36709.100000
6716.33    36727.680000
6717.97    36773.590000
6719.60    36103.440000
6721.23    36380.620000
6722.87    36485.950000
6724.50    36340.320000
6726.14    36252.750000
6727.77    36707.580000
6729.40    36903.800000
6731.04    36821.470000
6732.67    36479.220000
6734.31    36500.050000
6735.94    36320.500000
6737.57    35873.870000
6739.21    35838.500000
6740.84    36170.790000
6742.47    36156.440000
6744.11    35383.160000
6745.74    35351.740000
6747.38    35588.710000
6749.01    35705.960000
6750.64    35333.950000
6752.28    35445.570000
6753.91    35388.450000
6755.55    35204.990000
6757.18    34899.550000
6758.81    34881.250000
6760.45    35009.690000
6762.08    35063.390000
6763.71    34423.600000
6765.35    34567.770000
6766.98    34814.070000
6768.62    35049.560000
6770.25    35363.060000
6771.88    35076.220000
6773.52    34906.170000
6775.15    34766.180000
6776.78    34932.510000
6778.42    34804.820000
6780.05    34733.460000
6781.69    34709.330000
6783.32    34450.580000
6784.95    34303.980000
6786.59    34161.130000
6788.22    34129.740000
6789.85    33811.110000
6791.49    33843.140000
6793.12    33914.500000
6794.76    34180.700000
6796.39    34054.610000
6798.02    34045.280000
6799.66    34067.890000
6801.29    34287.840000
6802.93    34321.610000
6804.56    34227.190000
6806.19    34101.250000
6807.83    34237.570000
6809.46    34078.770000
6811.10    33874.500000
6812.73    33717.450000
6814.36    34214.040000
6816.00    34152.160000
6817.63    34050.770000
6819.27    33887.890000
6820.90    34118.950000
6822.53    33629.450000
6824.17    33438.140000
6825.80    33365.080000
6827.44    33311.000000
6829.07    33245.050000
6830.70    33238.000000
6832.34    33261.140000
6833.97    33417.160000
6835.60    33157.280000
6837.24    32958.550000
6838.87    32972.280000
6840.51    32756.570000
6842.14    32781.980000
6843.77    32899.730000
6845.41    33291.930000
6847.04    32937.040000
6848.67    33035.150000
6850.31    33041.240000
6851.94    32799.210000
6853.58    32107.400000
6855.21    32267.640000
6856.84    32501.350000
6858.48    32432.290000
6860.11    32744.990000
6861.74    33616.650000
6863.38    34321.150000
6865.01    33101.970000
6866.65    32580.810000
6868.28    30396.060000
6869.91    27679.180000
6871.55    28658.840000
6873.18    27463.730000
6874.82    28623.630000
6876.45    31172.590000
6878.08    31849.250000
6879.72    31731.140000
6881.35    31688.710000
6882.98    31721.790000
6884.62    33308.410000
6886.25    32402.360000
6887.89    31765.010000
6889.52    31536.050000
6891.15    30149.740000
6892.79    30462.240000
6894.42    30940.610000
6896.06    31671.070000
6897.69    30430.100000
6899.32    30623.060000
6900.96    30872.890000
6902.59    31070.190000
6904.23    30010.060000
6905.86    29338.710000
6907.49    28824.610000
6909.13    28759.540000
6910.76    29400.020000
6912.40    29596.240000
6914.03    29661.960000
6915.66    29928.460000
6917.30    29800.240000
6918.93    29722.420000
6920.56    29610.270000
6922.20    29229.800000
6923.83    29452.830000
6925.47    29689.760000
6927.10    29853.520000
6928.73    29438.380000
6930.37    29238.260000
6932.00    29333.400000
6933.64    29592.130000
6935.27    29552.900000
6936.90    29252.150000
6938.54    29047.620000
6940.17    28951.710000
6941.80    29043.010000
6943.44    29201.750000
6945.07    29368.130000
6946.70    29651.830000
6948.34    29779.620000
6949.97    29772.830000
6951.61    29641.010000
6953.24    29367.860000
6954.88    28961.630000
6956.51    28920.030000
6958.14    28954.660000
6959.78    29119.900000
6961.41    29109.660000
6963.04    29236.970000
6964.68    29376.470000
6966.31    29665.090000
6967.94    29601.070000
6969.58    29629.200000
6971.21    29666.780000
6972.85    29851.180000
6974.48    29545.140000
6976.11    29540.080000
6977.75    29607.450000
6979.38    29550.810000
6981.02    29491.560000
6982.65    29458.380000
6984.28    29393.530000
6985.92    28861.480000
6987.55    28684.420000
6989.19    28601.250000
6990.82    28605.540000
6992.45    28473.200000
6994.09    28448.200000
6995.72    28454.890000
6997.35    28606.050000
6998.99    28680.720000
7000.62    28585.170000
7002.26    28532.720000
7003.89    28641.370000
7005.52    28532.590000
7007.16    28612.610000
7008.79    28713.760000
7010.43    28931.800000
7012.06    28612.120000
7013.69    28447.240000
7015.33    28342.940000
7016.96    28579.290000
7018.60    28640.570000
7020.23    28451.450000
7021.86    28214.070000
7023.50    28325.760000
7025.13    28131.960000
7026.76    28043.560000
7028.40    28012.720000
7030.03    28805.450000
7031.67    29018.180000
7033.30    29090.400000
7034.93    29004.140000
7036.57    28431.000000
7038.20    28345.890000
7039.84    28433.720000
7041.47    28668.180000
7043.10    28554.280000
7044.74    28558.480000
7046.37    28493.250000
7048.00    28445.050000
7049.64    28324.260000
7051.27    28176.470000
7052.90    28020.940000
7054.54    27930.920000
7056.17    28035.270000
7057.81    28190.710000
7059.44    28237.750000
7061.07    28122.220000
7062.71    27848.980000
7064.34    27886.250000
7065.98    27991.390000
7067.61    28206.810000
7069.24    28192.290000
7070.88    28225.930000
7072.51    28229.650000
7074.15    28264.050000
7075.78    28123.210000
7077.41    28339.860000
7079.05    28648.070000
7080.68    28769.310000
7082.31    28865.660000
7083.95    28963.430000
7085.58    28976.510000
7087.22    28594.840000
7088.85    28559.330000
7090.48    28563.290000
7092.12    28521.430000
7093.75    28116.400000
7095.39    27935.840000
7097.02    27866.860000
7098.65    27909.290000
7100.29    27093.440000
7101.92    26864.920000
7103.56    26747.580000
7105.19    26814.480000
7106.82    26770.070000
7108.46    26509.710000
7110.09    26257.850000
7111.72    26183.930000
7113.36    26409.840000
7114.99    26372.370000
7116.63    26249.460000
7118.26    26093.920000
7119.89    26406.490000
7121.53    26562.460000
7123.16    26560.730000
7124.80    26172.150000
7126.43    25941.510000
7128.06    25743.490000
7129.70    25547.170000
7131.33    25472.770000
7132.96    25280.880000
7134.60    25102.240000
7136.23    24879.440000
7137.87    24835.480000
7139.50    24607.180000
7141.13    24742.640000
7142.77    25092.520000
7144.40    24973.930000
7146.03    24882.860000
7147.67    24793.880000
7149.30    24670.960000
7150.94    24142.080000
7152.57    24209.430000
7154.20    24194.980000
7155.84    24130.190000
7157.47    24296.120000
7159.10    24243.130000
7160.74    24044.450000
7162.37    23631.340000
7164.01    22772.380000
7165.64    22331.490000
7167.27    21912.840000
7168.91    21389.030000
7170.54    20725.700000
7172.18    20478.310000
7173.81    20509.480000
7175.44    21580.660000
7177.08    21887.110000
7178.71    21707.090000
7180.35    21168.910000
7181.98    19440.840000
7183.61    18880.600000
7185.25    18793.110000
7186.88    18935.550000
7188.52    19788.840000
7190.15    19875.460000
7191.78    19905.460000
7193.42    19878.160000
7195.05    19978.710000
7196.69    19758.110000
7198.32    19654.380000
7199.95    19657.010000
7201.59    20013.180000
7203.22    20162.820000
7204.85    20384.050000
7206.49    20798.270000
7208.12    21558.940000
7209.76    22117.170000
7211.39    22584.680000
7213.02    22989.470000
7214.66    23094.330000
7216.29    22978.480000
7217.92    22952.110000
7219.56    23377.090000
7221.19    23596.580000
7222.83    23151.190000
7224.46    22659.440000
7226.09    22622.660000
7227.73    22497.090000
7229.36    22079.980000
7230.99    21439.990000
7232.63    20239.850000
7234.26    20019.300000
7235.90    20261.100000
7237.53    20641.780000
7239.16    20708.620000
7240.80    20932.820000
7242.43    21032.170000
7244.07    21021.940000
7245.70    21021.700000
7247.33    21062.340000
7248.97    20989.560000
7250.60    20806.190000
7252.23    20716.780000
7253.87    21014.510000
7255.50    21203.410000
7257.14    21353.560000
7258.77    21205.350000
7260.40    21214.730000
7262.04    21256.730000
7263.67    21416.370000
7265.31    21585.380000
7266.94    21660.550000
7268.57    21764.690000
7270.21    22078.930000
7271.84    21512.130000
7273.48    21351.460000
7275.11    21184.670000
7276.74    20775.080000
7278.38    21479.710000
7280.01    22198.930000
7281.65    22806.960000
7283.28    22942.840000
7284.91    22553.670000
7286.55    22134.200000
7288.18    21683.970000
7289.81    21500.090000
7291.45    21702.050000
7293.08    21983.240000
7294.72    22289.000000
7296.35    22944.430000
7297.98    22674.510000
7299.62    22488.020000
7301.25    22320.000000
7302.89    22016.620000
7304.52    21992.850000
7306.15    22209.230000
7307.79    22704.880000
7309.42    22488.610000
7311.05    22491.760000
7312.69    22546.460000
7314.32    22718.940000
7315.95    22559.330000
7317.59    22589.490000
7319.22    22741.640000
7320.86    23261.800000
7322.49    23615.270000
7324.12    23668.950000
7325.76    23577.740000
7327.39    23258.200000
7329.03    23143.550000
7330.66    23094.150000
7332.29    23030.220000
7333.93    23019.850000
7335.56    23063.290000
7337.19    23478.390000
7338.83    24019.970000
7340.46    24574.030000
7342.10    24305.480000
7343.73    24148.300000
7345.36    23992.850000
7347.00    23892.540000
7348.63    23696.890000
7350.27    23767.690000
7351.90    23977.480000
7353.53    24169.960000
7355.17    23879.740000
7356.80    23848.370000
7358.44    24052.560000
7360.07    23796.750000
7361.70    23751.040000
7363.34    23826.330000
7364.97    24176.860000
7366.60    24214.440000
7368.24    24199.860000
7369.87    24207.090000
7371.51    24350.950000
7373.14    24371.960000
7374.77    24316.710000
7376.41    24339.040000
7378.04    24751.330000
7379.68    24590.820000
7381.31    24489.440000
7382.94    24489.250000
7384.58    25065.280000
7386.21    25156.780000
7387.85    25062.230000
7389.48    24875.290000
7391.11    24698.350000
7392.75    24558.590000
7394.38    24490.550000
7396.01    24421.370000
7397.65    24628.350000
7399.28    24701.180000
7400.91    24700.140000
7402.55    24624.570000
7404.18    24593.560000
7405.82    24555.840000
7407.45    24407.250000
7409.09    24154.700000
7410.72    24356.930000
7412.35    24563.700000
7413.99    24684.580000
7415.62    24786.270000
7417.25    24737.440000
7418.89    25048.020000
7420.52    25271.420000
7422.15    25364.320000
7423.79    25105.130000
7425.42    24775.970000
7427.06    24610.120000
7428.69    25016.250000
7430.32    24807.680000
7431.96    24479.480000
7433.59    24244.940000
7435.23    24577.120000
7436.86    24288.510000
7438.49    24329.520000
7440.13    24412.560000
7441.76    24462.470000
7443.40    24575.960000
7445.03    24682.690000
7446.66    24771.210000
7448.30    24845.250000
7449.93    24423.590000
7451.56    24232.470000
7453.20    24128.530000
7454.83    24266.320000
7456.47    24347.560000
7458.10    24290.400000
7459.73    24039.790000
7461.37    24162.010000
7463.00    23955.190000
7464.64    23857.430000
7466.27    23891.110000
7467.90    24160.580000
7469.54    24047.620000
7471.17    23970.850000
7472.81    24051.120000
7474.44    23779.750000
7476.07    24198.960000
7477.71    24450.230000
7479.34    24275.370000
7480.97    24070.730000
7482.61    24171.360000
7484.24    24280.730000
7485.88    24307.150000
7487.51    23643.230000
7489.14    23770.650000
7490.78    23925.650000
7492.41    23419.420000
7494.05    23742.960000
7495.68    23562.240000
7497.31    23276.200000
7498.95    23971.920000
7500.58    23673.360000
7502.21    23555.190000
7503.85    23502.920000
7505.48    24018.980000
7507.12    23737.370000
7508.75    23407.140000
7510.38    22998.500000
7512.02    23411.210000
7513.65    23201.940000
7515.28    23230.260000
7516.92    23508.830000
7518.55    23255.590000
7520.19    23433.090000
7521.82    23613.420000
7523.45    23881.430000
7525.09    23545.160000
7526.72    23436.690000
7528.35    23390.260000
7529.99    23546.470000
7531.62    23061.810000
7533.26    22845.400000
7534.89    22733.030000
7536.52    22916.410000
7538.16    22827.380000
7539.79    22641.260000
7541.43    22434.180000
7543.06    22411.930000
7544.69    22373.910000
7546.33    22550.050000
7547.96    22727.930000
7549.60    22486.600000
7551.23    22321.000000
7552.86    22344.800000
7554.50    22439.930000
7556.13    22871.010000
7557.77    22810.930000
7559.40    22846.500000
7561.03    22896.290000
7562.67    22782.860000
7564.30    22939.640000
7565.93    22976.920000
7567.57    22885.750000
7569.20    22477.050000
7570.84    22421.760000
7572.47    22467.570000
7574.10    22742.030000
7575.74    22648.360000
7577.37    26693.050000
7579.01    28817.380000
7580.64    26989.250000
7582.27    31548.070000
7583.91    25875.120000
7585.54    12738.430000
7587.17    -18916.210000
7588.81     0.000000
7590.44     0.000000
7592.08     0.000000
7593.71     0.000000
7595.34     0.000000
7596.98     0.000000
