     4455.87    3.07112
     4456.86    3.04579
     4457.85    2.99422
     4458.85    3.00903
     4459.84    3.05065
     4460.83    3.04924
     4461.82    3.10530
     4462.81    3.22005
     4463.81    3.19303
     4464.80    3.26633
     4465.79    3.31016
     4466.78    3.33875
     4467.77    3.36851
     4468.77    3.39902
     4469.76    3.43055
     4470.75    3.49317
     4471.74    3.53277
     4472.73    3.50760
     4473.72    3.55705
     4474.72    3.58060
     4475.71    3.58352
     4476.70    3.53094
     4477.69    3.50673
     4478.68    3.51235
     4479.68    3.53463
     4480.67    3.56001
     4481.66    3.61595
     4482.65    3.65720
     4483.64    3.59781
     4484.64    3.54856
     4485.63    3.62260
     4486.62    3.61254
     4487.61    3.46905
     4488.60    3.46795
     4489.60    3.44310
     4490.59    3.44397
     4491.58    3.43561
     4492.57    3.40549
     4493.56    3.39788
     4494.56    3.41255
     4495.55    3.49344
     4496.54    3.57435
     4497.53    3.54185
     4498.52    3.67908
     4499.52    3.72614
     4500.51    3.77813
     4501.50    3.82499
     4502.49    3.83098
     4503.48    3.78294
     4504.48    3.72605
     4505.47    3.76129
     4506.46    3.87708
     4507.45    3.88325
     4508.44    3.83936
     4509.44    3.79166
     4510.43    3.70690
     4511.42    3.69933
     4512.41    3.74401
     4513.40    3.78654
     4514.40    3.79727
     4515.39    3.77470
     4516.38    3.74552
     4517.37    3.70914
     4518.36    3.63910
     4519.35    3.69256
     4520.35    3.70394
     4521.34    3.60498
     4522.33    3.53975
     4523.32    3.47226
     4524.31    3.37336
     4525.31    3.30501
     4526.30    3.28588
     4527.29    3.25621
     4528.28    3.21455
     4529.27    3.22756
     4530.27    3.23789
     4531.26    3.25307
     4532.25    3.29157
     4533.24    3.37034
     4534.23    3.43355
     4535.23    3.47536
     4536.22    3.52510
     4537.21    3.54734
     4538.20    3.51570
     4539.19    3.53234
     4540.19    3.59643
     4541.18    3.63799
     4542.17    3.60040
     4543.16    3.59971
     4544.15    3.57379
     4545.15    3.58758
     4546.14    3.58543
     4547.13    3.52627
     4548.12    3.47845
     4549.11    3.48065
     4550.11    3.53958
     4551.10    3.59958
     4552.09    3.63924
     4553.08    3.66185
     4554.07    3.66356
     4555.07    3.68975
     4556.06    3.71851
     4557.05    3.77431
     4558.04    3.85028
     4559.03    3.87189
     4560.02    3.83035
     4561.02    3.80952
     4562.01    3.83540
     4563.00    3.85985
     4563.99    3.80795
     4564.98    3.80512
     4565.98    3.87384
     4566.97    3.88471
     4567.96    3.83683
     4568.95    3.79459
     4569.94    3.77294
     4570.94    3.79039
     4571.93    3.84126
     4572.92    3.83661
     4573.91    3.81533
     4574.90    3.73712
     4575.90    3.70118
     4576.89    3.72499
     4577.88    3.71702
     4578.87    3.68668
     4579.86    3.68652
     4580.86    3.69258
     4581.85    3.66694
     4582.84    3.65256
     4583.83    3.74885
     4584.82    3.76544
     4585.82    3.71316
     4586.81    3.69372
     4587.80    3.72434
     4588.79    3.73229
     4589.78    3.72687
     4590.78    3.71829
     4591.77    3.68699
     4592.76    3.67246
     4593.75    3.68923
     4594.74    3.68330
     4595.74    3.70099
     4596.73    3.71716
     4597.72    3.74830
     4598.71    3.73623
     4599.70    3.73573
     4600.70    3.78189
     4601.69    3.79557
     4602.68    3.77301
     4603.67    3.82782
     4604.66    3.89215
     4605.66    3.88833
     4606.65    3.98341
     4607.64    3.97451
     4608.63    4.00107
     4609.62    4.04954
     4610.61    4.06523
     4611.61    4.06952
     4612.60    4.07170
     4613.59    4.05062
     4614.58    4.04309
     4615.57    4.07697
     4616.57    4.06936
     4617.56    4.05440
     4618.55    4.08443
     4619.54    4.04008
     4620.53    4.05036
     4621.53    4.03865
     4622.52    4.02695
     4623.51    4.01524
     4624.50    4.00353
     4625.49    4.00391
     4626.49    3.99337
     4627.48    4.01516
     4628.47    4.00170
     4629.46    4.01855
     4630.45    3.93644
     4631.45    3.93657
     4632.44    3.90876
     4633.43    3.82759
     4634.42    3.81509
     4635.41    3.80895
     4636.41    3.70411
     4637.40    3.72069
     4638.39    3.75048
     4639.38    3.74516
     4640.37    3.70043
     4641.37    3.67428
     4642.36    3.64242
     4643.35    3.61858
     4644.34    3.65132
     4645.33    3.66943
     4646.33    3.61566
     4647.32    3.60610
     4648.31    3.64454
     4649.30    3.70336
     4650.29    3.74495
     4651.29    3.73642
     4652.28    3.81797
     4653.27    3.90146
     4654.26    3.91679
     4655.25    3.88888
     4656.24    3.86257
     4657.24    3.84832
     4658.23    3.84212
     4659.22    3.84717
     4660.21    3.80868
     4661.20    3.71605
     4662.20    3.73184
     4663.19    3.66692
     4664.18    3.62103
     4665.17    3.61482
     4666.16    3.58394
     4667.16    3.53721
     4668.15    3.55333
     4669.14    3.60963
     4670.13    3.55861
     4671.12    3.63334
     4672.12    3.76665
     4673.11    3.71342
     4674.10    3.72715
     4675.09    3.68912
     4676.08    3.66246
     4677.08    3.68386
     4678.07    3.67436
     4679.06    3.64406
     4680.05    3.67213
     4681.04    3.72787
     4682.04    3.74558
     4683.03    3.66470
     4684.02    3.77308
     4685.01    3.74086
     4686.00    3.72828
     4687.00    3.71088
     4687.99    3.70639
     4688.98    3.80217
     4689.97    3.85087
     4690.96    3.71745
     4691.96    3.72074
     4692.95    3.73925
     4693.94    3.75036
     4694.93    3.73909
     4695.92    3.67384
     4696.92    3.60490
     4697.91    3.59920
     4698.90    3.62679
     4699.89    3.65232
     4700.88    3.66738
     4701.88    3.63005
     4702.87    3.60493
     4703.86    3.67262
     4704.85    3.71343
     4705.84    3.66677
     4706.83    3.69602
     4707.83    3.75597
     4708.82    3.75660
     4709.81    3.75285
     4710.80    3.78960
     4711.79    3.80590
     4712.79    3.80966
     4713.78    3.87806
     4714.77    3.92656
     4715.76    3.96196
     4716.75    3.96081
     4717.75    4.02574
     4718.74    4.01177
     4719.73    3.98726
     4720.72    4.01303
     4721.71    4.04956
     4722.71    4.02383
     4723.70    3.89176
     4724.69    3.89752
     4725.68    3.89652
     4726.67    3.83153
     4727.67    3.83850
     4728.66    3.82022
     4729.65    3.83069
     4730.64    3.82951
     4731.63    3.84548
     4732.63    3.87440
     4733.62    3.86678
     4734.61    3.91741
     4735.60    3.94845
     4736.59    4.08455
     4737.59    4.08507
     4738.58    4.09128
     4739.57    4.12110
     4740.56    4.13088
     4741.55    4.13774
     4742.54    4.16640
     4743.54    4.15785
     4744.53    4.12310
     4745.52    4.19016
     4746.51    4.19426
     4747.50    4.13091
     4748.50    4.13323
     4749.49    4.08775
     4750.48    4.10679
     4751.47    4.08976
     4752.46    4.02340
     4753.46    4.00683
     4754.45    4.02373
     4755.44    3.98695
     4756.43    3.95891
     4757.42    3.98342
     4758.42    3.92984
     4759.41    3.88146
     4760.40    3.84858
     4761.39    3.89385
     4762.38    3.84819
     4763.38    3.84316
     4764.37    3.91011
     4765.36    3.90640
     4766.35    3.88766
     4767.34    3.95005
     4768.34    3.89385
     4769.33    3.98890
     4770.32    4.05523
     4771.31    4.01995
     4772.30    4.03744
     4773.30    4.07245
     4774.29    4.10022
     4775.28    4.09387
     4776.27    4.05376
     4777.26    4.02676
     4778.26    4.01017
     4779.25    4.04020
     4780.24    3.97675
     4781.23    4.01083
     4782.22    4.00463
     4783.22    3.94241
     4784.21    3.95212
     4785.20    4.00697
     4786.19    4.05520
     4787.18    4.10331
     4788.18    4.14175
     4789.17    4.16354
     4790.16    4.15802
     4791.15    4.17787
     4792.14    4.19444
     4793.13    4.15572
     4794.13    4.20216
     4795.12    4.21794
     4796.11    4.21306
     4797.10    4.16489
     4798.09    4.12562
     4799.09    4.19962
     4800.08    4.18493
     4801.07    4.16197
     4802.06    4.18818
     4803.05    4.18757
     4804.05    4.18872
     4805.04    4.20398
     4806.03    4.16726
     4807.02    4.15895
     4808.01    4.15871
     4809.01    4.13542
     4810.00    4.15708
     4810.99    4.14971
     4811.98    4.20769
     4812.97    4.31869
     4813.97    4.25595
     4814.96    4.23587
     4815.95    4.29724
     4816.94    4.24768
     4817.93    4.17823
     4818.93    4.20069
     4819.92    4.23473
     4820.91    4.22790
     4821.90    4.22590
     4822.89    4.22521
     4823.89    4.16222
     4824.88    4.14275
     4825.87    4.17197
     4826.86    4.17259
     4827.85    4.18760
     4828.85    4.17552
     4829.84    4.15181
     4830.83    4.11512
     4831.82    4.02925
     4832.81    4.06066
     4833.81    4.12185
     4834.80    4.09654
     4835.79    4.10437
     4836.78    4.10165
     4837.77    4.08583
     4838.76    4.05326
     4839.76    4.04116
     4840.75    4.05393
     4841.74    4.07678
     4842.73    4.12648
     4843.72    4.17442
     4844.72    4.15104
     4845.71    4.12341
     4846.70    4.08946
     4847.69    4.10148
     4848.68    4.10756
     4849.68    4.06028
     4850.67    4.02127
     4851.66    3.97610
     4852.65    3.90642
     4853.64    3.87960
     4854.64    3.83055
     4855.63    3.75046
     4856.62    3.72716
     4857.61    3.76121
     4858.60    3.77477
     4859.60    3.77232
     4860.59    3.76680
     4861.58    3.76680
     4862.57    3.76934
     4863.56    3.75629
     4864.56    3.72457
     4865.55    3.73162
     4866.54    3.85996
     4867.53    3.87634
     4868.52    3.83973
     4869.52    3.85387
     4870.51    3.87341
     4871.50    3.93383
     4872.49    3.97347
     4873.48    3.97657
     4874.48    3.99087
     4875.47    3.99658
     4876.46    4.01591
     4877.45    4.06397
     4878.44    4.07653
     4879.44    4.06281
     4880.43    4.07400
     4881.42    4.07464
     4882.41    4.00429
     4883.40    3.93331
     4884.40    3.90610
     4885.39    3.88558
     4886.38    3.89036
     4887.37    3.94908
     4888.36    3.97405
     4889.35    4.02895
     4890.35    4.16180
     4891.34    4.15654
     4892.33    4.13734
     4893.32    4.22400
     4894.31    4.28123
     4895.31    4.27066
     4896.30    4.29847
     4897.29    4.33769
     4898.28    4.34597
     4899.27    4.34815
     4900.27    4.33686
     4901.26    4.32724
     4902.25    4.27700
     4903.24    4.26642
     4904.23    4.25444
     4905.23    4.22021
     4906.22    4.21582
     4907.21    4.23993
     4908.20    4.23803
     4909.19    4.23268
     4910.19    4.18894
     4911.18    4.15661
     4912.17    4.08954
     4913.16    4.06389
     4914.15    4.07914
     4915.15    4.08341
     4916.14    4.06433
     4917.13    4.02403
     4918.12    3.97757
     4919.11    3.95318
     4920.11    3.94072
     4921.10    4.04636
     4922.09    4.14963
     4923.08    4.15291
     4924.07    4.16153
     4925.06    4.23847
     4926.06    4.32598
     4927.05    4.31704
     4928.04    4.28179
     4929.03    4.29466
     4930.02    4.27380
     4931.02    4.29959
     4932.01    4.29061
     4933.00    4.23249
     4933.99    4.17232
     4934.98    4.16693
     4935.98    4.22568
     4936.97    4.25058
     4937.96    4.24965
     4938.95    4.27338
     4939.94    4.31133
     4940.94    4.35549
     4941.93    4.40774
     4942.92    4.47153
     4943.91    4.49255
     4944.90    4.49086
     4945.90    4.48734
     4946.89    4.51047
     4947.88    4.50138
     4948.87    4.47237
     4949.86    4.45031
     4950.86    4.39984
     4951.85    4.32962
     4952.84    4.31496
     4953.83    4.32749
     4954.82    4.27433
     4955.82    4.24536
     4956.81    4.22487
     4957.80    4.16555
     4958.79    4.13526
     4959.78    4.17598
     4960.78    4.21718
     4961.77    4.18179
     4962.76    4.10739
     4963.75    4.09415
     4964.74    4.12031
     4965.74    4.21511
     4966.73    4.26489
     4967.72    4.21258
     4968.71    4.24430
     4969.70    4.26756
     4970.70    4.23178
     4971.69    4.18364
     4972.68    4.16162
     4973.67    4.19215
     4974.66    4.14970
     4975.65    4.04284
     4976.65    4.04178
     4977.64    3.94341
     4978.63    3.88547
     4979.62    3.89682
     4980.61    3.87322
     4981.61    3.86458
     4982.60    3.91605
     4983.59    3.90693
     4984.58    3.85080
     4985.57    3.98985
     4986.57    4.05011
     4987.56    4.12975
     4988.55    4.11211
     4989.54    4.08473
     4990.53    4.10796
     4991.53    4.12878
     4992.52    4.12660
     4993.51    4.13949
     4994.50    4.14072
     4995.49    4.08752
     4996.49    4.08526
     4997.48    4.00221
     4998.47    3.97189
     4999.46    4.00569
     5000.45    3.95274
     5001.45    3.95384
     5002.44    3.96274
     5003.43    3.94845
     5004.42    3.93632
     5005.41    3.91330
     5006.41    3.89975
     5007.40    3.89843
     5008.39    3.88177
     5009.38    3.81101
     5010.37    3.85141
     5011.37    3.81326
     5012.36    3.79754
     5013.35    3.77697
     5014.34    3.76863
     5015.33    3.78933
     5016.33    3.78653
     5017.32    3.78748
     5018.31    3.78412
     5019.30    3.83403
     5020.29    3.85414
     5021.29    3.91161
     5022.28    3.88088
     5023.27    3.89292
     5024.26    3.95307
     5025.25    3.96517
     5026.24    3.97317
     5027.24    4.03083
     5028.23    4.03687
     5029.22    4.05850
     5030.21    4.07955
     5031.20    4.07876
     5032.20    4.06192
     5033.19    3.95467
     5034.18    3.93903
     5035.17    3.95859
     5036.16    3.92990
     5037.16    3.88635
     5038.15    3.86048
     5039.14    3.86921
