#Wavelength     Flux
#[Angstrom]   [Counts]
6026.73    1095.167000
6028.35    1109.837000
6029.98    1193.005000
6031.60    1258.513000
6033.22    1254.789000
6034.85    1236.842000
6036.47    1202.063000
6038.10    1151.732000
6039.72    1187.390000
6041.34    1241.644000
6042.97    1310.273000
6044.59    1311.919000
6046.22    1314.605000
6047.84    1314.569000
6049.46    1301.499000
6051.09    1204.393000
6052.71    1197.663000
6054.34    1239.696000
6055.96    1293.957000
6057.58    1318.572000
6059.21    1291.612000
6060.83    1216.477000
6062.46    1190.392000
6064.08    1207.583000
6065.70    1223.808000
6067.33    1242.751000
6068.95    1137.627000
6070.58    1097.684000
6072.20    1081.103000
6073.82    1108.823000
6075.45    974.426100
6077.07    953.655900
6078.70    951.069200
6080.32    949.703000
6081.94    1017.480000
6083.57    1056.940000
6085.19    1087.181000
6086.82    1113.394000
6088.44    1100.530000
6090.06    1142.658000
6091.69    1215.384000
6093.31    1337.541000
6094.94    1222.721000
6096.56    1163.684000
6098.19    1145.261000
6099.81    1211.494000
6101.43    1228.872000
6103.06    1219.254000
6104.68    1176.487000
6106.31    1174.065000
6107.93    1182.629000
6109.55    1185.651000
6111.18    1179.588000
6112.80    1258.582000
6114.43    1220.537000
6116.05    1180.534000
6117.67    1194.042000
6119.30    1259.251000
6120.92    1217.142000
6122.55    1162.348000
6124.17    1205.792000
6125.79    1262.053000
6127.42    1254.366000
6129.04    1218.365000
6130.67    1199.012000
6132.29    1194.915000
6133.91    1216.364000
6135.54    1254.823000
6137.16    1305.511000
6138.79    1268.827000
6140.41    1252.169000
6142.03    1256.213000
6143.66    1271.629000
6145.28    1272.743000
6146.91    1274.763000
6148.53    1284.434000
6150.15    1316.730000
6151.78    1270.047000
6153.40    1229.733000
6155.03    1238.390000
6156.65    1304.725000
6158.27    1301.330000
6159.90    1276.984000
6161.52    1232.748000
6163.15    1290.101000
6164.77    1270.922000
6166.40    1225.771000
6168.02    1227.112000
6169.64    1184.489000
6171.27    1171.728000
6172.89    1175.024000
6174.52    1202.972000
6176.14    1223.259000
6177.76    1260.235000
6179.39    1317.670000
6181.01    1274.539000
6182.64    1252.916000
6184.26    1226.392000
6185.88    1191.275000
6187.51    1214.808000
6189.13    1212.062000
6190.76    1209.391000
6192.38    1218.937000
6194.00    1215.833000
6195.63    1197.871000
6197.25    1185.838000
6198.88    1219.301000
6200.50    1188.585000
6202.12    1196.013000
6203.75    1218.709000
6205.37    1272.656000
6207.00    1206.698000
6208.62    1186.238000
6210.24    1186.301000
6211.87    1175.493000
6213.49    1141.717000
6215.12    1154.768000
6216.74    1210.523000
6218.36    1181.024000
6219.99    1180.863000
6221.61    1195.925000
6223.24    1237.503000
6224.86    1170.208000
6226.48    1239.933000
6228.11    1295.140000
6229.73    1301.496000
6231.36    1218.383000
6232.98    1213.139000
6234.60    1214.833000
6236.23    1194.982000
6237.85    1195.315000
6239.48    1235.350000
6241.10    1288.570000
6242.73    1356.158000
6244.35    1247.844000
6245.97    1191.436000
6247.60    1161.703000
6249.22    1241.608000
6250.85    1215.335000
6252.47    1208.491000
6254.09    1214.623000
6255.72    1225.063000
6257.34    1215.349000
6258.97    1201.614000
6260.59    1182.232000
6262.21    1095.678000
6263.84    1201.154000
6265.46    1294.384000
6267.09    1352.896000
6268.71    1218.241000
6270.33    1195.138000
6271.96    1183.068000
6273.58    1158.430000
6275.21    1175.759000
6276.83    1164.665000
6278.45    1140.602000
6280.08    1093.958000
6281.70    1127.193000
6283.33    1131.663000
6284.95    1129.554000
6286.57    1213.248000
6288.20    1084.846000
6289.82    1094.785000
6291.45    1195.156000
6293.07    1143.644000
6294.69    1077.609000
6296.32    1065.021000
6297.94    1110.937000
6299.57    1178.809000
6301.19    1087.726000
6302.81    1081.362000
6304.44    1243.318000
6306.06    1156.830000
6307.69    1125.958000
6309.31    1135.672000
6310.94    1251.538000
6312.56    1185.485000
6314.18    1200.600000
6315.81    1211.162000
6317.43    1113.802000
6319.06    1104.279000
6320.68    1111.780000
6322.30    1129.441000
6323.93    1199.763000
6325.55    1183.784000
6327.18    1191.522000
6328.80    1206.489000
6330.42    1032.764000
6332.05    1089.735000
6333.67    1136.963000
6335.30    1179.272000
6336.92    1283.613000
6338.54    1303.905000
6340.17    1287.280000
6341.79    1216.212000
6343.41    1206.086000
6345.04    1243.479000
6346.66    1249.410000
6348.29    1167.467000
6349.91    1193.651000
6351.54    1177.753000
6353.16    1151.727000
6354.78    1121.590000
6356.41    1100.993000
6358.03    1105.821000
6359.66    1131.379000
6361.28    1267.075000
6362.90    1225.879000
6364.53    1170.429000
6366.15    1106.959000
6367.78    1151.044000
6369.40    1131.121000
6371.02    1173.366000
6372.65    1272.563000
6374.27    1306.526000
6375.90    1248.989000
6377.52    1192.566000
6379.15    1136.700000
6380.77    1157.034000
6382.39    1146.353000
6384.02    1114.003000
6385.64    1037.051000
6387.27    1074.285000
6388.89    1140.933000
6390.51    1189.219000
6392.14    1159.000000
6393.76    1150.769000
6395.39    1139.160000
6397.01    1132.100000
6398.63    1173.699000
6400.26    1174.780000
6401.88    1161.265000
6403.51    1140.940000
6405.13    1160.444000
6406.75    1214.712000
6408.38    1201.582000
6410.00    1134.156000
6411.62    1111.141000
6413.25    1137.294000
6414.87    1154.315000
6416.50    1161.844000
6418.12    1162.315000
6419.74    1161.099000
6421.37    1154.919000
6422.99    1141.589000
6424.62    1058.757000
6426.24    1103.902000
6427.86    1152.371000
6429.49    1160.805000
6431.11    1111.117000
6432.74    1099.285000
6434.36    1073.607000
6435.99    920.842700
6437.61    985.876300
6439.23    989.285500
6440.86    972.746000
6442.48    1046.035000
6444.11    1091.906000
6445.73    1104.627000
6447.35    1094.975000
6448.98    1148.005000
6450.60    1111.630000
6452.23    1088.611000
6453.85    1077.684000
6455.48    1025.812000
6457.10    1050.907000
6458.72    1079.101000
6460.35    1114.938000
6461.97    1128.282000
6463.60    1150.099000
6465.22    1164.837000
6466.84    1161.708000
6468.47    1133.829000
6470.09    1113.364000
6471.72    1114.358000
6473.34    1221.560000
6474.96    1138.478000
6476.59    1113.448000
6478.21    1111.307000
6479.84    1147.713000
6481.46    1128.141000
6483.08    1126.079000
6484.71    1131.468000
6486.33    1132.706000
6487.95    1117.952000
6489.58    1116.632000
6491.20    1128.333000
6492.83    1128.368000
6494.45    1134.607000
6496.07    1110.611000
6497.70    1038.511000
6499.32    1066.066000
6500.95    1146.724000
6502.57    1200.694000
6504.19    1183.078000
6505.82    1122.159000
6507.44    1104.050000
6509.07    1088.851000
6510.69    1058.433000
6512.32    1134.721000
6513.94    1147.611000
6515.56    1137.715000
6517.19    1117.221000
6518.81    1126.109000
6520.44    1143.041000
6522.06    1159.365000
6523.68    1090.966000
6525.31    1065.767000
6526.93    1071.539000
6528.56    1105.553000
6530.18    1083.578000
6531.81    1156.080000
6533.43    1184.351000
6535.05    1154.903000
6536.68    1087.954000
6538.30    1104.135000
6539.93    1109.456000
6541.55    1080.181000
6543.17    1042.650000
6544.80    1089.855000
6546.42    1143.438000
6548.05    1178.192000
6549.67    1160.511000
6551.29    1097.083000
6552.92    1032.330000
6554.54    1066.789000
6556.16    1172.623000
6557.79    1140.693000
6559.41    1031.422000
6561.04    776.839700
6562.66    774.800000
6564.28    863.119400
6565.91    1023.236000
6567.53    1105.347000
6569.16    1058.662000
6570.78    1093.542000
6572.40    1232.996000
6574.03    1155.159000
6575.65    1132.349000
6577.28    1125.422000
6578.90    1147.523000
6580.52    1156.969000
6582.15    1116.483000
6583.77    1081.604000
6585.40    1088.884000
6587.02    1189.828000
6588.65    1223.986000
6590.27    1230.738000
6591.89    1180.397000
6593.52    1078.666000
6595.14    1062.735000
6596.77    1080.337000
6598.39    1094.630000
6600.01    1037.960000
6601.64    1067.656000
6603.26    1155.026000
6604.89    1266.701000
6606.51    1249.232000
6608.13    1237.301000
6609.76    1229.877000
6611.38    1142.619000
6613.01    1137.931000
6614.63    1098.529000
6616.26    990.570400
6617.88    1067.087000
6619.50    1095.352000
6621.13    1120.806000
6622.75    1161.681000
6624.38    1231.872000
6626.00    1148.798000
6627.62    1047.433000
6629.25    1023.280000
6630.87    1113.326000
6632.49    1121.091000
6634.12    1101.833000
6635.74    1118.493000
6637.37    1179.784000
6638.99    1165.138000
6640.61    1106.003000
6642.24    1142.066000
6643.86    1114.686000
6645.49    1118.908000
6647.11    1153.910000
6648.73    1255.709000
6650.36    1200.152000
6651.98    1152.386000
6653.61    1120.586000
6655.23    1138.235000
6656.85    1104.744000
6658.48    1076.830000
6660.10    1075.490000
6661.73    1110.222000
6663.35    1116.209000
6664.98    1106.331000
6666.60    1052.774000
6668.22    999.389800
6669.85    1037.087000
6671.47    1097.241000
6673.10    1107.209000
6674.72    1053.661000
6676.34    1065.005000
6677.97    1104.347000
6679.59    1051.504000
6681.22    1048.664000
6682.84    1114.034000
6684.46    1242.561000
6686.09    1159.843000
6687.71    1141.512000
6689.34    1129.032000
6690.96    1126.421000
6692.59    1116.573000
6694.21    1072.877000
6695.83    1045.693000
6697.46    1060.909000
6699.08    1035.162000
6700.70    1042.056000
6702.33    1053.935000
6703.95    1070.565000
6705.58    1098.237000
6707.20    1118.022000
6708.82    1129.201000
6710.45    1107.148000
6712.07    1208.210000
6713.70    1164.503000
6715.32    1057.372000
6716.94    1052.828000
6718.57    1080.373000
6720.19    1081.850000
6721.82    1062.145000
6723.44    1039.565000
6725.06    1056.838000
6726.69    1070.044000
6728.31    1078.971000
6729.94    1107.899000
6731.56    1126.558000
6733.19    1158.490000
6734.81    1223.330000
6736.43    1166.232000
6738.06    1144.346000
6739.68    1122.658000
6741.31    1088.799000
6742.93    1201.352000
6744.55    1197.906000
6746.18    1175.181000
6747.80    1209.448000
6749.43    1119.729000
6751.05    1134.338000
6752.67    1192.069000
6754.30    1273.932000
6755.92    1275.595000
6757.55    1283.905000
6759.17    1292.108000
6760.79    1163.377000
6762.42    1199.057000
6764.04    1311.350000
6765.67    1517.207000
6767.29    1930.604000
6768.91    2206.473000
6770.54    2348.308000
6772.16    2287.795000
6773.79    2016.264000
6775.41    1729.643000
6777.03    1433.357000
6778.66    1084.425000
6780.28    1186.103000
6781.91    1181.221000
6783.53    1157.117000
6785.15    1153.877000
6786.78    1292.574000
6788.40    1369.223000
6790.03    1437.713000
6791.65    1621.702000
6793.27    1485.436000
6794.90    1423.848000
6796.52    1393.349000
6798.15    1213.887000
6799.77    1168.251000
6801.40    1144.623000
6803.02    1138.533000
6804.64    1038.268000
6806.27    1041.630000
6807.89    1065.241000
6809.52    1122.441000
6811.14    1196.057000
6812.76    1094.351000
6814.39    1035.305000
6816.01    1118.779000
6817.64    1048.514000
6819.26    1024.110000
6820.88    1023.281000
6822.51    1093.404000
6824.13    1071.969000
6825.76    1099.474000
6827.38    1129.055000
6829.00    1061.646000
6830.63    1139.914000
6832.25    1163.569000
6833.88    1160.541000
6835.50    1187.117000
6837.12    1080.471000
6838.75    1069.927000
6840.37    1138.018000
6842.00    1123.643000
6843.62    1073.473000
6845.24    1064.441000
6846.87    1113.080000
6848.49    1162.131000
6850.12    1132.808000
6851.74    1106.614000
6853.36    1099.867000
6854.99    1038.161000
6856.61    1107.686000
6858.24    1152.198000
6859.86    1040.329000
6861.48    1028.247000
6863.11    980.854100
6864.73    942.508200
6866.36    1036.734000
6867.98    1096.073000
6869.60    1100.094000
6871.23    1073.493000
6872.85    995.256800
6874.48    1032.261000
6876.10    1053.319000
6877.73    1061.863000
6879.35    997.697100
6880.97    1035.458000
6882.60    1049.342000
6884.22    1035.275000
6885.85    993.635600
6887.47    996.727800
6889.09    1008.449000
6890.72    1038.088000
6892.34    954.628200
6893.97    1023.710000
6895.59    1102.740000
6897.21    1161.326000
6898.84    1033.288000
6900.46    1048.034000
6902.09    1084.860000
6903.71    1062.395000
6905.33    1005.005000
6906.96    991.835600
6908.58    993.980500
6910.21    991.941300
6911.83    946.744400
6913.45    951.079900
6915.08    982.252700
6916.70    878.997900
6918.33    913.842400
6919.95    986.743000
6921.57    1107.147000
6923.20    1009.075000
6924.82    1012.379000
6926.45    1042.110000
6928.07    1117.657000
6929.69    1196.102000
6931.32    1117.199000
6932.94    1041.853000
6934.57    1019.558000
6936.19    1013.271000
6937.81    1013.731000
6939.44    1006.130000
6941.06    961.070100
6942.69    1050.412000
6944.31    1103.994000
6945.94    1132.541000
6947.56    1043.954000
6949.18    1007.794000
6950.81    1000.304000
6952.43    1001.811000
6954.06    869.113200
6955.68    916.930700
6957.30    959.592400
6958.93    1002.646000
6960.55    994.214800
6962.18    978.755700
6963.80    960.547000
6965.42    939.064700
6967.05    986.270100
6968.67    1004.554000
6970.30    1033.906000
6971.92    1103.468000
6973.54    1028.478000
6975.17    1012.488000
6976.79    998.490600
6978.42    953.817000
6980.04    943.836700
6981.66    936.989900
6983.29    940.291200
6984.91    1025.333000
6986.54    1046.508000
6988.16    1058.709000
6989.78    1059.656000
6991.41    953.882700
6993.03    991.621200
6994.66    1012.201000
6996.28    1021.102000
6997.90    967.491700
6999.53    941.512700
7001.15    930.356500
7002.78    940.585000
7004.40    883.932100
7006.02    914.591900
7007.65    947.737200
7009.27    980.931100
7010.90    937.523600
7012.52    966.361300
7014.15    990.147100
7015.77    962.470900
7017.39    951.796600
7019.02    1012.221000
7020.64    1063.650000
7022.27    939.782700
7023.89    909.617600
7025.51    935.499600
7027.14    985.109000
7028.76    1008.167000
7030.39    1027.032000
7032.01    1019.486000
7033.63    990.820400
7035.26    989.242800
7036.88    967.503400
7038.51    971.312500
7040.13    1005.338000
7041.75    894.001600
7043.38    931.977200
7045.00    962.911700
7046.63    972.614000
7048.25    1022.545000
7049.87    1012.586000
7051.50    968.640300
7053.12    842.979600
7054.75    866.983800
7056.37    842.481000
7057.99    830.348800
7059.62    952.529100
7061.24    1005.522000
7062.87    1015.480000
7064.49    1005.013000
7066.11    966.163000
7067.74    988.557400
7069.36    988.692700
7070.99    971.357800
7072.61    895.692400
7074.23    908.332300
7075.86    918.892600
7077.48    928.252900
7079.11    907.571800
7080.73    934.953200
7082.35    968.370800
7083.98    1015.926000
7085.60    919.692700
7087.23    956.326900
7088.85    987.226600
7090.48    970.687700
7092.10    1027.853000
7093.72    1034.849000
7095.35    1017.391000
7096.97    934.419000
7098.60    879.760100
7100.22    872.658600
7101.84    882.789000
7103.47    912.015200
7105.09    904.774000
7106.72    975.912500
7108.34    1085.892000
7109.96    994.148600
7111.59    969.244100
7113.21    951.791600
7114.84    939.711300
7116.46    1063.487000
7118.08    964.173100
7119.71    934.340700
7121.33    1014.768000
7122.96    955.383200
7124.58    968.463400
7126.20    968.570700
7127.83    925.572800
7129.45    928.666300
7131.08    949.535300
7132.70    964.117200
7134.32    945.919700
7135.95    1021.066000
7137.57    955.580100
7139.20    869.003900
7140.82    954.627200
7142.44    974.648300
7144.07    970.435500
7145.69    952.916400
7147.32    943.027400
7148.94    947.804300
7150.56    929.512200
7152.19    891.840600
7153.81    870.300200
7155.44    940.293300
7157.06    964.198600
7158.69    931.133700
7160.31    852.503700
7161.93    877.525500
7163.56    886.014500
7165.18    846.968300
7166.81    941.544700
7168.43    947.984400
7170.05    934.984400
7171.68    902.544900
7173.30    870.264900
7174.93    939.107600
7176.55    1009.491000
7178.17    924.210500
7179.80    920.397200
7181.42    898.336000
7183.05    869.994500
7184.67    899.364700
7186.29    904.052400
7187.92    924.782200
7189.54    955.782900
7191.17    916.182000
7192.79    892.141000
7194.41    884.022900
7196.04    893.242000
7197.66    896.481100
7199.29    883.328400
7200.91    877.094000
7202.53    887.242600
7204.16    832.189600
7205.78    833.114100
7207.41    856.253300
7209.03    929.846400
7210.65    878.394200
7212.28    846.227300
7213.90    837.538900
7215.53    936.329200
7217.15    922.325000
7218.77    916.149400
7220.40    909.031300
7222.02    875.977300
7223.65    853.755000
7225.27    863.904100
7226.90    890.211500
7228.52    791.957200
7230.14    858.824300
7231.77    859.363800
7233.39    791.155700
7235.02    691.367100
7236.64    789.738200
7238.26    851.660000
7239.89    851.533500
7241.51    791.095000
7243.14    773.639300
7244.76    773.761700
7246.38    812.095800
7248.01    833.381100
7249.63    884.437700
7251.26    913.983500
7252.88    824.664600
7254.50    872.900100
7256.13    853.151200
7257.75    811.246600
7259.38    792.479900
7261.00    755.194300
7262.62    766.447500
7264.25    802.174900
7265.87    796.386300
7267.50    784.825700
7269.12    771.515600
7270.74    755.639400
7272.37    754.168500
7273.99    732.957500
7275.62    750.680500
7277.24    829.635100
7278.86    790.629400
7280.49    766.816300
7282.11    756.116500
7283.74    774.845300
7285.36    777.382900
7286.98    762.841300
7288.61    745.510600
7290.23    731.203900
7291.86    733.389200
7293.48    753.524700
7295.10    769.765700
7296.73    723.047700
7298.35    706.465300
7299.98    741.642800
7301.60    799.461500
7303.23    803.160600
7304.85    759.012400
7306.47    736.846800
7308.10    730.586000
7309.72    751.988300
7311.35    748.816800
7312.97    741.114600
7314.59    728.736300
7316.22    792.445100
7317.84    787.841700
7319.47    774.919600
7321.09    755.456600
7322.71    726.088900
7324.34    745.607300
7325.96    755.809200
7327.59    713.012000
7329.21    725.462200
7330.83    744.088800
7332.46    752.048500
7334.08    689.155600
7335.71    761.581000
7337.33    764.183600
7338.95    731.650500
7340.58    646.823500
7342.20    654.068200
7343.83    667.245100
7345.45    684.337300
7347.07    751.617700
7348.70    797.222300
7350.32    792.664400
7351.95    729.739600
7353.57    754.161100
7355.19    778.116600
7356.82    782.731100
7358.44    754.299600
7360.07    750.250400
7361.69    741.486300
7363.31    735.724400
7364.94    742.942300
7366.56    706.490500
7368.19    709.530400
7369.81    721.965400
7371.44    742.861600
7373.06    725.208700
7374.68    723.145100
7376.31    728.961700
7377.93    765.008500
7379.56    711.435700
7381.18    687.922000
7382.80    681.299100
7384.43    722.074300
7386.05    689.458200
7387.68    674.715800
7389.30    677.093600
7390.92    757.451800
7392.55    762.130900
7394.17    733.301400
7395.80    651.639000
7397.42    673.695000
7399.04    692.428200
7400.67    700.001600
7402.29    681.976100
7403.92    738.329600
7405.54    741.478500
7407.16    730.520900
7408.79    706.082900
7410.41    684.878100
7412.04    695.073900
7413.66    718.300200
7415.28    769.819300
7416.91    767.794200
7418.53    734.157200
7420.16    685.096600
7421.78    752.289100
7423.40    703.721600
7425.03    667.789700
7426.65    639.914500
7428.28    666.178100
7429.90    725.982700
7431.52    774.990400
7433.15    815.723100
7434.77    697.906100
7436.40    721.492400
7438.02    731.120200
7439.65    684.926600
7441.27    715.418300
7442.89    727.804900
7444.52    732.879200
7446.14    724.800400
7447.77    712.850500
7449.39    726.856300
7451.01    740.567400
7452.64    702.998200
7454.26    672.128200
7455.89    669.855100
7457.51    683.385500
7459.13    739.936600
7460.76    750.820600
7462.38    745.556300
7464.01    726.792300
7465.63    641.941000
7467.25    685.994600
7468.88    700.126600
7470.50    677.463900
7472.12    645.105800
7473.75    652.147500
7475.37    663.116500
7477.00    680.545300
7478.62    712.645300
7480.24    770.789600
7481.87    793.138900
7483.49    686.498000
7485.12    709.775500
7486.74    744.393100
7488.37    778.982800
7489.99    798.344100
7491.61    762.646400
7493.24    717.731700
7494.86    672.750200
7496.49    715.712300
7498.11    715.925400
7499.73    699.303000
7501.36    670.864900
7502.98    760.576300
7504.61    768.828100
7506.23    750.227100
7507.85    699.120000
7509.48    676.688100
7511.10    646.226300
7512.73    647.185200
7514.35    708.290500
7515.98    694.745800
7517.60    775.281300
7519.22    814.322000
7520.85    703.514100
7522.47    550.323500
7524.10    575.711900
7525.72    636.546500
7527.34    678.121700
7528.97    663.631900
7530.59    712.121200
7532.22    780.205000
7533.84    797.681800
7535.46    748.944300
7537.09    701.063300
7538.71    652.538600
7540.34    718.308000
7541.96    723.273100
7543.58    702.490500
7545.21    654.202900
7546.83    687.138800
7548.45    679.908200
7550.08    680.695400
7551.70    698.662200
7553.33    756.857800
7554.95    736.183100
7556.57    715.546800
7558.20    715.462200
7559.82    697.974800
7561.45    711.087100
7563.07    736.299700
7564.70    793.430500
7566.32    807.019000
7567.94    802.059700
7569.57    786.716900
7571.19    740.849100
7572.82    708.397100
7574.44    683.119000
7576.06    662.013900
7577.69    706.646200
7579.31    668.506500
7580.94    657.852900
