#Wavelength     Flux
#[Angstrom]   [Counts]
6007.24    2233.358000
6008.88    2305.030000
6010.51    2139.596000
6012.14    2153.523000
6013.78    2197.549000
6015.41    2251.404000
6017.05    2130.644000
6018.68    2160.211000
6020.31    2202.730000
6021.95    2132.971000
6023.58    2166.423000
6025.21    2235.765000
6026.85    2289.189000
6028.48    2101.717000
6030.12    2078.479000
6031.75    2065.325000
6033.38    2044.125000
6035.02    1894.074000
6036.65    1987.823000
6038.28    1979.447000
6039.92    1893.141000
6041.55    1898.313000
6043.19    1938.418000
6044.82    1958.042000
6046.45    1956.670000
6048.09    2109.407000
6049.72    1997.346000
6051.36    2031.398000
6052.99    2313.863000
6054.62    2174.411000
6056.26    1989.798000
6057.89    1900.845000
6059.52    2023.292000
6061.16    2051.326000
6062.79    2103.981000
6064.43    2115.355000
6066.06    1995.343000
6067.69    1979.566000
6069.33    1779.996000
6070.96    1596.134000
6072.60    1695.449000
6074.23    1356.900000
6075.86    1299.015000
6077.50    1371.732000
6079.13    1741.966000
6080.77    1791.840000
6082.40    1921.884000
6084.03    2062.114000
6085.67    1797.963000
6087.30    1935.513000
6088.94    2023.722000
6090.57    2078.295000
6092.20    2059.874000
6093.84    2051.576000
6095.47    2000.331000
6097.10    1901.932000
6098.74    1802.216000
6100.37    1977.604000
6102.01    2020.426000
6103.64    1882.966000
6105.27    2120.508000
6106.91    2074.496000
6108.54    2047.528000
6110.18    2099.035000
6111.81    2233.244000
6113.44    2133.338000
6115.08    2034.416000
6116.71    2022.552000
6118.34    1944.641000
6119.98    1962.970000
6121.61    1979.533000
6123.24    1914.320000
6124.88    1977.794000
6126.51    1985.683000
6128.15    1968.792000
6129.78    1919.533000
6131.41    1932.708000
6133.05    1942.261000
6134.68    1938.948000
6136.32    1840.027000
6137.95    1974.385000
6139.58    2031.414000
6141.22    2044.711000
6142.85    2111.795000
6144.48    1961.267000
6146.12    1954.624000
6147.75    2072.806000
6149.39    2013.053000
6151.02    1991.029000
6152.65    2024.018000
6154.29    2136.110000
6155.92    2131.061000
6157.56    2069.818000
6159.19    2037.725000
6160.82    2063.333000
6162.46    1965.389000
6164.09    1994.036000
6165.73    1995.631000
6167.36    1904.625000
6168.99    1980.285000
6170.63    1922.564000
6172.26    1850.317000
6173.90    1816.458000
6175.53    2023.237000
6177.16    2043.655000
6178.80    2024.307000
6180.43    2077.222000
6182.06    1990.932000
6183.70    1970.445000
6185.33    1971.311000
6186.97    1955.444000
6188.60    2024.273000
6190.23    1975.024000
6191.87    1861.795000
6193.50    1899.854000
6195.14    2030.333000
6196.77    2061.101000
6198.40    2011.969000
6200.04    2062.078000
6201.67    1916.679000
6203.30    1848.370000
6204.94    1859.582000
6206.57    1987.599000
6208.20    1955.625000
6209.84    1951.068000
6211.47    2006.110000
6213.11    2024.726000
6214.74    1935.345000
6216.38    1880.693000
6218.01    1931.035000
6219.64    1976.779000
6221.28    2050.438000
6222.91    2083.082000
6224.54    1971.371000
6226.18    1907.510000
6227.81    1912.392000
6229.44    1949.689000
6231.08    2084.729000
6232.71    2081.766000
6234.35    2105.050000
6235.98    2134.939000
6237.61    2162.648000
6239.25    2111.791000
6240.88    2084.425000
6242.52    2056.110000
6244.15    1933.736000
6245.78    1966.969000
6247.42    1975.416000
6249.05    1964.029000
6250.69    1935.785000
6252.32    1981.142000
6253.95    2025.486000
6255.59    2072.179000
6257.22    2047.392000
6258.85    1998.637000
6260.49    1979.035000
6262.12    2008.481000
6263.76    2197.751000
6265.39    2174.676000
6267.02    2115.479000
6268.66    2010.821000
6270.29    1937.389000
6271.93    1963.232000
6273.56    1992.444000
6275.19    2006.046000
6276.83    1871.617000
6278.46    1866.238000
6280.10    1878.287000
6281.73    1858.967000
6283.36    1872.409000
6285.00    1938.299000
6286.63    2008.129000
6288.26    1990.266000
6289.90    1846.240000
6291.53    1833.258000
6293.17    1866.199000
6294.80    1792.908000
6296.43    1959.483000
6298.07    2121.887000
6299.70    2279.793000
6301.34    2197.202000
6302.97    2042.163000
6304.60    1951.644000
6306.24    1912.044000
6307.87    2030.499000
6309.50    2020.763000
6311.14    1983.816000
6312.77    1917.332000
6314.41    1864.328000
6316.04    1930.172000
6317.67    1973.127000
6319.31    1971.197000
6320.94    1868.500000
6322.57    1820.858000
6324.21    1775.239000
6325.84    1722.790000
6327.48    1761.273000
6329.11    1870.916000
6330.74    1975.906000
6332.38    2019.153000
6334.01    2033.781000
6335.65    2009.292000
6337.28    1978.326000
6338.91    1997.248000
6340.55    2073.960000
6342.18    2066.969000
6343.81    2012.954000
6345.45    1863.492000
6347.08    1834.625000
6348.72    1868.061000
6350.35    1927.797000
6351.98    1833.884000
6353.62    1715.968000
6355.25    1703.365000
6356.89    1772.140000
6358.52    1898.025000
6360.15    1794.477000
6361.79    1797.100000
6363.42    1927.709000
6365.06    2039.972000
6366.69    1928.799000
6368.32    1825.309000
6369.96    1744.375000
6371.59    1769.332000
6373.22    1733.834000
6374.86    1717.082000
6376.49    1766.870000
6378.13    1776.206000
6379.76    1800.535000
6381.39    1826.501000
6383.03    1859.753000
6384.66    1774.109000
6386.30    1763.433000
6387.93    1779.195000
6389.56    1853.217000
6391.20    1915.221000
6392.83    2000.265000
6394.46    2064.166000
6396.10    1863.111000
6397.73    1814.765000
6399.37    1844.911000
6401.00    1904.446000
6402.63    1805.976000
6404.27    1893.308000
6405.90    1950.896000
6407.53    1983.225000
6409.17    1805.263000
6410.80    1687.530000
6412.44    1615.406000
6414.07    1584.469000
6415.70    1758.647000
6417.34    1788.503000
6418.97    1798.184000
6420.61    1791.705000
6422.24    1873.756000
6423.87    1900.194000
6425.51    1897.983000
6427.14    1849.445000
6428.77    1794.769000
6430.41    1705.765000
6432.04    1646.259000
6433.68    1693.586000
6435.31    1794.632000
6436.94    1733.118000
6438.58    1644.777000
6440.21    1613.084000
6441.85    1630.866000
6443.48    1775.518000
6445.11    1928.940000
6446.75    1829.721000
6448.38    1798.445000
6450.02    1819.164000
6451.65    1849.470000
6453.28    1720.775000
6454.92    1691.899000
6456.55    1714.008000
6458.19    1773.998000
6459.82    2018.196000
6461.45    1967.027000
6463.09    1884.677000
6464.72    1766.230000
6466.35    1851.400000
6467.99    1871.800000
6469.62    1866.606000
6471.26    1833.133000
6472.89    1739.375000
6474.52    1672.406000
6476.16    1661.681000
6477.79    1760.424000
6479.42    1841.100000
6481.06    1818.499000
6482.69    1816.449000
6484.33    1918.377000
6485.96    1850.213000
6487.59    1835.758000
6489.23    1833.166000
6490.86    1845.975000
6492.49    1779.243000
6494.13    1734.816000
6495.76    1711.100000
6497.40    1804.089000
6499.03    1848.688000
6500.66    1892.290000
6502.30    1913.759000
6503.93    1717.200000
6505.57    1897.460000
6507.20    1962.314000
6508.83    1945.458000
6510.47    1623.631000
6512.10    1664.280000
6513.73    1754.666000
6515.37    1893.591000
6517.00    1556.186000
6518.64    1709.900000
6520.27    1810.605000
6521.90    1857.078000
6523.54    1758.621000
6525.17    1833.993000
6526.81    1874.938000
6528.44    1849.080000
6530.07    1852.786000
6531.71    1802.296000
6533.34    1774.265000
6534.98    1823.704000
6536.61    1778.302000
6538.24    1818.975000
6539.88    1840.004000
6541.51    1737.666000
6543.15    1813.842000
6544.78    1819.806000
6546.41    1808.986000
6548.05    1824.843000
6549.68    1872.304000
6551.31    1821.760000
6552.95    1748.848000
6554.58    1859.798000
6556.22    1763.778000
6557.85    1719.859000
6559.48    1702.084000
6561.12    1766.002000
6562.75    1904.714000
6564.39    1908.010000
6566.02    1804.836000
6567.65    1870.350000
6569.29    1805.211000
6570.92    1790.796000
6572.55    1832.010000
6574.19    1931.373000
6575.82    1918.750000
6577.45    1865.899000
6579.09    1752.693000
6580.72    1784.005000
6582.36    1692.807000
6583.99    1637.008000
6585.62    1689.602000
6587.26    1691.451000
6588.89    1844.509000
6590.53    1974.078000
6592.16    1967.075000
6593.79    1770.920000
6595.43    1817.298000
6597.06    1904.939000
6598.69    1930.176000
6600.33    1690.654000
6601.96    1678.277000
6603.60    1743.902000
6605.23    1816.372000
6606.86    1930.645000
6608.50    1873.203000
6610.13    1736.234000
6611.77    1783.320000
6613.40    1805.638000
6615.03    1811.122000
6616.67    1800.187000
6618.30    1733.034000
6619.94    1843.715000
6621.57    1922.013000
6623.20    1971.858000
6624.84    1698.457000
6626.47    1699.400000
6628.10    1715.429000
6629.74    1753.238000
6631.37    1818.990000
6633.01    1846.631000
6634.64    1828.280000
6636.27    1724.838000
6637.91    1789.108000
6639.54    1815.951000
6641.18    1845.089000
6642.81    1907.994000
6644.44    1900.015000
6646.08    1835.955000
6647.71    1793.718000
6649.35    1912.744000
6650.98    1912.531000
6652.61    1841.246000
6654.25    1762.450000
6655.88    1811.706000
6657.51    1852.544000
6659.15    1808.071000
6660.78    1731.303000
6662.42    1798.541000
6664.05    1838.466000
6665.68    1830.346000
6667.32    1795.115000
6668.95    1951.481000
6670.59    1833.005000
6672.22    1785.964000
6673.85    1800.902000
6675.49    1825.303000
6677.12    1875.646000
6678.75    1905.858000
6680.39    1917.937000
6682.02    1903.001000
6683.65    1845.807000
6685.29    1802.714000
6686.92    1789.446000
6688.56    1737.561000
6690.19    1733.473000
6691.82    1708.440000
6693.46    1619.417000
6695.09    1619.688000
6696.73    1567.870000
6698.36    1562.391000
6699.99    1784.283000
6701.63    1710.527000
6703.26    1712.342000
6704.90    1752.770000
6706.53    1916.578000
6708.16    1924.277000
6709.80    1884.301000
6711.43    1816.315000
6713.06    1692.210000
6714.70    1768.865000
6716.33    1726.793000
6717.97    1628.200000
6719.60    1914.857000
6721.23    1755.923000
6722.87    1804.442000
6724.50    2018.502000
6726.14    1683.204000
6727.77    1777.186000
6729.40    1821.770000
6731.04    1811.650000
6732.67    1807.515000
6734.31    1804.876000
6735.94    1820.528000
6737.57    1874.491000
6739.21    1897.992000
6740.84    1875.847000
6742.47    1811.593000
6744.11    1658.321000
6745.74    1842.004000
6747.38    1850.830000
6749.01    1861.549000
6750.64    1982.915000
6752.28    1803.037000
6753.91    1723.747000
6755.55    1684.729000
6757.18    1745.774000
6758.81    1711.992000
6760.45    1707.409000
6762.08    1714.666000
6763.71    1754.202000
6765.35    1783.181000
6766.98    1790.064000
6768.62    1780.872000
6770.25    1760.098000
6771.88    1769.987000
6773.52    1758.569000
6775.15    1728.557000
6776.78    1719.313000
6778.42    1524.178000
6780.05    1540.452000
6781.69    1784.043000
6783.32    1816.421000
6784.95    1847.462000
6786.59    1879.098000
6788.22    1921.367000
6789.85    2026.457000
6791.49    1919.438000
6793.12    1839.857000
6794.76    1857.423000
6796.39    1851.552000
6798.02    1744.176000
6799.66    1671.100000
6801.29    1752.193000
6802.93    1671.421000
6804.56    1706.602000
6806.19    1746.800000
6807.83    1704.830000
6809.46    1708.862000
6811.10    1735.024000
6812.73    1738.450000
6814.36    1526.069000
6816.00    1602.226000
6817.63    1694.242000
6819.27    1778.906000
6820.90    1651.663000
6822.53    1614.639000
6824.17    1705.959000
6825.80    1879.091000
6827.44    1811.920000
6829.07    1790.001000
6830.70    1737.347000
6832.34    1649.762000
6833.97    1687.711000
6835.60    1649.205000
6837.24    1643.255000
6838.87    1690.519000
6840.51    1584.893000
6842.14    1543.549000
6843.77    1557.503000
6845.41    1678.911000
6847.04    1550.225000
6848.67    1595.116000
6850.31    1652.077000
6851.94    1696.174000
6853.58    1645.466000
6855.21    1708.225000
6856.84    1753.801000
6858.48    1641.211000
6860.11    1371.336000
6861.74    1522.704000
6863.38    1749.198000
6865.01    1661.901000
6866.65    1638.934000
6868.28    1646.880000
6869.91    1665.701000
6871.55    1693.713000
6873.18    1834.979000
6874.82    1719.052000
6876.45    1453.401000
6878.08    1566.526000
6879.72    1742.771000
6881.35    1775.758000
6882.98    1688.826000
6884.62    1661.809000
6886.25    1591.981000
6887.89    1513.123000
6889.52    1422.333000
6891.15    1653.879000
6892.79    1583.947000
6894.42    1532.600000
6896.06    1538.419000
6897.69    1491.864000
6899.32    1389.666000
6900.96    1356.715000
6902.59    1518.068000
6904.23    1414.847000
6905.86    1427.093000
6907.49    1469.466000
6909.13    1558.659000
6910.76    1636.726000
6912.40    1589.669000
6914.03    1503.677000
6915.66    1402.552000
6917.30    1447.298000
6918.93    1490.425000
6920.56    1519.583000
6922.20    1421.315000
6923.83    1598.300000
6925.47    1643.546000
6927.10    1610.608000
6928.73    1482.218000
6930.37    1374.365000
6932.00    1430.746000
6933.64    1612.079000
6935.27    1468.647000
6936.90    1598.936000
6938.54    1633.677000
6940.17    1564.354000
6941.80    1437.510000
6943.44    1448.228000
6945.07    1466.273000
6946.70    1494.685000
6948.34    1469.490000
6949.97    1440.407000
6951.61    1410.811000
6953.24    1384.167000
6954.88    1447.595000
6956.51    1437.993000
6958.14    1423.384000
6959.78    1430.832000
6961.41    1395.986000
6963.04    1387.591000
6964.68    1398.068000
6966.31    1483.578000
6967.94    1495.098000
6969.58    1457.474000
6971.21    1414.398000
6972.85    1486.528000
6974.48    1399.024000
6976.11    1395.542000
6977.75    1427.463000
6979.38    1417.504000
6981.02    1374.232000
6982.65    1432.251000
6984.28    1561.743000
6985.92    1624.714000
6987.55    1476.298000
6989.19    1398.457000
6990.82    1385.802000
6992.45    1429.452000
6994.09    1428.510000
6995.72    1382.823000
6997.35    1274.079000
6998.99    1407.287000
7000.62    1393.570000
7002.26    1400.770000
7003.89    1476.426000
7005.52    1525.608000
7007.16    1508.283000
7008.79    1482.470000
7010.43    1461.620000
7012.06    1401.453000
7013.69    1401.510000
7015.33    1405.785000
7016.96    1384.568000
7018.60    1379.408000
7020.23    1371.068000
7021.86    1356.223000
7023.50    1311.082000
7025.13    1323.290000
7026.76    1413.517000
7028.40    1524.050000
7030.03    1443.167000
7031.67    1457.238000
7033.30    1467.145000
7034.93    1471.734000
7036.57    1465.367000
7038.20    1457.505000
7039.84    1504.489000
7041.47    1603.767000
7043.10    1466.999000
7044.74    1375.500000
7046.37    1344.871000
7048.00    1397.218000
7049.64    1481.235000
7051.27    1392.378000
7052.90    1319.864000
7054.54    1293.202000
7056.17    1411.377000
7057.81    1399.030000
7059.44    1377.508000
7061.07    1375.891000
7062.71    1411.339000
7064.34    1385.796000
7065.98    1350.123000
7067.61    1320.286000
7069.24    1409.835000
7070.88    1466.724000
7072.51    1492.456000
7074.15    1396.540000
7075.78    1447.769000
7077.41    1424.778000
7079.05    1381.671000
7080.68    1467.034000
7082.31    1507.123000
7083.95    1522.773000
7085.58    1517.635000
7087.22    1429.643000
7088.85    1432.396000
7090.48    1462.841000
7092.12    1513.448000
7093.75    1355.375000
7095.39    1418.816000
7097.02    1445.714000
7098.65    1430.422000
7100.29    1454.030000
7101.92    1412.976000
7103.56    1365.921000
7105.19    1311.109000
7106.82    1476.638000
7108.46    1431.722000
7110.09    1380.614000
7111.72    1365.224000
7113.36    1378.364000
7114.99    1501.461000
7116.63    1572.145000
7118.26    1409.272000
7119.89    1366.611000
7121.53    1428.159000
7123.16    1491.683000
7124.80    1441.068000
7126.43    1371.633000
7128.06    1400.197000
7129.70    1450.508000
7131.33    1384.065000
7132.96    1372.032000
7134.60    1411.976000
7136.23    1470.502000
7137.87    1401.996000
7139.50    1437.491000
7141.13    1438.167000
7142.77    1410.380000
7144.40    1407.232000
7146.03    1402.354000
7147.67    1378.789000
7149.30    1331.749000
7150.94    1364.097000
7152.57    1352.594000
7154.20    1351.169000
7155.84    1372.636000
7157.47    1370.020000
7159.10    1364.659000
7160.74    1337.013000
7162.37    1263.289000
7164.01    1251.988000
7165.64    1330.535000
7167.27    1397.663000
7168.91    1397.374000
7170.54    1413.169000
7172.18    1421.934000
7173.81    1416.055000
7175.44    1360.481000
7177.08    1375.073000
7178.71    1392.797000
7180.35    1396.778000
7181.98    1304.366000
7183.61    1283.440000
7185.25    1284.207000
7186.88    1291.216000
7188.52    1283.424000
7190.15    1306.034000
7191.78    1348.779000
7193.42    1402.989000
7195.05    1342.193000
7196.69    1230.799000
7198.32    1180.627000
7199.95    1185.249000
7201.59    1286.541000
7203.22    1261.532000
7204.85    1236.727000
7206.49    1217.058000
7208.12    1418.437000
7209.76    1421.369000
7211.39    1395.521000
7213.02    1337.813000
7214.66    1264.036000
7216.29    1249.543000
7217.92    1252.339000
7219.56    1290.392000
7221.19    1264.256000
7222.83    1219.182000
7224.46    1187.931000
7226.09    1234.677000
7227.73    1281.998000
7229.36    1238.202000
7230.99    1160.133000
7232.63    1053.771000
7234.26    1047.366000
7235.90    1076.736000
7237.53    1110.280000
7239.16    1033.298000
7240.80    1083.097000
7242.43    1109.610000
7244.07    1116.367000
7245.70    992.523400
7247.33    1039.437000
7248.97    1132.357000
7250.60    1270.627000
7252.23    1144.175000
7253.87    1101.457000
7255.50    1087.078000
7257.14    1111.331000
7258.77    1051.631000
7260.40    1058.157000
7262.04    1084.374000
7263.67    1145.926000
7265.31    1104.276000
7266.94    1091.682000
7268.57    1083.906000
7270.21    1085.037000
7271.84    1076.411000
7273.48    997.170100
7275.11    949.899800
7276.74    1065.101000
7278.38    1036.667000
7280.01    1039.517000
7281.65    1063.850000
7283.28    1172.253000
7284.91    1146.842000
7286.55    1133.490000
7288.18    1121.656000
7289.81    1101.512000
7291.45    1150.283000
7293.08    1146.561000
7294.72    1108.255000
7296.35    1015.814000
7297.98    1026.978000
7299.62    1017.017000
7301.25    988.753500
7302.89    975.754500
7304.52    965.155800
7306.15    964.059800
7307.79    973.202000
7309.42    1123.586000
7311.05    1095.167000
7312.69    1059.838000
7314.32    1021.864000
7315.95    993.124600
7317.59    1053.967000
7319.22    1086.107000
7320.86    1043.462000
7322.49    984.268300
7324.12    1062.781000
7325.76    1131.682000
7327.39    1109.954000
7329.03    1175.738000
7330.66    1178.449000
7332.29    1164.512000
7333.93    1150.634000
7335.56    1098.999000
7337.19    1104.018000
7338.83    1134.227000
7340.46    1213.561000
7342.10    1253.185000
7343.73    1236.861000
7345.36    1183.584000
7347.00    1042.517000
7348.63    1049.117000
7350.27    1041.054000
7351.90    1021.298000
7353.53    1068.307000
7355.17    973.705900
7356.80    1019.257000
7358.44    1208.676000
7360.07    1123.057000
7361.70    1083.106000
7363.34    1096.567000
7364.97    1192.094000
7366.60    1015.119000
7368.24    1071.585000
7369.87    1141.317000
7371.51    1215.125000
7373.14    1223.585000
7374.77    1147.732000
7376.41    1070.178000
7378.04    1019.836000
7379.68    1079.068000
7381.31    1031.193000
7382.94    1005.825000
7384.58    1183.081000
7386.21    1086.791000
7387.85    1007.712000
7389.48    962.554000
7391.11    1131.920000
7392.75    1207.348000
7394.38    1170.186000
7396.01    1087.017000
7397.65    1104.592000
7399.28    1141.719000
7400.91    1149.996000
7402.55    1138.939000
7404.18    1121.134000
7405.82    1124.971000
7407.45    1076.622000
7409.09    977.898300
7410.72    1050.045000
7412.35    1066.293000
7413.99    1087.616000
7415.62    1121.633000
7417.25    1081.672000
7418.89    1076.497000
7420.52    1087.711000
7422.15    1129.003000
7423.79    1050.829000
7425.42    1122.803000
7427.06    1166.242000
7428.69    1098.607000
7430.32    960.075000
7431.96    960.902400
7433.59    999.732300
7435.23    1093.692000
7436.86    1073.809000
7438.49    1052.471000
7440.13    1044.836000
7441.76    1133.901000
7443.40    1080.291000
7445.03    1075.549000
7446.66    1084.738000
7448.30    1047.411000
7449.93    1057.550000
7451.56    1070.929000
7453.20    1089.897000
7454.83    1215.335000
7456.47    1167.094000
7458.10    1121.111000
7459.73    1070.463000
7461.37    1046.312000
7463.00    1071.606000
7464.64    1046.040000
7466.27    958.529700
7467.90    975.018700
7469.54    1026.629000
7471.17    1108.160000
7472.81    1249.135000
7474.44    1139.620000
7476.07    1088.914000
7477.71    1065.355000
7479.34    1096.084000
7480.97    1080.640000
7482.61    1080.027000
7484.24    1093.039000
7485.88    1148.312000
7487.51    1174.730000
7489.14    1165.396000
7490.78    1149.154000
7492.41    1153.498000
7494.05    1105.132000
7495.68    1053.199000
7497.31    997.793300
7498.95    951.692400
7500.58    994.134100
7502.21    1016.924000
7503.85    1027.770000
7505.48    1028.440000
7507.12    1077.415000
7508.75    1083.885000
7510.38    1057.623000
7512.02    990.104100
7513.65    1062.928000
7515.28    1099.363000
7516.92    1099.869000
7518.55    1054.604000
7520.19    1108.350000
7521.82    1149.817000
7523.45    1176.257000
7525.09    1082.140000
7526.72    1144.582000
7528.35    1205.455000
7529.99    1248.286000
7531.62    1153.524000
7533.26    1126.053000
7534.89    1092.712000
7536.52    1013.635000
7538.16    1037.680000
7539.79    1090.758000
7541.43    1131.957000
7543.06    1096.917000
7544.69    1108.124000
7546.33    1098.756000
7547.96    1076.708000
7549.60    1018.279000
7551.23    1074.925000
7552.86    1107.629000
7554.50    1126.608000
7556.13    1120.399000
7557.77    1063.406000
7559.40    1045.363000
7561.03    1051.811000
7562.67    1130.367000
7564.30    1104.615000
7565.93    1098.113000
7567.57    1108.636000
7569.20    1286.097000
7570.84    1226.906000
7572.47    1165.977000
7574.10    1107.002000
7575.74    1196.800000
7577.37    1267.985000
7579.01    1265.450000
7580.64    1125.096000
7582.27    1521.930000
7583.91    -4344.259000
7585.54    -9967.505000
7587.17    -13296.950000
7588.81     0.000000
7590.44     0.000000
7592.08     0.000000
7593.71     0.000000
7595.34     0.000000
7596.98     0.000000
