     4317.80    5.21191
     4318.80    5.08427
     4319.79    5.18757
     4320.79    5.20199
     4321.78    5.05778
     4322.78    4.85725
     4323.77    4.76660
     4324.77    4.73538
     4325.77    4.81057
     4326.76    4.97771
     4327.76    5.08259
     4328.75    5.16535
     4329.75    5.21539
     4330.75    5.21547
     4331.74    5.21942
     4332.74    5.20378
     4333.73    5.13229
     4334.73    4.88087
     4335.72    4.65608
     4336.72    4.47749
     4337.72    4.35208
     4338.71    4.28983
     4339.71    4.28357
     4340.70    4.33084
     4341.70    4.44153
     4342.69    4.53602
     4343.69    4.64563
     4344.69    4.80727
     4345.68    5.18511
     4346.68    5.33309
     4347.67    5.19453
     4348.67    4.98675
     4349.67    4.98547
     4350.66    5.03892
     4351.66    5.01023
     4352.65    4.97118
     4353.65    5.04250
     4354.64    5.22128
     4355.64    5.41225
     4356.64    5.61529
     4357.63    5.76115
     4358.63    5.80037
     4359.62    5.83353
     4360.62    5.87759
     4361.62    5.88927
     4362.61    5.73865
     4363.61    5.62731
     4364.60    5.65480
     4365.60    5.85458
     4366.59    5.79630
     4367.59    5.65684
     4368.59    5.48746
     4369.58    5.32077
     4370.58    5.24274
     4371.57    5.22636
     4372.57    5.25222
     4373.56    5.28007
     4374.56    5.30374
     4375.56    5.31872
     4376.55    5.32329
     4377.55    5.30965
     4378.54    5.26453
     4379.54    5.17861
     4380.54    5.03377
     4381.53    4.93490
     4382.53    4.87908
     4383.52    4.84150
     4384.52    4.77927
     4385.51    4.81382
     4386.51    4.97926
     4387.51    5.16926
     4388.50    5.25673
     4389.50    5.29348
     4390.49    5.37037
     4391.49    5.44857
     4392.49    5.46617
     4393.48    5.42864
     4394.48    5.47259
     4395.47    5.57586
     4396.47    5.65037
     4397.46    5.59108
     4398.46    5.51784
     4399.46    5.43090
     4400.45    5.34191
     4401.45    5.26726
     4402.44    5.21056
     4403.44    5.17548
     4404.43    5.16564
     4405.43    5.19372
     4406.43    5.24936
     4407.42    5.32956
     4408.42    5.44166
     4409.41    5.54140
     4410.41    5.62003
     4411.41    5.66628
     4412.40    5.57372
     4413.40    5.49752
     4414.39    5.47788
     4415.39    5.51500
     4416.38    5.47116
     4417.38    5.41555
     4418.38    5.40717
     4419.37    5.46649
     4420.37    5.55375
     4421.36    5.64274
     4422.36    5.70595
     4423.35    5.70063
     4424.35    5.64992
     4425.35    5.57585
     4426.34    5.51196
     4427.34    5.58335
     4428.33    5.70149
     4429.33    5.62668
     4430.33    5.48456
     4431.32    5.42728
     4432.32    5.53284
     4433.31    5.56355
     4434.31    5.54260
     4435.30    5.49756
     4436.30    5.47340
     4437.30    5.49489
     4438.29    5.57866
     4439.29    5.69864
     4440.28    5.61028
     4441.28    5.53833
     4442.28    5.59052
     4443.27    5.93658
     4444.27    5.93471
     4445.26    5.81314
     4446.26    5.70762
     4447.25    5.89437
     4448.25    5.91145
     4449.25    5.77559
     4450.24    5.55989
     4451.24    5.63892
     4452.23    5.70921
     4453.23    5.64857
     4454.23    5.46026
     4455.22    5.33409
     4456.22    5.27354
     4457.21    5.26141
     4458.21    5.33017
     4459.20    5.34590
     4460.20    5.28994
     4461.20    5.27664
     4462.19    5.43411
     4463.19    5.62081
     4464.18    5.67317
     4465.18    5.70030
     4466.17    5.72785
     4467.17    5.77065
     4468.17    5.82969
     4469.16    5.90251
     4470.16    5.98954
     4471.15    6.09102
     4472.15    6.20363
     4473.15    6.32392
     4474.14    6.40495
     4475.14    6.31771
     4476.13    6.20399
     4477.13    6.07811
     4478.12    5.95654
     4479.12    5.87845
     4480.12    5.85315
     4481.11    5.90926
     4482.11    6.13740
     4483.10    6.22315
     4484.10    6.23067
     4485.09    6.20817
     4486.09    6.21837
     4487.09    6.21623
     4488.08    6.18642
     4489.08    6.13628
     4490.07    5.85751
     4491.07    5.64425
     4492.07    5.69702
     4493.06    6.06168
     4494.06    6.20480
     4495.05    6.13899
     4496.05    6.07481
     4497.04    6.03618
     4498.04    6.09317
     4499.04    6.27083
     4500.03    6.44114
     4501.03    6.48090
     4502.02    6.45087
     4503.02    6.48747
     4504.02    6.53654
     4505.01    6.62432
     4506.01    6.73566
     4507.00    6.73044
     4508.00    6.64847
     4508.99    6.54559
     4509.99    6.49675
     4510.99    6.47645
     4511.98    6.49173
     4512.98    6.50641
     4513.97    6.33080
     4514.97    6.20529
     4515.96    6.21067
     4516.96    6.43493
     4517.96    6.50938
     4518.95    6.51813
     4519.95    6.47345
     4520.94    6.34271
     4521.94    6.21871
     4522.94    6.10582
     4523.93    6.00151
     4524.93    5.95321
     4525.92    5.89505
     4526.92    5.80937
     4527.91    5.70258
     4528.91    5.68661
     4529.91    5.72396
     4530.90    5.77205
     4531.90    5.82617
     4532.89    5.87958
     4533.89    5.93350
     4534.88    5.99774
     4535.88    6.08511
     4536.88    6.17766
     4537.87    6.25809
     4538.87    6.31720
     4539.86    6.35254
     4540.86    6.33649
     4541.86    6.19575
     4542.85    6.01278
     4543.85    5.95960
     4544.84    6.14702
     4545.84    6.17735
     4546.83    6.09050
     4547.83    5.94724
     4548.83    5.87477
     4549.82    5.86954
     4550.82    5.94546
     4551.81    6.10311
     4552.81    6.26429
     4553.81    6.39170
     4554.80    6.43827
     4555.80    6.30303
     4556.79    6.31428
     4557.79    6.37633
     4558.78    6.42483
     4559.78    6.30754
     4560.78    6.28707
     4561.77    6.37394
     4562.77    6.53305
     4563.76    6.57627
     4564.76    6.58093
     4565.75    6.58013
     4566.75    6.57389
     4567.75    6.55172
     4568.74    6.52578
     4569.74    6.51428
     4570.73    6.53186
     4571.73    6.56108
     4572.73    6.58862
     4573.72    6.59885
     4574.72    6.55998
     4575.71    6.48809
     4576.71    6.40832
     4577.70    6.32791
     4578.70    6.27482
     4579.70    6.25648
     4580.69    6.24763
     4581.69    6.25049
     4582.68    6.26151
     4583.68    6.27668
     4584.67    6.29910
     4585.67    6.32742
     4586.67    6.36446
     4587.66    6.43043
     4588.66    6.45943
     4589.65    6.41862
     4590.65    6.27845
     4591.65    6.20985
     4592.64    6.18634
     4593.64    6.23062
     4594.63    6.45223
     4595.63    6.50412
     4596.62    6.44209
     4597.62    6.33118
     4598.62    6.34877
     4599.61    6.40085
     4600.61    6.46374
     4601.60    6.54109
     4602.60    6.58187
     4603.60    6.61736
     4604.59    6.67444
     4605.59    6.76593
     4606.58    6.86033
     4607.58    6.93716
     4608.57    6.97715
     4609.57    6.93163
     4610.57    6.84376
     4611.56    6.74923
     4612.56    6.66651
     4613.55    6.70788
     4614.55    6.80751
     4615.54    6.78202
     4616.54    6.70334
     4617.54    6.67594
     4618.53    6.75633
     4619.53    6.81220
     4620.52    6.85000
     4621.52    6.84896
     4622.52    6.76192
     4623.51    6.72501
     4624.51    6.77809
     4625.50    6.91316
     4626.50    6.88041
     4627.49    6.82403
     4628.49    6.81126
     4629.49    6.94462
     4630.48    6.89104
     4631.48    6.75805
     4632.47    6.61797
     4633.47    6.64166
     4634.47    6.63927
     4635.46    6.59807
     4636.46    6.52657
     4637.45    6.45244
     4638.45    6.41244
     4639.44    6.42799
     4640.44    6.53079
     4641.44    6.50849
     4642.43    6.41743
     4643.43    6.34648
     4644.42    6.36866
     4645.42    6.39899
     4646.42    6.41086
     4647.41    6.42495
     4648.41    6.44847
     4649.40    6.46797
     4650.40    6.46825
     4651.39    6.46443
     4652.39    6.52105
     4653.39    6.62300
     4654.38    6.65365
     4655.38    6.61997
     4656.37    6.57812
     4657.37    6.58212
     4658.36    6.58260
     4659.36    6.57959
     4660.36    6.57078
     4661.35    6.56391
     4662.35    6.50992
     4663.34    6.32366
     4664.34    5.96074
     4665.33    5.93121
     4666.33    6.03390
     4667.33    6.16677
     4668.32    6.17725
     4669.32    6.22135
     4670.31    6.28945
     4671.31    6.37784
     4672.31    6.49879
     4673.30    6.58037
     4674.30    6.60107
     4675.29    6.54820
     4676.29    6.47166
     4677.28    6.39305
     4678.28    6.33316
     4679.28    6.30031
     4680.27    6.35639
     4681.27    6.47678
     4682.26    6.60737
     4683.26    6.65391
     4684.26    6.64899
     4685.25    6.61214
     4686.25    6.55711
     4687.24    6.59066
     4688.24    6.66720
     4689.23    6.68588
     4690.23    6.65439
     4691.23    6.63126
     4692.22    6.64373
     4693.22    6.65988
     4694.21    6.68962
     4695.21    6.69562
     4696.21    6.62051
     4697.20    6.53152
     4698.20    6.43953
     4699.19    6.35719
     4700.19    6.29480
     4701.18    6.25587
     4702.18    6.26320
     4703.18    6.34962
     4704.17    6.38454
     4705.17    6.39186
     4706.16    6.39725
     4707.16    6.49248
     4708.15    6.54912
     4709.15    6.55284
     4710.15    6.49508
     4711.14    6.51696
     4712.14    6.57165
     4713.13    6.64729
     4714.13    6.74703
     4715.12    6.84827
     4716.12    6.94235
     4717.12    7.02061
     4718.11    7.04366
     4719.11    7.06476
     4720.10    7.09052
     4721.10    7.10420
     4722.10    7.01818
     4723.09    6.88745
     4724.09    6.76337
     4725.08    6.64490
     4726.08    6.56898
     4727.07    6.53823
     4728.07    6.53146
     4729.07    6.54956
     4730.06    6.58153
     4731.06    6.61690
     4732.05    6.64808
     4733.05    6.63157
     4734.05    6.61093
     4735.04    6.70898
     4736.04    6.83571
     4737.03    6.92456
     4738.03    6.93489
     4739.02    6.97207
     4740.02    7.02052
     4741.02    7.08076
     4742.01    7.16341
     4743.01    7.19565
     4744.00    7.17147
     4745.00    7.09941
     4746.00    7.09483
     4746.99    7.09116
     4747.99    7.06647
     4748.98    6.98599
     4749.98    6.99024
     4750.97    7.02363
     4751.97    7.05008
     4752.97    6.99380
     4753.96    6.97702
     4754.96    6.99269
     4755.95    7.01854
     4756.95    6.89662
     4757.94    6.75245
     4758.94    6.64456
     4759.94    6.57618
     4760.93    6.52835
     4761.93    6.51579
     4762.92    6.55858
     4763.92    6.70960
     4764.92    6.79044
     4765.91    6.75825
     4766.91    6.73999
     4767.90    6.88117
     4768.90    7.05951
     4769.89    7.11625
     4770.89    7.12681
     4771.89    7.08442
     4772.88    7.01800
     4773.88    7.01867
     4774.87    7.06719
     4775.87    7.13009
     4776.86    7.17177
     4777.86    7.14602
     4778.86    7.02799
     4779.85    6.87865
     4780.85    6.91368
     4781.84    6.96499
     4782.84    6.98769
     4783.84    6.94548
     4784.83    6.94852
     4785.83    6.97497
     4786.82    7.03194
     4787.82    7.15637
     4788.81    7.23651
     4789.81    7.27901
     4790.81    7.28665
     4791.80    7.22673
     4792.80    7.19686
     4793.79    7.22421
     4794.79    7.32735
     4795.79    7.36056
     4796.78    7.35215
     4797.78    7.31752
     4798.77    7.22783
     4799.77    7.20596
     4800.76    7.24034
     4801.76    7.27086
     4802.76    7.15236
     4803.75    7.05677
     4804.75    7.08417
     4805.74    7.16549
     4806.74    7.20446
     4807.73    7.19948
     4808.73    7.18089
     4809.73    7.14571
     4810.72    7.18529
     4811.72    7.32871
     4812.71    7.42586
     4813.71    7.43428
     4814.71    7.40374
     4815.70    7.42934
     4816.70    7.44373
     4817.69    7.43360
     4818.69    7.39176
     4819.68    7.33323
     4820.68    7.26858
     4821.68    7.21366
     4822.67    7.18732
     4823.67    7.18855
     4824.66    7.21220
     4825.66    7.25020
     4826.66    7.29029
     4827.65    7.27905
     4828.65    7.20212
     4829.64    7.03983
     4830.64    7.10162
     4831.63    7.20466
     4832.63    7.25428
     4833.63    7.11803
     4834.62    7.07710
     4835.62    7.09561
     4836.61    7.11827
     4837.61    7.03863
     4838.60    6.99149
     4839.60    7.00986
     4840.60    7.06918
     4841.59    7.04802
     4842.59    6.98707
     4843.58    6.92958
     4844.58    6.87283
     4845.58    6.86331
     4846.57    6.89420
     4847.57    6.91180
     4848.56    6.90553
     4849.56    6.84150
     4850.55    6.69448
     4851.55    6.53063
     4852.55    6.41597
     4853.54    6.33768
     4854.54    6.21489
     4855.53    6.08376
     4856.53    5.96413
     4857.52    5.87747
     4858.52    5.87105
     4859.52    5.94022
     4860.51    6.04143
     4861.51    6.08603
     4862.50    6.11733
     4863.50    6.13022
     4864.50    6.12804
     4865.49    6.15732
     4866.49    6.18428
     4867.48    6.17864
     4868.48    6.06595
     4869.47    6.13278
     4870.47    6.29314
     4871.47    6.48917
     4872.46    6.60556
     4873.46    6.66948
     4874.45    6.69159
     4875.45    6.66947
     4876.45    6.78037
     4877.44    6.90537
     4878.44    6.98233
     4879.43    6.99256
     4880.43    6.92115
     4881.42    6.81368
     4882.42    6.72805
     4883.42    6.81308
     4884.41    6.84924
     4885.41    6.76238
     4886.40    6.65954
     4887.40    6.64664
     4888.40    6.72209
     4889.39    6.86976
     4890.39    7.07432
     4891.38    7.23066
     4892.38    7.31084
     4893.37    7.39092
     4894.37    7.47626
     4895.37    7.53664
     4896.36    7.53659
     4897.36    7.51217
     4898.35    7.44798
     4899.35    7.37103
     4900.34    7.38173
     4901.34    7.41480
     4902.34    7.44333
     4903.33    7.44241
     4904.33    7.44351
     4905.32    7.44153
     4906.32    7.43121
     4907.31    7.39672
     4908.31    7.36727
     4909.31    7.34403
     4910.30    7.33279
     4911.30    7.44863
     4912.29    7.51973
     4913.29    7.45429
     4914.29    7.08770
     4915.28    6.99023
     4916.28    7.01726
     4917.27    7.04655
     4918.27    6.86873
     4919.26    6.77347
     4920.26    6.80118
     4921.26    6.90610
     4922.25    6.98205
     4923.25    7.06698
     4924.24    7.18331
     4925.24    7.32879
     4926.24    7.47123
     4927.23    7.58610
     4928.23    7.64719
     4929.22    7.61156
     4930.22    7.56044
     4931.21    7.53608
     4932.21    7.48602
     4933.21    7.32694
     4934.20    7.14422
     4935.20    7.10786
     4936.19    7.14008
     4937.19    7.20622
     4938.19    7.28651
     4939.18    7.40893
     4940.18    7.56651
     4941.17    7.71085
     4942.17    7.76693
     4943.16    7.82267
     4944.16    7.89206
     4945.16    7.96013
     4946.15    7.89298
     4947.15    7.81551
     4948.14    7.79822
     4949.14    7.93011
     4950.13    7.92334
     4951.13    7.85659
     4952.13    7.76228
     4953.12    7.66769
     4954.12    7.64639
     4955.11    7.69356
     4956.11    7.79935
     4957.10    7.78709
     4958.10    7.77414
     4959.10    7.80628
     4960.09    7.93033
     4961.09    7.90923
     4962.08    7.80515
     4963.08    7.69528
     4964.08    7.65554
     4965.07    7.60643
     4966.07    7.53804
     4967.06    7.48123
     4968.06    7.52271
     4969.05    7.59881
     4970.05    7.64807
     4971.05    7.67955
     4972.04    7.68028
     4973.04    7.65216
     4974.03    7.60986
     4975.03    7.56242
     4976.03    7.46524
     4977.02    7.28793
     4978.02    7.12292
     4979.01    7.00640
     4980.01    6.94365
     4981.00    6.91638
     4982.00    6.92662
     4983.00    6.97416
     4983.99    7.05922
     4984.99    7.18992
     4985.98    7.34914
     4986.98    7.49419
     4987.98    7.55026
     4988.97    7.55609
     4989.97    7.50595
     4990.96    7.42027
     4991.96    7.47058
     4992.95    7.52898
     4993.95    7.55111
     4994.95    7.48608
     4995.94    7.43894
     4996.94    7.40606
     4997.93    7.40016
     4998.93    7.47549
     4999.92    7.55001
     5000.92    7.62240
     5001.92    7.70018
     5002.91    7.89109
     5003.91    8.08744
     5004.90    8.23227
     5005.90    8.32079
     5006.90    8.30314
     5007.89    8.18347
     5008.89    7.97772
     5009.88    7.63945
     5010.88    7.29176
     5011.87    7.00068
     5012.87    6.76823
     5013.87    6.74881
     5014.86    6.81554
     5015.86    6.79682
     5016.85    6.75979
     5017.85    6.81533
     5018.84    6.97110
     5019.84    7.08683
     5020.84    7.15774
     5021.83    7.22868
     5022.83    7.34973
     5023.82    7.42460
     5024.82    7.39992
     5025.82    7.31778
     5026.81    7.38083
     5027.81    7.47021
     5028.80    7.55937
     5029.80    7.62291
     5030.79    7.62043
     5031.79    7.56921
     5032.79    7.47829
     5033.78    7.35202
     5034.78    7.24970
     5035.77    7.17522
     5036.77    7.12814
     5037.77    7.02725
     5038.76    6.96954
     5039.76    7.00040
     5040.75    7.18881
     5041.75    7.31866
     5042.74    7.41147
     5043.74    7.47425
     5044.74    7.45862
     5045.73    7.45142
     5046.73    7.46251
     5047.72    7.47661
     5048.72    7.45035
     5049.71    7.39125
     5050.71    7.30621
     5051.71    7.17387
     5052.70    7.32938
     5053.70    7.66824
     5054.69    7.91242
     5055.69    7.85351
     5056.69    7.79158
     5057.68    7.87899
     5058.68    7.96358
     5059.67    8.01517
     5060.67    7.99830
     5061.66    7.86407
     5062.66    7.67437
     5063.66    7.52759
     5064.65    7.47074
     5065.65    7.43236
     5066.64    7.41678
     5067.64    7.42767
     5068.64    7.47420
     5069.63    7.51468
     5070.63    7.54503
     5071.62    7.55500
     5072.62    7.52249
     5073.61    7.46298
     5074.61    7.36362
     5075.61    7.19971
     5076.60    7.15826
     5077.60    7.18183
     5078.59    7.22718
     5079.59    7.18792
     5080.58    7.17669
     5081.58    7.20131
     5082.58    7.26327
     5083.57    7.36968
     5084.57    7.49100
     5085.56    7.61282
     5086.56    7.73536
     5087.56    7.80662
     5088.55    7.83481
     5089.55    7.82986
     5090.54    7.76581
     5091.54    7.72561
     5092.53    7.72213
     5093.53    7.73014
     5094.53    7.61329
     5095.52    7.48284
     5096.52    7.44039
     5097.51    7.48946
     5098.51    7.48816
     5099.50    7.43506
     5100.50    7.41948
     5101.50    7.50036
     5102.49    7.55806
     5103.49    7.50552
     5104.48    7.45097
     5105.48    7.46477
     5106.48    7.52734
     5107.47    7.55073
     5108.47    7.56801
     5109.46    7.61423
     5110.46    7.70543
     5111.45    7.75165
     5112.45    7.75693
     5113.45    7.75685
     5114.44    7.83033
     5115.44    7.87259
     5116.43    7.86639
     5117.43    7.80485
     5118.43    7.75803
     5119.42    7.69604
     5120.42    7.59984
     5121.41    7.42897
     5122.41    7.33172
     5123.40    7.27884
     5124.40    7.25680
     5125.40    7.22613
     5126.39    7.24994
     5127.39    7.33017
     5128.38    7.47443
     5129.38    7.45412
     5130.38    7.40811
     5131.37    7.40882
     5132.37    7.53352
     5133.36    7.57412
     5134.36    7.54824
     5135.35    7.50513
     5136.35    7.48297
     5137.35    7.46831
     5138.34    7.45548
     5139.34    7.44235
     5140.33    7.38778
     5141.33    7.32296
     5142.32    7.28783
     5143.32    7.28492
     5144.32    7.27398
     5145.31    7.24936
     5146.31    7.24157
     5147.30    7.29312
     5148.30    7.30380
     5149.29    7.16878
     5150.29    7.05244
     5151.29    7.10441
     5152.28    7.30309
     5153.28    7.41571
     5154.27    7.49729
     5155.27    7.56244
     5156.27    7.62211
     5157.26    7.61656
     5158.26    7.54716
     5159.25    7.43042
     5160.25    7.31038
     5161.24    7.17627
     5162.24    7.03763
     5163.24    6.89578
     5164.23    6.64740
     5165.23    6.39029
     5166.22    6.19267
     5167.22    6.16440
     5168.22    6.14512
     5169.21    6.15218
     5170.21    6.19749
     5171.20    6.32330
     5172.20    6.48552
     5173.19    6.67160
     5174.19    6.88100
     5175.19    7.08345
     5176.18    7.22585
     5177.18    7.25777
     5178.17    7.06303
     5179.17    6.93230
     5180.17    6.87211
     5181.16    6.81743
     5182.16    6.59769
     5183.15    6.49223
     5184.15    6.64128
     5185.14    6.95140
     5186.14    7.19149
     5187.14    7.34188
     5188.13    7.43280
     5189.13    7.45557
     5190.12    7.41050
     5191.12    7.32591
     5192.11    7.30925
     5193.11    7.47989
     5194.11    7.73454
     5195.10    7.91476
     5196.10    8.03611
     5197.09    7.93469
     5198.09    7.64489
     5199.09    7.62334
     5200.08    7.73908
     5201.08    7.80638
     5202.07    7.59975
     5203.07    7.45644
     5204.06    7.37634
     5205.06    7.36125
     5206.06    7.35730
     5207.05    7.39135
     5208.05    7.48406
     5209.04    7.65626
     5210.04    7.73155
     5211.03    7.77934
     5212.03    7.84366
     5213.03    8.02335
     5214.02    8.10614
     5215.02    8.10472
     5216.01    8.03992
     5217.01    8.02906
     5218.01    8.02577
     5219.00    8.01945
     5220.00    8.01951
     5220.99    7.94283
     5221.99    7.82862
     5222.98    7.71208
     5223.98    7.59521
     5224.98    7.55120
     5225.97    7.58446
     5226.97    7.66009
     5227.96    7.76261
     5228.96    7.83910
     5229.96    7.84968
     5230.95    7.80701
     5231.95    7.85358
     5232.94    7.97057
     5233.94    8.05533
     5234.93    8.08415
     5235.93    8.08981
     5236.93    8.09722
     5237.92    8.12114
     5238.92    8.22108
     5239.91    8.34509
     5240.91    8.37617
     5241.90    8.37079
     5242.90    8.34046
     5243.90    8.29686
     5244.89    8.24915
     5245.89    8.19827
     5246.88    8.13250
     5247.88    8.02247
     5248.88    7.96934
     5249.87    7.99660
     5250.87    8.09429
     5251.86    8.11048
     5252.86    8.11427
     5253.85    8.12768
     5254.85    8.17863
     5255.85    8.17366
     5256.84    8.13326
     5257.84    8.06848
     5258.83    8.01482
     5259.83    7.89041
     5260.83    7.69619
     5261.82    7.43461
     5262.82    7.32824
     5263.81    7.27243
     5264.81    7.22721
     5265.80    7.17774
     5266.80    7.11965
     5267.80    7.07904
     5268.79    7.08497
     5269.79    7.25502
     5270.78    7.40552
     5271.78    7.48615
     5272.77    7.54053
     5273.77    7.65388
     5274.77    7.80998
     5275.76    7.98892
     5276.76    8.20246
     5277.75    8.28383
