8125.3381604074  4.033919E-15
8130.3381604074  4.006808E-15
8135.3381604074  4.143857E-15
8140.3381604074  4.115225E-15
8145.3381604074  4.062036E-15
8150.3381604074  3.952454E-15
8155.3381604074  3.907671E-15
8160.3381604074  3.892388E-15
8165.3381604074  3.859429E-15
8170.3381604074  3.927009E-15
8175.3381604074  3.987579E-15
8180.3381604074  3.889098E-15
8185.3381604074  3.857583E-15
8190.3381604074  3.829684E-15
8195.3381604074  3.876479E-15
8200.3381604074  3.799343E-15
8205.3381604074  3.804235E-15
8210.3381604074  3.806656E-15
8215.3381604074  3.895705E-15
8220.3381604074  4.017418E-15
8225.3381604074  4.109678E-15
8230.3381604074  4.173518E-15
8235.3381604074  4.177439E-15
8240.3381604074  4.080253E-15
8245.3381604074  3.944478E-15
8250.3381604074  3.841566E-15
8255.3381604074  3.849652E-15
8260.3381604074  3.869375E-15
8265.3381604074  3.892885E-15
8270.3381604074  3.978068E-15
8275.3381604074  4.054908E-15
8280.3381604074  4.160547E-15
8285.3381604074  4.142880E-15
8290.3381604074  4.135050E-15
8295.3381604074  3.941217E-15
8300.3381604074  3.907853E-15
8305.3381604074  3.832544E-15
8310.3381604074  3.971696E-15
8315.3381604074  3.878772E-15
8320.3381604074  3.866295E-15
8325.3381604074  3.713333E-15
8330.3381604074  3.742219E-15
8335.3381604074  3.713644E-15
8340.3381604074  3.696943E-15
8345.3381604074  3.708208E-15
8350.3381604074  3.781208E-15
8355.3381604074  3.869973E-15
8360.3381604074  3.867370E-15
8365.3381604074  3.895334E-15
8370.3381604074  3.934497E-15
8375.3381604074  3.934291E-15
8380.3381604074  3.885127E-15
8385.3381604074  3.796518E-15
8390.3381604074  3.844212E-15
8395.3381604074  3.889168E-15
8400.3381604074  3.936141E-15
8405.3381604074  3.914010E-15
8410.3381604074  3.886821E-15
8415.3381604074  3.867394E-15
8420.3381604074  3.805785E-15
8425.3381604074  3.764783E-15
8430.3381604074  3.752505E-15
8435.3381604074  3.721751E-15
8440.3381604074  3.731835E-15
8445.3381604074  3.776039E-15
8450.3381604074  3.813923E-15
8455.3381604074  3.767970E-15
8460.3381604074  3.695687E-15
8465.3381604074  3.628762E-15
8470.3381604074  3.610887E-15
8475.3381604074  3.582731E-15
8480.3381604074  3.647717E-15
8485.3381604074  3.646057E-15
8490.3381604074  3.669982E-15
8495.3381604074  3.579155E-15
8500.3381604074  3.555024E-15
8505.3381604074  3.535511E-15
8510.3381604074  3.588214E-15
8515.3381604074  3.679992E-15
8520.3381604074  3.716507E-15
8525.3381604074  3.728924E-15
8530.3381604074  3.605194E-15
8535.3381604074  3.400395E-15
8540.3381604074  3.171410E-15
8545.3381604074  3.073769E-15
8550.3381604074  3.180739E-15
8555.3381604074  3.382008E-15
8560.3381604074  3.562526E-15
8565.3381604074  3.668758E-15
8570.3381604074  3.776017E-15
8575.3381604074  3.833492E-15
8580.3381604074  3.847416E-15
8585.3381604074  3.804603E-15
8590.3381604074  3.787782E-15
8595.3381604074  3.856897E-15
8600.3381604074  3.941547E-15
8605.3381604074  3.990690E-15
8610.3381604074  3.986423E-15
8615.3381604074  3.974660E-15
8620.3381604074  4.010943E-15
8625.3381604074  4.007948E-15
8630.3381604074  4.007847E-15
8635.3381604074  3.992891E-15
8640.3381604074  4.007101E-15
8645.3381604074  4.021734E-15
8650.3381604074  3.909079E-15
8655.3381604074  3.713819E-15
8660.3381604074  3.554824E-15
8665.3381604074  3.522471E-15
8670.3381604074  3.610511E-15
8675.3381604074  3.685406E-15
8680.3381604074  3.739411E-15
8685.3381604074  3.753318E-15
8690.3381604074  3.716683E-15
8695.3381604074  3.696328E-15
8700.3381604074  3.723644E-15
8705.3381604074  3.762527E-15
8710.3381604074  3.789828E-15
8715.3381604074  3.846098E-15
8720.3381604074  3.921312E-15
8725.3381604074  3.992858E-15
8730.3381604074  3.930806E-15
8735.3381604074  3.926686E-15
8740.3381604074  3.908366E-15
8745.3381604074  3.967185E-15
8750.3381604074  3.990005E-15
8755.3381604074  4.017630E-15
8760.3381604074  3.993017E-15
8765.3381604074  3.954007E-15
8770.3381604074  3.901619E-15
8775.3381604074  3.956791E-15
8780.3381604074  3.995972E-15
8785.3381604074  4.022717E-15
8790.3381604074  3.993774E-15
8795.3381604074  3.994579E-15
8800.3381604074  3.979548E-15
8805.3381604074  3.937864E-15
8810.3381604074  3.921723E-15
8815.3381604074  3.995074E-15
8820.3381604074  4.002817E-15
8825.3381604074  3.968858E-15
8830.3381604074  3.963303E-15
8835.3381604074  3.979550E-15
8840.3381604074  4.046939E-15
8845.3381604074  4.000184E-15
8850.3381604074  4.101407E-15
8855.3381604074  4.107569E-15
8860.3381604074  4.097826E-15
8865.3381604074  3.996511E-15
8870.3381604074  3.888828E-15
8875.3381604074  3.853402E-15
8880.3381604074  3.883975E-15
8885.3381604074  3.944299E-15
8890.3381604074  3.994715E-15
8895.3381604074  4.018897E-15
8900.3381604074  4.005755E-15
8905.3381604074  3.925368E-15
8910.3381604074  3.817209E-15
8915.3381604074  3.775287E-15
8920.3381604074  3.754509E-15
8925.3381604074  3.750305E-15
8930.3381604074  3.726163E-15
8935.3381604074  3.796232E-15
8940.3381604074  3.850276E-15
8945.3381604074  3.858357E-15
8950.3381604074  3.868393E-15
8955.3381604074  3.850543E-15
8960.3381604074  3.860449E-15
8965.3381604074  3.822471E-15
8970.3381604074  3.830822E-15
8975.3381604074  3.855965E-15
8980.3381604074  3.888361E-15
8985.3381604074  3.959935E-15
8990.3381604074  3.967811E-15
8995.3381604074  3.988571E-15
9000.3381604074  3.971557E-15
9005.3381604074  3.965508E-15
9010.3381604074  4.018058E-15
9015.3381604074  4.004292E-15
9020.3381604074  3.983832E-15
9025.3381604074  3.930635E-15
9030.3381604074  3.936040E-15
9035.3381604074  4.003881E-15
9040.3381604074  4.051653E-15
9045.3381604074  4.175195E-15
9050.3381604074  4.471335E-15
9055.3381604074  5.170485E-15
9060.3381604074  6.758538E-15
9065.3381604074  9.198972E-15
9070.3381604074  1.073156E-14
9075.3381604074  1.008844E-14
9080.3381604074  7.625273E-15
9085.3381604074  5.523468E-15
9090.3381604074  4.524582E-15
9095.3381604074  4.246808E-15
9100.3381604074  4.095313E-15
9105.3381604074  3.948594E-15
9110.3381604074  3.938666E-15
9115.3381604074  3.857193E-15
9120.3381604074  3.906478E-15
9125.3381604074  3.993763E-15
9130.3381604074  4.049132E-15
9135.3381604074  4.025060E-15
9140.3381604074  3.864541E-15
9145.3381604074  3.866680E-15
9150.3381604074  3.876923E-15
9155.3381604074  3.931447E-15
9160.3381604074  3.871664E-15
9165.3381604074  3.866157E-15
9170.3381604074  3.785202E-15
9175.3381604074  3.774289E-15
9180.3381604074  3.711680E-15
9185.3381604074  3.778229E-15
9190.3381604074  3.814053E-15
9195.3381604074  3.859235E-15
9200.3381604074  3.821093E-15
9205.3381604074  3.852025E-15
9210.3381604074  3.825411E-15
9215.3381604074  3.748851E-15
9220.3381604074  3.756418E-15
9225.3381604074  3.833259E-15
9230.3381604074  3.964893E-15
9235.3381604074  3.846759E-15
9240.3381604074  3.716346E-15
9245.3381604074  3.610993E-15
9250.3381604074  3.609263E-15
9255.3381604074  3.660736E-15
9260.3381604074  3.674667E-15
9265.3381604074  3.611960E-15
9270.3381604074  3.598247E-15
9275.3381604074  3.603058E-15
9280.3381604074  3.686354E-15
9285.3381604074  3.678051E-15
9290.3381604074  3.696028E-15
9295.3381604074  3.730135E-15
9300.3381604074  3.680780E-15
9305.3381604074  3.711514E-15
9310.3381604074  3.671408E-15
9315.3381604074  3.716279E-15
9320.3381604074  3.683412E-15
9325.3381604074  3.656387E-15
9330.3381604074  3.689131E-15
9335.3381604074  3.770826E-15
9340.3381604074  3.832692E-15
9345.3381604074  3.842924E-15
9350.3381604074  3.723211E-15
9355.3381604074  3.722724E-15
9360.3381604074  3.684691E-15
9365.3381604074  3.670065E-15
9370.3381604074  3.626033E-15
9375.3381604074  3.582923E-15
9380.3381604074  3.555495E-15
9385.3381604074  3.491592E-15
9390.3381604074  3.438072E-15
9395.3381604074  3.443302E-15
9400.3381604074  3.477037E-15
9405.3381604074  3.516037E-15
9410.3381604074  3.488998E-15
9415.3381604074  3.464808E-15
9420.3381604074  3.418493E-15
9425.3381604074  3.437436E-15
9430.3381604074  3.457623E-15
9435.3381604074  3.506130E-15
9440.3381604074  3.557837E-15
9445.3381604074  3.650164E-15
9450.3381604074  3.633030E-15
9455.3381604074  3.640659E-15
9460.3381604074  3.540068E-15
9465.3381604074  3.543164E-15
9470.3381604074  3.547165E-15
9475.3381604074  3.616487E-15
9480.3381604074  3.698462E-15
9485.3381604074  3.715404E-15
9490.3381604074  3.728878E-15
9495.3381604074  3.718395E-15
9500.3381604074  3.753815E-15
9505.3381604074  3.844902E-15
9510.3381604074  4.293252E-15
9515.3381604074  5.554858E-15
9520.3381604074  8.495212E-15
9525.3381604074  1.384193E-14
9530.3381604074  1.918076E-14
9535.3381604074  2.077493E-14
9540.3381604074  1.696829E-14
9545.3381604074  1.113608E-14
9550.3381604074  6.847012E-15
9555.3381604074  5.087489E-15
9560.3381604074  4.469713E-15
9565.3381604074  4.187963E-15
9570.3381604074  4.041356E-15
9575.3381604074  3.893074E-15
9580.3381604074  3.861732E-15
9585.3381604074  3.861643E-15
9590.3381604074  3.876258E-15
9595.3381604074  3.921367E-15
9600.3381604074  3.846510E-15
9605.3381604074  3.723621E-15
9610.3381604074  3.619426E-15
9615.3381604074  3.640397E-15
9620.3381604074  3.677696E-15
9625.3381604074  3.721815E-15
9630.3381604074  3.669940E-15
9635.3381604074  3.679999E-15
9640.3381604074  3.677731E-15
9645.3381604074  3.709430E-15
9650.3381604074  3.744033E-15
9655.3381604074  3.730659E-15
9660.3381604074  3.721313E-15
9665.3381604074  3.727561E-15
9670.3381604074  3.747680E-15
9675.3381604074  3.754399E-15
9680.3381604074  3.739014E-15
9685.3381604074  3.715764E-15
9690.3381604074  3.719160E-15
9695.3381604074  3.691965E-15
9700.3381604074  3.673053E-15
9705.3381604074  3.683114E-15
9710.3381604074  3.708966E-15
9715.3381604074  3.744050E-15
9720.3381604074  3.706090E-15
9725.3381604074  3.684004E-15
9730.3381604074  3.634446E-15
9735.3381604074  3.674159E-15
9740.3381604074  3.721722E-15
9745.3381604074  3.778416E-15
9750.3381604074  3.793580E-15
9755.3381604074  3.822181E-15
9760.3381604074  3.808732E-15
9765.3381604074  3.777947E-15
9770.3381604074  3.729001E-15
9775.3381604074  3.704773E-15
9780.3381604074  3.678176E-15
9785.3381604074  3.655618E-15
9790.3381604074  3.670654E-15
9795.3381604074  3.757312E-15
9800.3381604074  3.825742E-15
9805.3381604074  3.884476E-15
9810.3381604074  3.858427E-15
9815.3381604074  3.884029E-15
9820.3381604074  3.936595E-15
9825.3381604074  3.989972E-15
9830.3381604074  3.974577E-15
9835.3381604074  3.932894E-15
9840.3381604074  3.983597E-15
9845.3381604074  4.115577E-15
9850.3381604074  4.222203E-15
9855.3381604074  4.230087E-15
9860.3381604074  4.102166E-15
9865.3381604074  3.991028E-15
9870.3381604074  3.915997E-15
9875.3381604074  3.912986E-15
9880.3381604074  3.917531E-15
9885.3381604074  3.903817E-15
9890.3381604074  3.886205E-15
9895.3381604074  3.867562E-15
9900.3381604074  3.867772E-15
9905.3381604074  3.914967E-15
9910.3381604074  3.968686E-15
9915.3381604074  4.001772E-15
9920.3381604074  3.979782E-15
9925.3381604074  3.888705E-15
9930.3381604074  3.813358E-15
9935.3381604074  3.774494E-15
9940.3381604074  3.785687E-15
9945.3381604074  3.809136E-15
9950.3381604074  3.805755E-15
9955.3381604074  3.776642E-15
9960.3381604074  3.780556E-15
9965.3381604074  3.791981E-15
9970.3381604074  3.864573E-15
9975.3381604074  3.883695E-15
9980.3381604074  3.924507E-15
9985.3381604074  3.894737E-15
9990.3381604074  3.898714E-15
9995.3381604074  3.868913E-15
10000.3381604074  3.893573E-15
10005.3381604074  3.863034E-15
10010.3381604074  3.879999E-15
10015.3381604074  3.874307E-15
10020.3381604074  3.908173E-15
10025.3381604074  3.897763E-15
10030.3381604074  3.905115E-15
10035.3381604074  3.946861E-15
10040.3381604074  4.059840E-15
10045.3381604074  4.237696E-15
10050.3381604074  4.334938E-15
10055.3381604074  4.294031E-15
10060.3381604074  4.110691E-15
10065.3381604074  3.965124E-15
10070.3381604074  3.898194E-15
10075.3381604074  3.916350E-15
10080.3381604074  3.886864E-15
10085.3381604074  3.855988E-15
10090.3381604074  3.825993E-15
10095.3381604074  3.882876E-15
10100.3381604074  3.953436E-15
10105.3381604074  4.027489E-15
10110.3381604074  4.116487E-15
10115.3381604074  4.293668E-15
10120.3381604074  4.542938E-15
10125.3381604074  4.690550E-15
10130.3381604074  4.638119E-15
10135.3381604074  4.415698E-15
10140.3381604074  4.183928E-15
10145.3381604074  4.015316E-15
10150.3381604074  3.893639E-15
10155.3381604074  3.878237E-15
10160.3381604074  3.888609E-15
10165.3381604074  3.904423E-15
10170.3381604074  3.905838E-15
10175.3381604074  3.906699E-15
10180.3381604074  3.933021E-15
10185.3381604074  3.903908E-15
10190.3381604074  3.888735E-15
10195.3381604074  3.853444E-15
10200.3381604074  3.842459E-15
10205.3381604074  3.842374E-15
10210.3381604074  3.852136E-15
10215.3381604074  3.869263E-15
10220.3381604074  3.870857E-15
10225.3381604074  3.886765E-15
10230.3381604074  3.881212E-15
10235.3381604074  3.917161E-15
10240.3381604074  3.907792E-15
10245.3381604074  3.915562E-15
10250.3381604074  3.884610E-15
10255.3381604074  3.870982E-15
10260.3381604074  3.903975E-15
10265.3381604074  3.917848E-15
10270.3381604074  3.992191E-15
10275.3381604074  4.048504E-15
10280.3381604074  4.183642E-15
10285.3381604074  4.294840E-15
10290.3381604074  4.330786E-15
10295.3381604074  4.215300E-15
10300.3381604074  4.058321E-15
10305.3381604074  3.963185E-15
10310.3381604074  4.078362E-15
10315.3381604074  4.292243E-15
10320.3381604074  4.489383E-15
10325.3381604074  4.522296E-15
10330.3381604074  4.467866E-15
10335.3381604074  4.397851E-15
10340.3381604074  4.321395E-15
10345.3381604074  4.210093E-15
10350.3381604074  4.094094E-15
10355.3381604074  4.025127E-15
10360.3381604074  4.008007E-15
10365.3381604074  4.026813E-15
10370.3381604074  4.033991E-15
10375.3381604074  4.024243E-15
10380.3381604074  3.962531E-15
10385.3381604074  3.911998E-15
10390.3381604074  3.898628E-15
10395.3381604074  3.922857E-15
10400.3381604074  3.950719E-15
10405.3381604074  3.955317E-15
10410.3381604074  3.946013E-15
10415.3381604074  3.935084E-15
10420.3381604074  3.910546E-15
10425.3381604074  3.905806E-15
10430.3381604074  3.898698E-15
10435.3381604074  3.882990E-15
10440.3381604074  3.896722E-15
10445.3381604074  3.910790E-15
10450.3381604074  3.880725E-15
10455.3381604074  3.832294E-15
10460.3381604074  3.758522E-15
10465.3381604074  3.785483E-15
10470.3381604074  3.782307E-15
10475.3381604074  3.807149E-15
10480.3381604074  3.797109E-15
10485.3381604074  3.787986E-15
10490.3381604074  3.804076E-15
10495.3381604074  3.785047E-15
10500.3381604074  3.792048E-15
10505.3381604074  3.757791E-15
10510.3381604074  3.749751E-15
10515.3381604074  3.745441E-15
10520.3381604074  3.751648E-15
