#Wavelength     Flux    Sky Spectrum 
#[Angstrom]   [Counts]     [Counts]
5137.04    47.746750    28.098158
5137.65    53.792423    16.583618
5138.26    49.636745    19.216965
5138.86    42.358467    23.116848
5139.47    41.565742    23.457109
5140.08    42.395531    27.668411
5140.68    34.161076    30.824913
5141.29    50.299637    26.079189
5141.90    62.571251    27.767792
5142.51    47.075760    38.024628
5143.11    59.326431    25.988253
5143.72    53.691822    22.494898
5144.33    43.034954    27.935600
5144.93    52.029385    28.017632
5145.54    46.383202    31.562742
5146.15    48.741119    29.603472
5146.76    59.637123    22.164948
5147.36    63.988178    16.897667
5147.97    58.318985    18.462008
5148.58    44.372673    25.409664
5149.18    37.246773    32.304192
5149.79    46.093857    31.461075
5150.40    57.967525    21.519402
5151.01    48.708656    20.612371
5151.61    42.363235    21.185764
5152.22    46.738464    20.484175
5152.83    39.772636    28.260622
5153.43    50.618816    25.350937
5154.04    58.605888    18.939198
5154.65    51.054394    22.068451
5155.26    46.134621    29.930714
5155.86    39.111938    23.496727
5156.47    41.130470    21.496210
5157.08    52.666031    28.609280
5157.68    56.752396    28.738716
5158.29    48.371124    33.173225
5158.90    52.020367    34.191479
5159.51    59.368244    29.168245
5160.11    49.853676    25.566130
5160.72    61.262207    22.114031
5161.33    48.674809    27.341539
5161.93    25.058847    32.794128
5162.54    44.623962    24.284550
5163.15    63.167969    17.966000
5163.76    58.091354    23.740608
5164.36    45.579514    28.488424
5164.97    49.750980    20.544601
5165.58    61.161652    20.958076
5166.18    59.775005    17.329477
5166.79    55.704159    11.926981
5167.40    62.145638    17.410494
5168.00    52.301834    20.673216
5168.61    52.575756    21.153700
5169.22    70.581726    19.110672
5169.83    75.625107    15.960495
5170.43    44.194504    19.889404
5171.04    42.666862    23.331442
5171.65    49.400703    24.436264
5172.25    23.416769    26.843868
5172.86    43.726036    27.479879
5173.47    50.608459    25.578121
5174.08    41.584969    20.259020
5174.68    53.619194    15.019348
5175.29    46.271976    19.438335
5175.90    37.702999    23.817339
5176.50    40.102543    23.890051
5177.11    42.233639    23.925869
5177.72    37.344547    24.840532
5178.33    49.129684    20.726475
5178.93    59.375252    18.656563
5179.54    43.260780    25.531698
5180.15    34.775364    27.854063
5180.75    37.614300    24.796305
5181.36    46.751343    21.446735
5181.97    55.703384    22.619251
5182.58    53.745716    28.633883
5183.18    47.383392    28.755011
5183.79    43.360600    24.109007
5184.40    46.953152    22.168165
5185.00    61.590660    20.098385
5185.61    54.570824    21.493258
5186.22    41.717300    26.102989
5186.83    50.644989    28.167194
5187.43    45.568943    24.150377
5188.04    48.686722    24.186832
5188.65    54.006149    28.934683
5189.25    42.579655    30.176506
5189.86    47.284843    26.518038
5190.47    55.188488    21.040012
5191.08    55.958485    20.859341
5191.68    57.412624    27.450788
5192.29    62.965191    28.698792
5192.90    55.008595    30.988176
5193.50    44.835438    32.503777
5194.11    54.493118    25.217533
5194.72    59.880829    18.981123
5195.33    53.157665    25.101400
5195.93    43.920197    31.825905
5196.54    41.428757    25.991653
5197.15    36.812397    34.262917
5197.75    32.437737    41.837372
5198.36    43.741768    35.308399
5198.97    66.148148    26.223898
5199.58    44.601128    31.619267
5200.18    36.721348    34.080338
5200.79    56.094734    28.667898
5201.40    48.212852    29.880083
5202.00    45.121166    27.496517
5202.61    61.572868    20.973618
5203.22    74.849533    20.746506
5203.82    59.702190    32.092686
5204.43    51.429321    34.320824
5205.04    52.435978    30.910675
5205.65    55.496986    29.922075
5206.25    61.437347    27.936394
5206.86    53.538273    23.587061
5207.47    50.626415    20.015892
5208.07    53.530720    21.200274
5208.68    34.747971    27.262838
5209.29    40.193539    31.095491
5209.90    61.348339    25.790110
5210.50    61.789444    19.016958
5211.11    39.319656    27.411419
5211.72    38.650043    30.307007
5212.32    41.791618    29.659927
5212.93    32.864376    31.105865
5213.54    52.986488    21.536930
5214.15    56.709312    20.046877
5214.75    44.953049    22.701044
5215.36    44.951256    18.170809
5215.97    43.041534    18.952953
5216.57    37.764965    20.706209
5217.18    38.378654    22.968473
5217.79    47.343063    28.477077
5218.40    49.192657    31.152607
5219.00    49.560452    26.507635
5219.61    41.652367    23.424791
5220.22    25.044050    30.163364
5220.82    39.261368    31.959621
5221.43    38.926235    30.169605
5222.04    19.615330    30.188992
5222.65    25.087114    31.262882
5223.25    32.369659    27.850080
5223.86    46.090401    25.862263
5224.47    59.181362    24.465710
5225.07    51.302635    18.097288
5225.68    54.586723    23.672522
5226.29    68.296448    27.649921
5226.90    68.250580    24.043659
5227.50    44.562912    29.700012
5228.11    36.981644    29.609743
5228.72    46.653015    22.320656
5229.32    53.991013    18.994041
5229.93    54.124004    25.770250
5230.54    50.559525    28.674078
5231.15    49.167900    24.485666
5231.75    53.573185    21.010342
5232.36    61.589550    23.635101
5232.97    64.910034    25.766199
5233.57    60.339951    27.966091
5234.18    51.903873    30.473410
5234.79    46.240883    21.934406
5235.40    44.632923    23.948502
5236.00    48.057854    32.189075
5236.61    53.191170    26.547892
5237.22    46.579895    29.300066
5237.82    40.713512    31.695648
5238.43    43.411644    26.392962
5239.04    45.947197    23.620039
5239.64    44.917686    27.402672
5240.25    46.517918    27.956879
5240.86    49.984993    25.077040
5241.47    47.429325    30.383715
5242.07    53.798889    27.385834
5242.68    54.752224    22.610846
5243.29    44.084415    24.977489
5243.89    50.505848    23.440781
5244.50    60.473248    24.027399
5245.11    68.309258    24.470470
5245.72    72.540253    21.897738
5246.32    59.981476    25.843559
5246.93    58.281055    21.914457
5247.54    62.025444    17.738295
5248.14    52.035355    29.279636
5248.75    62.761707    33.102821
5249.36    64.684151    25.410700
5249.97    51.240982    17.617649
5250.57    55.594906    19.210995
5251.18    63.348549    21.470743
5251.79    57.243328    24.777237
5252.39    45.929733    26.898201
5253.00    53.018143    20.037319
5253.61    52.606758    16.868277
5254.22    43.426537    18.502712
5254.82    43.587433    19.014746
5255.43    57.395714    18.944357
5256.04    55.227303    23.360329
5256.64    43.563179    27.125238
5257.25    50.690346    25.072170
5257.86    71.626396    27.248220
5258.47    70.692757    29.880871
5259.07    57.699886    28.574396
5259.68    66.139488    24.787182
5260.29    59.782589    22.394384
5260.89    43.837887    27.198288
5261.50    38.083797    31.831541
5262.11    46.614437    23.117130
5262.72    61.597729    21.493137
5263.32    64.218231    28.462067
5263.93    56.003998    31.088413
5264.54    63.988964    23.780577
5265.14    61.755829    23.780016
5265.75    51.581028    28.431997
5266.36    52.650288    26.292763
5266.97    54.278595    24.615400
5267.57    53.164692    19.749268
5268.18    53.418262    17.602957
5268.79    58.730171    25.270035
5269.39    63.156033    22.864269
5270.00    58.565319    20.470009
5270.61    50.874462    26.337198
5271.22    55.994259    28.826168
5271.82    64.546532    23.761936
5272.43    58.253826    21.640989
5273.04    42.220612    25.963156
5273.64    48.295517    22.595736
5274.25    52.436188    20.933262
5274.86    50.079662    21.878160
5275.46    53.619965    20.088453
5276.07    53.608231    21.168058
5276.68    50.389145    22.062536
5277.29    53.099785    22.162167
5277.89    63.479797    23.983946
5278.50    58.399635    22.244272
5279.11    64.825615    21.314886
5279.71    81.973747    25.098026
5280.32    63.338211    28.460493
5280.93    61.376167    24.146290
5281.54    72.052101    19.708750
5282.14    62.416603    23.534401
5282.75    45.857147    27.753433
5283.36    39.979248    26.438635
5283.96    47.986393    24.035849
5284.57    60.068642    25.394688
5285.18    66.048973    19.895527
5285.79    59.424095    17.397665
5286.39    49.805817    22.260624
5287.00    54.974064    22.557053
5287.61    63.883621    15.492434
5288.21    67.238289    14.608926
5288.82    66.012444    23.725019
5289.43    66.737762    23.822968
5290.04    62.803509    23.745380
5290.64    62.252151    26.298927
5291.25    72.874550    24.742882
5291.86    73.130501    19.578186
5292.46    67.679474    21.522522
5293.07    58.682266    29.498428
5293.68    41.834099    31.104607
5294.29    40.936470    30.778337
5294.89    62.225811    26.914322
5295.50    77.264732    21.993895
5296.11    50.202019    26.590868
5296.71    46.864197    26.507170
5297.32    70.066505    22.750759
5297.93    73.376663    25.434113
5298.54    61.480972    27.581783
5299.14    72.165833    22.522442
5299.75    89.716652    19.490198
5300.36    66.944405    29.624783
5300.96    57.913498    27.233435
5301.57    60.835560    23.623608
5302.18    54.202690    28.982107
5302.79    49.842098    23.946274
5303.39    60.558586    22.821280
5304.00    73.467728    26.309307
5304.61    72.372147    24.432768
5305.21    71.073959    22.834827
5305.82    61.643089    26.652636
5306.43    45.876953    33.522434
5307.04    40.709255    37.185196
5307.64    43.676548    40.021282
5308.25    48.443008    38.653076
5308.86    50.957432    33.139259
5309.46    52.832954    32.098305
5310.07    64.216179    30.814016
5310.68    76.332779    27.235189
5311.28    74.890762    24.290836
5311.89    68.449326    23.862867
5312.50    51.738831    26.577438
5313.11    39.184921    29.005117
5313.71    54.734203    26.328028
5314.32    59.110512    22.719353
5314.93    50.646858    26.448921
5315.53    45.362694    34.820366
5316.14    41.138336    31.025778
5316.75    50.302452    26.291481
5317.36    57.145885    27.392096
5317.96    44.120529    29.701807
5318.57    50.615803    30.023001
5319.18    64.008202    27.829763
5319.78    68.129791    23.855562
5320.39    72.201424    19.728518
5321.00    67.638985    19.254259
5321.61    59.338882    21.731144
5322.21    60.118469    23.865128
5322.82    69.945412    24.232517
5323.43    62.448692    23.713303
5324.03    48.876884    22.858082
5324.64    61.989788    20.878712
5325.25    70.556885    17.595465
5325.86    58.158291    24.645340
5326.46    44.904610    36.001854
5327.07    63.658173    24.845760
5327.68    67.875443    19.301931
5328.28    58.562317    24.965473
5328.89    65.747643    26.124134
5329.50    68.492126    24.805128
5330.11    68.456436    20.819830
5330.71    72.310562    16.919048
5331.32    76.746262    18.713268
5331.93    74.335922    22.595285
5332.53    64.801552    23.903271
5333.14    59.487514    22.936348
5333.75    72.484581    25.263174
5334.36    74.430679    25.272907
5334.96    58.880730    24.195518
5335.57    49.885231    27.556602
5336.18    56.830860    26.958775
5336.78    75.429085    26.547409
5337.39    84.177132    29.948017
5338.00    61.855492    31.349600
5338.61    53.214447    33.738686
5339.21    62.397102    34.656242
5339.82    64.569046    29.995138
5340.43    69.207710    25.297459
5341.03    72.822571    23.866936
5341.64    71.933678    25.066069
5342.25    71.046814    25.098581
5342.86    70.652023    20.419697
5343.46    62.179108    22.229578
5344.07    47.689709    33.411861
5344.68    51.437363    31.198786
5345.28    61.036617    29.854202
5345.89    64.051094    29.065277
5346.50    61.630032    16.764183
5347.10    54.717003    24.419353
5347.71    52.627693    33.046852
5348.32    58.679321    26.103760
5348.93    60.259850    31.954720
5349.53    49.500656    34.500851
5350.14    45.463650    26.502754
5350.75    64.640152    21.344584
5351.35    68.918900    29.766628
5351.96    56.480537    37.210045
5352.57    46.016479    33.028793
5353.18    50.930061    26.841864
5353.78    68.649971    23.411535
5354.39    75.989540    24.734791
5355.00    61.118866    30.014883
5355.60    57.632133    34.275379
5356.21    63.479305    31.904419
5356.82    64.880180    26.941027
5357.43    58.546829    30.035110
5358.03    53.190250    34.619030
5358.64    59.079731    30.682030
5359.25    74.445534    19.792006
5359.85    80.366432    20.448509
5360.46    81.930679    26.800678
5361.07    76.842010    28.923918
5361.68    58.722740    25.396591
5362.28    60.688190    21.828609
5362.89    71.933250    23.045715
5363.50    71.195213    28.518272
5364.10    70.784569    31.227407
5364.71    70.825279    26.773491
5365.32    71.215103    23.244543
5365.93    73.747040    30.290783
5366.53    72.776115    32.607407
5367.14    70.573395    28.353827
5367.75    71.794785    23.301619
5368.35    76.046349    19.879124
5368.96    79.612602    22.060791
5369.57    81.155060    27.746605
5370.18    78.574471    30.251245
5370.78    63.955189    27.496792
5371.39    60.027138    26.430195
5372.00    76.404770    28.064848
5372.60    83.918549    24.014456
5373.21    71.707359    28.275347
5373.82    58.195690    35.207413
5374.43    62.832432    29.593927
5375.03    63.718102    24.840092
5375.64    61.899929    23.778091
5376.25    65.880554    24.943880
5376.85    73.193703    29.042288
5377.46    74.515663    29.364737
5378.07    65.599739    26.616259
5378.68    54.459171    25.387899
5379.28    60.097954    22.984653
5379.89    67.121941    24.668161
5380.50    66.990883    30.987225
5381.10    74.264755    33.210438
5381.71    73.807724    32.092003
5382.32    63.984653    29.332880
5382.92    60.477737    25.692636
5383.53    74.828438    22.892193
5384.14    78.911240    24.220076
5384.75    67.978798    26.999193
5385.35    77.868416    23.716454
5385.96    97.984161    20.519091
5386.57    91.091835    21.565294
5387.17    53.370552    24.712194
5387.78    60.486603    24.673063
5388.39    78.876793    26.551126
5389.00    69.819908    32.051216
5389.60    55.488800    33.499817
5390.21    59.705162    27.533566
5390.82    80.880226    24.563360
5391.42    96.113586    31.951038
5392.03    82.346962    33.464069
5392.64    55.525898    33.911671
5393.25    49.152912    35.985500
5393.85    77.292953    31.035463
5394.46    82.552620    27.785358
5395.07    73.207298    28.008160
5395.67    84.644363    27.866383
5396.28    82.581924    29.137644
5396.89    79.994339    27.682632
5397.50    81.969238    21.976353
5398.10    65.762077    18.164276
5398.71    62.448547    23.541870
5399.32    74.064575    30.698362
5399.92    78.969597    29.504915
5400.53    76.299469    28.094019
5401.14    66.295776    27.899717
5401.75    64.883614    27.011337
5402.35    89.401947    25.334030
5402.96    81.184013    25.138552
5403.57    63.642963    23.133408
5404.17    87.174385    18.108248
5404.78    87.790527    22.092373
5405.39    69.488167    26.762571
5406.00    61.016037    25.047260
5406.60    66.297775    24.498589
5407.21    73.672455    26.130465
5407.82    74.595314    28.318577
5408.42    72.772636    29.731855
5409.03    82.809425    30.595589
5409.64    80.101631    28.952511
5410.25    63.140076    25.140320
5410.85    73.857185    24.299698
5411.46    70.034889    29.999432
5412.07    55.824505    36.476082
5412.67    70.347733    34.632996
5413.28    82.354446    27.216255
5413.89    84.072891    22.103937
5414.50    81.413818    23.712683
5415.10    74.582748    27.680447
5415.71    74.359177    26.144629
5416.32    78.032120    23.068340
5416.92    74.259689    27.085167
5417.53    71.369766    27.812689
5418.14    66.905602    29.301737
5418.74    60.191597    32.432499
5419.35    64.901031    21.947250
5419.96    80.344154    16.782183
5420.57    87.509193    22.361065
5421.17    69.059883    23.800673
5421.78    52.153088    25.541019
5422.39    47.837543    30.657587
5422.99    56.275314    35.055687
5423.60    80.330368    30.769611
5424.21    85.237625    27.695374
5424.82    68.496414    30.083380
5425.42    65.912811    30.329874
5426.03    63.640236    29.266724
5426.64    62.978977    25.845947
5427.24    71.052917    22.462627
5427.85    71.762413    30.586088
5428.46    72.154953    37.094357
5429.07    77.000519    34.999725
5429.67    77.691566    34.444401
5430.28    79.347778    28.246817
5430.89    73.403862    23.060373
5431.49    57.568672    28.205093
5432.10    68.061836    28.093533
5432.71    78.138145    30.121311
5433.32    66.528603    37.832287
5433.92    61.569439    35.653774
5434.53    63.281303    30.632538
5435.14    69.126938    26.254490
5435.74    77.889595    21.643780
5436.35    76.649910    27.660788
5436.96    64.576096    35.369984
5437.57    56.529530    34.328178
5438.17    70.148560    30.637241
5438.78    71.583313    24.860203
5439.39    60.948154    19.809237
5439.99    71.912697    20.713131
5440.60    78.774239    24.892323
5441.21    81.642601    25.302879
5441.82    89.605713    21.844219
5442.42    85.270660    26.929451
5443.03    74.657722    27.237421
5443.64    66.888916    20.974306
5444.24    62.423523    25.130312
5444.85    62.734402    27.170441
5445.46    60.855747    27.726168
5446.07    52.862068    34.061459
5446.67    55.130264    35.183094
5447.28    71.086349    36.073460
5447.89    85.837662    39.038647
5448.49    77.952248    34.042427
5449.10    64.980629    28.849653
5449.71    66.323326    28.028852
5450.32    80.365417    28.754419
5450.92    76.676880    29.225739
5451.53    68.262100    26.814957
5452.14    74.157318    23.086884
5452.74    78.111526    25.028782
5453.35    71.393166    25.230995
5453.96    65.142921    24.155111
5454.56    74.689629    30.242744
5455.17    74.713722    32.436741
5455.78    70.136894    34.157104
5456.39    75.500244    41.278046
5456.99    72.485153    41.275810
5457.60    61.142704    42.962318
5458.21    53.031673    51.850845
5458.81    56.705853    57.466095
5459.42    59.985283    57.037601
5460.03    60.223721    53.487862
5460.64    61.657646    52.302250
5461.24    55.907558    56.929138
5461.85    52.140018    58.099670
5462.46    59.882469    49.920868
5463.06    71.731590    42.188683
5463.67    77.536781    42.310814
5464.28    76.962875    47.246235
5464.89    78.023621    48.173542
5465.49    81.206490    47.896107
5466.10    81.364014    48.025120
5466.71    74.641548    48.016079
5467.31    66.119659    47.545986
5467.92    67.468208    44.053608
5468.53    76.912605    39.044010
5469.14    79.266495    37.087624
5469.74    86.473061    29.714930
5470.35    92.892708    24.180504
5470.96    84.029068    30.870853
5471.56    74.707741    30.323338
5472.17    67.757774    30.573565
5472.78    66.947800    37.036953
5473.39    84.312851    29.451723
5473.99    89.836678    24.698803
5474.60    79.653336    28.045340
5475.21    79.256310    25.519251
5475.81    70.594833    26.699007
5476.42    63.163029    28.834461
5477.03    67.900314    27.332481
5477.64    54.175705    35.156879
5478.24    54.039486    37.922279
5478.85    77.484650    31.092365
5479.46    78.254654    34.137138
5480.06    73.698486    35.568760
5480.67    75.141693    31.577694
5481.28    73.084679    30.571753
5481.89    63.723873    33.085060
5482.49    59.436909    37.151012
5483.10    66.296310    36.958908
5483.71    68.014534    25.321413
5484.31    71.796135    19.828899
5484.92    74.866119    29.328125
5485.53    63.506519    40.720493
5486.14    64.578178    38.375141
5486.74    73.709335    28.720240
5487.35    69.688225    27.341082
5487.96    65.071823    30.936420
5488.56    76.498146    31.194052
5489.17    92.989075    27.161016
5489.78    76.912712    28.494568
5490.38    61.527100    33.733364
5490.99    70.328941    34.666710
5491.60    87.397354    26.876701
5492.21    81.790680    25.299955
5492.81    70.355331    26.686277
5493.42    77.659592    23.217760
5494.03    79.303047    25.551968
5494.63    73.650810    30.763742
5495.24    73.723953    31.125277
5495.85    86.298813    25.241016
5496.46    81.178200    25.954140
5497.06    61.101315    31.288404
5497.67    55.303524    31.200020
5498.28    59.822262    37.053658
5498.88    66.819717    38.658302
5499.49    72.294800    26.756495
5500.10    77.237648    19.130457
5500.71    84.551651    23.185295
5501.31    87.969734    28.990816
5501.92    77.656601    22.875914
5502.53    73.332115    30.549282
5503.13    71.853020    42.299755
5503.74    59.580711    35.049774
5504.35    55.951279    37.993465
5504.96    68.471588    36.904690
5505.56    86.670616    20.994375
5506.17    90.253716    22.218430
5506.78    83.267220    26.766800
5507.38    77.964851    23.892071
5507.99    81.619728    22.862745
5508.60    86.977867    23.518372
5509.21    87.608421    27.065344
5509.81    84.280533    32.638741
5510.42    85.131233    30.496227
5511.03    81.075966    28.105951
5511.63    70.472336    30.886547
5512.24    70.651398    30.089983
5512.85    68.460457    31.499813
5513.46    65.282364    33.925930
5514.06    75.676300    30.253469
5514.67    75.810478    33.289986
5515.28    74.309555    38.244370
5515.88    85.857986    33.628464
5516.49    81.458893    27.205620
5517.10    62.930508    33.652576
5517.71    53.585442    45.959381
5518.31    70.363968    35.638897
5518.92    72.429520    33.052917
5519.53    66.954323    37.455044
5520.13    90.865440    21.386921
5520.74    81.109207    22.086266
5521.35    59.693748    33.265579
5521.95    71.182915    32.036842
5522.56    70.309631    35.648121
5523.17    68.902344    37.181103
5523.78    85.845436    30.356512
5524.38    104.233009    27.074568
5524.99    96.366524    33.895939
5525.60    76.065857    41.061352
5526.20    76.574867    35.645264
5526.81    67.695137    34.523552
5527.42    59.265488    37.161392
5528.03    68.893463    34.049110
5528.63    67.546219    28.685150
5529.24    68.618721    29.635412
5529.85    77.010269    34.945732
5530.45    68.302277    31.649761
5531.06    67.571793    30.579067
5531.67    77.547371    31.754141
5532.28    77.769272    26.569395
5532.88    81.563309    28.981655
5533.49    84.680702    31.306480
5534.10    80.215210    23.927889
5534.70    83.300354    24.462885
5535.31    83.299583    34.427490
5535.92    71.660797    42.906582
5536.53    60.522797    38.634422
5537.13    64.523224    32.540314
5537.74    70.613800    33.390076
5538.35    60.573292    37.129463
5538.95    74.155060    28.489071
5539.56    90.761559    22.749985
5540.17    76.643333    34.228634
5540.78    63.003288    36.679874
5541.38    64.411102    32.944305
5541.99    72.808838    32.917568
5542.60    70.306145    34.711849
5543.20    67.693192    34.300251
5543.81    72.617241    31.819229
5544.42    78.895271    30.403822
5545.03    75.196259    29.164377
5545.63    74.584221    29.307838
5546.24    83.629883    32.239555
5546.85    68.775696    35.705956
5547.45    57.835369    37.136345
5548.06    71.051796    35.240685
5548.67    79.903290    31.249079
5549.28    83.855492    29.966358
5549.88    84.864006    29.845461
5550.49    80.537064    25.936434
5551.10    77.334290    25.569183
5551.70    70.734200    30.122599
5552.31    59.599670    34.603569
5552.92    64.912766    34.055729
5553.53    71.493660    31.057905
5554.13    71.329765    29.132362
5554.74    85.418144    28.511827
5555.35    83.935165    33.021648
5555.95    66.514885    39.147217
5556.56    69.900131    37.101593
5557.17    87.976105    27.581139
5557.77    102.516602    25.064381
5558.38    98.409889    36.966660
5558.99    74.790993    38.436710
5559.60    57.192616    34.409477
5560.20    61.088173    35.053947
5560.81    68.089127    32.544827
5561.42    72.976768    30.717249
5562.02    74.998093    30.982756
5562.63    72.776306    28.853952
5563.24    68.082184    27.746881
5563.85    63.368397    30.795818
5564.45    64.097664    36.276535
5565.06    80.105751    35.783531
5565.67    90.128365    30.324564
5566.27    77.459351    28.342991
5566.88    65.239410    36.880196
5567.49    81.780655    38.193157
5568.10    105.018700    30.040714
5568.70    80.417122    32.891357
5569.31    71.279449    35.347763
5569.92    85.829071    33.996548
5570.52    81.594360    35.624641
5571.13    81.134689    35.940998
5571.74    78.622780    40.063061
5572.35    69.803970    59.185379
5572.95    90.484016    102.555099
5573.56    107.290215    178.362396
5574.17    101.157288    284.179688
5574.77    104.959618    398.573181
5575.38    106.084000    477.922394
5575.99    116.305054    509.269470
5576.60    151.374634    515.802979
5577.20    132.190277    519.815918
5577.81    88.306862    500.673004
5578.42    85.274117    438.527557
5579.02    81.032936    378.057617
5579.63    54.298492    367.110321
5580.24    26.529785    385.060516
5580.85    42.845551    341.315826
5581.45    69.158386    298.104309
5582.06    79.199425    291.878876
5582.67    83.044312    281.221558
5583.27    85.678055    251.702332
5583.88    94.187462    201.470383
5584.49    105.687317    142.782425
5585.10    91.593018    107.441055
5585.70    74.724976    86.560341
5586.31    77.650589    64.485016
5586.92    75.895279    52.635201
5587.52    79.622841    46.297310
5588.13    91.867653    39.117409
5588.74    92.474022    32.521713
5589.35    79.856934    31.046169
5589.95    71.102005    33.189499
5590.56    80.868896    33.866634
5591.17    85.216377    34.548199
5591.77    79.237885    34.972450
5592.38    71.503387    34.822235
5592.99    64.958717    36.693321
5593.59    65.399078    38.245327
5594.20    75.934410    36.300468
5594.81    89.727097    31.337242
5595.42    82.430939    30.727388
5596.02    64.611702    35.244354
5596.63    69.127159    38.807896
5597.24    67.904922    41.686054
5597.84    60.514202    38.541756
5598.45    64.431992    28.310436
5599.06    69.419479    28.821060
5599.67    75.312431    29.932816
5600.27    86.234695    21.846870
5600.88    98.632889    19.635378
5601.49    95.902168    22.224266
5602.09    83.046211    24.979256
5602.70    87.749695    27.297588
5603.31    101.838837    28.560593
5603.92    102.535408    30.346340
5604.52    81.016479    33.616711
5605.13    75.452965    32.868576
5605.74    80.059242    30.833511
5606.34    76.737610    31.166777
5606.95    83.302254    28.963516
5607.56    83.422127    28.552862
5608.17    71.450531    30.981743
5608.77    74.790810    28.891588
5609.38    86.756523    28.753830
5609.99    89.681175    32.120758
5610.59    77.085350    33.390343
5611.20    75.930161    35.802227
5611.81    77.853348    38.135868
5612.42    63.678280    36.744942
5613.02    62.076199    33.837418
5613.63    73.657906    31.439272
5614.24    79.704987    31.584576
5614.84    67.924515    35.546772
5615.45    65.387520    33.935543
5616.06    77.835846    27.087143
5616.67    75.749741    27.220823
5617.27    72.149895    24.433392
5617.88    72.952560    22.435457
5618.49    70.679016    33.220711
5619.09    70.253822    40.645714
5619.70    75.787239    39.186314
5620.31    82.924728    34.682327
5620.92    76.959297    33.624470
5621.52    65.763748    35.996593
5622.13    60.297523    39.595036
5622.74    60.694157    42.030960
5623.34    77.021286    32.640369
5623.95    96.122002    20.972483
5624.56    91.716019    28.574659
5625.17    97.551147    27.993057
5625.77    101.113556    22.264708
5626.38    72.317596    32.706787
5626.99    61.130581    39.037865
5627.59    72.404503    35.584259
5628.20    80.980240    31.052452
5628.81    75.387901    34.343544
5629.41    73.285767    36.996891
5630.02    81.657234    32.400997
5630.63    81.924988    26.919622
5631.24    81.753334    27.108219
5631.84    87.392136    32.281128
5632.45    93.941795    34.987942
5633.06    93.903938    29.881506
5633.66    89.269318    26.342487
5634.27    84.872139    32.855461
5634.88    76.690346    32.759785
5635.49    79.136925    29.758551
5636.09    93.302399    31.013472
5636.70    86.913994    28.757484
5637.31    78.707840    26.655952
5637.91    80.075424    27.012951
5638.52    72.708984    25.575701
5639.13    67.600433    25.219332
5639.74    69.144974    28.405748
5640.34    70.332947    33.287941
5640.95    72.875671    32.824039
5641.56    73.675560    29.591434
5642.16    72.691261    29.125418
5642.77    82.656578    28.164356
5643.38    82.956299    30.554770
5643.99    68.493324    36.585304
5644.59    75.379349    36.701714
5645.20    69.913445    36.454861
5645.81    52.983639    36.041920
5646.41    74.398834    28.415236
5647.02    87.922798    30.010502
5647.63    77.781433    37.253708
5648.24    71.014427    33.179314
5648.84    73.644562    28.396702
5649.45    70.562721    29.947189
5650.06    57.956703    34.720322
5650.66    70.156792    32.505775
5651.27    77.284416    29.972933
5651.88    59.502869    32.750557
5652.49    54.761868    33.434086
5653.09    58.713406    32.726078
5653.70    65.108788    31.987623
5654.31    78.656570    30.788393
5654.91    83.986252    32.477390
5655.52    72.771584    35.146423
5656.13    54.978027    33.974731
5656.74    58.888298    30.645412
5657.34    71.862061    28.981945
5657.95    71.596962    31.236113
5658.56    70.442078    34.821564
5659.16    75.757660    33.641762
5659.77    84.458214    28.276962
5660.38    86.739471    28.256426
5660.99    85.198288    28.827602
5661.59    82.932144    29.065243
5662.20    79.104088    33.074692
5662.81    73.601654    29.451324
5663.41    65.746773    28.006582
5664.02    56.778374    42.578156
5664.63    54.531391    46.150364
5665.23    64.980415    34.377075
5665.84    83.342896    23.309845
5666.45    90.763832    29.044188
5667.06    91.153549    33.677803
5667.66    86.994850    28.148085
5668.27    69.951920    31.941494
5668.88    65.025688    35.860569
5669.48    73.086845    37.142143
5670.09    69.286987    44.335506
5670.70    70.031036    44.571964
5671.31    69.758522    40.994087
5671.91    56.349823    42.937229
5672.52    62.597904    34.642326
5673.13    80.867096    26.388857
5673.73    88.539101    31.632385
5674.34    88.657349    36.762173
5674.95    83.571762    36.070915
5675.56    73.087433    34.737167
5676.16    59.237152    41.680973
5676.77    60.901756    42.483826
5677.38    73.209076    35.875595
5677.98    72.322441    37.054493
5678.59    75.315056    41.802357
5679.20    78.415749    46.759892
5679.81    70.211273    48.386398
5680.41    77.928391    34.419769
5681.02    87.328529    23.476845
5681.63    81.368523    31.407410
5682.23    86.676498    35.450367
5682.84    94.643829    34.961342
5683.45    88.240845    37.574852
5684.06    68.994850    44.591576
5684.66    64.646500    49.789661
5685.27    78.396393    51.023212
5685.88    86.594963    50.003387
5686.48    93.118767    39.343552
5687.09    101.112328    31.045692
5687.70    105.270157    40.037838
5688.31    95.543877    45.690933
5688.91    81.028542    44.666534
5689.52    77.118843    42.101143
5690.13    85.152779    35.537186
5690.73    83.677200    42.506779
5691.34    70.447319    60.389458
5691.95    75.645660    54.852547
5692.56    85.788712    44.715378
5693.16    90.101883    42.957375
5693.77    93.183823    41.818577
5694.38    86.534622    51.075909
5694.98    76.109077    58.764465
5695.59    76.119751    47.605236
5696.20    83.539330    40.801735
5696.81    86.543625    40.922104
5697.41    80.755981    38.706722
5698.02    80.078476    35.484928
5698.63    74.122704    37.971565
5699.23    67.170303    43.905651
5699.84    88.224586    40.078880
5700.45    91.419098    39.020630
5701.05    66.714035    45.070374
