# 1-le numero de resultat       =        2
# 2-l'identification du resultat= moy redressee                                               
# 3-la date du resultat         = 20030413
# 4-le numero du scan           =    43267
# 5-le nom de la source         = pgc0020363                                                  
# 6-la date du scan             = 20030327
# 7-le titre du map             = somme B1+B2                                                 
# 8-l'annee de ref. coordonnees =     2000
# 9-l'ascension droite          =      25900.5996
#10-la declinaison              =     -96140.0000
#11-l'angle horaire depart      =    -2832
#23-la fraction de jour TU du PM=     7804
#25-le type de poursuite        = PX
#26-le type de switch           = PO
#27-le DA de la 1ere phase      =        0
#
#12-le no de vecteur du resultat=        1
#13-le type du vecteur          = T
#14-le code resolution          = V
#15-le code vitesse             = 1
#16-le code polar               = EE 
#17-la resolution               =         10.3057
#18-la vitesse du premier point =       1820.0874
#19-le poids du vecteur         =        329.4737
#20-la temperature du TAB       =      224
#21-la frequence centrale       =       1420.4058
#22-la temperature de systeme   =      440
#24-la vitesse visee            =       7000.0000
#28-la frequence labo.          =       1387.1560
#29-la constante integration    =    31984
#30-le nombre de cycle          =       66
#31-la rubrique 31              =          3.3878
#32-la rubrique 32              =          0.0000
#33-la rubrique 33              =          0.0000
#34-la rubrique 34              =          0.0000
#35-la rubrique 35              =         66.0000
#36-la rubrique 36              =          0.0000
#37-la position du cornet       =     -450
#VECTEUR NUMERO  1
#  308   2
    3046.19            0.0012
    3056.71            -0.0019
    3067.23            -0.0027
    3077.74            -0.0081
    3088.26            -0.0035
    3098.78            0.0028
    3109.3            0.0067
    3119.82            -0.0023
    3130.34            0.0037
    3140.87            0.0046
    3151.39            0.0017
    3161.91            -0.0028
    3172.44            -0.0002
    3182.96            -0.0014
    3193.49            0.0035
    3204.02            0.0014
    3214.54            0.0012
    3225.07            0.0001
    3235.6            -0.0042
    3246.13            0.0031
    3256.66            -0.0071
    3267.19            0.0004
    3277.73            -0.0036
    3288.26            -0.0035
    3298.79            0.0022
    3309.33            -0.0008
    3319.86            -0.0002
    3330.4            0.0015
    3340.93            0.0003
    3351.47            -0.0010
    3362.01            0.0016
    3372.55            -0.0029
    3383.09            0.0008
    3393.63            -0.0038
    3404.17            -0.0035
    3414.71            -0.0007
    3425.25            -0.0007
    3435.79            -0.0003
    3446.34            -0.0016
    3456.88            -0.0047
    3467.43            -0.0051
    3477.97            0.0009
    3488.52            0.0017
    3499.07            -0.0034
    3509.61            -0.0040
    3520.16            -0.0005
    3530.71            -0.0032
    3541.26            -0.0014
    3551.81            -0.0083
    3562.36            -0.0031
    3572.92            0.0034
    3583.47            -0.0101
    3594.02            -0.0009
    3604.58            -0.0006
    3615.13            0.0018
    3625.69            -0.0044
    3636.25            -0.0019
    3646.81            -0.0014
    3657.36            0.0016
    3667.92            -0.0035
    3678.48            -0.0048
    3689.04            -0.0009
    3699.6            -0.0027
    3710.17            -0.0039
    3720.73            -0.0001
    3731.29            0.0020
    3741.86            0.0066
    3752.42            0.0033
    3762.99            0.0064
    3773.55            0.0002
    3784.12            -0.0073
    3794.69            -0.0091
    3805.26            0.0002
    3815.83            0.0027
    3826.4            0.0034
    3836.97            0.0011
    3847.54            -0.0001
    3858.11            0.0020
    3868.68            -0.0021
    3879.26            0.0081
    3889.83            0.0044
    3900.41            0.0056
    3910.98            -0.0053
    3921.56            0.0022
    3932.14            0.0001
    3942.72            -0.0022
    3953.3            0.0025
    3963.88            0.0023
    3974.46            0.0028
    3985.04            0.0020
    3995.62            0.0062
    4006.2            0.0007
    4016.78            -0.0024
    4027.37            0.0018
    4037.95            -0.0033
    4048.54            -0.0042
    4059.13            -0.0022
    4069.71            -0.0023
    4080.3            -0.0048
    4090.89            -0.0018
    4101.48            0.0009
    4112.07            -0.0025
    4122.66            0.0029
    4133.25            0.0028
    4143.84            0.0008
    4154.44            0.0003
    4165.03            0.0069
    4175.62            -0.0015
    4186.22            0.0041
    4196.81            -0.0031
    4207.41            -0.0023
    4218.01            0.0019
    4228.61            0.0020
    4239.21            0.0038
    4249.81            0.0024
    4260.41            -0.0004
    4271.01            -0.0026
    4281.61            -0.0002
    4292.21            0.0021
    4302.81            0.0031
    4313.42            0.0006
    4324.02            0.0072
    4334.63            0.0032
    4345.23            -0.0011
    4355.84            -0.0027
    4366.45            -0.0014
    4377.06            0.0022
    4387.67            -0.0026
    4398.28            0.0036
    4408.89            -0.0008
    4419.5            0.0003
    4430.11            -0.0013
    4440.73            -0.0024
    4451.34            -0.0007
    4461.95            0.0015
    4472.57            0.0035
    4483.18            0.0012
    4493.8            -0.0019
    4504.42            0.0001
    4515.04            0.0017
    4525.65            0.0030
    4536.27            -0.0030
    4546.89            0.0039
    4557.52            -0.0012
    4568.14            0.0024
    4578.76            -0.0008
    4589.38            0.0084
    4600.01            0.0047
    4610.63            -0.0024
    4621.26            -0.0027
    4631.88            0.0011
    4642.51            -0.0030
    4653.14            -0.0034
    4663.77            0.0012
    4674.4            -0.0009
    4685.03            0.0039
    4695.66            0.0022
    4706.29            0.0037
    4716.92            0.0040
    4727.55            -0.0010
    4738.19            0.0023
    4748.82            -0.0043
    4759.46            0.0004
    4770.09            -0.0044
    4780.73            -0.0052
    4791.37            -0.0021
    4802.01            0.0018
    4812.64            -0.0050
    4823.28            -0.0016
    4833.92            -0.0042
    4844.57            -0.0015
    4855.21            -0.0013
    4865.85            0.0004
    4876.49            0.0031
    4887.14            0.0027
    4897.78            0.0015
    4908.43            0.0029
    4919.07            0.0022
    4929.72            -0.0020
    4940.37            0.0004
    4951.02            0.0001
    4961.67            0.0027
    4972.32            -0.0052
    4982.97            0.0003
    4993.62            -0.0023
    5004.27            0.0021
    5014.92            -0.0017
    5025.58            -0.0019
    5036.23            -0.0030
    5046.89            -0.0008
    5057.54            0.0006
    5068.2            -0.0011
