     4273.67    2.47545
     4274.66    2.49146
     4275.66    2.57336
     4276.65    2.71862
     4277.64    2.86013
     4278.64    3.00048
     4279.63    3.09379
     4280.62    2.97762
     4281.61    2.81722
     4282.61    2.68763
     4283.60    2.66030
     4284.59    2.69468
     4285.59    2.76395
     4286.58    2.82191
     4287.57    2.75835
     4288.56    2.73312
     4289.56    2.74079
     4290.55    2.76920
     4291.54    2.69476
     4292.54    2.65160
     4293.53    2.67966
     4294.52    2.81824
     4295.52    2.81067
     4296.51    2.72711
     4297.50    2.61679
     4298.49    2.49079
     4299.49    2.37027
     4300.48    2.26139
     4301.47    2.16219
     4302.47    2.09695
     4303.46    2.02774
     4304.45    1.93864
     4305.45    1.86154
     4306.44    1.91865
     4307.43    2.05230
     4308.42    2.13995
     4309.42    2.19783
     4310.41    2.22249
     4311.40    2.23711
     4312.40    2.34806
     4313.39    2.58396
     4314.38    2.87947
     4315.38    3.14538
     4316.37    3.35490
     4317.36    3.44812
     4318.35    3.44858
     4319.35    3.55995
     4320.34    3.64869
     4321.33    3.64380
     4322.33    3.47485
     4323.32    3.30396
     4324.31    3.12881
     4325.30    2.98482
     4326.30    2.95921
     4327.29    2.96034
     4328.28    2.99059
     4329.28    3.06031
     4330.27    3.34151
     4331.26    3.60796
     4332.25    3.77677
     4333.25    3.79456
     4334.24    3.77351
     4335.23    3.73001
     4336.23    3.68487
     4337.22    3.69863
     4338.21    3.65901
     4339.21    3.56665
     4340.20    3.46447
     4341.19    3.39297
     4342.18    3.37007
     4343.18    3.40589
     4344.17    3.48100
     4345.16    3.51033
     4346.16    3.52171
     4347.15    3.58584
     4348.14    3.69517
     4349.14    3.77016
     4350.13    3.75909
     4351.12    3.64414
     4352.11    3.34136
     4353.11    3.10270
     4354.10    3.29860
     4355.09    3.50201
     4356.09    3.55410
     4357.08    3.44167
     4358.07    3.48261
     4359.06    3.56225
     4360.06    3.65492
     4361.05    3.73704
     4362.04    3.84941
     4363.04    3.97092
     4364.03    4.06349
     4365.02    4.02406
     4366.02    3.98000
     4367.01    3.93850
     4368.00    3.90250
     4368.99    3.83335
     4369.99    3.75044
     4370.98    3.65893
     4371.97    3.55252
     4372.97    3.48932
     4373.96    3.45166
     4374.95    3.42529
     4375.94    3.40177
     4376.94    3.37503
     4377.93    3.34720
     4378.92    3.31960
     4379.92    3.36963
     4380.91    3.36051
     4381.90    3.20953
     4382.90    2.96008
     4383.89    2.73839
     4384.88    2.61635
     4385.87    2.66659
     4386.87    2.93679
     4387.86    3.12534
     4388.85    3.10488
     4389.85    3.10083
     4390.84    3.17609
     4391.83    3.27734
     4392.83    3.31208
     4393.82    3.34085
     4394.81    3.36958
     4395.80    3.41218
     4396.80    3.50440
     4397.79    3.60635
     4398.78    3.66720
     4399.78    3.63071
     4400.77    3.58834
     4401.76    3.53194
     4402.75    3.44517
     4403.75    3.25626
     4404.74    3.12354
     4405.73    3.07072
     4406.73    3.11434
     4407.72    3.18968
     4408.71    3.29083
     4409.71    3.41142
     4410.70    3.56151
     4411.69    3.63646
     4412.68    3.66616
     4413.68    3.67813
     4414.67    3.73393
     4415.66    3.72274
     4416.66    3.64693
     4417.65    3.53863
     4418.64    3.61901
     4419.63    3.74651
     4420.63    3.82994
     4421.62    3.87236
     4422.61    3.84918
     4423.61    3.78051
     4424.60    3.70609
     4425.59    3.62473
     4426.59    3.60997
     4427.58    3.68553
     4428.57    3.75583
     4429.56    3.73408
     4430.56    3.68270
     4431.55    3.71390
     4432.54    3.74585
     4433.54    3.68347
     4434.53    3.53831
     4435.52    3.56105
     4436.52    3.67787
     4437.51    3.77306
     4438.50    3.71021
     4439.49    3.71617
     4440.49    3.78719
     4441.48    3.89457
     4442.47    3.91557
     4443.47    3.92900
     4444.46    3.94301
     4445.45    3.96448
     4446.44    4.02692
     4447.44    4.09459
     4448.43    4.14631
     4449.42    4.15649
     4450.42    4.13416
     4451.41    4.08740
     4452.40    4.02721
     4453.40    4.01800
     4454.39    3.95102
     4455.38    3.81194
     4456.37    3.60830
     4457.37    3.49473
     4458.36    3.43533
     4459.35    3.41100
     4460.35    3.42926
     4461.34    3.44111
     4462.33    3.45858
     4463.32    3.51240
     4464.32    3.68552
     4465.31    3.80219
     4466.30    3.78503
     4467.30    3.75296
     4468.29    3.85194
     4469.28    3.98620
     4470.28    3.97724
     4471.27    3.92072
     4472.26    4.02482
     4473.25    4.30789
     4474.25    4.39684
     4475.24    4.30974
     4476.23    4.23582
     4477.23    4.41540
     4478.22    4.50382
     4479.21    4.45314
     4480.21    4.28665
     4481.20    4.19430
     4482.19    4.13261
     4483.18    4.12191
     4484.18    4.18170
     4485.17    4.23076
     4486.16    4.27774
     4487.16    4.31447
     4488.15    4.32230
     4489.14    4.30732
     4490.13    4.27150
     4491.13    4.21691
     4492.12    4.14179
     4493.11    4.07744
     4494.11    4.03485
     4495.10    4.01874
     4496.09    4.02109
     4497.09    4.04618
     4498.08    4.09849
     4499.07    4.20809
     4500.06    4.25104
     4501.06    4.25024
     4502.05    4.27116
     4503.04    4.50149
     4504.04    4.71478
     4505.03    4.79308
     4506.02    4.80532
     4507.01    4.80668
     4508.01    4.80247
     4509.00    4.78614
     4509.99    4.76024
     4510.99    4.68899
     4511.98    4.57336
     4512.97    4.49038
     4513.97    4.46089
     4514.96    4.45857
     4515.95    4.44662
     4516.94    4.43919
     4517.94    4.43189
     4518.93    4.42629
     4519.92    4.43399
     4520.92    4.44151
     4521.91    4.44741
     4522.90    4.44976
     4523.90    4.38454
     4524.89    4.27236
     4525.88    4.13618
     4526.87    4.02389
     4527.87    3.92087
     4528.86    3.82873
     4529.85    3.75154
     4530.85    3.73134
     4531.84    3.74216
     4532.83    3.77603
     4533.82    3.82876
     4534.82    3.90300
     4535.81    3.98978
     4536.80    4.08024
     4537.80    4.15486
     4538.79    4.24102
     4539.78    4.33015
     4540.78    4.40907
     4541.77    4.36850
     4542.76    4.30722
     4543.75    4.28096
     4544.75    4.28417
     4545.74    4.27203
     4546.73    4.24770
     4547.73    4.22651
     4548.72    4.20547
     4549.71    4.21193
     4550.70    4.25136
     4551.70    4.28863
     4552.69    4.28322
     4553.68    4.27705
     4554.68    4.33123
     4555.67    4.39615
     4556.66    4.41096
     4557.66    4.39291
     4558.65    4.50558
     4559.64    4.68459
     4560.63    4.83916
     4561.63    4.87483
     4562.62    4.82406
     4563.61    4.67872
     4564.61    4.51456
     4565.60    4.55695
     4566.59    4.61970
     4567.58    4.67720
     4568.58    4.70753
     4569.57    4.72435
     4570.56    4.72708
     4571.56    4.71203
     4572.55    4.66293
     4573.54    4.64423
     4574.54    4.64250
     4575.53    4.64612
     4576.52    4.62241
     4577.51    4.60715
     4578.51    4.60021
     4579.50    4.60730
     4580.49    4.44313
     4581.49    4.27840
     4582.48    4.22429
     4583.47    4.35651
     4584.47    4.45535
     4585.46    4.50327
     4586.45    4.53130
     4587.44    4.50363
     4588.44    4.47613
     4589.43    4.47453
     4590.42    4.47889
     4591.42    4.51934
     4592.41    4.54668
     4593.40    4.49178
     4594.39    4.38811
     4595.39    4.31102
     4596.38    4.29086
     4597.37    4.30489
     4598.37    4.35945
     4599.36    4.41577
     4600.35    4.43128
     4601.35    4.42884
     4602.34    4.37499
     4603.33    4.32068
     4604.32    4.45779
     4605.32    4.61828
     4606.31    4.70629
     4607.30    4.64643
     4608.30    4.68514
     4609.29    4.76078
     4610.28    4.83948
     4611.27    4.86026
     4612.27    4.88416
     4613.26    4.91062
     4614.25    4.94457
     4615.25    5.03804
     4616.24    5.09337
     4617.23    5.07457
     4618.23    4.92987
     4619.22    4.89046
     4620.21    4.89910
     4621.20    4.92882
     4622.20    4.97904
     4623.19    5.02429
     4624.18    5.05474
     4625.18    5.06896
     4626.17    4.99150
     4627.16    4.92110
     4628.16    4.90462
     4629.15    4.92715
     4630.14    4.92306
     4631.13    4.89277
     4632.13    4.84795
     4633.12    4.78002
     4634.11    4.74263
     4635.11    4.74167
     4636.10    4.71635
     4637.09    4.60422
     4638.08    4.48039
     4639.08    4.43463
     4640.07    4.41686
     4641.06    4.46269
     4642.06    4.53543
     4643.05    4.49333
     4644.04    4.39105
     4645.04    4.26327
     4646.03    4.14593
     4647.02    4.10822
     4648.01    4.15053
     4649.01    4.23024
     4650.00    4.23470
     4650.99    4.24116
     4651.99    4.24771
     4652.98    4.26390
     4653.97    4.40282
     4654.96    4.56080
     4655.96    4.66945
     4656.95    4.60880
     4657.94    4.67735
     4658.94    4.79839
     4659.93    4.91210
     4660.92    4.86845
     4661.92    4.77368
     4662.91    4.64672
     4663.90    4.48752
     4664.89    4.33351
     4665.89    4.20059
     4666.88    4.10329
     4667.87    4.06630
     4668.87    3.97606
     4669.86    3.88310
     4670.85    3.86586
     4671.85    4.11463
     4672.84    4.32744
     4673.83    4.39867
     4674.82    4.43254
     4675.82    4.52705
     4676.81    4.60574
     4677.80    4.57080
     4678.80    4.46238
     4679.79    4.40701
     4680.78    4.43114
     4681.77    4.45786
     4682.77    4.48532
     4683.76    4.52617
     4684.75    4.59124
     4685.75    4.63804
     4686.74    4.64188
     4687.73    4.61507
     4688.73    4.61335
     4689.72    4.60565
     4690.71    4.58245
     4691.70    4.53570
     4692.70    4.46585
     4693.69    4.38874
     4694.68    4.34107
     4695.68    4.39732
     4696.67    4.45476
     4697.66    4.51313
     4698.65    4.55036
     4699.65    4.42786
     4700.64    4.30222
     4701.63    4.22312
     4702.63    4.23424
     4703.62    4.26400
     4704.61    4.29948
     4705.61    4.31596
     4706.60    4.23092
     4707.59    4.21459
     4708.58    4.26699
     4709.58    4.35936
     4710.57    4.47219
     4711.56    4.55866
     4712.56    4.59607
     4713.55    4.58636
     4714.54    4.59158
     4715.54    4.61658
     4716.53    4.66061
     4717.52    4.71924
     4718.51    4.85419
     4719.51    5.04844
     4720.50    5.19678
     4721.49    5.13998
     4722.49    5.02099
     4723.48    4.98634
     4724.47    4.96316
     4725.46    4.96988
     4726.46    4.97793
     4727.45    4.90522
     4728.44    4.77799
     4729.44    4.66478
     4730.43    4.61916
     4731.42    4.57779
     4732.42    4.53597
     4733.41    4.52136
     4734.40    4.60664
     4735.39    4.69932
     4736.39    4.76487
     4737.38    4.79086
     4738.37    4.90972
     4739.37    5.04156
     4740.36    5.13007
     4741.35    5.08075
     4742.34    5.09926
     4743.34    5.14988
     4744.33    5.20723
     4745.32    5.17175
     4746.32    5.15856
     4747.31    5.18405
     4748.30    5.25821
     4749.30    5.26780
     4750.29    5.23885
     4751.28    5.17311
     4752.27    5.02591
     4753.27    4.99482
     4754.26    5.03940
     4755.25    5.09254
     4756.25    5.02857
     4757.24    4.99327
     4758.23    5.02474
     4759.23    5.08437
     4760.22    5.06417
     4761.21    4.99822
     4762.20    4.92608
     4763.20    4.84707
     4764.19    4.76576
     4765.18    4.69262
     4766.18    4.64638
     4767.17    4.63832
     4768.16    4.66335
     4769.15    4.71691
     4770.15    4.79325
     4771.14    4.92195
     4772.13    5.05752
     4773.13    5.08292
     4774.12    5.06883
     4775.11    5.07578
     4776.10    5.14135
     4777.10    5.18962
     4778.09    5.22533
     4779.08    5.24504
     4780.08    5.24958
     4781.07    5.20384
     4782.06    5.09016
     4783.06    4.92836
     4784.05    4.90482
     4785.04    4.92504
     4786.03    4.97582
     4787.03    5.06339
     4788.02    5.04987
     4789.01    5.00302
     4790.01    4.98077
     4791.00    5.13112
     4791.99    5.24823
     4792.99    5.31973
     4793.98    5.35222
     4794.97    5.37564
     4795.96    5.39283
     4796.96    5.40746
     4797.95    5.43352
     4798.94    5.37200
     4799.94    5.28243
     4800.93    5.23369
     4801.92    5.37724
     4802.92    5.43447
     4803.91    5.35461
     4804.90    5.23669
     4805.89    5.14473
     4806.89    5.10177
     4807.88    5.12663
     4808.87    5.19969
     4809.87    5.27828
     4810.86    5.31815
     4811.85    5.25595
     4812.84    5.04401
     4813.84    4.95882
     4814.83    5.17130
     4815.82    5.38623
     4816.82    5.54743
     4817.81    5.61712
     4818.80    5.55308
     4819.79    5.45915
     4820.79    5.44489
     4821.78    5.54085
     4822.77    5.47541
     4823.77    5.33001
     4824.76    5.19895
     4825.75    5.22507
     4826.75    5.21740
     4827.74    5.17949
     4828.73    5.13444
     4829.72    5.23711
     4830.72    5.32620
     4831.71    5.34799
     4832.70    5.24686
     4833.70    5.23996
     4834.69    5.25924
     4835.68    5.27694
     4836.68    5.25930
     4837.67    5.25265
     4838.66    5.25116
     4839.65    5.24558
     4840.65    5.16616
     4841.64    5.10732
     4842.63    5.09904
     4843.63    5.15299
     4844.62    5.12479
     4845.61    5.09348
     4846.60    5.13591
     4847.60    5.37499
     4848.59    5.44339
     4849.58    5.31960
     4850.58    5.16340
     4851.57    5.12499
     4852.56    5.13099
     4853.56    5.12969
     4854.55    5.12753
     4855.54    5.04358
     4856.53    4.91978
     4857.53    4.86232
     4858.52    4.86200
     4859.51    5.01099
     4860.51    5.32198
     4861.50    5.52770
     4862.49    5.55434
     4863.48    5.42137
     4864.48    5.17375
     4865.47    4.93331
     4866.46    4.81399
     4867.46    4.84499
     4868.45    4.83764
     4869.44    4.82412
     4870.44    4.75458
     4871.43    4.55184
     4872.42    4.52704
     4873.41    4.64435
     4874.41    4.83500
     4875.40    4.84543
     4876.39    4.86388
     4877.39    4.91432
     4878.38    5.01277
     4879.37    5.17238
     4880.37    5.31263
     4881.36    5.36593
     4882.35    5.19858
     4883.34    5.09190
     4884.34    5.02019
     4885.33    4.95428
     4886.32    4.82680
     4887.32    4.76709
     4888.31    4.79916
     4889.30    4.92104
     4890.29    4.90218
     4891.29    4.85705
     4892.28    4.87278
     4893.27    4.98528
     4894.27    5.12313
     4895.26    5.26337
     4896.25    5.39425
     4897.25    5.52440
     4898.24    5.56287
     4899.23    5.46759
     4900.22    5.32920
     4901.22    5.33729
     4902.21    5.42499
     4903.20    5.43105
     4904.20    5.38491
     4905.19    5.34499
     4906.18    5.33987
     4907.17    5.34577
     4908.17    5.38085
     4909.16    5.37330
     4910.15    5.21840
     4911.15    5.08837
     4912.14    5.05492
     4913.13    5.13146
     4914.13    5.21793
     4915.12    5.30038
     4916.11    5.32507
     4917.10    5.23471
     4918.10    5.09210
     4919.09    4.90867
     4920.08    4.75107
     4921.08    4.80829
     4922.07    4.85949
     4923.06    4.87980
     4924.06    4.85526
     4925.05    4.92456
     4926.04    5.03389
     4927.03    5.17572
     4928.03    5.37736
     4929.02    5.49084
     4930.01    5.54550
     4931.01    5.56249
     4932.00    5.54729
     4932.99    5.52966
     4933.98    5.51476
     4934.98    5.50007
     4935.97    5.46237
     4936.96    5.40765
     4937.96    5.33904
     4938.95    5.24467
     4939.94    5.21391
     4940.94    5.24917
     4941.93    5.32564
     4942.92    5.48355
     4943.91    5.62244
     4944.91    5.69479
     4945.90    5.74403
     4946.89    5.76586
     4947.89    5.78688
     4948.88    5.84342
     4949.87    5.91852
     4950.86    5.96825
     4951.86    5.97079
     4952.85    5.92821
     4953.84    5.81508
     4954.84    5.76652
     4955.83    5.93859
     4956.82    6.19270
     4957.82    6.62173
     4958.81    7.10577
     4959.80    7.20071
     4960.79    7.10415
     4961.79    6.77331
     4962.78    6.18403
     4963.77    5.81786
     4964.77    5.59212
     4965.76    5.46157
     4966.75    5.32534
     4967.75    5.26214
     4968.74    5.27638
     4969.73    5.36168
     4970.72    5.39522
     4971.72    5.41610
     4972.71    5.42708
     4973.70    5.41605
     4974.70    5.44403
     4975.69    5.47971
     4976.68    5.49671
     4977.67    5.44524
     4978.67    5.34645
     4979.66    5.21015
     4980.65    5.04252
     4981.65    4.87800
     4982.64    4.76900
     4983.63    4.75164
     4984.63    4.85933
     4985.62    4.90808
     4986.61    4.91445
     4987.60    4.93301
     4988.60    4.99086
     4989.59    5.06999
     4990.58    5.15662
     4991.58    5.23470
     4992.57    5.23790
     4993.56    5.20467
     4994.55    5.18627
     4995.55    5.17346
     4996.54    5.19596
     4997.53    5.24450
     4998.53    5.25740
     4999.52    5.22990
     5000.51    5.16639
     5001.51    5.08289
     5002.50    5.25966
     5003.49    5.86454
     5004.48    6.91981
     5005.48    8.39306
     5006.47    9.78793
     5007.46   10.54835
     5008.46   10.23906
     5009.45    9.35794
     5010.44    7.99549
     5011.44    6.55903
     5012.43    5.80763
     5013.42    5.28114
     5014.41    5.00094
     5015.41    4.92784
     5016.40    4.77913
     5017.39    4.67469
     5018.39    4.64583
     5019.38    4.73933
     5020.37    4.76501
     5021.36    4.77200
     5022.36    4.78173
     5023.35    4.81663
     5024.34    4.86518
     5025.34    4.92045
     5026.33    4.98028
     5027.32    4.94467
     5028.32    4.91580
     5029.31    4.94326
     5030.30    5.05692
     5031.29    5.11445
     5032.29    5.13797
     5033.28    5.16729
     5034.27    5.28563
     5035.27    5.30648
     5036.26    5.19028
     5037.25    5.02812
     5038.24    4.93869
     5039.24    4.87733
     5040.23    4.79444
     5041.22    4.70808
     5042.22    4.68267
     5043.21    4.72886
     5044.20    4.81644
     5045.20    4.95251
     5046.19    5.09785
     5047.18    5.21554
     5048.17    5.28177
     5049.17    5.22073
     5050.16    5.08864
     5051.15    5.04755
     5052.15    5.03752
     5053.14    5.10431
     5054.13    5.25117
     5055.12    5.25316
     5056.12    5.16371
     5057.11    5.09369
     5058.10    5.24887
     5059.10    5.38224
     5060.09    5.49129
     5061.08    5.55719
     5062.08    5.56899
     5063.07    5.53076
     5064.06    5.41808
     5065.05    5.17158
     5066.05    5.12944
     5067.04    5.16183
     5068.03    5.17087
     5069.03    4.90185
     5070.02    4.78862
     5071.01    4.84014
     5072.01    5.02776
     5073.00    5.06625
     5073.99    5.07066
     5074.98    5.07693
     5075.98    5.10690
     5076.97    5.02632
     5077.96    4.89918
     5078.96    4.80016
     5079.95    4.87598
     5080.94    4.89431
     5081.93    4.81583
     5082.93    4.71639
     5083.92    4.72812
     5084.91    4.78398
     5085.91    4.82664
     5086.90    4.86222
     5087.89    4.99297
     5088.89    5.17862
     5089.88    5.28328
     5090.87    5.23978
     5091.86    5.18737
     5092.86    5.21755
     5093.85    5.24724
     5094.84    5.28456
     5095.84    5.29385
     5096.83    5.20716
     5097.82    5.08474
     5098.81    4.96078
     5099.81    4.86813
     5100.80    4.84702
     5101.79    4.88860
     5102.79    4.96246
     5103.78    5.02827
     5104.77    5.05533
     5105.77    5.02469
     5106.76    4.94682
     5107.75    4.92053
     5108.74    4.90631
     5109.74    4.89627
     5110.73    4.88258
     5111.72    4.90329
     5112.72    4.94208
     5113.71    4.98141
     5114.70    4.97128
     5115.70    4.99722
     5116.69    5.06018
     5117.68    5.15565
     5118.67    5.20223
     5119.67    5.21836
     5120.66    5.20555
     5121.65    5.16339
     5122.65    5.06692
     5123.64    4.94837
     5124.63    4.84151
     5125.62    4.83198
     5126.62    4.80045
     5127.61    4.73278
     5128.60    4.65729
     5129.60    4.64348
     5130.59    4.68668
     5131.58    4.78394
     5132.58    4.94571
     5133.57    4.98894
     5134.56    4.93618
     5135.55    4.89552
     5136.55    4.91683
     5137.54    4.95186
     5138.53    4.97441
     5139.53    4.99137
     5140.52    5.01932
     5141.51    5.01834
     5142.50    4.91924
     5143.50    4.77381
     5144.49    4.68429
     5145.48    4.68201
     5146.48    4.64661
     5147.47    4.57852
     5148.46    4.52486
     5149.46    4.54914
     5150.45    4.60258
     5151.44    4.70717
     5152.43    4.83033
     5153.43    4.82635
     5154.42    4.79763
     5155.41    4.79484
     5156.41    4.86676
     5157.40    4.92331
     5158.39    4.97238
     5159.39    5.01062
     5160.38    5.04002
     5161.37    5.00726
     5162.36    4.90695
     5163.36    4.73760
     5164.35    4.54665
     5165.34    4.35395
     5166.34    4.17751
     5167.33    4.04322
     5168.32    3.90714
     5169.31    3.78069
     5170.31    3.67127
     5171.30    3.56227
     5172.29    3.53790
     5173.29    3.60362
     5174.28    3.74786
     5175.27    3.84519
     5176.27    3.95095
     5177.26    4.09461
     5178.25    4.30863
     5179.24    4.36657
     5180.24    4.30056
     5181.23    4.21071
     5182.22    4.20369
     5183.22    4.13474
     5184.21    3.96316
     5185.20    3.80140
     5186.19    3.87945
     5187.19    4.10950
     5188.18    4.34067
     5189.17    4.58589
     5190.17    4.72357
     5191.16    4.73890
     5192.15    4.77717
     5193.15    4.86887
     5194.14    4.95722
     5195.13    4.97589
     5196.12    4.97246
     5197.12    4.92096
     5198.11    4.85622
     5199.10    4.90300
     5200.10    4.99003
     5201.09    5.10062
     5202.08    5.21326
     5203.08    5.20224
     5204.07    5.08736
     5205.06    4.91536
     5206.05    4.78982
     5207.05    4.68652
     5208.04    4.60945
     5209.03    4.56426
     5210.03    4.57935
     5211.02    4.62878
     5212.01    4.69674
     5213.00    4.75526
     5214.00    4.88625
     5214.99    5.05360
     5215.98    5.21758
     5216.98    5.23835
     5217.97    5.27093
     5218.96    5.33612
     5219.96    5.43919
     5220.95    5.45921
     5221.94    5.43737
     5222.93    5.39038
     5223.93    5.32530
     5224.92    5.21827
     5225.91    5.09100
     5226.91    4.97255
     5227.90    4.92440
     5228.89    4.91039
     5229.88    4.92002
     5230.88    4.95704
     5231.87    5.08441
     5232.86    5.23006
     5233.86    5.30768
     5234.85    5.29889
     5235.84    5.34945
     5236.84    5.47595
     5237.83    5.57385
     5238.82    5.56875
     5239.81    5.56226
     5240.81    5.64901
     5241.80    5.72812
     5242.79    5.68093
     5243.79    5.55535
     5244.78    5.56692
     5245.77    5.64422
     5246.77    5.68346
     5247.76    5.60697
     5248.75    5.50709
     5249.74    5.37236
     5250.74    5.25443
     5251.73    5.26171
     5252.72    5.29747
     5253.72    5.35539
     5254.71    5.42147
     5255.70    5.46129
     5256.69    5.48532
     5257.69    5.49478
     5258.68    5.49343
     5259.67    5.45188
     5260.67    5.37426
     5261.66    5.26045
     5262.65    5.09524
