#Cornell Digital HI Archive
#Springob, C. M., Haynes, M. P., Giovanelli, R. and Kent, B. R. 2005, ApJS, 160,149
#ASCII Table format
#Generated by Brian Kent  Wed Jan 17 16:34:15 2007
# 
#Telescope:      Arecibo line feed system
#Beam size:      3.3 [arcminutes]
#Object:         AGC 241
#RA:             6.3204167  (J2000) decimal degrees
#DEC:            12.883611  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      10000 [kHz]
#Channels:       252
#Ref Code:       2005ApJS..160..149S
#Spectrum codes:  Single Hanning only;  Good quality;  (see reference)
#HI Archive at http://arecibo.tc.cornell.edu/hiarchive/
#This spectrum is not baselined.  For a baselined spectrum, subtract the provided polynomial fit.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Polynomial baseline fit
# 
####################################################################
# 
  4137.1  1401.071186    -0.4004    -0.4807
  4145.7  1401.031504    -0.7102    -0.4781
  4154.3  1400.991821     0.7664    -0.4755
  4162.9  1400.952139    -0.2040    -0.4729
  4171.5  1400.912456    -0.9892    -0.4702
  4180.1  1400.872773    -1.3490    -0.4675
  4188.8  1400.833091     1.3090    -0.4647
  4197.4  1400.793408    -0.3990    -0.4619
  4206.0  1400.753726     1.1740    -0.4591
  4214.6  1400.714043    -0.2589    -0.4562
  4223.2  1400.674361    -0.0032    -0.4533
  4231.8  1400.634678    -2.6140    -0.4503
  4240.4  1400.594996     0.3173    -0.4473
  4249.0  1400.555313    -0.3004    -0.4443
  4257.7  1400.515631    -1.5920    -0.4412
  4266.3  1400.475948    -0.9966    -0.4381
  4274.9  1400.436266     2.5040    -0.4350
  4283.5  1400.396583    -0.5638    -0.4318
  4292.1  1400.356900    -2.2310    -0.4286
  4300.7  1400.317218     3.9050    -0.4254
  4309.4  1400.277535     1.2650    -0.4221
  4318.0  1400.237853    -2.7480    -0.4188
  4326.6  1400.198170    -2.3310    -0.4154
  4335.2  1400.158488    -1.6030    -0.4120
  4343.8  1400.118805     0.7958    -0.4086
  4352.5  1400.079123    -0.8685    -0.4051
  4361.1  1400.039440    -0.6434    -0.4016
  4369.7  1399.999758     1.8300    -0.3981
  4378.3  1399.960075     0.0232    -0.3945
  4386.9  1399.920393     1.5490    -0.3909
  4395.6  1399.880710    -0.5764    -0.3873
  4404.2  1399.841027     0.0170    -0.3836
  4412.8  1399.801345    -1.0590    -0.3799
  4421.4  1399.761662    -0.4968    -0.3762
  4430.1  1399.721980     0.9792    -0.3724
  4438.7  1399.682297    -1.3200    -0.3686
  4447.3  1399.642615    -1.6430    -0.3648
  4455.9  1399.602932    -1.3410    -0.3609
  4464.6  1399.563250    -2.2730    -0.3570
  4473.2  1399.523567     2.0080    -0.3530
  4481.8  1399.483885    -2.9120    -0.3490
  4490.4  1399.444202     0.9362    -0.3450
  4499.1  1399.404520    -3.1280    -0.3410
  4507.7  1399.364837    -1.1210    -0.3369
  4516.3  1399.325154    -0.8540    -0.3328
  4525.0  1399.285472    -2.8970    -0.3287
  4533.6  1399.245789     0.2017    -0.3245
  4542.2  1399.206107    -0.5308    -0.3203
  4550.9  1399.166424    -3.8480    -0.3160
  4559.5  1399.126742    -1.1660    -0.3118
  4568.1  1399.087059     0.2094    -0.3075
  4576.8  1399.047377     0.0362    -0.3031
  4585.4  1399.007694    -1.2130    -0.2988
  4594.0  1398.968012    -2.2570    -0.2944
  4602.7  1398.928329    -1.3200    -0.2899
  4611.3  1398.888647    -0.2254    -0.2855
  4619.9  1398.848964    -2.1790    -0.2810
  4628.6  1398.809281    -1.0840    -0.2764
