#Wavelength     Flux
#[Angstrom]   [Counts]
6017.05    1602.939000
6018.68    1625.575000
6020.31    1647.786000
6021.95    1669.783000
6023.58    1697.026000
6025.21    1699.480000
6026.85    1688.868000
6028.48    1664.698000
6030.12    1693.376000
6031.75    1722.235000
6033.38    1748.509000
6035.02    1771.253000
6036.65    1763.976000
6038.28    1748.479000
6039.92    1723.187000
6041.55    1674.771000
6043.19    1636.322000
6044.82    1621.835000
6046.45    1631.663000
6048.09    1652.371000
6049.72    1674.165000
6051.36    1680.756000
6052.99    1670.487000
6054.62    1684.052000
6056.26    1688.391000
6057.89    1668.553000
6059.52    1598.414000
6061.16    1616.777000
6062.79    1667.571000
6064.43    1710.842000
6066.06    1726.394000
6067.69    1713.014000
6069.33    1701.781000
6070.96    1697.895000
6072.60    1740.476000
6074.23    1740.882000
6075.86    1714.045000
6077.50    1678.230000
6079.13    1656.029000
6080.77    1673.334000
6082.40    1663.304000
6084.03    1638.615000
6085.67    1641.765000
6087.30    1646.696000
6088.94    1635.853000
6090.57    1609.980000
6092.20    1569.717000
6093.84    1599.882000
6095.47    1643.507000
6097.10    1702.249000
6098.74    1638.080000
6100.37    1619.056000
6102.01    1620.979000
6103.64    1658.083000
6105.27    1658.424000
6106.91    1669.222000
6108.54    1690.216000
6110.18    1737.916000
6111.81    1735.239000
6113.44    1728.073000
6115.08    1714.747000
6116.71    1693.156000
6118.34    1641.108000
6119.98    1659.079000
6121.61    1694.801000
6123.24    1752.025000
6124.88    1716.147000
6126.51    1726.405000
6128.15    1735.813000
6129.78    1670.146000
6131.41    1687.215000
6133.05    1699.075000
6134.68    1706.396000
6136.32    1711.637000
6137.95    1734.927000
6139.58    1753.880000
6141.22    1766.302000
6142.85    1697.579000
6144.48    1687.458000
6146.12    1683.310000
6147.75    1684.720000
6149.39    1697.973000
6151.02    1650.861000
6152.65    1652.663000
6154.29    1722.687000
6155.92    1709.303000
6157.56    1689.904000
6159.19    1682.680000
6160.82    1700.153000
6162.46    1685.206000
6164.09    1648.650000
6165.73    1616.856000
6167.36    1608.330000
6168.99    1654.326000
6170.63    1651.137000
6172.26    1632.861000
6173.90    1597.573000
6175.53    1590.593000
6177.16    1621.633000
6178.80    1657.452000
6180.43    1677.474000
6182.06    1630.807000
6183.70    1622.927000
6185.33    1626.141000
6186.97    1607.314000
6188.60    1578.571000
6190.23    1580.723000
6191.87    1589.746000
6193.50    1467.391000
6195.14    1489.224000
6196.77    1464.847000
6198.40    1399.375000
6200.04    1292.272000
6201.67    1299.243000
6203.30    1306.672000
6204.94    1313.377000
6206.57    1254.101000
6208.20    1265.021000
6209.84    1306.185000
6211.47    1400.253000
6213.11    1425.080000
6214.74    1433.425000
6216.38    1444.469000
6218.01    1472.543000
6219.64    1527.495000
6221.28    1538.781000
6222.91    1555.932000
6224.54    1619.305000
6226.18    1596.766000
6227.81    1627.207000
6229.44    1654.778000
6231.08    1619.155000
6232.71    1604.477000
6234.35    1578.255000
6235.98    1559.577000
6237.61    1656.191000
6239.25    1614.936000
6240.88    1593.228000
6242.52    1584.862000
6244.15    1701.860000
6245.78    1609.003000
6247.42    1598.953000
6249.05    1643.358000
6250.69    1629.456000
6252.32    1618.123000
6253.95    1615.985000
6255.59    1622.957000
6257.22    1604.129000
6258.85    1585.797000
6260.49    1560.854000
6262.12    1529.537000
6263.76    1601.313000
6265.39    1618.540000
6267.02    1626.088000
6268.66    1625.489000
6270.29    1701.550000
6271.93    1661.425000
6273.56    1608.584000
6275.19    1568.741000
6276.83    1538.276000
6278.46    1525.286000
6280.10    1519.859000
6281.73    1540.543000
6283.36    1563.596000
6285.00    1601.163000
6286.63    1631.250000
6288.26    1579.691000
6289.90    1605.615000
6291.53    1608.645000
6293.17    1610.104000
6294.80    1752.726000
6296.43    1633.404000
6298.07    1458.875000
6299.70    1244.156000
6301.34    1304.750000
6302.97    1544.035000
6304.60    1653.578000
6306.24    1651.892000
6307.87    1536.042000
6309.50    1551.276000
6311.14    1571.766000
6312.77    1605.604000
6314.41    1620.325000
6316.04    1629.150000
6317.67    1629.244000
6319.31    1618.990000
6320.94    1598.711000
6322.57    1575.892000
6324.21    1559.745000
6325.84    1568.492000
6327.48    1507.658000
6329.11    1520.149000
6330.74    1549.976000
6332.38    1599.350000
6334.01    1519.184000
6335.65    1522.552000
6337.28    1539.907000
6338.91    1516.908000
6340.55    1519.841000
6342.18    1551.478000
6343.81    1590.468000
6345.45    1596.944000
6347.08    1576.687000
6348.72    1590.655000
6350.35    1622.626000
6351.98    1685.996000
6353.62    1605.336000
6355.25    1589.357000
6356.89    1621.684000
6358.52    1694.369000
6360.15    1675.700000
6361.79    1621.948000
6363.42    1522.002000
6365.06    1532.465000
6366.69    1585.394000
6368.32    1646.224000
6369.96    1726.426000
6371.59    1613.708000
6373.22    1645.863000
6374.86    1650.800000
6376.49    1564.764000
6378.13    1548.651000
6379.76    1616.046000
6381.39    1675.436000
6383.03    1670.147000
6384.66    1654.129000
6386.30    1629.626000
6387.93    1605.246000
6389.56    1609.161000
6391.20    1598.868000
6392.83    1621.529000
6394.46    1647.763000
6396.10    1604.639000
6397.73    1584.301000
6399.37    1580.812000
6401.00    1584.942000
6402.63    1627.312000
6404.27    1582.087000
6405.90    1574.433000
6407.53    1591.052000
6409.17    1653.660000
6410.80    1644.224000
6412.44    1613.540000
6414.07    1555.549000
6415.70    1550.767000
6417.34    1576.781000
6418.97    1587.229000
6420.61    1579.945000
6422.24    1575.072000
6423.87    1562.584000
6425.51    1568.604000
6427.14    1622.527000
6428.77    1653.285000
6430.41    1629.925000
6432.04    1603.988000
6433.68    1595.370000
6435.31    1584.512000
6436.94    1573.137000
6438.58    1561.603000
6440.21    1562.644000
6441.85    1578.283000
6443.48    1548.152000
6445.11    1506.888000
6446.75    1516.304000
6448.38    1578.154000
6450.02    1588.221000
6451.65    1568.635000
6453.28    1520.616000
6454.92    1523.352000
6456.55    1518.957000
6458.19    1507.628000
6459.82    1496.640000
6461.45    1513.036000
6463.09    1515.043000
6464.72    1503.525000
6466.35    1493.821000
6467.99    1548.888000
6469.62    1567.854000
6471.26    1541.961000
6472.89    1491.703000
6474.52    1499.849000
6476.16    1509.193000
6477.79    1517.179000
6479.42    1494.550000
6481.06    1479.332000
6482.69    1465.830000
6484.33    1461.445000
6485.96    1389.706000
6487.59    1397.403000
6489.23    1427.552000
6490.86    1494.667000
6492.49    1446.255000
6494.13    1435.755000
6495.76    1434.711000
6497.40    1440.989000
6499.03    1422.481000
6500.66    1439.588000
6502.30    1471.536000
6503.93    1521.552000
6505.57    1513.970000
6507.20    1512.317000
6508.83    1510.720000
6510.47    1495.754000
6512.10    1467.039000
6513.73    1467.733000
6515.37    1493.207000
6517.00    1434.666000
6518.64    1428.043000
6520.27    1446.235000
6521.90    1502.809000
6523.54    1454.925000
6525.17    1421.372000
6526.81    1405.051000
6528.44    1421.193000
6530.07    1448.205000
6531.71    1447.368000
6533.34    1442.818000
6534.98    1442.677000
6536.61    1445.222000
6538.24    1458.699000
6539.88    1461.444000
6541.51    1420.612000
6543.15    1380.634000
6544.78    1380.295000
6546.41    1395.054000
6548.05    1449.551000
6549.68    1417.423000
6551.31    1376.614000
6552.95    1331.971000
6554.58    1315.992000
6556.22    1347.505000
6557.85    1387.161000
6559.48    1427.887000
6561.12    1424.545000
6562.75    1401.878000
6564.39    1401.598000
6566.02    1416.246000
6567.65    1379.057000
6569.29    1362.957000
6570.92    1363.209000
6572.55    1381.475000
6574.19    1370.691000
6575.82    1364.922000
6577.45    1363.931000
6579.09    1372.820000
6580.72    1388.440000
6582.36    1360.974000
6583.99    1341.488000
6585.62    1353.652000
6587.26    1353.375000
6588.89    1353.183000
6590.53    1351.862000
6592.16    1352.763000
6593.79    1372.307000
6595.43    1387.913000
6597.06    1405.198000
6598.69    1446.997000
6600.33    1445.394000
6601.96    1420.228000
6603.60    1393.547000
6605.23    1432.849000
6606.86    1456.511000
6608.50    1445.401000
6610.13    1413.693000
6611.77    1384.338000
6613.40    1402.257000
6615.03    1417.344000
6616.67    1428.138000
6618.30    1428.594000
6619.94    1430.679000
6621.57    1422.035000
6623.20    1400.405000
6624.84    1424.176000
6626.47    1419.036000
6628.10    1431.665000
6629.74    1478.366000
6631.37    1465.289000
6633.01    1419.439000
6634.64    1379.178000
6636.27    1356.003000
6637.91    1408.070000
6639.54    1419.441000
6641.18    1416.142000
6642.81    1392.516000
6644.44    1390.389000
6646.08    1418.908000
6647.71    1446.970000
6649.35    1456.249000
6650.98    1411.547000
6652.61    1396.475000
6654.25    1386.182000
6655.88    1361.227000
6657.51    1358.904000
6659.15    1386.640000
6660.78    1425.323000
6662.42    1453.916000
6664.05    1447.992000
6665.68    1461.894000
6667.32    1486.195000
6668.95    1468.940000
6670.59    1450.015000
6672.22    1442.216000
6673.85    1444.353000
6675.49    1413.112000
6677.12    1414.570000
6678.75    1430.577000
6680.39    1471.697000
6682.02    1436.231000
6683.65    1398.166000
6685.29    1374.022000
6686.92    1376.310000
6688.56    1398.659000
6690.19    1424.484000
6691.82    1441.479000
6693.46    1443.063000
6695.09    1385.094000
6696.73    1363.573000
6698.36    1350.704000
6699.99    1351.902000
6701.63    1358.031000
6703.26    1378.926000
6704.90    1398.784000
6706.53    1400.674000
6708.16    1402.188000
6709.80    1407.845000
6711.43    1419.308000
6713.06    1480.236000
6714.70    1443.198000
6716.33    1420.641000
6717.97    1405.235000
6719.60    1450.686000
6721.23    1437.948000
6722.87    1431.228000
6724.50    1424.335000
6726.14    1437.482000
6727.77    1438.417000
6729.40    1446.413000
6731.04    1464.075000
6732.67    1446.368000
6734.31    1434.383000
6735.94    1427.825000
6737.57    1434.012000
6739.21    1367.571000
6740.84    1405.258000
6742.47    1434.124000
6744.11    1426.834000
6745.74    1427.038000
6747.38    1419.765000
6749.01    1414.490000
6750.64    1423.128000
6752.28    1438.378000
6753.91    1455.410000
6755.55    1458.289000
6757.18    1396.724000
6758.81    1359.216000
6760.45    1355.391000
6762.08    1370.001000
6763.71    1454.268000
6765.35    1393.662000
6766.98    1376.557000
6768.62    1377.597000
6770.25    1373.629000
6771.88    1387.844000
6773.52    1405.859000
6775.15    1425.639000
6776.78    1429.154000
6778.42    1429.295000
6780.05    1430.086000
6781.69    1431.336000
6783.32    1411.607000
6784.95    1406.907000
6786.59    1406.859000
6788.22    1418.397000
6789.85    1423.819000
6791.49    1429.268000
6793.12    1420.387000
6794.76    1386.233000
6796.39    1388.071000
6798.02    1401.307000
6799.66    1416.201000
6801.29    1438.493000
6802.93    1411.577000
6804.56    1425.684000
6806.19    1439.785000
6807.83    1423.122000
6809.46    1432.721000
6811.10    1437.143000
6812.73    1438.424000
6814.36    1435.020000
6816.00    1430.274000
6817.63    1443.459000
6819.27    1458.517000
6820.90    1415.758000
6822.53    1443.017000
6824.17    1440.494000
6825.80    1414.692000
6827.44    1380.025000
6829.07    1384.582000
6830.70    1390.849000
6832.34    1398.168000
6833.97    1367.951000
6835.60    1335.553000
6837.24    1341.234000
6838.87    1405.976000
6840.51    1353.200000
6842.14    1330.788000
6843.77    1318.122000
6845.41    1323.956000
6847.04    1326.408000
6848.67    1355.646000
6850.31    1373.855000
6851.94    1360.185000
6853.58    1364.485000
6855.21    1389.777000
6856.84    1413.606000
6858.48    1418.307000
6860.11    1397.590000
6861.74    1395.079000
6863.38    1395.957000
6865.01    1396.734000
6866.65    1361.888000
6868.28    1360.250000
6869.91    1371.022000
6871.55    1395.159000
6873.18    1342.124000
6874.82    1340.891000
6876.45    1370.944000
6878.08    1441.310000
6879.72    1418.166000
6881.35    1412.464000
6882.98    1421.936000
6884.62    1369.031000
6886.25    1391.022000
6887.89    1398.162000
6889.52    1391.563000
6891.15    1341.699000
6892.79    1362.682000
6894.42    1388.178000
6896.06    1420.648000
6897.69    1336.744000
6899.32    1336.536000
6900.96    1347.242000
6902.59    1371.414000
6904.23    1345.573000
6905.86    1314.905000
6907.49    1296.265000
6909.13    1330.611000
6910.76    1274.167000
6912.40    1246.598000
6914.03    1235.547000
6915.66    1289.019000
6917.30    1290.641000
6918.93    1295.360000
6920.56    1293.835000
6922.20    1231.161000
6923.83    1247.578000
6925.47    1283.524000
6927.10    1330.186000
6928.73    1391.430000
6930.37    1402.155000
6932.00    1411.834000
6933.64    1417.653000
6935.27    1369.064000
6936.90    1359.783000
6938.54    1365.656000
6940.17    1389.900000
6941.80    1344.200000
6943.44    1308.927000
6945.07    1281.925000
6946.70    1269.156000
6948.34    1336.950000
6949.97    1305.420000
6951.61    1284.460000
6953.24    1311.310000
6954.88    1331.906000
6956.51    1332.882000
6958.14    1320.796000
6959.78    1277.236000
6961.41    1276.584000
6963.04    1295.131000
6964.68    1314.035000
6966.31    1323.276000
6967.94    1337.766000
6969.58    1312.735000
6971.21    1274.529000
6972.85    1260.585000
6974.48    1301.530000
6976.11    1333.056000
6977.75    1354.910000
6979.38    1323.477000
6981.02    1275.258000
6982.65    1282.505000
6984.28    1326.743000
6985.92    1338.203000
6987.55    1298.893000
6989.19    1272.757000
6990.82    1257.842000
6992.45    1268.698000
6994.09    1242.617000
6995.72    1228.536000
6997.35    1236.296000
6998.99    1260.900000
7000.62    1274.695000
7002.26    1275.164000
7003.89    1252.027000
7005.52    1270.768000
7007.16    1293.526000
7008.79    1299.190000
7010.43    1258.456000
7012.06    1244.818000
7013.69    1228.945000
7015.33    1221.601000
7016.96    1263.067000
7018.60    1246.148000
7020.23    1242.466000
7021.86    1241.671000
7023.50    1238.569000
7025.13    1239.975000
7026.76    1241.178000
7028.40    1241.866000
7030.03    1265.590000
7031.67    1255.057000
7033.30    1251.721000
7034.93    1251.121000
7036.57    1277.807000
7038.20    1272.778000
7039.84    1270.922000
7041.47    1271.062000
7043.10    1214.534000
7044.74    1225.274000
7046.37    1230.012000
7048.00    1231.391000
7049.64    1186.063000
7051.27    1201.479000
7052.90    1204.642000
7054.54    1182.797000
7056.17    1183.986000
7057.81    1187.657000
7059.44    1182.671000
7061.07    1159.145000
7062.71    1190.330000
7064.34    1194.903000
7065.98    1194.891000
7067.61    1198.818000
7069.24    1224.031000
7070.88    1240.848000
7072.51    1247.334000
7074.15    1217.445000
7075.78    1228.985000
7077.41    1231.488000
7079.05    1228.374000
7080.68    1223.224000
7082.31    1220.442000
7083.95    1216.102000
7085.58    1207.912000
7087.22    1207.803000
7088.85    1201.316000
7090.48    1200.016000
7092.12    1199.557000
7093.75    1177.896000
7095.39    1171.852000
7097.02    1174.540000
7098.65    1187.172000
7100.29    1134.578000
7101.92    1130.491000
7103.56    1139.520000
7105.19    1170.314000
7106.82    1142.348000
7108.46    1141.655000
7110.09    1141.752000
7111.72    1143.205000
7113.36    1161.813000
7114.99    1191.156000
7116.63    1214.858000
7118.26    1219.874000
7119.89    1179.151000
7121.53    1164.082000
7123.16    1163.643000
7124.80    1218.231000
7126.43    1246.576000
7128.06    1215.491000
7129.70    1163.525000
7131.33    1133.560000
7132.96    1176.160000
7134.60    1207.949000
7136.23    1230.436000
7137.87    1205.133000
7139.50    1167.765000
7141.13    1153.685000
7142.77    1153.517000
7144.40    1173.951000
7146.03    1178.829000
7147.67    1191.477000
7149.30    1212.068000
7150.94    1174.634000
7152.57    1160.038000
7154.20    1154.585000
7155.84    1166.516000
7157.47    1145.922000
7159.10    1135.591000
7160.74    1127.145000
7162.37    1124.114000
7164.01    1122.850000
7165.64    1106.219000
7167.27    1097.978000
7168.91    1124.337000
7170.54    1143.374000
7172.18    1121.905000
7173.81    1101.677000
7175.44    1137.559000
7177.08    1110.959000
7178.71    1097.708000
7180.35    1088.602000
7181.98    1091.658000
7183.61    1104.344000
7185.25    1117.856000
7186.88    1130.999000
7188.52    1157.932000
7190.15    1145.794000
7191.78    1132.513000
7193.42    1116.295000
7195.05    1102.652000
7196.69    1124.166000
7198.32    1135.850000
7199.95    1139.190000
7201.59    1088.209000
7203.22    1045.101000
7204.85    1037.884000
7206.49    1083.366000
7208.12    1087.192000
7209.76    1102.123000
7211.39    1108.449000
7213.02    1099.169000
7214.66    1100.392000
7216.29    1096.686000
7217.92    1087.195000
7219.56    1068.268000
7221.19    1074.205000
7222.83    1072.840000
7224.46    1074.672000
7226.09    1101.472000
7227.73    1107.508000
7229.36    1077.944000
7230.99    1035.778000
7232.63    996.074300
7234.26    1045.351000
7235.90    1061.477000
7237.53    1064.089000
7239.16    1086.829000
7240.80    1095.971000
7242.43    1094.392000
7244.07    1085.220000
7245.70    1103.498000
7247.33    1079.705000
7248.97    1062.598000
7250.60    1049.605000
7252.23    1082.297000
7253.87    1074.084000
7255.50    1069.081000
7257.14    1072.141000
7258.77    1098.478000
7260.40    1114.325000
7262.04    1104.663000
7263.67    1053.286000
7265.31    1056.033000
7266.94    1083.380000
7268.57    1089.595000
7270.21    1041.524000
7271.84    1063.363000
7273.48    1069.499000
7275.11    1078.623000
7276.74    1111.571000
7278.38    1020.342000
7280.01    1005.193000
7281.65    1013.221000
7283.28    1050.528000
7284.91    1014.210000
7286.55    1023.222000
7288.18    1042.207000
7289.81    1004.935000
7291.45    1029.697000
7293.08    1034.169000
7294.72    1029.575000
7296.35    1105.472000
7297.98    1057.293000
7299.62    1040.663000
7301.25    1045.424000
7302.89    998.791100
7304.52    1004.234000
7306.15    1016.578000
7307.79    1037.299000
7309.42    1021.604000
7311.05    1059.646000
7312.69    1085.584000
7314.32    1093.618000
7315.95    1080.003000
7317.59    1065.383000
7319.22    1028.736000
7320.86    943.285100
7322.49    1031.456000
7324.12    1033.709000
7325.76    1033.944000
7327.39    1075.105000
7329.03    1072.783000
7330.66    1039.601000
7332.29    1011.153000
7333.93    1051.078000
7335.56    1052.524000
7337.19    1072.694000
7338.83    1094.901000
7340.46    1083.609000
7342.10    1030.735000
7343.73    1009.312000
7345.36    999.568500
7347.00    979.669100
7348.63    1015.924000
7350.27    1031.282000
7351.90    1031.122000
7353.53    1047.894000
7355.17    1029.575000
7356.80    1025.580000
7358.44    1034.718000
7360.07    1041.135000
7361.70    1030.675000
7363.34    1024.299000
7364.97    1028.071000
7366.60    1016.467000
7368.24    1004.597000
7369.87    991.922200
7371.51    979.735700
7373.14    983.715800
7374.77    972.406200
7376.41    969.803400
7378.04    1003.856000
7379.68    1008.415000
7381.31    1011.928000
7382.94    1017.216000
7384.58    1039.043000
7386.21    1010.385000
7387.85    998.638500
7389.48    992.872600
7391.11    1003.330000
7392.75    994.850300
7394.38    970.105700
7396.01    939.240800
7397.65    960.761000
7399.28    989.633400
7400.91    998.308000
7402.55    993.081400
7404.18    973.356300
7405.82    949.374100
7407.45    938.876100
7409.09    940.074200
7410.72    979.727900
7412.35    994.419200
7413.99    986.444200
7415.62    951.605300
7417.25    967.723800
7418.89    989.055500
7420.52    997.977500
7422.15    985.976200
7423.79    941.580100
7425.42    954.887300
7427.06    970.768900
7428.69    982.772000
7430.32    939.913500
7431.96    922.981300
7433.59    910.745700
7435.23    902.504900
7436.86    899.046700
7438.49    880.124500
7440.13    860.865400
7441.76    876.062600
7443.40    861.828100
7445.03    865.358500
7446.66    876.994900
7448.30    903.087200
7449.93    901.257300
7451.56    904.781800
7453.20    907.244400
7454.83    852.399400
7456.47    853.440200
7458.10    870.540600
7459.73    898.834800
7461.37    858.553500
7463.00    843.544700
7464.64    830.850000
7466.27    820.216400
7467.90    848.700400
7469.54    865.939900
7471.17    880.623400
7472.81    896.039400
7474.44    810.695300
7476.07    813.609100
7477.71    824.874900
7479.34    840.821500
7480.97    831.604000
7482.61    834.986100
7484.24    833.663700
7485.88    810.547200
7487.51    795.284300
7489.14    807.072100
7490.78    826.925400
7492.41    861.072800
7494.05    826.181300
7495.68    803.132100
7497.31    784.687800
7498.95    785.172200
7500.58    762.787400
7502.21    770.629900
7503.85    793.211500
7505.48    823.124500
7507.12    784.437300
7508.75    774.463100
7510.38    783.512100
7512.02    770.907200
7513.65    788.615100
7515.28    794.704200
7516.92    788.795400
7518.55    741.743200
7520.19    757.836200
7521.82    769.308000
7523.45    774.881100
7525.09    741.928900
7526.72    744.818700
7528.35    755.736600
7529.99    782.665600
7531.62    768.109600
7533.26    778.215300
7534.89    782.439800
7536.52    761.155800
7538.16    767.648400
7539.79    770.897100
7541.43    768.953100
7543.06    752.373700
7544.69    770.555400
7546.33    777.100500
7547.96    781.253900
7549.60    797.735400
7551.23    795.298600
7552.86    803.441000
7554.50    809.933800
7556.13    745.695700
7557.77    741.277500
7559.40    744.054100
7561.03    751.397200
7562.67    802.813000
7564.30    756.543100
7565.93    750.430100
7567.57    781.574500
7569.20    763.888800
7570.84    766.497400
7572.47    763.280800
7574.10    754.462200
7575.74    741.612500
7577.37    832.301100
7579.01    927.412100
7580.64    1031.202000
7582.27    1184.520000
7583.91    1295.759000
7585.54    1344.045000
7587.17    1240.915000
7588.81     0.000000
7590.44     0.000000
7592.08     0.000000
7593.71     0.000000
7595.34     0.000000
7596.98     0.000000
