#Cornell Digital HI Archive
#Springob, C. M., Haynes, M. P., Giovanelli, R. and Kent, B. R. 2005, ApJS, 160,149
#ASCII Table format
#Generated by Brian Kent  Wed Jan 17 16:34:25 2007
# 
#Telescope:      Arecibo line feed system
#Beam size:      3.3 [arcminutes]
#Object:         AGC 646
#RA:             15.859583  (J2000) decimal degrees
#DEC:            32.236944  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      20000 [kHz]
#Channels:       512
#Ref Code:       2005ApJS..160..149S
#Spectrum codes:  Single Hanning only;  Good quality;  (see reference)
#HI Archive at http://arecibo.tc.cornell.edu/hiarchive/
#This spectrum is not baselined.  For a baselined spectrum, subtract the provided polynomial fit.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Polynomial baseline fit
# 
####################################################################
# 
  3137.7  1405.693474    -1.6430     0.7630
  3146.1  1405.654412    -1.7890     0.7531
  3154.5  1405.615349     2.1210     0.7433
  3163.0  1405.576287     2.8800     0.7336
  3171.4  1405.537224     0.4347     0.7239
  3179.8  1405.498162    -0.5837     0.7143
  3188.2  1405.459099     4.0950     0.7048
  3196.6  1405.420037     0.0519     0.6954
  3205.1  1405.380974     0.7281     0.6861
  3213.5  1405.341912     1.0120     0.6768
  3221.9  1405.302849     0.8676     0.6677
  3230.3  1405.263787    -1.1640     0.6586
  3238.8  1405.224724    -1.1940     0.6495
  3247.2  1405.185662     1.9270     0.6406
  3255.6  1405.146599    -0.0221     0.6317
  3264.0  1405.107537     3.5330     0.6229
  3272.4  1405.068474    -0.9199     0.6142
  3280.9  1405.029412     0.8893     0.6056
  3289.3  1404.990349    -0.2287     0.5970
  3297.7  1404.951287    -0.1411     0.5885
  3306.2  1404.912224     1.3760     0.5801
  3314.6  1404.873162     0.3162     0.5718
  3323.0  1404.834099     0.7150     0.5635
  3331.4  1404.795037    -0.0924     0.5553
  3339.9  1404.755974     1.5900     0.5472
  3348.3  1404.716912     0.4869     0.5392
  3356.7  1404.677849     0.3832     0.5312
  3365.2  1404.638787     1.9930     0.5233
  3373.6  1404.599724     1.4970     0.5155
  3382.0  1404.560662    -0.3390     0.5077
  3390.5  1404.521599     0.4890     0.5000
  3398.9  1404.482537     1.4530     0.4924
  3407.3  1404.443474     0.8701     0.4849
  3415.8  1404.404412    -1.3620     0.4774
  3424.2  1404.365349    -0.6307     0.4700
  3432.6  1404.326287    -0.6071     0.4627
  3441.1  1404.287224     0.5732     0.4555
  3449.5  1404.248162     0.8758     0.4483
  3457.9  1404.209099     1.3640     0.4412
  3466.4  1404.170037    -0.3258     0.4341
  3474.8  1404.130974    -0.6188     0.4272
  3483.2  1404.091912     0.0565     0.4202
  3491.7  1404.052849     0.3195     0.4134
  3500.1  1404.013787     2.8070     0.4066
  3508.5  1403.974724     0.2940     0.3999
  3517.0  1403.935662    -2.0660     0.3933
  3525.4  1403.896599     2.5770     0.3867
  3533.9  1403.857537    -0.8656     0.3802
  3542.3  1403.818474    -0.5297     0.3738
  3550.7  1403.779412     1.5630     0.3674
  3559.2  1403.740349     2.0320     0.3611
  3567.6  1403.701287    -1.1440     0.3549
  3576.1  1403.662224     0.7614     0.3487
  3584.5  1403.623162     0.6618     0.3426
  3593.0  1403.584099    -0.8484     0.3366
  3601.4  1403.545037     0.2766     0.3306
  3609.8  1403.505974     0.2228     0.3247
  3618.3  1403.466912    -1.1990     0.3189
  3626.7  1403.427849     0.2939     0.3131
  3635.2  1403.388787     1.1520     0.3073
  3643.6  1403.349724    -1.4260     0.3017
  3652.1  1403.310662    -1.2280     0.2961
  3660.5  1403.271599    -0.0605     0.2906
  3669.0  1403.232537    -1.2930     0.2851
  3677.4  1403.193474     0.0026     0.2797
  3685.9  1403.154412     0.2858     0.2743
  3694.3  1403.115349    -0.8522     0.2690
  3702.8  1403.076287     0.6680     0.2638
  3711.2  1403.037224     0.8660     0.2587
  3719.7  1402.998162     0.8877     0.2536
  3728.1  1402.959099    -0.0714     0.2485
  3736.6  1402.920037     2.5500     0.2435
  3745.0  1402.880974     3.1100     0.2386
  3753.5  1402.841912     1.0990     0.2337
  3761.9  1402.802849     1.2500     0.2289
  3770.4  1402.763787    -0.8120     0.2242
  3778.8  1402.724724    -0.7309     0.2195
  3787.3  1402.685662    -0.9920     0.2148
  3795.7  1402.646599    -2.5180     0.2103
  3804.2  1402.607537    -1.1670     0.2057
  3812.6  1402.568474     0.1784     0.2013
  3821.1  1402.529412    -0.5401     0.1969
  3829.6  1402.490349    -0.6377     0.1925
  3838.0  1402.451287     1.6170     0.1882
  3846.5  1402.412224     2.1090     0.1840
  3854.9  1402.373162     1.7700     0.1798
  3863.4  1402.334099    -0.6734     0.1757
  3871.8  1402.295037     2.0080     0.1716
  3880.3  1402.255974    -0.0591     0.1676
  3888.8  1402.216912     1.2270     0.1636
  3897.2  1402.177849     1.5040     0.1597
  3905.7  1402.138787    -0.1170     0.1559
  3914.1  1402.099724    -0.9078     0.1521
  3922.6  1402.060662    -1.1930     0.1483
  3931.1  1402.021599     1.4960     0.1446
  3939.5  1401.982537     1.5190     0.1410
  3948.0  1401.943474    -0.0359     0.1374
  3956.5  1401.904412    -0.4710     0.1338
  3964.9  1401.865349     0.4898     0.1303
  3973.4  1401.826287     0.3170     0.1269
  3981.9  1401.787224    -1.3230     0.1235
  3990.3  1401.748162     0.4303     0.1202
  3998.8  1401.709099     1.4490     0.1169
  4007.2  1401.670037     0.8199     0.1136
  4015.7  1401.630974     0.4613     0.1104
  4024.2  1401.591912    -1.1530     0.1073
  4032.7  1401.552849    -1.3540     0.1042
  4041.1  1401.513787     0.9481     0.1012
  4049.6  1401.474724    -0.1334     0.0982
  4058.1  1401.435662     0.1435     0.0952
  4066.5  1401.396599     0.6800     0.0923
  4075.0  1401.357537     2.1060     0.0895
  4083.5  1401.318474    -0.1084     0.0867
  4091.9  1401.279412    -0.4527     0.0839
  4100.4  1401.240349    -1.6070     0.0812
  4108.9  1401.201287     0.4047     0.0785
  4117.4  1401.162224     0.9592     0.0759
  4125.8  1401.123162    -0.7989     0.0734
  4134.3  1401.084099     0.1089     0.0708
  4142.8  1401.045037    -1.4310     0.0683
  4151.2  1401.005974     0.4166     0.0659
  4159.7  1400.966912     1.4840     0.0635
  4168.2  1400.927849     0.9093     0.0612
  4176.7  1400.888787    -0.2809     0.0589
  4185.1  1400.849724    -0.1836     0.0566
  4193.6  1400.810662    -1.1780     0.0544
  4202.1  1400.771599     0.6088     0.0522
  4210.6  1400.732537     1.3280     0.0501
  4219.1  1400.693474    -0.5478     0.0480
  4227.5  1400.654412    -0.7122     0.0459
  4236.0  1400.615349     0.7462     0.0439
  4244.5  1400.576287     1.0470     0.0420
  4253.0  1400.537224    -0.1323     0.0400
  4261.5  1400.498162    -0.8606     0.0382
  4269.9  1400.459099     0.0632     0.0363
  4278.4  1400.420037     0.5063     0.0345
  4286.9  1400.380974    -1.2250     0.0327
  4295.4  1400.341912    -0.5748     0.0310
  4303.9  1400.302849    -0.3311     0.0293
  4312.3  1400.263787    -0.2061     0.0277
  4320.8  1400.224724    -0.2804     0.0261
  4329.3  1400.185662     0.4471     0.0245
  4337.8  1400.146599     0.3021     0.0230
  4346.3  1400.107537    -5.7400     0.0215
  4354.8  1400.068474    -1.1770     0.0200
  4363.3  1400.029412     0.3788     0.0186
  4371.7  1399.990349    -0.5631     0.0172
  4380.2  1399.951287    -1.9030     0.0159
  4388.7  1399.912224    -0.9106     0.0146
  4397.2  1399.873162     2.0510     0.0133
  4405.7  1399.834099    -0.9974     0.0121
  4414.2  1399.795037    -1.3680     0.0109
  4422.7  1399.755974     1.1470     0.0097
  4431.2  1399.716912    -0.2393     0.0086
  4439.7  1399.677849    -0.6055     0.0075
  4448.1  1399.638787    -0.2956     0.0064
  4456.6  1399.599724     1.1480     0.0054
  4465.1  1399.560662    -0.8400     0.0044
  4473.6  1399.521599     1.1040     0.0034
  4482.1  1399.482537    -0.8896     0.0025
  4490.6  1399.443474     1.0570     0.0016
  4499.1  1399.404412     0.5348     0.0007
  4507.6  1399.365349     0.5652    -0.0001
