#Wavelength     Flux
#[Angstrom]   [Counts]
5990.90    21550.670000
5992.54    21923.450000
5994.17    22065.700000
5995.81    21973.090000
5997.44    22656.200000
5999.07    22353.120000
6000.71    22017.770000
6002.34    21738.030000
6003.98    21814.870000
6005.61    21777.200000
6007.24    21712.950000
6008.88    21704.250000
6010.51    21334.290000
6012.14    21194.950000
6013.78    21205.110000
6015.41    21655.490000
6017.05    21383.550000
6018.68    21633.050000
6020.31    21879.350000
6021.95    21603.240000
6023.58    21726.800000
6025.21    21911.220000
6026.85    22040.750000
6028.48    21728.170000
6030.12    21638.930000
6031.75    21708.540000
6033.38    21799.120000
6035.02    21645.920000
6036.65    21380.600000
6038.28    21276.280000
6039.92    21258.470000
6041.55    21581.840000
6043.19    21456.210000
6044.82    21507.030000
6046.45    21747.310000
6048.09    21762.940000
6049.72    21407.540000
6051.36    21338.130000
6052.99    21798.770000
6054.62    21688.800000
6056.26    21933.890000
6057.89    22130.370000
6059.52    22218.960000
6061.16    22111.570000
6062.79    22256.650000
6064.43    22430.340000
6066.06    22690.790000
6067.69    22458.700000
6069.33    22209.160000
6070.96    22122.910000
6072.60    23009.870000
6074.23    22562.130000
6075.86    22533.720000
6077.50    22615.820000
6079.13    22607.150000
6080.77    22226.030000
6082.40    21994.100000
6084.03    21774.650000
6085.67    21513.270000
6087.30    21818.330000
6088.94    21962.380000
6090.57    21962.440000
6092.20    22000.480000
6093.84    22112.880000
6095.47    22226.020000
6097.10    22330.900000
6098.74    22388.110000
6100.37    22529.850000
6102.01    22563.380000
6103.64    22538.870000
6105.27    22286.480000
6106.91    21947.840000
6108.54    21705.890000
6110.18    21715.180000
6111.81    21809.650000
6113.44    21932.570000
6115.08    22051.740000
6116.71    22273.060000
6118.34    22014.770000
6119.98    22047.560000
6121.61    22016.570000
6123.24    21529.870000
6124.88    21783.130000
6126.51    21822.850000
6128.15    21731.240000
6129.78    21441.040000
6131.41    21247.200000
6133.05    21332.070000
6134.68    21522.830000
6136.32    21887.730000
6137.95    21817.870000
6139.58    21691.950000
6141.22    21525.520000
6142.85    22032.240000
6144.48    21755.570000
6146.12    21556.890000
6147.75    21420.600000
6149.39    21229.050000
6151.02    21276.860000
6152.65    21379.340000
6154.29    21630.470000
6155.92    21547.750000
6157.56    21480.250000
6159.19    21451.950000
6160.82    21528.970000
6162.46    21147.770000
6164.09    21165.530000
6165.73    21158.000000
6167.36    21087.680000
6168.99    21451.000000
6170.63    21653.770000
6172.26    21791.080000
6173.90    21903.160000
6175.53    21869.140000
6177.16    21703.370000
6178.80    21482.490000
6180.43    21378.730000
6182.06    21097.920000
6183.70    20944.870000
6185.33    20822.790000
6186.97    20725.800000
6188.60    20126.020000
6190.23    19822.520000
6191.87    19630.840000
6193.50    19600.830000
6195.14    19322.400000
6196.77    19347.040000
6198.40    19564.260000
6200.04    19940.270000
6201.67    20030.580000
6203.30    20260.770000
6204.94    20640.480000
6206.57    20724.990000
6208.20    20715.350000
6209.84    20674.680000
6211.47    20651.030000
6213.11    20653.770000
6214.74    20782.360000
6216.38    20811.990000
6218.01    20683.100000
6219.64    20110.300000
6221.28    19976.570000
6222.91    19988.920000
6224.54    20306.140000
6226.18    20184.550000
6227.81    20161.080000
6229.44    20168.900000
6231.08    20392.170000
6232.71    20866.490000
6234.35    20943.720000
6235.98    20839.540000
6237.61    20610.930000
6239.25    20506.150000
6240.88    20402.620000
6242.52    20236.220000
6244.15    19911.430000
6245.78    19546.150000
6247.42    19407.570000
6249.05    19396.250000
6250.69    19513.010000
6252.32    19625.970000
6253.95    19681.960000
6255.59    19683.170000
6257.22    19347.300000
6258.85    19413.780000
6260.49    19450.390000
6262.12    19502.120000
6263.76    19432.170000
6265.39    19420.280000
6267.02    19369.650000
6268.66    19259.710000
6270.29    19081.140000
6271.93    18976.710000
6273.56    18864.200000
6275.19    18796.360000
6276.83    18564.230000
6278.46    18589.730000
6280.10    18686.700000
6281.73    18970.450000
6283.36    18659.040000
6285.00    18560.340000
6286.63    18526.820000
6288.26    18581.860000
6289.90    18503.790000
6291.53    18690.170000
6293.17    18997.100000
6294.80    19657.720000
6296.43    19769.990000
6298.07    19876.830000
6299.70    19947.100000
6301.34    20023.790000
6302.97    19926.630000
6304.60    19833.480000
6306.24    19724.940000
6307.87    19473.390000
6309.50    19643.130000
6311.14    19856.160000
6312.77    20219.320000
6314.41    20049.390000
6316.04    19958.160000
6317.67    20009.070000
6319.31    20390.140000
6320.94    20548.420000
6322.57    20425.580000
6324.21    20237.760000
6325.84    20044.020000
6327.48    20096.650000
6329.11    20260.740000
6330.74    20440.950000
6332.38    20657.160000
6334.01    20325.470000
6335.65    20289.060000
6337.28    20324.060000
6338.91    20508.210000
6340.55    20154.760000
6342.18    20041.000000
6343.81    19975.560000
6345.45    19769.210000
6347.08    19576.880000
6348.72    19515.910000
6350.35    19502.760000
6351.98    20039.970000
6353.62    20191.170000
6355.25    20329.950000
6356.89    20423.600000
6358.52    20333.780000
6360.15    20323.560000
6361.79    20485.200000
6363.42    20868.420000
6365.06    20588.580000
6366.69    20327.810000
6368.32    20226.360000
6369.96    20422.050000
6371.59    20444.090000
6373.22    20427.540000
6374.86    20375.980000
6376.49    20346.790000
6378.13    20366.810000
6379.76    20592.330000
6381.39    20767.010000
6383.03    20753.330000
6384.66    20298.620000
6386.30    20106.070000
6387.93    19977.080000
6389.56    20037.230000
6391.20    19597.530000
6392.83    19633.260000
6394.46    19834.020000
6396.10    20063.220000
6397.73    20208.890000
6399.37    20406.090000
6401.00    20593.480000
6402.63    20696.850000
6404.27    20817.240000
6405.90    20907.160000
6407.53    20929.000000
6409.17    20600.730000
6410.80    20376.180000
6412.44    20340.150000
6414.07    20479.620000
6415.70    20701.940000
6417.34    20662.970000
6418.97    20611.180000
6420.61    20633.590000
6422.24    20766.590000
6423.87    20431.980000
6425.51    20119.480000
6427.14    19976.430000
6428.77    19933.560000
6430.41    20143.980000
6432.04    20246.290000
6433.68    19943.210000
6435.31    20034.300000
6436.94    20214.390000
6438.58    20349.120000
6440.21    20341.870000
6441.85    20014.500000
6443.48    20034.240000
6445.11    20122.320000
6446.75    20075.420000
6448.38    20063.120000
6450.02    20147.160000
6451.65    20242.910000
6453.28    20431.860000
6454.92    20651.090000
6456.55    20637.380000
6458.19    20435.250000
6459.82    19988.840000
6461.45    20134.360000
6463.09    20135.950000
6464.72    20001.380000
6466.35    20276.950000
6467.99    20210.530000
6469.62    20179.970000
6471.26    20275.100000
6472.89    19701.270000
6474.52    19838.040000
6476.16    19890.620000
6477.79    19728.090000
6479.42    19521.930000
6481.06    19533.210000
6482.69    19617.390000
6484.33    19947.360000
6485.96    20041.580000
6487.59    19901.080000
6489.23    19793.190000
6490.86    20119.110000
6492.49    19981.230000
6494.13    20057.430000
6495.76    20141.300000
6497.40    20096.080000
6499.03    20126.270000
6500.66    20312.470000
6502.30    20525.820000
6503.93    20644.720000
6505.57    20346.990000
6507.20    20344.150000
6508.83    20479.170000
6510.47    20576.660000
6512.10    20070.240000
6513.73    19854.310000
6515.37    19865.070000
6517.00    19712.690000
6518.64    19711.910000
6520.27    19591.300000
6521.90    19387.810000
6523.54    18976.960000
6525.17    18716.940000
6526.81    18617.940000
6528.44    18843.940000
6530.07    18841.540000
6531.71    18951.660000
6533.34    19137.020000
6534.98    19591.070000
6536.61    19934.890000
6538.24    20087.710000
6539.88    20206.420000
6541.51    20371.970000
6543.15    20040.210000
6544.78    19982.450000
6546.41    19962.390000
6548.05    19947.410000
6549.68    19953.940000
6551.31    19865.050000
6552.95    19738.390000
6554.58    19904.030000
6556.22    20093.320000
6557.85    20171.450000
6559.48    20138.030000
6561.12    19998.460000
6562.75    19751.310000
6564.39    19884.880000
6566.02    20290.660000
6567.65    20471.960000
6569.29    20605.150000
6570.92    20603.660000
6572.55    20441.080000
6574.19    20344.640000
6575.82    20577.390000
6577.45    20716.870000
6579.09    20738.410000
6580.72    20645.480000
6582.36    20524.120000
6583.99    20387.950000
6585.62    20309.960000
6587.26    19698.960000
6588.89    20007.600000
6590.53    20157.630000
6592.16    19418.080000
6593.79    19104.480000
6595.43    19133.420000
6597.06    19167.570000
6598.69    18994.630000
6600.33    19473.460000
6601.96    19701.220000
6603.60    19812.630000
6605.23    19739.700000
6606.86    20072.300000
6608.50    20438.300000
6610.13    20818.150000
6611.77    21491.140000
6613.40    22176.950000
6615.03    22391.240000
6616.67    22244.190000
6618.30    22332.320000
6619.94    21641.890000
6621.57    21076.450000
6623.20    20571.660000
6624.84    19994.070000
6626.47    19421.480000
6628.10    19113.680000
6629.74    19245.890000
6631.37    19071.920000
6633.01    19394.810000
6634.64    19587.050000
6636.27    19521.580000
6637.91    19367.010000
6639.54    19422.920000
6641.18    19414.560000
6642.81    19234.220000
6644.44    19497.820000
6646.08    19536.390000
6647.71    19594.830000
6649.35    20098.420000
6650.98    19847.530000
6652.61    19682.550000
6654.25    19558.540000
6655.88    19742.330000
6657.51    19414.800000
6659.15    19197.590000
6660.78    19018.970000
6662.42    19333.200000
6664.05    19280.980000
6665.68    19198.950000
6667.32    19083.450000
6668.95    19383.320000
6670.59    19172.180000
6672.22    19034.750000
6673.85    18959.490000
6675.49    18743.090000
6677.12    18952.690000
6678.75    19014.670000
6680.39    18945.620000
6682.02    19160.600000
6683.65    18848.210000
6685.29    18775.380000
6686.92    19235.590000
6688.56    19009.300000
6690.19    18757.440000
6691.82    18632.010000
6693.46    18941.070000
6695.09    18808.790000
6696.73    18684.170000
6698.36    18674.980000
6699.99    19209.260000
6701.63    18962.620000
6703.26    18815.470000
6704.90    18703.530000
6706.53    18854.790000
6708.16    18822.270000
6709.80    18843.180000
6711.43    18847.790000
6713.06    18605.850000
6714.70    18598.420000
6716.33    18596.420000
6717.97    18555.430000
6719.60    18353.880000
6721.23    18451.130000
6722.87    18496.790000
6724.50    18443.570000
6726.14    18884.340000
6727.77    18579.140000
6729.40    18388.930000
6731.04    18328.020000
6732.67    18297.380000
6734.31    18483.290000
6735.94    18462.280000
6737.57    18131.760000
6739.21    18669.440000
6740.84    18767.790000
6742.47    18833.290000
6744.11    19013.680000
6745.74    18987.930000
6747.38    19098.920000
6749.01    19199.590000
6750.64    19233.200000
6752.28    19188.930000
6753.91    19060.300000
6755.55    18918.860000
6757.18    18998.580000
6758.81    19049.820000
6760.45    19122.800000
6762.08    19191.310000
6763.71    19367.730000
6765.35    19002.390000
6766.98    18873.300000
6768.62    18781.100000
6770.25    18121.110000
6771.88    18326.260000
6773.52    18348.490000
6775.15    18209.930000
6776.78    17905.200000
6778.42    18074.760000
6780.05    18204.410000
6781.69    18297.870000
6783.32    17842.010000
6784.95    17883.400000
6786.59    17971.860000
6788.22    18183.990000
6789.85    17904.260000
6791.49    17981.140000
6793.12    18136.230000
6794.76    18502.600000
6796.39    17892.220000
6798.02    17815.620000
6799.66    17814.100000
6801.29    17886.610000
6802.93    17859.150000
6804.56    17981.780000
6806.19    18123.110000
6807.83    18342.270000
6809.46    18202.190000
6811.10    18090.160000
6812.73    17993.620000
6814.36    18050.800000
6816.00    17804.360000
6817.63    17823.290000
6819.27    17906.170000
6820.90    17635.090000
6822.53    17682.690000
6824.17    17674.000000
6825.80    17598.890000
6827.44    17857.560000
6829.07    17819.750000
6830.70    17722.110000
6832.34    17545.730000
6833.97    17679.250000
6835.60    17700.680000
6837.24    17746.460000
6838.87    17905.320000
6840.51    17948.520000
6842.14    17743.520000
6843.77    17657.240000
6845.41    17887.130000
6847.04    17840.370000
6848.67    17916.050000
6850.31    17930.110000
6851.94    17820.210000
6853.58    17662.550000
6855.21    17753.570000
6856.84    17789.750000
6858.48    17439.550000
6860.11    17558.880000
6861.74    17825.550000
6863.38    17951.720000
6865.01    17031.240000
6866.65    14782.510000
6868.28    13912.790000
6869.91    13514.150000
6871.55    12604.600000
6873.18    13240.490000
6874.82    13862.420000
6876.45    14528.810000
6878.08    15988.790000
6879.72    16160.050000
6881.35    16669.020000
6882.98    17509.910000
6884.62    16802.560000
6886.25    16618.540000
6887.89    16864.500000
6889.52    17726.680000
6891.15    15187.190000
6892.79    15475.100000
6894.42    15889.350000
6896.06    16352.010000
6897.69    15953.620000
6899.32    16234.590000
6900.96    16597.790000
6902.59    17110.660000
6904.23    15993.420000
6905.86    16083.730000
6907.49    16369.840000
6909.13    16702.110000
6910.76    16247.610000
6912.40    16172.290000
6914.03    16211.580000
6915.66    16503.150000
6917.30    16639.500000
6918.93    16599.620000
6920.56    16518.170000
6922.20    16798.270000
6923.83    16874.540000
6925.47    16761.530000
6927.10    16513.820000
6928.73    16473.080000
6930.37    16398.890000
6932.00    16554.400000
6933.64    16856.470000
6935.27    16878.650000
6936.90    16503.230000
6938.54    16327.830000
6940.17    16373.260000
6941.80    16145.510000
6943.44    16259.260000
6945.07    16313.110000
6946.70    16307.860000
6948.34    16427.500000
6949.97    16513.130000
6951.61    16523.330000
6953.24    16441.470000
6954.88    16166.080000
6956.51    16331.540000
6958.14    16462.820000
6959.78    16302.180000
6961.41    16517.880000
6963.04    16614.190000
6964.68    16664.920000
6966.31    16767.570000
6967.94    17114.390000
6969.58    17131.370000
6971.21    17026.040000
6972.85    17040.600000
6974.48    16844.970000
6976.11    16808.790000
6977.75    16823.940000
6979.38    17028.800000
6981.02    16870.930000
6982.65    16695.890000
6984.28    16478.110000
6985.92    16391.270000
6987.55    16075.800000
6989.19    16055.760000
6990.82    16332.300000
6992.45    16357.580000
6994.09    16312.950000
6995.72    16303.100000
6997.35    16403.290000
6998.99    16329.960000
7000.62    16562.930000
7002.26    16656.730000
7003.89    16457.130000
7005.52    16415.550000
7007.16    16319.900000
7008.79    16228.930000
7010.43    16233.230000
7012.06    15930.570000
7013.69    15931.980000
7015.33    15984.520000
7016.96    16107.130000
7018.60    16392.630000
7020.23    16412.850000
7021.86    16342.650000
7023.50    16281.820000
7025.13    16092.230000
7026.76    16238.040000
7028.40    16468.550000
7030.03    16214.980000
7031.67    16094.930000
7033.30    16167.520000
7034.93    16314.370000
7036.57    15835.680000
7038.20    15805.310000
7039.84    15909.440000
7041.47    16133.870000
7043.10    15875.860000
7044.74    15866.970000
7046.37    15813.190000
7048.00    15756.930000
7049.64    15628.960000
7051.27    15667.890000
7052.90    15714.590000
7054.54    15815.000000
7056.17    16150.450000
7057.81    15977.430000
7059.44    15825.770000
7061.07    15949.050000
7062.71    15929.880000
7064.34    15916.220000
7065.98    15953.700000
7067.61    16225.070000
7069.24    16097.930000
7070.88    16193.290000
7072.51    16337.730000
7074.15    16566.430000
7075.78    16227.280000
7077.41    16206.820000
7079.05    16291.170000
7080.68    16389.880000
7082.31    16322.570000
7083.95    16161.490000
7085.58    15905.500000
7087.22    15852.150000
7088.85    15720.740000
7090.48    15542.940000
7092.12    15274.670000
7093.75    15041.770000
7095.39    14882.740000
7097.02    14792.110000
7098.65    14767.190000
7100.29    14796.430000
7101.92    14764.490000
7103.56    14815.830000
7105.19    15044.830000
7106.82    14904.510000
7108.46    14991.610000
7110.09    15150.890000
7111.72    15523.310000
7113.36    15144.370000
7114.99    15067.180000
7116.63    15011.810000
7118.26    14929.060000
7119.89    14807.030000
7121.53    14587.420000
7123.16    14333.020000
7124.80    14167.800000
7126.43    14239.220000
7128.06    14350.990000
7129.70    14440.230000
7131.33    14267.080000
7132.96    14110.350000
7134.60    14041.070000
7136.23    13993.560000
7137.87    14098.140000
7139.50    14034.580000
7141.13    13940.830000
7142.77    13789.230000
7144.40    13752.440000
7146.03    13737.600000
7147.67    13741.730000
7149.30    13750.440000
7150.94    13641.250000
7152.57    13698.410000
7154.20    13755.690000
7155.84    13869.300000
7157.47    13749.780000
7159.10    13479.050000
7160.74    13218.100000
7162.37    13024.400000
7164.01    12668.730000
7165.64    12353.470000
7167.27    12089.760000
7168.91    11972.610000
7170.54    12010.000000
7172.18    12257.250000
7173.81    12406.940000
7175.44    11986.480000
7177.08    12089.950000
7178.71    12199.460000
7180.35    12278.480000
7181.98    12223.590000
7183.61    11484.760000
7185.25    11464.440000
7186.88    11761.910000
7188.52    12146.060000
7190.15    12318.480000
7191.78    12252.800000
7193.42    12017.770000
7195.05    12111.260000
7196.69    12078.500000
7198.32    12047.230000
7199.95    12016.650000
7201.59    12310.640000
7203.22    12087.540000
7204.85    11958.640000
7206.49    12002.200000
7208.12    12136.660000
7209.76    12261.230000
7211.39    12417.190000
7213.02    12675.020000
7214.66    12692.710000
7216.29    12781.680000
7217.92    12791.630000
7219.56    12626.300000
7221.19    12387.690000
7222.83    12438.960000
7224.46    12466.980000
7226.09    12233.310000
7227.73    12094.450000
7229.36    11904.040000
7230.99    11638.270000
7232.63    11154.180000
7234.26    11097.040000
7235.90    11148.030000
7237.53    11237.060000
7239.16    11447.360000
7240.80    11037.060000
7242.43    10850.160000
7244.07    10789.640000
7245.70    11327.330000
7247.33    11217.960000
7248.97    11124.780000
7250.60    11034.520000
7252.23    11030.570000
7253.87    11154.540000
7255.50    11278.570000
7257.14    11456.830000
7258.77    11495.430000
7260.40    11424.370000
7262.04    11417.640000
7263.67    11571.090000
7265.31    11590.610000
7266.94    11488.280000
7268.57    11482.560000
7270.21    11807.120000
7271.84    11857.520000
7273.48    11522.390000
7275.11    11142.760000
7276.74    10849.490000
7278.38    11073.700000
7280.01    11430.400000
7281.65    11789.920000
7283.28    12060.320000
7284.91    11905.390000
7286.55    11611.460000
7288.18    11281.900000
7289.81    11368.020000
7291.45    11437.410000
7293.08    11505.050000
7294.72    11562.590000
7296.35    11902.290000
7297.98    11837.080000
7299.62    11776.610000
7301.25    11699.960000
7302.89    11836.130000
7304.52    11774.580000
7306.15    11755.940000
7307.79    11779.670000
7309.42    11495.300000
7311.05    11530.230000
7312.69    11601.680000
7314.32    11742.560000
7315.95    11497.570000
7317.59    11565.090000
7319.22    11634.890000
7320.86    11711.800000
7322.49    12059.320000
7324.12    12030.170000
7325.76    11922.720000
7327.39    11791.440000
7329.03    12149.770000
7330.66    12197.720000
7332.29    12146.780000
7333.93    12066.650000
7335.56    12380.160000
7337.19    12456.520000
7338.83    12497.500000
7340.46    12943.220000
7342.10    12419.870000
7343.73    12312.510000
7345.36    12378.840000
7347.00    12428.730000
7348.63    12725.780000
7350.27    12768.540000
7351.90    12609.660000
7353.53    12484.880000
7355.17    12315.820000
7356.80    12315.030000
7358.44    12471.990000
7360.07    12595.700000
7361.70    12645.630000
7363.34    12548.400000
7364.97    12282.770000
7366.60    12283.130000
7368.24    12377.010000
7369.87    12509.320000
7371.51    12763.660000
7373.14    12565.830000
7374.77    12583.240000
7376.41    12568.580000
7378.04    12440.260000
7379.68    12566.230000
7381.31    12386.100000
7382.94    12252.380000
7384.58    12690.020000
7386.21    12574.020000
7387.85    12544.660000
7389.48    12489.960000
7391.11    12204.950000
7392.75    12166.940000
7394.38    12152.360000
7396.01    12128.580000
7397.65    12192.710000
7399.28    12273.110000
7400.91    12376.270000
7402.55    12488.760000
7404.18    12695.560000
7405.82    12517.300000
7407.45    12508.780000
7409.09    12656.680000
7410.72    12499.080000
7412.35    12676.050000
7413.99    12714.230000
7415.62    12612.300000
7417.25    12476.170000
7418.89    12478.200000
7420.52    12462.980000
7422.15    12422.490000
7423.79    12247.450000
7425.42    12161.400000
7427.06    12088.810000
7428.69    12082.810000
7430.32    12325.200000
7431.96    12365.910000
7433.59    12358.800000
7435.23    12372.710000
7436.86    12324.210000
7438.49    12260.640000
7440.13    12211.580000
7441.76    12409.730000
7443.40    12178.360000
7445.03    12193.410000
7446.66    12284.900000
7448.30    12236.750000
7449.93    11947.650000
7451.56    11974.740000
7453.20    12155.400000
7454.83    12183.500000
7456.47    12016.330000
7458.10    12052.840000
7459.73    12217.190000
7461.37    12298.170000
7463.00    12264.840000
7464.64    12174.990000
7466.27    12015.940000
7467.90    11955.510000
7469.54    12097.370000
7471.17    12175.010000
7472.81    12176.940000
7474.44    12048.620000
7476.07    12076.350000
7477.71    12075.950000
7479.34    12027.050000
7480.97    11824.680000
7482.61    11885.360000
7484.24    11954.630000
7485.88    11935.570000
7487.51    12011.130000
7489.14    12216.850000
7490.78    12431.020000
7492.41    12624.660000
7494.05    12232.330000
7495.68    12008.240000
7497.31    11857.600000
7498.95    12020.540000
7500.58    11799.810000
7502.21    11771.220000
7503.85    11809.300000
7505.48    11789.340000
7507.12    11687.310000
7508.75    11762.440000
7510.38    11952.560000
7512.02    11908.050000
7513.65    11728.150000
7515.28    11645.760000
7516.92    11658.160000
7518.55    11787.990000
7520.19    11825.770000
7521.82    11782.040000
7523.45    11656.240000
7525.09    11597.910000
7526.72    11543.240000
7528.35    11540.030000
7529.99    11702.550000
7531.62    11399.350000
7533.26    11500.590000
7534.89    11647.410000
7536.52    11819.270000
7538.16    11535.250000
7539.79    11583.090000
7541.43    11669.740000
7543.06    11692.820000
7544.69    11486.230000
7546.33    11637.090000
7547.96    11845.110000
7549.60    11652.360000
7551.23    11492.870000
7552.86    11415.710000
7554.50    11366.340000
7556.13    11521.150000
7557.77    11531.460000
7559.40    11445.060000
7561.03    11272.610000
7562.67    11381.870000
7564.30    11476.480000
7565.93    11659.860000
7567.57    11933.360000
7569.20    15420.360000
7570.84    15248.310000
7572.47    10211.590000
7574.10    -1860.521000
7575.74    -3004.971000
7577.37    -3134.162000
7579.01    -3150.309000
7580.64    -3083.355000
7582.27     0.000000
7583.91     0.000000
7585.54     0.000000
7587.17     0.000000
7588.81     0.000000
7590.44     0.000000
7592.08     0.000000
7593.71     0.000000
7595.34     0.000000
7596.98     0.000000
