#Wavelength     Flux
#[Angstrom]   [Counts]
4148.66    1330.251000
4150.30    1324.024000
4151.93    1252.935000
4153.57    1144.815000
4155.20    1280.951000
4156.84    1498.879000
4158.48    1634.763000
4160.11    1457.329000
4161.75    1264.357000
4163.39    991.567000
4165.02    1217.030000
4166.66    1405.366000
4168.29    1385.588000
4169.93    1369.470000
4171.56    1322.496000
4173.20    1090.292000
4174.84    1245.215000
4176.47    1513.391000
4178.11    1165.963000
4179.75    1603.161000
4181.38    1612.674000
4183.02    1475.355000
4184.65    1461.415000
4186.29    1183.173000
4187.93    1127.266000
4189.56    1269.659000
4191.20    1337.394000
4192.84    1345.309000
4194.47    1582.289000
4196.11    1386.647000
4197.74    1321.341000
4199.38    1214.988000
4201.02    1209.283000
4202.65    1460.478000
4204.29    1081.818000
4205.93    1178.395000
4207.56    1322.289000
4209.20    1257.402000
4210.83    1162.600000
4212.47    1319.644000
4214.11    1413.865000
4215.74    1263.888000
4217.38    1323.636000
4219.02    1416.972000
4220.65    1184.820000
4222.29    1032.070000
4223.92    1084.345000
4225.56    1061.033000
4227.20    1128.181000
4228.83    1015.683000
4230.47    1376.492000
4232.10    1477.781000
4233.74    1302.595000
4235.38    1134.263000
4237.01    1380.389000
4238.65    1218.965000
4240.29    1337.680000
4241.92    1207.042000
4243.56    1308.744000
4245.19    878.194600
4246.83    816.292600
4248.47    836.084800
4250.10    687.623800
4251.74    1141.269000
4253.38    1299.556000
4255.01    1152.532000
4256.65    1266.012000
4258.28    1056.321000
4259.92    1313.983000
4261.56    1197.940000
4263.19    1320.064000
4264.83    1381.805000
4266.47    1037.418000
4268.10    1187.402000
4269.74    1159.461000
4271.37    912.673500
4273.01    778.918300
4274.65    1503.636000
4276.28    1165.104000
4277.92    1059.028000
4279.56    1180.530000
4281.19    1086.502000
4282.83    965.551300
4284.46    946.534700
4286.10    1140.154000
4287.74    1303.943000
4289.37    1403.579000
4291.01    1061.851000
4292.65    1144.805000
4294.28    847.094800
4295.92    853.835300
4297.55    1064.231000
4299.19    800.219100
4300.83    1100.461000
4302.46    1433.903000
4304.10    1169.417000
4305.73    1165.286000
4307.37    1171.565000
4309.01    1287.491000
4310.64    1092.004000
4312.28    845.313500
4313.92    1049.884000
4315.55    1379.947000
4317.19    1057.891000
4318.82    1094.873000
4320.46    1426.074000
4322.10    817.600200
4323.73    824.354700
4325.37    566.398500
4327.01    871.239300
4328.64    863.527600
4330.28    825.692900
4331.91    566.147200
4333.55    861.791100
4335.19    1066.708000
4336.82    959.124600
4338.46    1122.484000
4340.10    1171.898000
4341.73    1712.851000
4343.37    1194.173000
4345.00    1343.493000
4346.64    1143.906000
4348.28    1068.819000
4349.91    1101.261000
4351.55    959.999500
4353.19    1499.157000
4354.82    1389.806000
4356.46    1489.553000
4358.09    1462.879000
4359.73    1459.925000
4361.36    1089.870000
4363.00    1181.833000
4364.64    1270.574000
4366.27    1246.974000
4367.91    1460.040000
4369.55    1030.342000
4371.18    1222.595000
4372.82    1461.689000
4374.45    1278.899000
4376.09    1404.144000
4377.73    1433.656000
4379.36    1193.158000
4381.00    1541.980000
4382.64    1486.950000
4384.27    1429.962000
4385.91    1405.402000
4387.55    1527.207000
4389.18    1467.253000
4390.82    1701.383000
4392.45    1559.146000
4394.09    1397.544000
4395.73    1546.483000
4397.36    1248.668000
4399.00    1305.777000
4400.63    1065.551000
4402.27    1871.393000
4403.91    1574.756000
4405.54    1459.909000
4407.18    1304.076000
4408.81    1153.322000
4410.45    1346.617000
4412.09    1452.663000
4413.72    1599.355000
4415.36    1511.493000
4417.00    1310.965000
4418.63    1753.360000
4420.27    1476.202000
4421.90    1353.027000
4423.54    1670.726000
4425.18    1547.458000
4426.81    1305.130000
4428.45    1607.241000
4430.09    1398.522000
4431.72    1464.519000
4433.36    1926.548000
4434.99    1904.102000
4436.63    1720.267000
4438.27    1429.264000
4439.90    1524.902000
4441.54    1474.372000
4443.18    1575.003000
4444.81    1850.633000
4446.45    1547.062000
4448.08    1607.931000
4449.72    1393.462000
4451.36    1910.042000
4452.99    1377.928000
4454.63    1648.281000
4456.27    1678.322000
4457.90    1651.999000
4459.54    1539.556000
4461.17    1628.691000
4462.81    1791.762000
4464.45    1542.560000
4466.08    1777.664000
4467.72    1128.515000
4469.35    1294.188000
4470.99    1487.159000
4472.63    1640.910000
4474.26    1557.678000
4475.90    1622.827000
4477.54    1394.654000
4479.17    1408.461000
4480.81    1314.229000
4482.44    1120.618000
4484.08    958.346700
4485.72    1499.388000
4487.35    1496.437000
4488.99    1460.479000
4490.62    1297.014000
4492.26    1374.375000
4493.90    1298.613000
4495.53    1500.209000
4497.17    1574.646000
4498.81    1664.823000
4500.44    1865.099000
4502.08    1674.277000
4503.72    1424.609000
4505.35    1480.057000
4506.99    1382.203000
4508.62    1534.246000
4510.26    1578.116000
4511.90    1462.767000
4513.53    1510.648000
4515.17    1389.378000
4516.81    1241.183000
4518.44    1337.842000
4520.08    1516.459000
4521.71    1616.239000
4523.35    1615.958000
4524.99    1328.181000
4526.62    1583.548000
4528.26    1642.639000
4529.90    1428.016000
4531.53    1509.723000
4533.17    1544.647000
4534.80    1566.312000
4536.44    1495.411000
4538.08    1503.462000
4539.71    1578.622000
4541.35    1145.355000
4542.98    1449.386000
4544.62    1624.031000
4546.26    1463.192000
4547.89    1485.503000
4549.53    1465.214000
4551.17    1127.743000
4552.80    1450.862000
4554.44    1432.694000
4556.07    1304.271000
4557.71    1293.302000
4559.35    1604.269000
4560.98    1588.387000
4562.62    1268.886000
4564.26    1415.305000
4565.89    1310.803000
4567.53    1518.599000
4569.16    1549.847000
4570.80    1431.663000
4572.44    1286.606000
4574.07    1423.126000
4575.71    1432.007000
4577.35    1308.927000
4578.98    1333.613000
4580.62    1424.985000
4582.25    1524.036000
4583.89    1652.144000
4585.53    1641.301000
4587.16    1368.553000
4588.80    1424.774000
4590.43    1330.903000
4592.07    1532.983000
4593.71    1419.847000
4595.34    1565.915000
4596.98    1666.018000
4598.61    1570.316000
4600.25    1681.314000
4601.89    1622.541000
4603.52    1394.387000
4605.16    1464.588000
4606.80    1299.365000
4608.43    1509.527000
4610.07    1585.088000
4611.70    1427.436000
4613.34    1364.165000
4614.98    1459.019000
4616.61    1531.518000
4618.25    1618.457000
4619.89    1572.902000
4621.52    1540.460000
4623.16    1616.376000
4624.79    1371.005000
4626.43    1461.260000
4628.07    1594.182000
4629.70    1647.687000
4631.34    1716.524000
4632.98    1737.359000
4634.61    1676.036000
4636.25    1456.749000
4637.88    1642.713000
4639.52    1657.142000
4641.16    1542.462000
4642.79    1690.763000
4644.43    1661.520000
4646.06    1655.260000
4647.70    1774.172000
4649.34    1887.115000
4650.97    1952.547000
4652.61    1759.208000
4654.25    1901.372000
4655.88    1929.980000
4657.52    2083.907000
4659.15    1871.159000
4660.79    1831.353000
4662.43    1914.348000
4664.06    1783.642000
4665.70    1738.486000
4667.34    1844.563000
4668.97    1927.205000
4670.61    1825.755000
4672.24    1567.058000
4673.88    1586.969000
4675.52    1682.710000
4677.15    2017.186000
4678.79    1945.330000
4680.43    1646.284000
4682.06    1726.596000
4683.70    1915.798000
4685.33    2110.625000
4686.97    1924.549000
4688.61    1952.143000
4690.24    1894.202000
4691.88    1712.368000
4693.52    1763.792000
4695.15    1764.506000
4696.79    1595.391000
4698.42    1821.552000
4700.06    1986.802000
4701.70    1892.825000
4703.33    1981.920000
4704.97    1770.512000
4706.60    1822.072000
4708.24    1911.280000
4709.88    1815.940000
4711.51    1794.127000
4713.15    1718.886000
4714.79    1607.524000
4716.42    1724.341000
4718.06    1873.042000
4719.69    1842.477000
4721.33    1808.909000
4722.97    1814.746000
4724.60    1780.458000
4726.24    1739.811000
4727.88    1844.871000
4729.51    1992.284000
4731.15    1756.335000
4732.78    1584.837000
4734.42    1751.197000
4736.06    1801.620000
4737.69    1786.108000
4739.33    1926.569000
4740.97    1883.967000
4742.60    1741.428000
4744.24    1860.200000
4745.87    1831.482000
4747.51    1767.208000
4749.15    1884.707000
4750.78    2005.398000
4752.42    1803.657000
4754.06    1596.245000
4755.69    1620.591000
4757.33    1749.486000
4758.96    1725.606000
4760.60    1630.338000
4762.24    1656.162000
4763.87    1767.131000
4765.51    1637.420000
4767.15    1707.910000
4768.78    1869.229000
4770.42    1781.985000
4772.05    1809.757000
4773.69    1882.373000
4775.33    1598.108000
4776.96    1701.904000
4778.60    1529.023000
4780.23    1575.884000
4781.87    1765.788000
4783.51    1463.404000
4785.14    1320.744000
4786.78    1581.697000
4788.41    1577.840000
4790.05    1503.318000
4791.69    1466.841000
4793.32    1564.344000
4794.96    1502.509000
4796.60    1592.527000
4798.23    1561.086000
4799.87    1512.595000
4801.51    1682.303000
4803.14    1601.402000
4804.78    1657.583000
4806.41    1658.762000
4808.05    1514.070000
4809.69    1395.614000
4811.32    1464.625000
4812.96    1362.975000
4814.59    1607.564000
4816.23    1735.468000
4817.87    1541.561000
4819.50    1820.037000
4821.14    1674.108000
4822.77    1904.615000
4824.41    1829.588000
4826.05    1783.152000
4827.68    1663.676000
4829.32    1705.624000
4830.96    1706.941000
4832.59    1568.224000
4834.23    1240.492000
4835.86    1389.745000
4837.50    1798.740000
4839.14    1524.704000
4840.77    1557.673000
4842.41    1467.948000
4844.05    1352.339000
4845.68    1736.927000
4847.32    1817.714000
4848.95    1302.310000
4850.59    1446.698000
4852.23    1589.506000
4853.86    1495.849000
4855.50    1676.222000
4857.14    1844.414000
4858.77    1599.135000
4860.41    1774.467000
4862.04    1558.782000
4863.68    1680.813000
4865.32    1691.098000
4866.95    1509.141000
4868.59    1567.580000
4870.23    1485.335000
4871.86    1561.377000
4873.50    1698.192000
4875.13    1579.821000
4876.77    1407.394000
4878.41    1625.960000
4880.04    1680.929000
4881.68    1566.628000
4883.31    1476.028000
4884.95    1480.223000
4886.59    1289.527000
4888.22    1365.334000
4889.86    1361.381000
4891.50    1380.711000
4893.13    1259.358000
4894.77    1349.546000
4896.40    1441.857000
4898.04    1501.008000
4899.68    1530.003000
4901.31    1494.943000
4902.95    1515.211000
4904.59    1618.070000
4906.22    1409.296000
4907.86    1600.671000
4909.49    1535.133000
4911.13    1687.495000
4912.77    1510.634000
4914.40    1406.527000
4916.04    1353.725000
4917.68    1432.810000
4919.31    1556.150000
4920.95    1361.437000
4922.58    1729.699000
4924.22    1943.967000
4925.86    1670.824000
4927.49    1835.144000
4929.13    1609.169000
4930.77    1788.443000
4932.40    1856.528000
4934.04    1625.110000
4935.67    1816.603000
4937.31    1610.673000
4938.95    1652.829000
4940.58    1883.292000
4942.22    1699.521000
4943.85    1839.492000
4945.49    1754.616000
4947.13    1682.884000
4948.76    1534.951000
4950.40    1540.924000
4952.04    1868.357000
4953.67    1743.621000
4955.31    1751.766000
4956.94    1944.446000
4958.58    1728.637000
4960.22    1995.257000
4961.85    1801.671000
4963.49    1553.907000
4965.12    1735.967000
4966.76    1823.626000
4968.40    1783.823000
4970.03    1933.488000
4971.67    2006.765000
4973.31    2005.259000
4974.94    2050.853000
4976.58    2090.827000
4978.22    1937.207000
4979.85    1961.744000
4981.49    2096.413000
4983.12    1875.447000
4984.76    1853.681000
4986.40    1909.498000
4988.03    1787.444000
4989.67    1990.140000
4991.31    1990.172000
4992.94    1656.294000
4994.58    1781.525000
4996.21    1850.916000
4997.85    1915.214000
4999.49    1976.233000
5001.12    1909.036000
5002.76    2027.775000
5004.39    1786.349000
5006.03    1773.854000
5007.67    1984.801000
5009.30    1800.878000
5010.94    1946.373000
5012.57    1902.339000
5014.21    1768.556000
5015.85    1875.395000
5017.48    1939.647000
5019.12    2006.335000
5020.76    1855.727000
5022.39    1825.066000
5024.03    1700.648000
5025.66    1848.190000
5027.30    1938.687000
5028.94    1884.875000
5030.57    1858.945000
5032.21    1788.405000
5033.85    1933.265000
5035.48    1951.869000
5037.12    1762.702000
5038.75    1602.962000
5040.39    1685.933000
5042.03    1551.104000
5043.66    1692.174000
5045.30    1809.200000
5046.94    1679.817000
5048.57    1651.416000
5050.21    1814.713000
5051.84    1860.116000
5053.48    1841.111000
5055.12    1885.971000
5056.75    1896.321000
5058.39    1812.552000
5060.02    1841.253000
5061.66    1899.728000
5063.30    1977.413000
5064.93    2018.886000
5066.57    1829.757000
5068.21    1614.498000
5069.84    1738.642000
5071.48    1833.478000
5073.11    1909.011000
5074.75    1926.465000
5076.39    1834.528000
5078.02    1733.785000
5079.66    1875.370000
5081.30    1911.211000
5082.93    1801.933000
5084.57    1870.429000
5086.20    1814.053000
5087.84    1985.904000
5089.48    1939.592000
5091.11    1732.803000
5092.75    1659.706000
5094.39    1698.677000
5096.02    1905.378000
5097.66    1863.124000
5099.29    1659.681000
5100.93    1741.537000
5102.57    1837.309000
5104.20    1703.879000
5105.84    1626.931000
5107.48    1506.445000
5109.11    1592.947000
5110.75    1641.166000
5112.38    1585.436000
5114.02    1637.726000
5115.66    1665.262000
5117.29    1731.647000
5118.93    1725.693000
5120.56    1785.739000
5122.20    1739.750000
5123.84    1564.375000
5125.47    1512.764000
5127.11    1814.920000
5128.75    1682.803000
5130.38    1718.852000
5132.02    1666.472000
5133.65    1447.213000
5135.29    1670.116000
5136.93    1409.944000
5138.56    1490.655000
5140.20    1703.516000
5141.84    1608.936000
5143.47    1622.452000
5145.11    1567.208000
5146.74    1637.928000
5148.38    1742.665000
5150.02    1560.425000
5151.65    1558.662000
5153.29    1238.442000
5154.93    1310.863000
5156.56    1375.856000
5158.20    1469.366000
5159.83    1510.628000
5161.47    1864.191000
5163.11    1552.973000
5164.74    1543.118000
5166.38    1594.748000
5168.02    1469.304000
5169.65    1572.659000
5171.29    1687.436000
5172.92    1717.274000
5174.56    1427.925000
5176.20    1602.653000
5177.83    1366.317000
5179.47    1479.971000
5181.10    1510.702000
5182.74    1430.912000
5184.38    1359.626000
5186.01    1771.910000
5187.65    1668.791000
5189.29    1575.411000
5190.92    1504.456000
5192.56    1532.116000
5194.19    1235.974000
5195.83    1148.066000
5197.47    1255.783000
5199.10    985.483900
5200.74    976.287200
5202.38    1114.782000
5204.01    1533.664000
5205.65    1441.359000
5207.28    1345.606000
5208.92    1282.276000
5210.56    1274.601000
5212.19    1269.025000
5213.83    1345.560000
5215.47    1422.729000
5217.10    1427.798000
5218.74    1427.222000
5220.37    1415.257000
5222.01    1228.319000
5223.65    1479.332000
5225.28    1470.254000
5226.92    1501.206000
5228.56    1749.842000
5230.19    1342.989000
5231.83    1491.092000
5233.46    1409.531000
5235.10    1397.170000
5236.73    1407.381000
5238.37    1362.953000
5240.01    1335.989000
5241.64    1445.731000
5243.28    1386.085000
5244.92    1526.112000
5246.55    1491.902000
5248.19    1703.616000
5249.82    1676.789000
5251.46    1595.364000
5253.10    1416.705000
5254.73    1425.978000
5256.37    1451.445000
5258.01    1501.225000
5259.64    1576.541000
5261.28    1447.682000
5262.91    1546.511000
5264.55    1525.382000
5266.19    1575.788000
5267.82    1737.950000
5269.46    1606.029000
5271.10    1745.763000
5272.73    1882.053000
5274.37    1740.310000
5276.00    1559.565000
5277.64    1556.927000
5279.28    1395.593000
5280.91    1465.273000
5282.55    1543.062000
5284.19    1686.399000
5285.82    1809.709000
5287.46    1831.475000
5289.09    1773.289000
5290.73    1625.925000
5292.37    1528.301000
5294.00    1501.686000
5295.64    1439.474000
5297.27    1313.620000
5298.91    1263.995000
5300.55    1336.242000
5302.18    1618.957000
5303.82    1699.943000
5305.46    1821.450000
5307.09    1848.858000
5308.73    1845.205000
5310.36    1710.083000
5312.00    1865.057000
5313.64    2085.981000
5315.27    2028.420000
5316.91    1920.566000
5318.55    1820.647000
5320.18    2014.458000
5321.82    1992.535000
5323.45    1829.752000
5325.09    1787.646000
5326.73    1747.204000
5328.36    1670.014000
5330.00    1928.629000
5331.64    1983.211000
5333.27    1954.763000
5334.91    1982.737000
5336.54    2097.669000
5338.18    2139.736000
5339.82    2016.199000
5341.45    1867.915000
5343.09    2015.132000
5344.73    1966.174000
5346.36    2003.214000
5348.00    1972.010000
5349.63    1962.397000
5351.27    1963.342000
5352.91    1839.261000
5354.54    1819.299000
5356.18    1742.893000
5357.81    1748.916000
5359.45    1798.802000
5361.09    1794.565000
5362.72    1841.491000
5364.36    1906.341000
5366.00    1944.570000
5367.63    2038.900000
5369.27    2212.341000
5370.90    1797.392000
5372.54    2025.951000
5374.18    2020.263000
5375.81    1946.521000
5377.45    2028.322000
5379.09    1817.780000
5380.72    2026.347000
5382.36    2124.916000
5383.99    2125.941000
5385.63    2245.531000
5387.27    2333.453000
5388.90    2177.544000
5390.54    2077.385000
5392.18    2098.650000
5393.81    2033.091000
5395.45    2114.398000
5397.08    2010.608000
5398.72    2073.496000
5400.36    2001.633000
5401.99    1865.349000
5403.63    2130.478000
5405.27    2082.667000
5406.90    1904.057000
5408.54    1980.304000
5410.17    1986.018000
5411.81    2022.430000
5413.45    2021.522000
5415.08    2017.937000
5416.72    2012.466000
5418.35    1798.851000
5419.99    1866.646000
5421.63    1930.766000
5423.26    1870.777000
5424.90    1832.800000
5426.53    1801.795000
5428.17    1860.018000
5429.81    1918.635000
5431.44    1900.700000
5433.08    1838.194000
5434.72    1840.768000
5436.35    1886.178000
5437.99    1720.674000
5439.62    1911.253000
5441.26    1993.833000
5442.90    1923.169000
5444.53    1926.029000
5446.17    1913.194000
5447.81    1981.234000
5449.44    2007.196000
5451.08    1996.243000
5452.72    1959.548000
5454.35    1951.082000
5455.99    1920.042000
5457.62    1825.288000
5459.26    1779.028000
5460.90    1970.523000
5462.53    1932.286000
5464.17    1830.985000
5465.80    1755.883000
5467.44    1936.306000
5469.08    2003.186000
5470.71    1942.918000
5472.35    1953.615000
5473.98    1923.836000
5475.62    1795.344000
5477.26    1760.018000
5478.89    1769.929000
5480.53    1840.685000
5482.17    1884.464000
5483.80    1788.084000
5485.44    1729.346000
5487.07    1792.438000
5488.71    1738.208000
5490.35    1744.898000
5491.98    1718.407000
5493.62    1802.137000
5495.26    1880.897000
5496.89    1918.962000
5498.53    1797.788000
5500.16    1700.113000
5501.80    1894.917000
5503.44    1748.749000
5505.07    1680.219000
5506.71    1746.794000
5508.35    1659.890000
5509.98    1674.173000
5511.62    1697.388000
5513.25    1813.224000
5514.89    1665.321000
5516.53    2027.911000
5518.16    1759.041000
5519.80    1891.042000
5521.44    1746.929000
5523.07    1904.136000
5524.71    1795.647000
5526.34    1518.049000
5527.98    1610.319000
5529.62    1752.098000
5531.25    1828.140000
5532.89    1649.944000
5534.52    1501.007000
5536.16    1685.975000
5537.80    1654.641000
5539.43    1761.594000
5541.07    1588.829000
5542.71    1373.276000
5544.34    1565.349000
5545.98    1517.574000
5547.61    1686.803000
5549.25    1845.023000
5550.89    1778.130000
5552.52    1746.354000
5554.16    1929.403000
5555.80    1659.522000
5557.43    1663.161000
5559.07    1704.965000
5560.70    1551.093000
5562.34    1539.168000
5563.98    1608.729000
5565.61    1600.293000
5567.25    1634.971000
5568.89    1807.446000
5570.52    1629.650000
5572.16    1513.086000
5573.79    1029.807000
5575.43    1210.235000
5577.07    2813.877000
5578.70    3133.271000
5580.34    1754.363000
5581.98    592.556700
5583.61    530.134400
5585.25    827.809100
5586.88    1169.793000
5588.52    1493.520000
5590.16    655.361300
5591.79    1461.697000
5593.43    1457.084000
5595.06    1470.162000
5596.70    1436.017000
5598.34    1377.543000
5599.97    1399.337000
5601.61    1516.230000
5603.24    1509.957000
5604.88    1413.507000
5606.52    1412.609000
5608.15    1428.671000
5609.79    1406.018000
5611.43    1341.202000
5613.06    1509.797000
5614.70    1528.984000
5616.34    1511.469000
5617.97    1447.497000
5619.61    1343.414000
5621.24    1320.288000
5622.88    1330.426000
5624.52    1406.325000
5626.15    1341.175000
5627.79    1360.192000
5629.43    1404.514000
5631.06    1498.886000
5632.70    1446.391000
5634.33    1430.580000
5635.97    1405.232000
5637.60    1310.742000
5639.24    1319.573000
5640.88    1379.184000
5642.51    1442.757000
5644.15    1420.889000
5645.79    1420.431000
5647.42    1375.425000
5649.06    1299.387000
5650.69    1161.329000
5652.33    1249.544000
5653.97    1256.784000
5655.60    1214.982000
5657.24    1357.914000
5658.88    1446.668000
5660.51    1434.515000
5662.15    1328.159000
5663.78    1437.345000
5665.42    1464.446000
5667.06    1429.917000
5668.69    1314.745000
5670.33    1316.157000
5671.97    1336.156000
5673.60    1347.055000
5675.24    1346.523000
5676.88    1374.262000
5678.51    1462.465000
5680.15    1536.921000
5681.78    1565.646000
5683.42    1466.297000
5685.06    1391.408000
5686.69    1332.591000
5688.33    1325.758000
5689.96    1315.653000
5691.60    1287.074000
5693.24    1262.821000
5694.87    1307.765000
5696.51    1345.089000
5698.15    1361.161000
5699.78    1364.191000
5701.42    1350.423000
5703.05    1339.652000
5704.69    1374.624000
5706.33    1431.119000
5707.96    1369.307000
5709.60    1412.430000
5711.23    1470.059000
5712.87    1543.575000
5714.51    1396.463000
5716.14    1418.324000
5717.78    1456.421000
5719.42    1519.959000
5721.05    1348.488000
5722.69    1365.891000
5724.32    1405.945000
5725.96    1481.420000
5727.60    1505.568000
5729.23    1539.174000
5730.87    1525.999000
5732.51    1398.224000
5734.14    1390.704000
5735.78    1423.666000
5737.41    1440.272000
5739.05    1382.698000
5740.69    1383.306000
5742.32    1369.018000
5743.96    1371.399000
5745.60    1492.056000
5747.23    1400.312000
5748.87    1393.838000
5750.50    1432.368000
5752.14    1617.847000
5753.78    1592.330000
5755.41    1624.179000
5757.05    1681.743000
5758.69    1671.063000
5760.32    1547.503000
5761.96    1543.508000
5763.59    1625.083000
5765.23    1667.922000
5766.87    1629.425000
5768.50    1632.477000
5770.14    1680.636000
5771.77    1653.792000
5773.41    1723.708000
5775.05    1747.919000
5776.68    1706.489000
5778.32    1663.281000
5779.96    1682.136000
5781.59    1703.624000
5783.23    1726.227000
5784.86    1738.213000
5786.50    1667.255000
5788.14    1621.271000
5789.77    1698.344000
5791.41    1656.000000
5793.05    1680.412000
5794.68    1723.957000
5796.32    1795.034000
5797.95    1731.263000
5799.59    1746.215000
5801.23    1786.023000
5802.86    1842.154000
5804.50    1781.206000
5806.14    1734.691000
5807.77    1697.969000
5809.41    1769.219000
5811.04    1811.497000
5812.68    1796.725000
5814.32    1739.158000
5815.95    1702.056000
5817.59    1684.738000
5819.23    1733.022000
5820.86    1849.370000
5822.50    1939.075000
5824.13    1875.233000
5825.77    1865.992000
5827.40    1945.594000
5829.04    1979.415000
5830.68    1935.904000
5832.31    1922.697000
5833.95    1984.035000
5835.59    1869.558000
5837.22    1841.629000
5838.86    1850.735000
5840.49    1944.174000
5842.13    1989.013000
5843.77    1976.567000
5845.40    1963.919000
5847.04    2007.152000
5848.68    1919.968000
5850.31    1897.690000
5851.95    1905.614000
5853.59    2014.536000
5855.22    1898.469000
5856.86    1909.206000
5858.49    1978.592000
5860.13    2114.667000
5861.77    2089.465000
5863.40    2058.550000
5865.04    2019.229000
5866.67    2000.403000
5868.31    1972.726000
5869.95    1982.944000
5871.58    2027.908000
5873.22    2066.261000
5874.85    1974.387000
5876.49    1854.898000
5878.13    1699.890000
5879.76    1816.580000
5881.40    1815.887000
5883.04    1797.873000
5884.67    1761.964000
5886.31    1889.532000
5887.94    1903.794000
5889.58    1873.141000
5891.22    1762.551000
5892.85    1667.003000
5894.49    1660.243000
5896.13    1673.473000
5897.76    1710.194000
5899.40    1764.481000
5901.03    1856.452000
5902.67    1948.680000
5904.31    2000.762000
5905.94    1971.174000
5907.58    1909.427000
5909.22    1831.114000
5910.85    1761.261000
5912.49    1789.192000
5914.12    1743.714000
5915.76    1665.125000
5917.40    1849.344000
5919.03    1739.410000
5920.67    1602.644000
5922.31    1432.419000
5923.94    1408.723000
5925.58    1427.043000
5927.21    1462.729000
5928.85    1522.102000
5930.49    1597.808000
5932.12    1616.664000
5933.76    1680.287000
5935.40    1830.916000
5937.03    1904.716000
5938.67    1776.070000
5940.30    1687.279000
5941.94    1731.660000
5943.58    1726.996000
5945.21    1720.611000
5946.85    1714.813000
5948.48    1717.834000
5950.12    1697.942000
5951.76    1709.942000
5953.39    1728.650000
5955.03    1761.230000
5956.67    1730.839000
5958.30    1810.298000
5959.94    1902.765000
5961.57    1785.889000
5963.21    1696.956000
5964.85    1694.356000
5966.48    1727.888000
5968.12    1692.518000
5969.76    1687.500000
5971.39    1681.124000
5973.03    1670.532000
5974.66    1732.249000
5976.30    1681.536000
5977.94    1648.302000
5979.57    1631.811000
5981.21    1689.140000
5982.85    1709.660000
5984.48    1716.145000
5986.12    1707.644000
5987.75    1642.845000
5989.39    1608.797000
5991.03    1558.092000
5992.66    1468.381000
5994.30    1534.710000
5995.94    1598.644000
5997.57    1651.684000
5999.21    1682.939000
6000.84    1583.649000
6002.48    1548.988000
6004.12    1550.550000
