#Wavelength     Flux
#[Angstrom]   [Counts]
4165.57    18037.580000
4167.20    19164.470000
4168.82    19897.490000
4170.45    19342.080000
4172.07    18107.910000
4173.69    18763.120000
4175.32    18904.680000
4176.94    17757.450000
4178.57    19473.100000
4180.19    17944.230000
4181.81    19146.260000
4183.44    18684.610000
4185.06    18859.170000
4186.69    19090.650000
4188.31    19250.730000
4189.94    20218.880000
4191.56    19881.200000
4193.18    19574.590000
4194.81    19994.480000
4196.43    19786.250000
4198.06    19934.150000
4199.68    19032.630000
4201.30    18547.630000
4202.93    18476.520000
4204.55    18188.090000
4206.18    18430.480000
4207.80    17947.370000
4209.42    17931.310000
4211.05    19088.410000
4212.67    18963.600000
4214.30    18810.470000
4215.92    19720.180000
4217.54    19672.270000
4219.17    20602.130000
4220.79    18997.800000
4222.41    20005.030000
4224.04    19640.350000
4225.66    19496.360000
4227.29    18735.700000
4228.91    18124.710000
4230.54    19169.130000
4232.16    19111.880000
4233.78    20157.710000
4235.41    20717.840000
4237.03    20186.310000
4238.66    20514.110000
4240.28    20537.900000
4241.90    20595.570000
4243.53    20464.430000
4245.15    19938.120000
4246.78    20972.370000
4248.40    21159.540000
4250.02    22185.210000
4251.65    20502.000000
4253.27    19948.770000
4254.90    18576.780000
4256.52    17894.480000
4258.14    18932.730000
4259.77    18952.380000
4261.39    19635.810000
4263.02    20360.390000
4264.64    20727.900000
4266.26    21251.110000
4267.89    22142.280000
4269.51    21916.640000
4271.14    22642.340000
4272.76    22447.910000
4274.39    21697.830000
4276.01    22639.440000
4277.63    22539.730000
4279.26    21748.810000
4280.88    20823.390000
4282.51    20393.870000
4284.13    21116.030000
4285.75    21278.120000
4287.38    21307.720000
4289.00    21948.610000
4290.62    21778.000000
4292.25    22583.300000
4293.87    22560.830000
4295.50    22282.470000
4297.12    22466.650000
4298.74    21071.390000
4300.37    20571.380000
4301.99    19955.790000
4303.62    19228.130000
4305.24    19454.630000
4306.86    19695.760000
4308.49    20289.520000
4310.11    20896.440000
4311.74    21326.060000
4313.36    21369.850000
4314.99    20786.380000
4316.61    20633.770000
4318.23    20572.980000
4319.86    19568.460000
4321.48    19258.830000
4323.11    19689.630000
4324.73    19076.720000
4326.35    18920.650000
4327.98    18360.310000
4329.60    16616.880000
4331.23    16078.030000
4332.85    15921.460000
4334.47    15633.090000
4336.10    15506.150000
4337.72    15412.120000
4339.35    15659.400000
4340.97    16789.940000
4342.59    18700.270000
4344.22    20870.100000
4345.84    22934.550000
4347.47    23799.480000
4349.09    24262.720000
4350.71    24855.110000
4352.34    24397.960000
4353.96    23012.010000
4355.59    22241.850000
4357.21    22678.120000
4358.84    23607.960000
4360.46    24046.060000
4362.08    24886.090000
4363.71    25149.010000
4365.33    25170.600000
4366.95    24584.420000
4368.58    23616.290000
4370.20    23007.990000
4371.83    23258.400000
4373.45    22792.640000
4375.07    23432.220000
4376.70    24734.830000
4378.32    25905.010000
4379.95    25443.860000
4381.57    25059.090000
4383.19    24727.310000
4384.82    24234.670000
4386.44    23980.710000
4388.07    24070.620000
4389.69    25020.470000
4391.31    25179.540000
4392.94    26091.070000
4394.56    26774.140000
4396.19    27086.090000
4397.81    26388.270000
4399.44    25985.570000
4401.06    24899.130000
4402.68    25161.460000
4404.31    24473.810000
4405.93    24334.340000
4407.56    23996.740000
4409.18    22974.980000
4410.80    23537.420000
4412.43    21993.150000
4414.05    21427.800000
4415.68    21807.110000
4417.30    21956.320000
4418.92    22735.270000
4420.55    23365.330000
4422.17    23651.740000
4423.80    24943.610000
4425.42    24821.450000
4427.04    24352.600000
4428.67    24903.810000
4430.29    26344.410000
4431.92    24300.370000
4433.54    24138.290000
4435.16    24517.680000
4436.79    23255.570000
4438.41    24152.010000
4440.04    23970.010000
4441.66    25298.600000
4443.28    26554.150000
4444.91    27051.330000
4446.53    27787.990000
4448.16    27225.870000
4449.78    27480.980000
4451.40    27208.790000
4453.03    28507.740000
4454.65    27185.360000
4456.28    27671.620000
4457.90    28466.700000
4459.52    27236.050000
4461.15    27108.650000
4462.77    27317.130000
4464.40    26935.440000
4466.02    26937.580000
4467.65    27549.870000
4469.27    26995.500000
4470.89    27152.610000
4472.52    26887.670000
4474.14    27893.510000
4475.77    28563.930000
4477.39    29237.530000
4479.01    29933.330000
4480.64    30041.940000
4482.26    28995.660000
4483.89    28747.430000
4485.51    28458.790000
4487.13    26848.120000
4488.76    26287.210000
4490.38    26202.150000
4492.01    26939.350000
4493.63    26506.810000
4495.25    27324.150000
4496.88    28413.200000
4498.50    29052.390000
4500.13    28920.080000
4501.75    29804.130000
4503.38    30185.830000
4505.00    31939.560000
4506.62    31318.230000
4508.25    31682.800000
4509.87    31286.760000
4511.49    30622.380000
4513.12    30958.340000
4514.74    31580.320000
4516.37    32073.720000
4517.99    31417.330000
4519.61    31403.890000
4521.24    30524.820000
4522.86    30097.220000
4524.49    30673.550000
4526.11    30247.680000
4527.73    30131.590000
4529.36    30838.090000
4530.98    30645.980000
4532.61    32719.230000
4534.23    33797.170000
4535.85    34295.760000
4537.48    34273.200000
4539.10    34046.450000
4540.73    34028.430000
4542.35    34219.870000
4543.98    33542.760000
4545.60    32976.000000
4547.22    33142.100000
4548.85    32316.250000
4550.47    32432.740000
4552.10    32591.660000
4553.72    32224.640000
4555.34    31524.510000
4556.97    29871.210000
4558.59    29253.720000
4560.22    28454.820000
4561.84    27494.700000
4563.46    27000.510000
4565.09    28304.780000
4566.71    29219.310000
4568.34    29988.890000
4569.96    30908.690000
4571.58    30533.160000
4573.21    31298.480000
4574.83    31060.660000
4576.46    30899.510000
4578.08    31595.110000
4579.70    30865.610000
4581.33    31186.340000
4582.95    31482.970000
4584.58    30529.380000
4586.20    30899.000000
4587.82    32687.290000
4589.45    33127.640000
4591.07    33390.510000
4592.70    34038.880000
4594.32    33643.360000
4595.94    33482.550000
4597.57    33301.140000
4599.19    32893.120000
4600.82    33136.540000
4602.44    33960.930000
4604.06    34300.510000
4605.69    33289.500000
4607.31    33040.520000
4608.94    33126.020000
4610.56    32831.430000
4612.19    32467.060000
4613.81    31827.460000
4615.43    31894.560000
4617.06    32471.950000
4618.68    32718.880000
4620.31    32571.070000
4621.93    32960.320000
4623.55    32657.130000
4625.18    32397.760000
4626.80    32630.240000
4628.43    31519.310000
4630.05    31743.180000
4631.67    32513.640000
4633.30    31734.480000
4634.92    32363.630000
4636.55    33322.780000
4638.17    33280.020000
4639.79    33862.320000
4641.42    34077.390000
4643.04    34574.570000
4644.67    34531.160000
4646.29    34168.950000
4647.91    34109.410000
4649.54    34355.380000
4651.16    34283.500000
4652.79    35207.570000
4654.41    34733.870000
4656.03    34186.180000
4657.66    34815.950000
4659.28    34439.060000
4660.91    34140.680000
4662.53    34752.240000
4664.15    34634.890000
4665.78    33309.690000
4667.40    32193.430000
4669.03    32135.600000
4670.65    32588.370000
4672.27    31743.350000
4673.90    30993.890000
4675.52    31806.220000
4677.15    31247.610000
4678.77    30541.430000
4680.40    31250.300000
4682.02    30500.780000
4683.64    30335.520000
4685.27    31595.550000
4686.89    32077.920000
4688.52    31886.400000
4690.14    32605.930000
4691.76    32504.080000
4693.39    32721.430000
4695.01    32018.710000
4696.64    31514.950000
4698.26    31099.790000
4699.88    30879.100000
4701.51    29902.400000
4703.13    29891.350000
4704.76    29895.240000
4706.38    29762.150000
4708.00    30725.290000
4709.63    30107.380000
4711.25    30292.010000
4712.88    30639.730000
4714.50    31112.650000
4716.12    31034.110000
4717.75    31277.580000
4719.37    30776.180000
4721.00    31481.550000
4722.62    30846.230000
4724.24    31627.960000
4725.87    29539.280000
4727.49    30750.370000
4729.12    31740.990000
4730.74    30901.310000
4732.36    30196.500000
4733.99    28904.640000
4735.61    29927.970000
4737.24    29685.500000
4738.86    29816.940000
4740.48    29312.200000
4742.11    30304.770000
4743.73    29944.970000
4745.36    30765.830000
4746.98    31147.090000
4748.60    32205.180000
4750.23    31797.570000
4751.85    31861.460000
4753.48    32780.480000
4755.10    32382.770000
4756.73    33061.130000
4758.35    32093.380000
4759.97    32391.640000
4761.60    30911.880000
4763.22    30531.670000
4764.85    29476.410000
4766.47    30202.170000
4768.09    30659.010000
4769.72    30790.910000
4771.34    31764.040000
4772.97    31720.960000
4774.59    32195.700000
4776.21    32588.920000
4777.84    33317.080000
4779.46    33758.890000
4781.09    32999.240000
4782.71    33467.070000
4784.33    32332.850000
4785.96    33145.910000
4787.58    32621.540000
4789.21    32378.110000
4790.83    32279.570000
4792.45    31877.530000
4794.08    31255.000000
4795.70    30857.440000
4797.33    30939.610000
4798.95    31208.240000
4800.57    30976.480000
4802.20    31007.260000
4803.82    31383.880000
4805.45    31385.060000
4807.07    32514.420000
4808.69    32190.920000
4810.32    33400.540000
4811.94    33114.680000
4813.57    31798.000000
4815.19    32172.950000
4816.81    32434.160000
4818.44    31093.550000
4820.06    31889.390000
4821.69    32405.000000
4823.31    31455.080000
4824.94    32248.970000
4826.56    32196.760000
4828.18    31863.860000
4829.81    32292.410000
4831.43    33610.600000
4833.06    33549.160000
4834.68    33184.380000
4836.30    32730.850000
4837.93    32854.380000
4839.55    32421.340000
4841.18    32688.530000
4842.80    32533.040000
4844.42    31632.850000
4846.05    32356.290000
4847.67    33061.300000
4849.30    33705.170000
4850.92    33493.480000
4852.54    33569.150000
4854.17    33174.180000
4855.79    33086.910000
4857.42    33018.770000
4859.04    32851.920000
4860.66    32625.820000
4862.29    32539.140000
4863.91    32073.910000
4865.54    32426.750000
4867.16    32239.570000
4868.78    31744.910000
4870.41    32511.410000
4872.03    32267.190000
4873.66    32053.130000
4875.28    31965.210000
4876.90    31941.450000
4878.53    31951.020000
4880.15    32201.430000
4881.78    32057.460000
4883.40    32308.120000
4885.02    32410.940000
4886.65    31129.170000
4888.27    30381.740000
4889.90    30128.400000
4891.52    29845.920000
4893.15    29236.680000
4894.77    29759.220000
4896.39    29306.390000
4898.02    28595.550000
4899.64    28996.900000
4901.27    29330.240000
4902.89    29718.290000
4904.51    29880.470000
4906.14    29573.140000
4907.76    29912.000000
4909.39    30279.360000
4911.01    30925.620000
4912.63    32190.140000
4914.26    32172.700000
4915.88    31832.000000
4917.51    31796.740000
4919.13    30847.880000
4920.75    30496.630000
4922.38    30501.000000
4924.00    31165.490000
4925.63    31567.370000
4927.25    32156.660000
4928.87    32838.450000
4930.50    32867.370000
4932.12    34305.980000
4933.75    34723.400000
4935.37    33797.830000
4936.99    33567.410000
4938.62    33621.030000
4940.24    33865.920000
4941.87    34007.000000
4943.49    33130.510000
4945.11    32695.830000
4946.74    32721.610000
4948.36    32134.000000
4949.99    32277.600000
4951.61    31934.490000
4953.23    31141.450000
4954.86    31087.940000
4956.48    31438.750000
4958.11    31441.100000
4959.73    32105.630000
4961.35    32054.960000
4962.98    32396.660000
4964.60    33930.280000
4966.23    33621.710000
4967.85    33427.160000
4969.48    33247.420000
4971.10    33229.120000
4972.72    33038.460000
4974.35    32550.250000
4975.97    32826.110000
4977.60    33409.230000
4979.22    33666.410000
4980.84    34661.310000
4982.47    35375.070000
4984.09    34349.950000
4985.72    34373.480000
4987.34    34744.890000
4988.96    34000.440000
4990.59    33315.080000
4992.21    33456.280000
4993.84    33271.640000
4995.46    33473.540000
4997.08    32617.660000
4998.71    32657.660000
5000.33    32945.140000
5001.96    32640.290000
5003.58    32583.430000
5005.20    32694.880000
5006.83    32794.020000
5008.45    33135.190000
5010.08    32929.020000
5011.70    32476.060000
5013.32    31883.690000
5014.95    30882.530000
5016.57    30830.540000
5018.20    30350.480000
5019.82    30257.260000
5021.44    30828.790000
5023.07    31034.540000
5024.69    31546.230000
5026.32    31600.730000
5027.94    31840.510000
5029.56    31897.810000
5031.19    32186.690000
5032.81    31880.340000
5034.44    30864.280000
5036.06    30807.000000
5037.69    30823.710000
5039.31    30675.270000
5040.93    30871.980000
5042.56    31028.990000
5044.18    31632.670000
5045.81    31478.190000
5047.43    30815.200000
5049.05    29707.110000
5050.68    29165.910000
5052.30    29008.680000
5053.93    29236.160000
5055.55    29757.910000
5057.17    30012.170000
5058.80    30333.810000
5060.42    30118.820000
5062.05    30728.650000
5063.67    31334.990000
5065.29    31989.010000
5066.92    31927.730000
5068.54    31677.500000
5070.17    31461.900000
5071.79    31578.370000
5073.41    30226.560000
5075.04    29668.540000
5076.66    29646.460000
5078.29    30262.370000
5079.91    30337.220000
5081.53    30687.360000
5083.16    31205.680000
5084.78    31409.450000
5086.41    31094.290000
5088.03    31538.740000
5089.65    32035.460000
5091.28    32666.530000
5092.90    32553.850000
5094.53    32195.040000
5096.15    32668.370000
5097.77    32856.380000
5099.40    32412.290000
5101.02    31151.940000
5102.65    31585.200000
5104.27    31594.360000
5105.90    30958.100000
5107.52    30773.860000
5109.14    30230.220000
5110.77    30578.970000
5112.39    29987.360000
5114.02    30069.220000
5115.64    29766.000000
5117.26    29706.440000
5118.89    29713.520000
5120.51    29775.900000
5122.14    30512.500000
5123.76    30449.970000
5125.38    30606.490000
5127.01    30981.040000
5128.63    31598.850000
5130.26    31452.480000
5131.88    31694.450000
5133.50    30698.150000
5135.13    29896.740000
5136.75    29958.360000
5138.38    29829.670000
5140.00    29848.820000
5141.62    29390.850000
5143.25    30184.870000
5144.87    29853.550000
5146.50    30076.230000
5148.12    30760.810000
5149.74    30537.480000
5151.37    30811.230000
5152.99    32033.540000
5154.62    31459.280000
5156.24    30660.800000
5157.86    29947.910000
5159.49    29461.210000
5161.11    29129.390000
5162.74    29256.300000
5164.36    29188.530000
5165.98    28511.400000
5167.61    29593.800000
5169.23    30033.890000
5170.86    29888.860000
5172.48    29762.950000
5174.10    29724.500000
5175.73    29947.260000
5177.35    29567.700000
5178.98    28675.680000
5180.60    28830.330000
5182.23    28710.640000
5183.85    28731.430000
5185.47    28341.510000
5187.10    28556.120000
5188.72    28480.420000
5190.35    28841.290000
5191.97    28656.490000
5193.59    29243.920000
5195.22    29379.040000
5196.84    28649.470000
5198.47    27901.590000
5200.09    26612.660000
5201.71    25472.730000
5203.34    23951.320000
5204.96    22934.760000
5206.59    22576.940000
5208.21    22319.560000
5209.83    22704.310000
5211.46    23275.060000
5213.08    24138.380000
5214.71    24047.510000
5216.33    24267.460000
5217.95    24548.270000
5219.58    24652.050000
5221.20    24843.140000
5222.83    24996.770000
5224.45    26125.190000
5226.07    27218.340000
5227.70    28084.850000
5229.32    28987.220000
5230.95    29579.220000
5232.57    30068.120000
5234.19    30127.460000
5235.82    29489.920000
5237.44    29555.910000
5239.07    29744.600000
5240.69    29170.210000
5242.31    28676.110000
5243.94    27822.720000
5245.56    28262.810000
5247.19    27949.180000
5248.81    28973.390000
5250.44    29529.870000
5252.06    29978.360000
5253.68    30691.430000
5255.31    31421.650000
5256.93    31428.270000
5258.56    31134.420000
5260.18    30681.990000
5261.80    30373.050000
5263.43    30139.150000
5265.05    30486.170000
5266.68    30630.520000
5268.30    31086.140000
5269.92    30713.120000
5271.55    30954.590000
5273.17    32052.340000
5274.80    32123.760000
5276.42    32468.270000
5278.04    33101.430000
5279.67    33498.250000
5281.29    33218.790000
5282.91    32342.740000
5284.54    31801.210000
5286.16    31468.250000
5287.79    31619.520000
5289.41    32011.920000
5291.04    32143.230000
5292.66    31913.160000
5294.28    31518.560000
5295.91    31799.680000
5297.53    30755.900000
5299.16    30032.780000
5300.78    29150.370000
5302.40    27773.950000
5304.03    28007.130000
5305.65    27729.210000
5307.28    27808.380000
5308.90    28254.220000
5310.52    28782.170000
5312.15    30408.810000
5313.77    31469.050000
5315.40    31289.350000
5317.02    31108.750000
5318.64    32207.860000
5320.27    32490.490000
5321.89    32879.910000
5323.52    33459.740000
5325.14    33306.230000
5326.76    33486.490000
5328.39    34490.370000
5330.01    34012.470000
5331.64    33053.050000
5333.26    32945.970000
5334.89    32964.310000
5336.51    32220.230000
5338.13    32449.040000
5339.76    33077.730000
5341.38    33150.640000
5343.01    33879.400000
5344.63    34742.940000
5346.25    34979.790000
5347.88    34734.860000
5349.50    34548.360000
5351.12    34351.020000
5352.75    34466.480000
5354.37    33878.750000
5356.00    33542.080000
5357.62    33519.410000
5359.24    32332.830000
5360.87    31605.040000
5362.49    31435.940000
5364.12    30749.060000
5365.74    30670.920000
5367.36    30616.150000
5368.99    30750.080000
5370.61    31302.170000
5372.24    31763.410000
5373.86    31992.090000
5375.49    32147.670000
5377.11    31663.170000
5378.73    31651.090000
5380.36    31994.900000
5381.98    32006.250000
5383.61    32224.630000
5385.23    32163.330000
5386.85    32148.070000
5388.48    32379.080000
5390.10    33281.010000
5391.73    33692.980000
5393.35    33747.470000
5394.97    34511.500000
5396.60    34673.600000
5398.22    34518.460000
5399.85    34235.140000
5401.47    33415.260000
5403.09    32335.910000
5404.72    31957.060000
5406.34    32170.090000
5407.97    31858.830000
5409.59    31366.660000
5411.21    31231.710000
5412.84    31871.720000
5414.46    32380.600000
5416.09    32999.260000
5417.71    33457.570000
5419.34    33467.270000
5420.96    33532.940000
5422.58    32927.650000
5424.21    32659.550000
5425.83    33256.110000
5427.45    32446.680000
5429.08    31716.200000
5430.70    31533.440000
5432.33    31224.610000
5433.95    31293.440000
5435.57    30644.710000
5437.20    30635.460000
5438.82    30540.670000
5440.45    30805.390000
5442.07    30234.450000
5443.69    30268.250000
5445.32    30032.570000
5446.94    30442.740000
5448.57    30581.450000
5450.19    31306.530000
5451.81    31686.370000
5453.44    31675.400000
5455.06    33263.740000
5456.69    33351.750000
5458.31    32926.240000
5459.94    33009.860000
5461.56    32769.270000
5463.18    32946.010000
5464.81    32378.510000
5466.43    32419.220000
5468.06    31665.240000
5469.68    30996.220000
5471.30    31559.780000
5472.93    32210.890000
5474.55    32309.760000
5476.18    32812.850000
5477.80    32823.370000
5479.42    33091.670000
5481.05    32885.240000
5482.67    32566.330000
5484.30    32168.460000
5485.92    32566.680000
5487.54    31814.470000
5489.17    31662.110000
5490.79    31399.120000
5492.42    31545.510000
5494.04    31210.200000
5495.66    31966.440000
5497.29    31808.890000
5498.91    31901.550000
5500.54    32254.930000
5502.16    32155.680000
5503.78    32647.490000
5505.41    32286.440000
5507.03    32487.800000
5508.66    32022.670000
5510.28    31294.050000
5511.90    32129.100000
5513.53    31228.680000
5515.15    31154.120000
5516.78    31003.740000
5518.40    31140.950000
5520.02    31161.620000
5521.65    31592.050000
5523.27    31485.850000
5524.90    32289.360000
5526.52    32163.530000
5528.15    31943.410000
5529.77    32392.480000
5531.39    32137.850000
5533.02    31951.090000
5534.64    32783.930000
5536.27    32647.880000
5537.89    32140.810000
5539.51    32533.290000
5541.14    32009.390000
5542.76    32293.260000
5544.39    32197.980000
5546.01    32338.140000
5547.63    31752.790000
5549.26    31590.540000
5550.88    31797.510000
5552.51    32012.050000
5554.13    32698.380000
5555.75    32875.360000
5557.38    32299.240000
5559.00    32913.850000
5560.63    33286.280000
5562.25    33376.790000
5563.88    32750.630000
5565.50    32822.700000
5567.12    32536.320000
5568.75    32594.110000
5570.37    32593.800000
5571.99    33710.420000
5573.62    33715.310000
5575.24    32871.050000
5576.87    32191.740000
5578.49    32289.330000
5580.11    33096.430000
5581.74    33928.050000
5583.36    34267.640000
5584.99    34254.060000
5586.61    34208.650000
5588.23    34499.610000
5589.86    34641.800000
5591.48    33485.340000
5593.11    34015.210000
5594.73    33222.210000
5596.35    32811.020000
5597.98    32671.030000
5599.60    33051.210000
5601.23    33128.820000
5602.85    33043.090000
5604.48    32995.630000
5606.10    33184.580000
5607.72    32538.180000
5609.35    32949.660000
5610.97    33403.990000
5612.60    33414.120000
5614.22    33421.870000
5615.84    33198.350000
5617.47    32882.040000
5619.09    32760.380000
5620.72    32552.300000
5622.34    32282.740000
5623.96    31915.540000
5625.59    31064.870000
5627.21    31232.980000
5628.84    30922.560000
5630.46    30207.360000
5632.08    30104.710000
5633.71    30337.300000
5635.33    30805.290000
5636.96    31724.540000
5638.58    32194.250000
5640.20    32077.540000
5641.83    32016.200000
5643.45    32260.090000
5645.08    32659.660000
5646.70    33218.360000
5648.32    33630.450000
5649.95    33637.840000
5651.57    33382.680000
5653.20    33054.300000
5654.82    32683.130000
5656.44    32452.250000
5658.07    32364.950000
5659.69    31984.210000
5661.32    31514.180000
5662.94    32562.970000
5664.56    32742.010000
5666.19    32504.000000
5667.81    31920.720000
5669.44    32866.770000
5671.06    33345.620000
5672.69    33417.700000
5674.31    32987.860000
5675.93    32185.480000
5677.56    32141.840000
5679.18    32119.300000
5680.81    32154.210000
5682.43    32460.960000
5684.05    32726.800000
5685.68    32985.660000
5687.30    33389.600000
5688.93    32994.400000
5690.55    32712.550000
5692.17    32459.660000
5693.80    32305.560000
5695.42    32100.290000
5697.05    31857.830000
5698.67    31595.480000
5700.29    31864.000000
5701.92    32094.890000
5703.54    32346.230000
5705.17    32576.470000
5706.79    33076.020000
5708.41    32691.500000
5710.04    32624.600000
5711.66    32880.820000
5713.29    33236.680000
5714.91    33549.230000
5716.53    33705.810000
5718.16    33729.480000
5719.78    32903.750000
5721.41    33126.950000
5723.03    33350.880000
5724.65    33401.990000
5726.28    32572.570000
5727.90    32709.870000
5729.53    32995.910000
5731.15    33228.010000
5732.77    32943.110000
5734.40    33147.420000
5736.02    33462.160000
5737.65    33316.960000
5739.27    32857.240000
5740.90    32837.070000
5742.52    32992.900000
5744.14    32674.460000
5745.77    32022.780000
5747.39    31753.910000
5749.02    31819.580000
5750.64    32102.180000
5752.26    32086.090000
5753.89    32308.250000
5755.51    33016.250000
5757.14    33872.340000
5758.76    34148.680000
5760.38    34305.050000
5762.01    34357.930000
5763.63    34852.070000
5765.26    34792.890000
5766.88    34578.450000
5768.50    34281.790000
5770.13    34389.120000
5771.75    34186.400000
5773.38    33938.800000
5775.00    34411.690000
5776.62    34432.220000
5778.25    34355.840000
5779.87    34197.240000
5781.50    34658.130000
5783.12    34792.840000
5784.74    34805.950000
5786.37    34739.890000
5787.99    33930.520000
5789.62    34240.910000
5791.24    34515.030000
5792.86    34855.280000
5794.49    33928.640000
5796.11    33919.870000
5797.74    33999.860000
5799.36    34252.290000
5800.98    34229.620000
5802.61    34352.770000
5804.23    34426.170000
5805.86    34300.960000
5807.48    34857.720000
5809.10    34960.370000
5810.73    34919.400000
5812.35    34982.130000
5813.98    34508.310000
5815.60    34334.470000
5817.23    34244.950000
5818.85    34275.140000
5820.47    33272.060000
5822.10    33139.290000
5823.72    33531.790000
5825.35    32971.900000
5826.97    33055.130000
5828.59    33121.010000
5830.22    33156.380000
5831.84    33906.500000
5833.47    34646.920000
5835.09    35044.310000
5836.71    34937.030000
5838.34    34518.450000
5839.96    34988.210000
5841.59    35455.770000
5843.21    35741.000000
5844.83    35825.410000
5846.46    35455.630000
5848.08    35115.980000
5849.71    35820.250000
5851.33    35497.290000
5852.95    35025.880000
5854.58    34559.410000
5856.20    35494.140000
5857.83    35040.100000
5859.45    35213.960000
5861.07    35719.870000
5862.70    35660.940000
5864.32    35875.310000
5865.95    36129.670000
5867.57    36447.690000
5869.19    36055.630000
5870.82    35893.050000
5872.44    35725.780000
5874.07    35571.550000
5875.69    35292.290000
5877.31    35348.950000
5878.94    35319.080000
5880.56    35074.790000
5882.19    34459.900000
5883.81    34081.850000
5885.44    33993.160000
5887.06    35211.310000
5888.68    33876.650000
5890.31    33341.310000
5891.93    33010.540000
5893.56    32706.380000
5895.18    32645.370000
5896.80    32463.520000
5898.43    32144.320000
5900.05    31703.650000
5901.68    31776.750000
5903.30    32170.510000
5904.92    32900.290000
5906.55    32415.880000
5908.17    32655.150000
5909.80    32977.860000
5911.42    33533.640000
5913.04    33156.910000
5914.67    33056.140000
5916.29    32678.010000
5917.92    31680.470000
5919.54    31584.720000
5921.16    31027.440000
5922.79    30439.960000
5924.41    30168.550000
5926.04    28317.340000
5927.66    27382.810000
5929.28    26594.940000
5930.91    25281.290000
5932.53    24786.320000
5934.16    24969.890000
5935.78    25429.620000
5937.40    25308.990000
5939.03    25589.330000
5940.65    26381.080000
5942.28    27638.230000
5943.90    27971.330000
5945.52    28925.860000
5947.15    29848.850000
5948.77    30897.840000
5950.40    32246.750000
5952.02    32305.160000
5953.65    32329.010000
5955.27    32562.550000
5956.89    32484.340000
5958.52    32639.630000
5960.14    32753.680000
5961.77    32800.400000
5963.39    32676.120000
5965.01    32287.340000
5966.64    31896.730000
5968.26    32196.400000
5969.89    32542.530000
5971.51    32577.670000
5973.13    32461.030000
5974.76    32704.220000
5976.38    32979.210000
5978.01    33091.740000
5979.63    33026.670000
5981.25    32147.450000
5982.88    32483.870000
