#Cornell Digital HI Archive
#Springob, C. M., Haynes, M. P., Giovanelli, R. and Kent, B. R. 2005, ApJS, 160,149
#ASCII Table format
#Generated by Brian Kent  Wed Jan 17 16:36:35 2007
# 
#Telescope:      Green Bank 91 meter
#Beam size:      10.0 [arcminutes]
#Object:         AGC 10832
#RA:             260.68208  (J2000) decimal degrees
#DEC:            62.165278  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      10000 [kHz]
#Channels:       192
#Ref Code:       2005ApJS..160..149S
#Spectrum codes:  Single Hanning only;  Fair quality;  (see reference)
#HI Archive at http://arecibo.tc.cornell.edu/hiarchive/
#This spectrum is not baselined.  For a baselined spectrum, subtract the provided polynomial fit.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Polynomial baseline fit
# 
####################################################################
# 
  8607.9  1380.760023    -3.5890    -4.1422
  8619.6  1380.707939    -2.6900    -4.3522
  8631.2  1380.655856    -5.9070    -4.5698
  8642.8  1380.603773    -8.8200    -4.7952
  8654.5  1380.551689   -10.9000    -5.0284
  8666.1  1380.499606   -10.0800    -5.2695
  8677.8  1380.447523    -7.0380    -5.5188
  8689.4  1380.395439    -8.0890    -5.7762
  8701.0  1380.343356    -7.6670    -6.0418
  8712.7  1380.291273    -5.1010    -6.3159
  8724.3  1380.239189    -6.6600    -6.5984
  8736.0  1380.187106    -8.8700    -6.8896
  8747.6  1380.135023    -8.0620    -7.1894
  8759.2  1380.082939    -7.9080    -7.4981
  8770.9  1380.030856    -8.2580    -7.8157
  8782.5  1379.978773    -4.2430    -8.1423
  8794.2  1379.926689    -2.6830    -8.4780
  8805.8  1379.874606    -7.4980    -8.8230
  8817.5  1379.822523    -9.7300    -9.1773
  8829.1  1379.770439   -12.0000    -9.5411
  8840.8  1379.718356   -16.7300    -9.9144
  8852.4  1379.666273   -15.9500   -10.2975
  8864.1  1379.614189   -13.6100   -10.6902
  8875.7  1379.562106    -7.7360   -11.0929
  8887.4  1379.510023    -0.7280   -11.5056
  8899.0  1379.457939    -1.2150   -11.9283
  8910.7  1379.405856   -15.8500   -12.3613
  8922.4  1379.353773   -67.7100   -12.8046
  8934.0  1379.301689   -94.3100   -13.2583
  8945.7  1379.249606   -85.3400   -13.7225
  8957.3  1379.197523   -66.3800   -14.1974
  8969.0  1379.145439    -4.6600   -14.6830
  8980.7  1379.093356    19.8600   -15.1794
  8992.3  1379.041273     7.3190   -15.6868
  9004.0  1378.989189  -130.0000   -16.2053
