# 1-le numero de resultat       =        2
# 2-l'identification du resultat= moy redressee                                               
# 3-la date du resultat         = 20031015
# 4-le numero du scan           =    50897
# 5-le nom de la source         = pgc0019558                                                  
# 6-la date du scan             = 20031001
# 7-le titre du map             = somme B1+B2                                                 
# 8-l'annee de ref. coordonnees =     2000
# 9-l'ascension droite          =      24346.7012
#10-la declinaison              =    -112426.0000
#11-l'angle horaire depart      =    -1182
#23-la fraction de jour TU du PM=     2492
#25-le type de poursuite        = PX
#26-le type de switch           = PO
#27-le DA de la 1ere phase      =        0
# 
#12-le no de vecteur du resultat=        1
#13-le type du vecteur          = T
#14-le code resolution          = V
#15-le code vitesse             = 1
#16-le code polar               = EE 
#17-la resolution               =         10.3057
#18-la vitesse du premier point =       2015.8961
#19-le poids du vecteur         =        305.0000
#20-la temperature du TAB       =      211
#21-la frequence centrale       =       1420.4058
#22-la temperature de systeme   =      257
#24-la vitesse visee            =       7000.0000
#28-la frequence labo.          =       1387.3263
#29-la constante integration    =    31984
#30-le nombre de cycle          =       61
#31-la rubrique 31              =          3.5962
#32-la rubrique 32              =          0.0000
#33-la rubrique 33              =          0.0000
#34-la rubrique 34              =          0.0000
#35-la rubrique 35              =         61.0000
#36-la rubrique 36              =          0.0000
#37-la position du cornet       =     -450
#VECTEUR NUMERO  1
#  297   2
    2636.61            0.0015
    2647.1            0.0011
    2657.59            -0.0009
    2668.08            -0.0007
    2678.57            -0.0008
    2689.06            0.0067
    2699.55            0.0053
    2710.05            0.0102
    2720.54            0.0157
    2731.03            0.0218
    2741.53            0.0301
    2752.02            0.0556
    2762.52            0.0706
    2773.02            0.0895
    2783.51            0.0884
    2794.01            0.0797
    2804.51            0.0673
    2815.01            0.0500
    2825.51            0.0463
    2836.01            0.0418
    2846.52            0.0462
    2857.02            0.0311
    2867.52            0.0343
    2878.03            0.0249
    2888.53            0.0200
    2899.04            0.0063
    2909.54            0.0101
    2920.05            0.0051
    2930.56            0.0064
    2941.07            -0.0003
    2951.58            -0.0018
    2962.09            0.0019
    2972.6            0.0032
    2983.11            -0.0049
    2993.62            -0.0040
    3004.13            0.0014
    3014.65            -0.0029
    3025.16            -0.0001
    3035.68            -0.0008
    3046.19            -0.0023
    3056.71            -0.0031
    3067.23            -0.0011
    3077.74            -0.0039
    3088.26            -0.0011
    3098.78            0.0008
    3109.3            -0.0010
    3119.82            -0.0053
    3130.35            -0.0005
    3140.87            0.0048
    3151.39            0.0007
    3161.91            -0.0058
    3172.44            0.0007
    3182.96            0.0050
    3193.49            0.0003
    3204.02            -0.0049
    3214.55            0.0013
    3225.07            0.0018
    3235.6            0.0065
    3246.13            -0.0027
    3256.66            0.0056
    3267.19            0.0021
    3277.73            0.0007
    3288.26            -0.0003
    3298.79            -0.0029
    3309.33            -0.0020
    3319.86            -0.0058
    3330.4            0.0006
    3340.93            0.0032
    3351.47            0.0011
    3362.01            0.0051
    3372.55            0.0001
    3383.09            -0.0011
    3393.63            0.0006
    3404.17            -0.0042
    3414.71            0.0011
    3425.25            -0.0011
    3435.79            0.0010
    3446.34            0.0042
    3456.88            0.0009
    3467.43            0.0009
    3477.97            -0.0016
    3488.52            -0.0016
    3499.07            -0.0080
    3509.61            -0.0015
    3520.16            -0.0054
    3530.71            0.0004
    3541.26            -0.0048
    3551.81            -0.0001
    3562.36            -0.0031
    3572.92            -0.0015
    3583.47            -0.0077
    3594.02            0.0002
    3604.58            0.0027
    3615.13            0.0069
    3625.69            0.0044
    3636.25            0.0035
    3646.81            0.0044
    3657.36            -0.0015
    3667.92            -0.0032
    3678.48            -0.0015
    3689.04            -0.0025
    3699.6            0.0037
    3710.17            -0.0033
    3720.73            -0.0030
    3731.29            -0.0061
    3741.86            -0.0041
    3752.42            0.0051
    3762.99            -0.0034
    3773.55            0.0032
    3784.12            -0.0019
    3794.69            0.0017
    3805.26            0.0010
    3815.83            0.0017
    3826.4            0.0034
    3836.97            0.0046
    3847.54            -0.0019
    3858.11            0.0016
    3868.68            -0.0023
    3879.26            -0.0025
    3889.83            0.0023
    3900.41            -0.0024
    3910.98            0.0000
    3921.56            -0.0058
    3932.14            -0.0023
    3942.72            0.0051
    3953.3            0.0007
    3963.88            -0.0002
    3974.46            -0.0039
    3985.04            0.0000
    3995.62            -0.0050
    4006.2            -0.0006
    4016.78            -0.0007
    4027.37            0.0035
    4037.95            -0.0074
    4048.54            0.0015
    4059.13            -0.0019
    4069.71            -0.0013
    4080.3            0.0009
    4090.89            0.0012
    4101.48            -0.0025
    4112.07            0.0042
    4122.66            -0.0023
    4133.25            0.0081
    4143.84            0.0005
    4154.44            -0.0070
    4165.03            -0.0034
    4175.62            -0.0041
    4186.22            0.0058
    4196.81            -0.0037
    4207.41            -0.0019
    4218.01            0.0013
    4228.61            0.0063
    4239.21            0.0079
    4249.81            -0.0013
    4260.41            0.0029
    4271.01            0.0008
    4281.61            0.0003
    4292.21            -0.0007
    4302.81            0.0005
    4313.42            0.0023
    4324.02            0.0062
    4334.63            0.0046
    4345.24            -0.0007
    4355.84            -0.0037
    4366.45            -0.0026
    4377.06            -0.0004
    4387.67            0.0085
    4398.28            -0.0028
    4408.89            0.0056
    4419.5            -0.0040
    4430.11            0.0028
    4440.73            0.0075
    4451.34            0.0016
    4461.95            -0.0012
    4472.57            0.0018
    4483.18            0.0015
    4493.8            0.0033
    4504.42            -0.0028
    4515.04            -0.0064
    4525.66            -0.0030
    4536.27            0.0047
    4546.89            -0.0010
    4557.52            -0.0043
    4568.14            0.0084
    4578.76            0.0047
    4589.38            0.0038
    4600.01            -0.0025
    4610.63            -0.0033
    4621.26            -0.0034
    4631.88            -0.0024
    4642.51            0.0023
    4653.14            -0.0006
    4663.77            0.0015
    4674.4            0.0035
    4685.03            0.0079
    4695.66            -0.0006
    4706.29            0.0081
    4716.92            0.0046
    4727.55            0.0018
    4738.19            0.0000
    4748.82            -0.0021
    4759.46            -0.0052
    4770.09            -0.0033
    4780.73            0.0030
    4791.37            -0.0054
    4802.01            -0.0042
    4812.64            0.0020
    4823.28            -0.0033
    4833.92            -0.0008
    4844.57            -0.0012
    4855.21            -0.0040
    4865.85            -0.0014
    4876.49            -0.0001
    4887.14            -0.0056
    4897.78            0.0021
    4908.43            0.0040
    4919.07            0.0026
    4929.72            -0.0030
    4940.37            -0.0021
    4951.02            -0.0043
    4961.67            -0.0041
    4972.32            -0.0071
    4982.97            0.0051
    4993.62            -0.0080
    5004.27            -0.0004
    5014.92            -0.0029
    5025.58            0.0015
    5036.23            0.0010
    5046.89            0.0018
    5057.54            0.0007
    5068.2            -0.0054
    5078.86            0.0034
    5089.52            0.0048
    5100.18            -0.0060
    5110.84            0.0024
    5121.5            -0.0030
    5132.16            0.0007
    5142.82            0.0032
    5153.48            0.0079
