#Arecibo Legacy Fast ALFA Survey
#http://egg.astro.cornell.edu/alfalfa/
#ASCII Table format
# 
#Telescope:      Arecibo Radio Telescope
#Instrument:     Arecibo Radio Telescope
#Beam size:      3.5x3.8 [arcminutes]
#Object:         AGC 5378
#RA:             150.13122  (J2000) decimal degrees
#DEC:            4.4101418  (J2000) decimal degrees
#Rest Frequency: 1.4204058e+09 [Hz]
#Bandwidth:      24.975586 [MHz]
#Channels:       1024
#Other name:     036-016
#Detection Code:    1
#Data archive at http://arecibo.tc.cornell.edu/hiarchive/alfalfa/
#File generated by G. Hallenbeck  Thu Jul  8 16:03:37 2010
#This spectrum has been baseline subtracted.
#Table FORMAT:  (f8.1,1x,f12.6,1x,f10.4,1x,f10.4)
# 
#Column descriptions:
# 1. Heliocentric velocity [km/s]
# 2. Radio frequency [MHz]
# 3. Flux Density [mJy]
# 4. Subtracted polynomial baseline fit
# 
####################################################################
# 
  7956.8  1383.681637     1.6325    -0.8670
  7951.3  1383.706051     2.1477    -0.8535
  7945.9  1383.730465     2.6482    -0.8400
  7940.5  1383.754879     0.9383    -0.8267
  7935.0  1383.779293    -2.0488    -0.8135
  7929.6  1383.803707    -2.0551    -0.8004
  7924.2  1383.828122    -1.0644    -0.7874
  7918.7  1383.852536    -2.6891    -0.7744
  7913.3  1383.876950    -3.9191    -0.7616
  7907.9  1383.901364    -0.4062    -0.7489
  7902.5  1383.925778     4.6534    -0.7363
  7897.0  1383.950192     4.7064    -0.7238
  7891.6  1383.974606    -0.4474    -0.7114
  7886.2  1383.999020    -2.7538    -0.6991
  7880.8  1384.023434    -0.4079    -0.6869
  7875.3  1384.047848    -2.2572    -0.6747
  7869.9  1384.072262    -4.4899    -0.6627
  7864.5  1384.096676     1.1051    -0.6508
  7859.0  1384.121090     6.4111    -0.6390
  7853.6  1384.145504     4.4218    -0.6273
  7848.2  1384.169918    -0.0219    -0.6156
  7842.8  1384.194332    -1.5384    -0.6041
  7837.3  1384.218747     0.2920    -0.5927
  7831.9  1384.243161     1.4369    -0.5813
  7826.5  1384.267575     0.9103    -0.5701
  7821.1  1384.291989    -1.1363    -0.5590
  7815.6  1384.316403    -2.1860    -0.5479
  7810.2  1384.340817    -0.3247    -0.5369
  7804.8  1384.365231     0.7091    -0.5261
  7799.4  1384.389645    -1.4429    -0.5153
  7793.9  1384.414059    -1.6292    -0.5046
  7788.5  1384.438473    -0.9759    -0.4940
  7783.1  1384.462887     0.2509    -0.4835
  7777.7  1384.487301     2.7811    -0.4731
  7772.2  1384.511715     3.0622    -0.4628
  7766.8  1384.536129     2.1730    -0.4526
  7761.4  1384.560543     0.9791    -0.4425
  7756.0  1384.584957    -0.9777    -0.4324
  7750.6  1384.609372    -0.8137    -0.4225
  7745.1  1384.633786    -0.3616    -0.4126
  7739.7  1384.658200    -1.2980    -0.4028
  7734.3  1384.682614    -0.4116    -0.3931
  7728.9  1384.707028     2.4364    -0.3835
  7723.4  1384.731442     2.3092    -0.3740
  7718.0  1384.755856     0.1979    -0.3646
  7712.6  1384.780270    -0.3645    -0.3553
  7707.2  1384.804684    -0.4461    -0.3460
  7701.8  1384.829098    -0.6431    -0.3368
  7696.3  1384.853512    -0.1205    -0.3278
  7690.9  1384.877926     2.1145    -0.3188
  7685.5  1384.902340     5.3806    -0.3099
  7680.1  1384.926754     4.2230    -0.3010
  7674.7  1384.951168     3.3939    -0.2923
  7669.2  1384.975582     1.8967    -0.2836
  7663.8  1384.999997    -3.2274    -0.2751
  7658.4  1385.024411    -1.4306    -0.2666
  7653.0  1385.048825     2.9291    -0.2582
  7647.6  1385.073239     1.5668    -0.2498
  7642.1  1385.097653    -0.8213    -0.2416
  7636.7  1385.122067    -1.0164    -0.2334
  7631.3  1385.146481     0.7369    -0.2253
  7625.9  1385.170895     0.0216    -0.2173
  7620.5  1385.195309    -2.3589    -0.2094
  7615.0  1385.219723    -1.4412    -0.2016
  7609.6  1385.244137     0.1816    -0.1938
  7604.2  1385.268551     1.4759    -0.1861
  7598.8  1385.292965     1.6631    -0.1785
  7593.4  1385.317379    -0.4596    -0.1710
  7588.0  1385.341793    -1.7374    -0.1635
  7582.5  1385.366207    -0.8827    -0.1562
  7577.1  1385.390622    -1.1188    -0.1489
  7571.7  1385.415036    -1.9255    -0.1417
  7566.3  1385.439450    -1.2521    -0.1345
  7560.9  1385.463864     0.4586    -0.1275
  7555.5  1385.488278     0.5567    -0.1205
  7550.0  1385.512692    -0.0536    -0.1136
  7544.6  1385.537106     0.1750    -0.1067
  7539.2  1385.561520    -1.9390    -0.1000
  7533.8  1385.585934    -4.1244    -0.0933
  7528.4  1385.610348    -3.5563    -0.0867
  7523.0  1385.634762    -3.1872    -0.0801
  7517.6  1385.659176    -4.4863    -0.0736
  7512.1  1385.683590    -4.7073    -0.0673
  7506.7  1385.708004    -2.5946    -0.0609
