-3.041808919776528911e-02 -1.160310953740241457e-02 2.218889144463956700e-02 -1.042646674831847198e-02 -7.651512000878226381e-03
-2.452557409531396990e-02 -7.705166362574207041e-03 -2.277694636075734691e-02 2.583107713676581225e-03 -2.084339892999940644e-03
-7.450355466691830665e-03 1.729953957485429487e-03 -1.463725003376612800e-02 1.000923465482359692e-02 6.748920343251867300e-03
-4.492308530608609546e-03 1.089028298896119185e-02 -2.373197236186694314e-02 6.013664780920856788e-03 -1.398690142114292385e-02
-2.076756584447098444e-02 -3.394931737885280125e-03 -2.680099937670595706e-02 -2.494169437789287101e-03 2.367815802888187035e-03
-2.912883138804821248e-02 -8.081170368610626764e-03 6.743700406527754210e-03 -2.213466485499736205e-03 2.490865872883433595e-03
5.892538465981903353e-03 3.856920146027045110e-02 1.990369326081625756e-03 5.646380596950982024e-03 -2.373037771039103374e-03
-3.341367497626187687e-03 5.702350427130738024e-03 -1.830790391206788340e-02 -1.388092265550590863e-02 -5.379607093964346512e-03
-2.330440308947129974e-02 -5.005469853926732080e-04 5.585329960486874051e-03 4.089795149737633986e-03 6.743450806282608179e-03
3.333951682873977779e-02 -2.765981571629160928e-03 9.914766682768196351e-03 -7.985484039987875149e-03 -3.675055237364590211e-03
4.079474244675234534e-02 -7.390932604635438302e-03 2.627048140013526351e-02 1.233392852131065531e-02 1.783901215141228029e-03
-3.304212446907114908e-02 3.463794967270994712e-03 -1.955008390655031680e-02 1.232843165920261691e-02 3.003467872156227562e-03
4.343999175459294093e-02 -1.455818803605390781e-02 -5.153752300401387302e-04 8.495688180237758250e-03 -1.382677190736348975e-02
-2.729515073147796567e-02 -7.254458252769128632e-03 -2.396530849968444166e-03 1.451992441944331518e-02 1.047894484699656188e-02
-2.400306074724402501e-03 3.059832132609954791e-02 1.497648968275660727e-02 -2.698701288954286244e-03 6.568458706942937458e-03
4.259172181387585465e-02 -1.488968308526708931e-02 -3.942212911691130202e-03 5.408399150383594832e-03 -1.049575942206157873e-02
6.992551556040707550e-02 -1.892223139748965693e-02 6.744659672740242924e-04 -4.480075931988959995e-03 -1.709283870498646413e-02
-6.763229215563849699e-03 -1.035145723562365047e-02 -1.427926648182593732e-02 -6.538608057399002658e-03 6.805184548564090566e-03
-3.055534963936767587e-02 -5.128693213760425300e-03 -9.314427973231911850e-03 -3.330286916847873674e-03 -1.076959247774139476e-02
-2.877539639299753899e-02 -8.416995753065570005e-03 2.295702724794715290e-03 2.425894179677417530e-03 -5.482020362401506582e-04
3.488543093278929919e-02 3.914830873419736061e-03 -1.146285808673484221e-03 -1.268753874912067342e-03 -4.703341782280371329e-03
-1.913548105947768599e-02 -2.410375638912010815e-02 -5.453412429505912103e-03 -2.132669515252015330e-03 9.612559968587000223e-04
-2.740046474300722283e-03 1.544585468548958715e-02 1.445172493789699877e-02 -5.284916407226777734e-05 -3.400743624929425390e-03
