-1.174198991719212631e-01 3.330326634046044676e-01 1.018510503122811994e-01 -8.026799554315061647e-01 3.058398998666468915e-01 -6.577339069274152905e-01 2.507501704601698966e-01 1.653930066391339770e-01 -2.557745638865630000e-01
6.630056997872139923e-02 -1.385646702063433877e-01 5.607862759054509372e-01 -6.746450424470880058e-01 -3.691554138653890260e-01 -8.710104540602826573e-01 7.535527744499913305e-02 4.666322535816802564e-01 -4.346848257356653034e-01
2.144890879231877989e-01 3.307100122610000525e-01 1.799674008452059049e-01 -7.017782132590529853e-01 -2.168056930700834883e-01 -8.048386812868976170e-01 3.338063721305098985e-01 6.792227602383182905e-01 -5.179502068623215161e-01
2.885864138475356389e-01 2.284935416569989219e-01 -5.500247308643159139e-01 -3.807895518331276818e-01 -6.780761714347124380e-01 -5.177533001359100329e-01 -1.070054467199493542e-01 5.205903030889288408e-01 -6.212633997492185145e-01
-6.347690128096239448e-01 2.720373722948415396e-01 1.718208518351614089e-01 2.751187034811862220e-01 -8.348412786298516908e-01 -4.337741015111457599e-01 5.222708609011228464e-01 2.656063002309261845e-01 -3.184362828874773982e-02
-4.381759972030208061e-02 -1.457340002998447001e-02 3.162310102061052786e-02 -5.145693438921850049e-01 -5.506595425988521919e-01 -8.327341386046227534e-01 -2.740791482921381070e-02 7.336575093724070351e-01 -4.753110389986466289e-01
-2.060203900988426540e-01 6.913849582726645793e-02 -6.421332433490003488e-01 2.296029776789264565e-01 -5.089846420865540289e-01 -6.942383787055368405e-01 -5.371115344027624916e-01 -1.078681580901413584e-01 -7.289363870680848345e-01
7.619206745910478418e-01 -1.474729058278629323e-01 4.902708683482722707e-01 -5.437505858223502520e-01 -5.112431764579151716e-01 -6.880416431139919631e-01 -6.108848640514787931e-01 4.039417997913841152e-01 -1.999686274105777761e-01
