-3.770713482974182972e-03 -1.731953502801817377e-03 1.083798762937309389e-02 4.326811194667196385e-04
2.302253397083724520e-02 -1.831876178166274086e-02 -1.408155670489204606e-02 1.305575159667358119e-02
-3.763413872110576985e-02 2.661436128379218377e-03 -6.295020069405877008e-03 -2.894890277415513788e-02
-3.942779540083651835e-02 1.289869368217799045e-02 -1.116486631308840141e-02 -1.940784218628546082e-02
-7.156982765829732196e-03 -4.178121687878214030e-02 1.704179281256765904e-02 -2.772625826094094956e-03
2.721886302025552581e-02 1.592875359787838084e-03 -1.580930606068879033e-03 -6.292623854576190638e-04
-3.775796609155365052e-02 1.073864449240445780e-02 -6.529379935031187979e-03 7.169826638696460974e-03
4.084020735019160825e-02 -5.977863997531120133e-03 -3.226398306921507420e-02 -6.263809856277440836e-03
-1.420833260368667937e-02 -1.997787160378681690e-02 1.736479869985257940e-02 9.122175559695808525e-03
7.632253383077399964e-03 -3.687903203815691422e-02 5.880499830995055723e-03 -2.576686556668240230e-02
-7.978431017319004975e-03 -7.703312258674785071e-03 2.858037143325883878e-02 -2.069292317227333644e-02
2.530086952242069365e-02 -6.751977770896321757e-03 -1.160237212348396059e-02 7.590352592834938988e-03
2.802159567780614785e-02 3.477662954317150765e-03 -2.146489830019941009e-02 2.117132781497403637e-02
-4.237625533979298004e-02 7.083119889871155629e-03 1.166112023186544576e-02 1.868692159874827535e-02
-4.122431046436644125e-02 1.498062001255783850e-02 1.164633418861770082e-02 1.762785698124206754e-02
-6.327643668849630178e-03 1.140307785380134317e-02 2.285336615039840549e-02 3.210460713241194280e-02
-1.318541534188566629e-02 7.145920992456687628e-04 1.793447735434540447e-02 2.834324872618635815e-03
-4.931184157193647249e-02 1.347016485647150805e-02 2.157488863415620017e-02 3.439281894818325275e-02
4.061551915870042183e-03 -3.050076327853685695e-02 -8.995206781856531289e-03 -8.282491238937315578e-03
6.202747712331394166e-03 -3.502284826519813654e-02 -1.926514289827812839e-03 -4.229162702041201066e-03
3.398908256020480995e-02 9.384442612058783648e-03 -5.891709657957637557e-04 8.369112636742422409e-03
1.557439350137154602e-03 -2.840503077151210892e-02 -5.427414123895273577e-03 -3.472446852334216787e-03
-3.617607517930206823e-02 1.092855792927588388e-02 3.742667464742605379e-03 1.634088599721550752e-02
1.701082134981949517e-02 1.665521036245838638e-02 8.265293012720199839e-03 -8.002677077416571125e-03
