6.988836139790306490e-01 2.544062972862443095e-01
2.065041294014080542e-02 8.534249132603699550e-03
1.921855923705395597e-01 1.704666623327909525e-01
-1.221014804839419821e-01 -9.337871404698461220e-02
8.632623894467484904e-01 -4.988155572801094007e-01
-2.405390258907367240e-01 -1.133266078149925971e-01
-5.030834670590267343e-02 -8.508951363112982058e-02
9.540962392057938946e-01 -4.086394105385648956e-02
-2.950744513211867037e-01 -1.109353221190936267e-01
-5.666628585615387514e-01 9.871591243896193912e-02
-5.461006566481956259e-01 4.036133908298655815e-01
-9.723903923999108745e-01 -6.430686154233145047e-01
-5.217646176500156940e-01 3.468691964307076825e-01
6.578638220405688131e-01 -4.811804972246229717e-01
6.454005632397838976e-01 -3.513826243090178991e-01
-4.890538070652445946e-01 3.825801696096379212e-01
-6.893469028593302017e-01 1.867928763293326133e-01
-9.752555931360396002e-01 -6.157617793458154409e-01
-5.605246391301430542e-01 3.323341623665467814e-01
6.446852414146511112e-01 -4.271587059694590405e-01
-9.793773780965739917e-01 -3.506380905572141771e-01
-6.588500764330735837e-01 2.364369024875058178e-01
-9.775469939474610293e-01 -5.765589892975078179e-01
-6.324662912812240023e-01 2.452353302193407414e-01
-5.943984818948566673e-01 3.025717886729459849e-01
-9.822867157544434846e-02 7.590302653925751208e-02
1.561091460651742313e-02 -9.877119782702084017e-01
-2.740458989887346597e-01 -9.439233027520232966e-02
8.057753874678920125e-01 1.088366192990800618e-01
7.823431993520166827e-01 -7.207264130425921067e-01
-4.957130840010481876e-02 1.315145152930952133e-02
5.823007519967566825e-01 1.982367386455362590e-01
8.760188317181466511e-01 1.648459044764671866e-01
2.857163601590795299e-01 1.181233232499551145e-01
4.338453241821511597e-01 1.510245796582903033e-01
7.940127856553587105e-01 -5.154401399490906588e-01
-1.979720825127380124e-01 -5.892361674824031503e-02
7.885837923295857532e-01 -3.189172517903682280e-01
8.098901112301808425e-01 -4.541680449093232763e-01
7.689333732188308179e-01 -7.063983271007716613e-01
5.001801736820576938e-01 1.777865046281935646e-01
-1.520575584003305281e-01 -5.826556634637136689e-02
6.193248233590835650e-01 -8.942568353316502350e-01
6.813180602414001807e-01 -2.132616840883261311e-01
-3.696902778965285297e-01 -1.775578695914992178e-01
7.407965939011262879e-02 2.248355815953791970e-01
9.836739409311332505e-01 -9.747529610316889581e-01
-4.177852992916848418e-01 -1.989727113288848326e-01
-2.875231053928588576e-01 -1.234663874126944449e-01
-3.138403203081467918e-01 -1.370216855878449991e-01
-2.293995913909867568e-01 -9.762114761462337142e-02
8.447298763287669487e-02 2.498881893678098765e-01
7.609667943504531129e-01 -8.198351931242708890e-01
5.536449477919389572e-01 3.102065029092280213e-01
8.984266457627476665e-01 -3.722822944310029136e-01
5.897196162249784823e-02 1.980278302239735222e-01
4.429661402289045702e-01 2.727533033235753912e-01
1.805218408224462667e-02 4.235853262213484793e-01
3.848898074071686048e-01 2.542004043726711071e-01
-2.159428170321080476e-01 -8.621512857180113620e-02
8.165026728238315989e-01 -7.618731042585584756e-01
8.691523436322746710e-01 -6.156383937881289015e-01
8.292980626867827443e-01 3.908020665470973709e-01
8.657989423424992115e-01 -5.197860919993624318e-01
-3.959567089126148076e-02 9.886422220992441279e-02
8.723585719556545826e-01 -1.448212396984609462e-01
-2.179370819684425253e-01 -1.097603701165914547e-01
