-9.082238704874061597e-01 3.147086927309172832e-01 1.920328955380291580e-01 -6.690043802855416555e-01 1.218025536166147393e-01 8.061398864030135947e-01
-9.247998683473825920e-01 4.182068781752404929e-01 1.641307382475034604e-01 -6.760342149445306426e-01 2.280107563520082925e-01 7.573287354915323455e-01
-7.077192080267664664e-01 4.076320441737575351e-01 -8.399912341736901489e-01 -7.391992860674561072e-01 -6.992399834866764863e-01 -1.381341321793461141e-02
-4.531178798672834684e-01 -1.458894550138718493e-01 1.805020578233820228e-01 7.454531239948709587e-01 -9.027442916666861272e-01 -6.704103584201677180e-01
-8.025228003073172633e-01 1.526488557575379490e-01 -2.748136383509236502e-02 -7.959718600727059279e-01 -8.615196897041910162e-02 8.352664926993913497e-02
8.300351080021487471e-01 -5.140216551818577173e-01 1.443918359085032410e-01 -3.271420866665135652e-01 5.423941773285816392e-01 -4.221422217063195426e-01
8.615687837011785088e-01 -3.910196352264139197e-01 5.364003654627333972e-01 7.433690528308918299e-01 -2.993336358415310539e-01 -5.511235343056224423e-01
-8.499001780098027758e-01 4.451874071638123320e-01 -6.698274278828035833e-01 -8.822722077776550265e-01 1.854126710510850540e-02 1.283224050554551132e-01
7.080102415737509203e-01 -1.792153695624494336e-01 -1.588316790528878641e-01 -4.744443065340460119e-01 -1.166044027349157908e-01 -8.491694619603014083e-01
8.488574328062143959e-01 -6.132632320321282915e-01 3.261904235232246929e-01 -3.791124075581535635e-01 5.861451572840781221e-01 -6.050134435825060830e-01
9.236546435254222587e-02 1.748280367414873915e-01 -6.904195844102889446e-01 -7.099071486888377525e-01 -2.195961888695017183e-01 -8.597832647370220460e-01
5.774438906593767351e-01 5.065386420638573473e-02 -5.488059945956837993e-01 -5.290497908473053013e-01 -1.568430191973448906e-01 -8.137654364255069162e-01
9.307037419025320224e-01 -6.394778816950601463e-01 6.062774614814484542e-01 2.747220239381217288e-01 4.136316322247282073e-01 -1.707633953180187625e-02
-8.310182436181647869e-01 7.262852193107249832e-02 -6.020027707828454755e-01 -8.058234587966488505e-01 -8.146889795347500574e-02 4.511855736246432880e-01
8.713562891952231215e-01 -7.473811120189333135e-01 3.248395819090791337e-01 -2.112426237568278964e-01 7.682126692598186812e-01 -4.518674897442953586e-02
9.072813524149335729e-01 -7.343679299467604782e-01 6.041228085671112025e-01 1.709505835015888708e-01 5.959292152496424855e-01 -3.858343096221772406e-02
8.794876147886946383e-01 -3.457060515284626767e-01 4.691453885541779778e-01 7.406216021903324620e-01 -3.234247452590386374e-01 -5.712959416187615158e-01
5.316937296481331066e-01 -3.859670733454567682e-02 -3.764664794983907381e-01 -4.614902331907515531e-01 -1.402768046513218625e-01 -7.014721362814315686e-01
-8.085271500011803614e-01 7.886876589595515075e-02 -7.244874283111726321e-01 -7.523374203035233521e-01 -5.123773774682165438e-01 8.353884020524715570e-02
1.822336460594919938e-01 -1.231805164586232682e-01 1.061135880857095870e-01 7.942718055117443665e-01 -7.934958513666756641e-01 -5.621663284201252608e-01
6.917302748927849354e-01 -5.116872592753380911e-01 8.172194781171742139e-01 -8.976266767177585315e-01 -2.487663877007679769e-01 -2.293232664118871611e-01
-7.706346082955342069e-01 -2.388720812466942345e-01 -1.580508962567839237e-01 -6.457734108032708864e-01 -5.019714811756317285e-01 3.446948354243417612e-01
-4.483601388176632341e-01 4.065718980512816882e-01 -3.650857944523140386e-01 -8.083213612777040424e-01 -6.208496233417686305e-01 -5.408133568883839448e-01
4.403412040515476411e-01 -4.251240257851409687e-01 6.604760357010298621e-01 -3.537813689193711753e-01 -9.376727727906324361e-01 -6.191048669692174045e-01
-7.881049917671563154e-01 -2.964815823285509300e-01 2.966527499646343102e-02 -7.210306024538584158e-01 -3.631485753787924153e-01 3.117851572723849829e-01
-8.035651220660167127e-01 -1.509215126965657294e-01 -4.112021004085864018e-01 -7.184391645363801260e-01 -4.270712058215275775e-01 3.693526508294053823e-01
-7.893138257746603603e-01 -2.212624680890229456e-01 -3.019548261591191718e-01 -7.022688063451838492e-01 -4.432548723650853173e-01 3.944140011379648758e-01
-8.515243684776199196e-01 -3.626343933723918944e-02 -6.154654527162941591e-01 -7.520998718049767273e-01 -4.335411471107375458e-01 3.052715231166016618e-01
-3.907365407786325129e-01 4.853747628203064490e-01 -3.207357017255967335e-01 -8.547941916411234686e-01 -6.205863666472013485e-01 -6.039786419997346112e-01
6.073030749196244304e-01 -2.638062291875296062e-01 2.163458026587106175e-01 6.743208331266887789e-01 -6.240857504726671223e-01 -4.199671700883231829e-01
7.488012757715130086e-01 -1.129156061484017926e-01 -2.812776326283747963e-01 -4.395202420359907158e-01 -6.211142876735982199e-01 -7.463229281094154732e-01
9.098341407968961736e-01 -7.382731983219503746e-01 2.500426142271212626e-01 -1.867840133225688870e-01 3.537154648429721160e-01 -3.754663379659350930e-02
-5.078556724391101174e-01 3.922089687929761759e-01 -4.154477512462995126e-01 -8.045218843989359048e-01 -6.117596568268739432e-01 -5.051213127649920587e-01
5.873036843654848571e-01 -4.373682872804263155e-03 -3.838441986825569252e-01 -4.419966515497766313e-01 -6.988609857306102846e-01 -7.728295217623115665e-01
-4.524685464737721041e-01 5.001082658856104146e-01 6.021693586576266632e-01 -8.184099549869898738e-01 -5.159992918587086308e-01 -6.310813559485581870e-01
3.533703329330918352e-01 5.426237373834097433e-02 -4.044565735814504848e-01 -4.210537356115884311e-01 -7.159897089434406059e-01 -8.165567260088850698e-01
-8.205765207356219282e-01 3.152678195196378930e-03 -5.953698452100224525e-01 -7.369003480526068461e-01 -4.489292792079149219e-01 2.336005464493956518e-01
7.965641830505384435e-01 -3.723225754616255045e-01 2.762137437371147142e-01 5.919925395724483508e-01 -6.260421900075909818e-01 -3.751382619720071698e-01
9.296908500430076661e-01 -6.779574642506716042e-01 4.921013738229929046e-01 3.121120030735884399e-01 -1.895846420508102703e-01 -1.725108164621618201e-01
9.576097862522615634e-01 -3.671649037944826333e-01 1.933846103411547279e-01 -4.012531733744446605e-01 4.682639033077196089e-02 -5.922617532030858278e-01
9.209117408137186267e-01 -6.940551997728667821e-01 2.437218799465707963e-01 9.294390126338181179e-02 2.464686300531220287e-01 -5.715719254791418180e-03
-6.748189992579511909e-01 2.823085852133720985e-01 -6.379751831128268602e-01 -7.705381712524144167e-01 -5.633888250012450971e-01 -2.440879922506258293e-01
9.142216322035267018e-01 -6.589474260906655889e-01 2.715295256767145116e-01 -3.496701400400303861e-01 3.675151852877167613e-01 -1.196493702349408217e-01
-8.631560531232351785e-01 -1.069364065537965480e-01 -6.423568424913830288e-01 -7.467329199124383976e-01 -4.023490111375052081e-01 3.083164583542572501e-01
-5.777027127721436894e-01 3.575788413966612955e-01 -5.032583102024461574e-01 -7.883368167724178477e-01 -6.244417526477419322e-01 -4.748489823017834066e-01
-4.401867265296584009e-01 -4.692187144129826848e-01 1.935091584578848556e-01 -8.299621601512947588e-01 7.880093538762582561e-01 -1.873455339813530074e-01
7.386246598190910895e-01 -5.591351656638279266e-01 1.837879225957864682e-01 -5.124649591766616830e-02 5.151922325821989279e-01 -5.846428788429847145e-02
-8.374407009700739479e-01 -3.110677274915996104e-01 -8.787228421657415911e-01 -6.107857968578978003e-01 -3.726750183501374991e-01 -3.388393836471155218e-01
-3.090639759524149710e-01 -1.445453255457420649e-01 -9.020548591484669476e-01 -4.243542923996244109e-01 -4.279767515229961905e-01 -7.310138492291804457e-01
2.277829682811828294e-01 -3.563067800653323403e-01 -6.491736048416694160e-01 -9.767247410550372599e-02 -6.144003907927437780e-01 -9.056735911723499122e-01
5.714545558811836568e-01 -4.581168776336017601e-01 -2.603157891979652749e-01 -1.243375059364182356e-01 -2.887587648906739801e-01 -8.335434661000677981e-01
4.750110006365277915e-01 -2.428530195246989543e-01 5.704322664594192460e-01 2.263246564906724601e-01 -2.547002749051507919e-04 -7.921565497924376587e-02
-9.014965639797729580e-01 -8.356061802508611969e-01 -2.600795864876721541e-01 -9.932796249602993122e-02 -7.739448281202705449e-01 1.947151245766246541e-01
3.936519261519730861e-01 -1.174615056044554517e-01 3.941990614149235572e-01 -3.326191510537013230e-02 8.771181676448156495e-01 1.592071904009546568e-01
5.879637695645122397e-01 -4.075714858061292301e-01 6.219032720147251725e-01 7.872289904783102976e-02 3.924078138653008807e-01 7.732996024003169211e-02
-5.422577996926432053e-01 3.911464315439394657e-01 5.819961721583100100e-02 -5.824885920065459022e-01 -4.517482511715729121e-01 -4.913228577308457190e-01
3.524181131485965013e-01 -2.870326822668289868e-01 -8.779419083479409469e-01 -4.896468024752957948e-01 3.445529719220302711e-01 -6.709288478162240832e-01
-8.569144073913250725e-01 -6.329630207829295419e-01 2.470970744076622649e-01 -7.007473474562793125e-01 -4.795205558710058380e-01 1.635436584170499863e-01
4.025298795897775950e-01 -3.632158914846495001e-02 3.403620094741688362e-01 -3.645067044006444767e-01 1.436593978717015663e-02 -8.018491295974266020e-01
6.624647017207181410e-01 -9.176506093238923079e-01 4.598846649086381078e-01 -8.478117434221030813e-01 -3.435554494966714945e-01 -4.290333302747852962e-01
6.016774139917548947e-01 -8.020052365064729294e-01 5.201476975620267229e-01 -8.968531210965369205e-01 -1.361178195292223059e-02 -4.880673507675656886e-01
-1.606107099900937474e-01 9.118626375512595139e-02 8.035904908750168829e-02 -6.909741292727369366e-01 -3.255890825686797996e-01 -9.681606320340947480e-01
6.548613908962230834e-01 -7.473270040311164042e-01 3.843468539249489391e-01 -8.872123498792947593e-01 -5.840977774860633964e-02 -5.743345017970811206e-01
-5.118336799096339096e-01 1.279463478794962139e-01 8.848332253061885755e-02 -7.825713804759228953e-01 -1.956282428590527811e-01 -9.514954645409059442e-01
-9.659017235275664248e-01 1.910792864875165975e-02 -1.980075444408728735e-01 -5.886810316768054108e-01 -5.365414959752889956e-02 -2.604073160768383133e-01
6.295298048779562894e-01 -8.913558231843108359e-01 4.914146886945919279e-01 -8.939339247496767005e-01 -2.384421708673882812e-01 -4.599371240067617883e-01
-9.523971120682470648e-01 2.853850533054069771e-02 -7.555834859132093406e-02 -6.517477703977245795e-01 5.579601574147863285e-02 -5.955007828264924363e-01
5.935600070782111048e-01 -8.279043334181468428e-01 4.992677657574066119e-01 -9.036809473212639165e-01 -9.939647036200760510e-02 -4.896933079833929447e-01
-6.365842484844070892e-01 1.612429546845879358e-01 6.137433718473095379e-02 -7.993425771636983868e-01 -9.308399615801432603e-02 -9.360452919143074091e-01
-9.054333788967512398e-01 -8.340891433787911424e-02 -1.827738106655818484e-02 -7.387027811888648987e-01 5.121728775674072587e-02 -6.806354203279894044e-01
-8.919954791125261906e-02 -7.186699010982255942e-02 -3.221131989108934057e-01 -5.046263323066049189e-01 -8.821749706685384496e-01 6.136589487432140277e-01
5.120780805491105259e-01 4.854608961048278992e-03 6.348647051664166874e-01 1.541353618101771739e-01 -7.505868346695370175e-01 -5.005214210174357969e-01
-5.817536351625167690e-01 -4.294137007700127295e-01 -1.007926008901904869e-01 -4.047640735876836260e-01 -8.956342386573012959e-01 5.846877263720813289e-01
-8.585807445858262277e-02 -4.254114371897643743e-02 -3.325344696500400765e-01 -4.999888273250570059e-01 -8.890511372048273131e-01 6.084405376406764043e-01
2.447055128901709509e-02 6.995274517663552238e-02 4.258791015243670319e-01 5.057079163332796057e-01 -8.948044421270977544e-01 -5.695424891178422211e-01
-3.865051507584942314e-01 3.818905454577659064e-02 3.073530060544070741e-01 5.391267557812979838e-01 -9.464564390508234393e-01 -5.617929705046407207e-01
-5.434030273410423995e-01 8.277874511068472607e-02 1.800188504856000682e-01 6.074872423477576389e-01 -9.376405049541018943e-01 -4.878431998318724094e-01
7.828945576594354971e-01 -2.080489786154342546e-01 9.123415934799824489e-01 -7.851496243347473314e-01 -3.055410721501357063e-01 -1.574995480710132956e-01
-7.830898465319149349e-01 -8.223362444063755383e-01 6.109410626268716449e-01 -2.997454669747257050e-02 -4.428840596167205046e-01 3.734009404340838945e-01
3.912759304731709964e-01 2.602082820180007250e-02 5.520103716720842213e-01 2.972754357436860895e-01 -7.853450091238423081e-01 -5.186493143344279577e-01
-2.811887685190503916e-01 -1.477826226264749021e-01 -3.801640159832631038e-01 -4.818878550772363045e-01 -8.810548177636545741e-01 6.645430611795419829e-01
1.197488579656024177e-01 1.021528736169463603e-01 3.975234287212074946e-01 4.749180617119994618e-01 -8.762366669561760801e-01 -5.326050562669759625e-01
7.708072330791859716e-01 -2.114544040285852855e-01 9.247735929082929740e-01 -5.951235855928891372e-01 -5.118934456688377654e-01 -2.379593091014353679e-01
-8.728446581302011786e-01 -7.961983313080951419e-01 -3.728276236213330375e-01 -2.702834155321736098e-01 -7.551286964096699528e-01 3.091482839256094461e-01
-8.826143576620131270e-01 -7.422693970496547777e-01 -4.510752042205767864e-01 -2.942370549144330827e-01 -7.068554483225160112e-01 3.316460308380579924e-01
-5.905482839325038036e-01 -2.130837032293464439e-01 8.223501537695776520e-02 5.456629626626996465e-01 -9.074785919746883867e-01 -6.873278357853884746e-01
-8.937273193894894607e-01 -8.316113858150313565e-01 -1.253328983603596569e-02 -4.111494914065640938e-01 -7.624580509573350984e-01 1.667450334254632072e-01
-8.767780395807540650e-01 -8.256699354378467248e-01 -2.810528171990620550e-01 -2.623018459114703216e-01 -7.827560467158525270e-01 2.669256628758274186e-01
-8.905106120690797766e-01 -8.322897283993488937e-01 -8.579134690830492183e-02 -4.185214017746610171e-01 -7.081232146920111159e-01 1.849711419090347420e-01
7.433282019475180302e-01 -6.040643151488940266e-01 7.854766962982742129e-01 -8.642325368065872926e-01 -2.984682975539156846e-01 -3.540715001243635029e-01
-5.545146778250931163e-01 1.510138475078390830e-01 6.867178848162398541e-01 -6.473295584466480790e-01 2.946678538215147247e-01 -6.958849964603479599e-01
-5.408780687643410801e-02 -5.473290514418887032e-01 1.314517493912075174e-01 -7.379405054339085446e-01 -3.247502267352964100e-01 4.575573977689736394e-01
-9.500768389917415568e-01 1.639821786354186406e-01 7.089446778692987117e-01 -4.067534430727122174e-01 -1.363234793437326786e-01 -3.795945743502082692e-02
6.184252952719582197e-02 -5.075144060025591486e-01 1.906025300908272824e-01 -7.486530572150005280e-01 -3.826335306792907343e-01 4.807716694601582574e-01
6.437329977108252610e-01 1.208853852309998977e-01 1.517897662427031280e-01 -5.729787007716975467e-01 -5.003759263717204586e-01 -6.849855150675112636e-01
8.363063715749127214e-01 -4.555222996323513573e-01 8.404912155501182980e-01 -1.110244892159695240e-02 -4.486581157586244650e-01 3.499933511031394495e-01
8.077836779139928591e-01 -1.287541192375973864e-02 2.230699825803784675e-01 -6.559596960147620059e-01 -4.661497722348895145e-01 -7.035215335715787610e-01
6.218056107683523903e-01 -1.156986459158175773e-01 7.156664436687392161e-01 2.902790696788266622e-01 -6.415011781655670653e-01 1.033276162793497210e-01
-9.070908950126985726e-01 -6.200754238418244579e-01 -1.079265199350378790e-01 -4.369503359716764290e-01 -7.068680059314231823e-01 3.878395081155204815e-01
9.045589875282027403e-01 -1.003619971616025452e-01 3.869357795192189808e-01 -6.369993012554746592e-01 -3.768740205198926052e-01 -7.201265502663067863e-01
8.245656442857443036e-01 -4.637049341214989351e-01 8.691282673514990620e-01 -2.767521808120110283e-01 -3.606514105386664504e-01 3.784335628259063444e-01
4.546024382657177787e-01 2.021418260950235135e-01 9.649452603856101263e-02 -5.779681317360587656e-01 -5.138781733879422831e-01 -7.133177128469272432e-01
8.201384823747102093e-01 -5.061276896168644956e-01 8.111616206576590660e-01 -3.194231450916416026e-01 -3.156148454710068219e-01 3.643381212174888750e-01
8.656441096105652599e-01 -5.299285227087040528e-01 7.923573647489008387e-01 -5.466573485998522663e-01 -1.810702545506062133e-01 3.405561402346563016e-01
8.767811784651483586e-01 -2.673612726350604873e-01 6.105752015953818113e-01 -5.945049464428429076e-01 6.721968525942312311e-03 -3.064821758130271689e-01
8.317924776229039807e-01 -4.644063060282457300e-01 8.704638581099144456e-01 -3.539143151431265455e-01 -3.636961059044394595e-01 3.694390083619517595e-01
8.160962672428627718e-01 -4.149532298753944026e-01 8.826622353027927526e-01 -1.757320303425118357e-01 -3.998880658949093281e-01 3.568604684522173054e-01
6.046060651166935695e-01 1.668834710283447764e-01 1.281869636306971483e-01 -5.818357365325992347e-01 -4.874227385224605413e-01 -7.110706811657041548e-01
-5.277843106282946728e-01 5.115782962340437168e-01 1.403372706861822916e-01 -7.101405312742485876e-01 -6.439226900090591066e-01 -7.004444507405467313e-01
-4.014243598527809098e-01 5.604967519774315399e-01 1.998659706935393965e-01 -7.664281492302902343e-01 -6.624130398467398262e-01 -7.909232268498647134e-01
8.837976269022739251e-01 -2.006732228791754391e-01 5.663631624010414534e-01 -6.000399278765191635e-01 -2.385397622580320842e-02 -4.111610116548476412e-01
7.369306646040801878e-01 6.073577972657007162e-02 1.604693478594957368e-01 -6.323956224680651328e-01 -4.801139182542657480e-01 -6.899639867418920769e-01
2.341305287551423975e-01 1.035813286498749042e-01 3.547282466842719417e-01 6.576847306579101105e-01 -7.470843488002252286e-01 -3.155130030878494640e-01
8.404477714137390532e-01 -4.899271233212114662e-01 8.529890234366022117e-01 -3.906491461957373179e-01 -3.008379480067491230e-01 4.238264163273783858e-01
-9.025943009673205175e-01 -6.698827935863629346e-01 1.073554525294307949e-01 -5.243584592171575132e-01 -4.521904450068954251e-01 3.121944102668336996e-01
3.489716574619633471e-01 2.790869657832926176e-01 1.315703311291316346e-01 -5.826451101746541461e-01 -4.850166174175531975e-01 -7.242367927926878224e-01
5.676835886964215483e-01 -8.141736889529127552e-02 5.450545378039441946e-01 4.454481482430693307e-01 -6.963629425016129026e-01 3.080269905514454454e-02
-2.770242945722556360e-01 5.255873226719783853e-01 1.956719793517844863e-01 -7.568139902366060046e-01 -6.622536418566182803e-01 -8.087290594137748201e-01
-9.186605406700121268e-01 -6.803777737128438030e-01 1.421428522243638470e-01 -4.827941923934209179e-01 -4.074519163898475682e-01 3.495857926757490741e-01
-8.889224392384635909e-01 -2.171778141255511496e-01 -2.204454847426953190e-01 -4.437669190396624774e-01 -7.420736827310092654e-01 6.085142726325740714e-01
6.869298371659913194e-01 1.292800443017011469e-01 1.536361227897918846e-01 -5.983432511924866581e-01 -4.756420284275459931e-01 -6.950991212772523742e-01
8.350315481532737394e-01 -4.622317390049839325e-01 8.366800172246089407e-01 -2.412635647385419357e-01 -4.031538928868816374e-01 3.715808280867781699e-01
-9.080438177384002607e-01 -6.596931854124665762e-01 9.439837548580465310e-04 -4.601976523574273781e-01 -6.396729111805594670e-01 3.348228894808259470e-01
-6.529166992496955313e-01 5.950267486775998593e-01 1.270687824071806693e-01 -7.014169787561035374e-01 -6.559651232512893060e-01 -5.540659994312440162e-01
-8.886322049234354203e-01 -5.826551633962910870e-01 -1.566065050020937210e-01 -4.421489430861220704e-01 -7.075809199437637087e-01 4.262235471266080378e-01
-9.089434261213673594e-01 -6.338463076144789099e-01 4.400161119326062575e-03 -4.544348068834969112e-01 -6.205843018239223241e-01 3.210933712499894899e-01
-9.050442933072753160e-01 -6.644450190321935512e-01 9.785454249967040496e-02 -5.145441477539447472e-01 -5.161468675726985644e-01 3.288316481065316488e-01
8.332351307398873086e-01 -4.559272638518132581e-01 8.848530917583361521e-01 -2.225999867044041736e-01 -3.875709962610769388e-01 3.454794062430044388e-01
5.985114171686609641e-01 -5.870582812289448782e-02 6.150205673762150216e-01 4.584918688382521035e-01 -7.031630527106487172e-01 1.761520532962068675e-02
-6.112387421976441804e-01 5.255318363568888262e-01 1.696867975950263618e-01 -6.850251832120390905e-01 -6.291069931638488821e-01 -6.200674275964097593e-01
-9.101181416438259841e-01 -4.837012259759041477e-01 -1.651214214405327674e-01 -4.463399704241199917e-01 -7.030397730170516724e-01 5.177354052381978322e-01
5.691052226379123002e-01 1.722908633477465701e-01 1.262163187917102469e-01 -5.730956304866714479e-01 -4.829269720187199244e-01 -6.780744244475698235e-01
3.547665288410690732e-01 -7.186833825788567776e-01 -2.363225475583579094e-01 7.023174325828973608e-01 4.529148779093938870e-02 -8.584484152601146167e-01
-8.809635302105900401e-02 -2.307922779939466373e-01 -7.642338436255613487e-03 7.406604543731712953e-01 -4.196138706847423183e-01 -9.128585023180662006e-01
1.488464531062184681e-01 -6.141834066474387566e-01 -9.080375752720883931e-01 -7.724015052015249516e-01 5.649763422319153960e-01 -6.206751906709053745e-01
2.917807776159828670e-01 -7.908052093976274399e-01 -2.370268319745219010e-01 7.433579302276044354e-01 5.935844604284072901e-01 -7.779476602018335907e-01
1.863902595590639644e-01 -6.075077647468396513e-01 -2.043588820629373970e-01 8.151533397744747944e-01 3.804402408537995717e-01 -8.367427446383439715e-01
2.152082725635156013e-01 -6.567810592901930367e-01 -2.147220545554540116e-01 8.008601939847835860e-01 3.498301702464906571e-01 -8.373978512055875179e-01
2.235488962010157010e-01 -4.043338490859760270e-01 -8.721625183472496712e-01 -8.852224144548317408e-01 4.183279449272804262e-01 -2.489242024657709607e-01
1.159191439807946145e-01 -5.047104921744647310e-01 -2.207829203435114351e-01 8.625185237099688429e-01 3.905044846678297210e-01 -8.263748721197228253e-01
7.641354563413749190e-01 -8.931865763923403367e-01 -2.939160000581368948e-01 -1.680060900202096086e-01 7.045216046154125777e-01 -3.518202385346029804e-01
-9.140365585365148871e-01 -5.311676625717940414e-01 -4.762526577527683713e-01 2.835477658529717004e-02 -1.995835242306367441e-01 -3.939489307704417964e-01
3.408320236244299917e-02 6.707248433308092839e-01 1.173938212245289048e-01 8.202336126301229546e-01 5.506811553104937751e-01 4.988533543491384670e-01
-1.754179604497954070e-01 -4.473642172368998970e-01 3.864598645657144615e-01 6.871364366161845094e-01 6.224750677771966334e-01 7.952721692365345429e-01
-9.253427921165966463e-01 -5.791070211447006955e-01 -4.542154566112814873e-01 2.810136431738030627e-02 -1.870713644503612105e-01 -4.218692562045092131e-01
-3.424125991404607383e-01 -6.432407514026257100e-01 8.066642250776138168e-01 6.119102498006829816e-01 7.428215425700501751e-01 -1.528232572669512290e-01
-1.693660636267020347e-01 -6.785783305512915753e-01 8.808298541875226872e-01 6.583545160523286421e-01 7.890152833429381340e-01 1.722655295521481333e-01
4.651834083877093295e-02 6.563824286737340863e-01 7.506998825990163215e-02 8.169649835492147627e-01 5.704443553339594297e-01 5.183204137949790624e-01
-9.141769837971041035e-01 -5.057730757677294520e-01 -4.820262949483087311e-01 6.870407327345162685e-02 -1.600360009909511660e-01 -4.974992530176047811e-01
-9.251957062823630284e-01 -4.850526670967518772e-01 -4.672323282862673732e-01 2.739768199993308784e-02 -1.569554828727552920e-01 -4.696075600466527167e-01
5.943400146471544687e-02 6.467384874479308321e-01 6.594263249734444443e-02 8.183495556497579759e-01 5.872314177592414808e-01 5.172363426665056441e-01
-9.072913467376215735e-01 1.312718041727886087e-01 3.500721112302982441e-01 -6.099716523891296482e-01 -1.268729198169606942e-01 8.527640350443277395e-01
-4.247169213135062460e-01 -7.568144580708842106e-01 5.138748122030567522e-01 -6.870331365513682176e-01 1.828514701733929826e-02 6.319094777796612217e-01
-7.710702823487844970e-01 6.895182486158476509e-01 6.735299111834356367e-01 -7.821648916949250907e-01 -1.316155009597084202e-01 -7.889284880114388887e-01
-5.897619388012391717e-01 -6.465660533179993230e-01 5.610397297473717071e-01 -7.202553902585631107e-01 -2.022255995859583155e-01 6.662797544138953088e-01
-3.102308192534082298e-01 7.189321024785788605e-01 4.235508632281638208e-01 -7.578259592945575385e-01 -2.335919372015140549e-01 -8.983439051079733506e-01
6.073465351086724251e-01 5.608433393187173266e-01 4.423061873842811798e-01 7.107388812681844081e-01 -5.096121999803253644e-01 -6.236183708794786895e-01
-6.577393197828240723e-01 -6.743328159495793894e-01 4.617727837000497049e-01 -6.125385621061441022e-01 -2.924452174188856279e-01 5.341224273309868043e-01
7.865919194679431570e-01 -4.605909303607802485e-02 5.478222101409857547e-01 -4.956052537034860705e-01 4.204600090690270298e-01 2.306768158495254850e-01
-9.191713095908446984e-01 -3.060352688148615385e-02 2.842215160930890994e-01 -4.794649640942330038e-01 -3.198917074766403079e-01 7.057849084651222071e-01
3.883573566552587231e-01 5.387116329445975627e-01 3.176577917881052704e-01 -6.201203303328188809e-01 -2.346637483183315886e-01 -8.958398555859823365e-01
7.663982903254034085e-01 1.339916565721404051e-01 5.376311456769357067e-01 -5.302242598685427133e-01 8.801099345007346031e-02 -6.451896550791011986e-01
