8.903159923551448029e-01 3.435177758413392457e-01 1.758258302845530086e-01 -8.828977637551840285e-01
8.003072638622544810e-01 1.829489912928474737e-01 -4.093121098868048868e-01 4.256346703171476342e-01
7.419816943294414990e-01 -7.143649130957263615e-02 -5.637547394672584034e-01 -2.898290939948124922e-01
6.607626747544973478e-01 1.669270555726486416e-01 -4.022775529123514549e-01 6.761709974957244018e-01
-2.812675365726273746e-01 5.532766173656240571e-01 8.215466114169612810e-01 -8.265840101942214524e-01
4.332733010826098630e-01 1.155980188274774445e-01 -4.347084707665849201e-01 6.127699248390607867e-01
7.505877090489958547e-01 1.858645139692874926e-01 -3.816766388191634718e-01 5.949497295623846771e-01
5.005578310070810666e-01 1.602797538318517789e-01 8.338122110054986269e-01 -7.650448439411750012e-01
2.414267608969219436e-01 1.035185831876983542e-02 -4.282550834854794708e-01 5.023698292833183032e-01
-3.587223103003367441e-02 -2.120661356326016822e-01 -3.522717666486225863e-01 3.034672059448461079e-01
-1.642318098013131333e-01 -8.778917135798829374e-01 -9.196405499912496673e-02 7.038336074008237908e-01
-2.058917904191590598e-01 1.916800711266272161e-01 2.339849424388380505e-01 9.403155828451627007e-01
-1.248546724598906810e-01 -8.014202176590885518e-01 -2.313389684470836816e-01 6.171644476073092633e-01
-5.079585278919149793e-01 3.262507226008581895e-02 5.531556761571631009e-01 -7.539591471307309778e-01
-2.304111475558725530e-01 -1.267000139957750182e-01 6.181437357382171260e-01 -6.187740827475942673e-01
-1.014500868166430259e-01 -8.007271167857763494e-01 -2.163523134085696409e-01 5.230894850373423166e-01
-2.826534053018274761e-01 -6.559122942658357491e-01 -3.002175404241254064e-01 8.984792284426382780e-01
-3.370395559437069366e-01 1.278389506222579186e-01 2.704149677464037227e-01 9.425623820138919751e-01
-1.531998376562828668e-01 -7.525227002950138910e-01 -2.544253146693631340e-01 6.233371061890711218e-01
-4.407487600968040820e-01 -2.419356059192789843e-02 6.713175211947772780e-01 -7.068056840341772062e-01
-5.757946135236791108e-01 -2.283639362229539227e-01 -1.750793112332360568e-01 9.335979275691704826e-01
-2.299815616000722152e-01 -6.845699465317656163e-01 -2.796652290355734483e-01 9.006989336178481409e-01
-4.969965505265439010e-01 4.807885401538869452e-03 1.272776630117380403e-01 9.412356074467180811e-01
-2.206869619732985122e-01 -7.148279999508773130e-01 -2.730303271673402143e-01 8.371800013352391767e-01
-1.696704789457328388e-01 -7.432931647486455962e-01 -2.307276377877309770e-01 7.578230369213260209e-01
6.738263398744865906e-01 -1.056649711541843839e-01 -6.371404019405766395e-01 3.633751362425912124e-01
-3.628325954504616480e-01 8.393697783131052192e-01 -8.176886354744254959e-01 -7.418789803797778415e-01
1.148464835737916800e-01 -2.455201429144673320e-01 -3.522059067286082978e-01 2.121556845607545094e-01
6.003818183701872258e-01 -3.798010355347392064e-02 7.124012966284010151e-01 -7.355691280664498066e-01
-6.545224626729291284e-01 8.469918660140978162e-01 3.729397103670335500e-01 -9.224181461965623718e-01
7.011304336763701794e-01 -2.973390830604694113e-01 -2.955165212754151671e-01 4.742127552004447022e-01
8.101534778009121807e-01 2.487529804126409338e-02 3.103904969407889070e-02 -7.598557405812973453e-01
6.108147922711776312e-01 -5.491539346604001892e-02 7.468984402908951381e-01 -7.598916168253366799e-01
7.329491490820231325e-01 -2.438401743260012466e-01 -3.815131396248661044e-01 -4.125634252897925069e-01
7.841868648399390462e-01 -1.287030688055741390e-01 -1.989487189316085924e-01 -6.273588638066627254e-01
-4.975025300595761202e-01 4.793553942533202994e-01 7.789674275821367733e-01 -8.516008579756266794e-01
5.860920609711273155e-01 -6.232389063040733035e-02 -4.182536354804844425e-01 6.263548706328536664e-01
-6.450426331297798299e-02 1.500068050814596932e-01 7.703855809551882761e-01 -6.500703828483562763e-01
-3.442253493861338054e-01 4.458500936717435525e-01 8.551243526337414247e-01 -7.803461502798227922e-01
